,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,12.607592582702635,,,,15.875994682312012,20.13323783874512,21.746753692626953,,,31.88603591918945,24.32242202758789,31.983097076416016
01-03,,,18.077678680419922,15.120594024658205,15.777244567871096,20.031435012817386,,,33.05264663696289,31.660852432250977,24.12806510925293,31.62019348144531
01-04,,16.22355842590332,17.513189315795902,14.818182945251465,16.134262084960938,,,25.04456329345703,33.62251663208008,31.660852432250977,24.942514419555664,
01-05,12.110261917114258,15.954954147338867,17.75710105895996,14.724580764770508,,,21.426700592041016,25.05305099487305,32.789627075195305,31.88603591918945,,
01-06,12.74968433380127,15.061843872070312,17.694372177124023,14.486976623535154,,19.577247619628906,21.34463882446289,25.47768402099609,32.52660369873047,,,31.26684379577637
01-07,12.12964153289795,15.001419067382812,17.150794982910153,,15.724077224731445,19.639896392822266,21.492359161376953,25.12948989868164,,,24.942514419555664,30.80843544006348
01-08,12.271735191345215,15.20958137512207,,,15.648109436035154,19.49893569946289,21.91088104248047,24.636924743652344,,31.52574157714844,25.33123016357422,31.04718780517578
01-09,12.271735191345215,,,14.71017837524414,15.997533798217773,19.718204498291016,21.35284805297852,,31.825218200683594,31.75092315673828,24.98879051208496,30.856189727783203
01-10,,,17.032320022583008,15.01258945465088,15.913978576660154,19.428455352783203,,,32.52660369873047,32.02114105224609,25.02581024169922,30.64608764648437
01-11,,15.511760711669922,16.95566177368164,15.228597640991213,15.724077224731445,,,24.993610382080078,32.614280700683594,32.69669723510742,25.00730133056641,
01-12,12.271735191345215,15.505045890808105,16.586301803588867,15.509411811828613,,,21.418500900268555,24.70486259460449,31.95673370361328,33.507362365722656,,
01-13,12.82072925567627,15.525184631347654,16.13331413269043,15.080010414123535,,19.39713859558105,21.878053665161133,23.575349807739247,32.39509963989258,,,31.26684379577637
01-14,13.376188278198242,15.552047729492188,16.36329460144043,,15.76965045928955,19.68687629699707,21.64827537536621,23.694246292114247,,,25.17389297485352,31.26684379577637
01-15,12.407369613647461,15.498330116271973,,,15.70128345489502,20.082035064697266,21.36680793762207,23.08278465270996,,,25.36824607849121,31.075841903686523
01-16,12.291110038757324,,,,15.610130310058596,19.850753784179688,21.59860610961914,,,33.32721710205078,25.75696563720703,31.54379272460937
01-17,,,,15.09456729888916,15.617724418640135,19.71516990661621,,,31.036169052124023,33.32721710205078,25.82229042053223,31.41009330749512
01-18,,,16.175127029418945,15.101840019226074,15.678489685058596,,,,31.47454261779785,32.516551971435554,26.22357749938965,
01-19,,16.048957824707028,15.596697807312012,14.84711456298828,,,,23.20167350769043,31.58924102783203,32.906349182128906,,
01-20,12.110261917114258,15.659489631652832,15.331872940063475,14.861669540405273,,,21.441312789916992,23.34727668762207,31.94218635559082,,,
01-21,12.110261917114258,15.44461154937744,15.220373153686525,,,20.19369888305664,21.29230308532715,22.9276123046875,,,,31.247743606567386
01-22,11.94879150390625,15.646059036254885,,,15.670891761779785,20.448909759521484,21.813846588134766,23.08177757263184,,32.543750762939446,26.298234939575195,31.037641525268555
01-23,12.433202743530273,,,14.344931602478027,15.610130310058596,20.18572425842285,21.53237533569336,,31.72160339355469,32.543750762939446,26.26090240478516,30.97029113769531
