,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,3.1700000762939453,,,,13.25,35.40999984741211,26.809999465942383,,,37.150001525878906,27.030000686645508,32.040000915527344
01-03,,,8.329999923706055,11.90999984741211,13.539999961853027,36.7400016784668,,,33.849998474121094,36.0,26.959999084472656,32.0
01-04,,4.630000114440918,8.149999618530273,12.199999809265137,13.460000038146973,,,31.43000030517578,34.70000076293945,35.349998474121094,27.950000762939453,
01-05,3.319999933242798,4.980000019073486,8.270000457763672,12.479999542236328,,,26.020000457763672,31.0,34.0,35.099998474121094,,
01-06,3.7899999618530273,5.050000190734863,8.010000228881836,12.510000228881836,,36.34000015258789,25.6200008392334,31.059999465942383,33.29999923706055,,,31.760000228881836
01-07,3.859999895095825,4.829999923706055,7.949999809265137,,12.880000114440918,36.56999969482422,25.469999313354492,30.81999969482422,,,28.389999389648438,31.6200008392334
01-08,3.8299999237060547,4.840000152587891,,,13.119999885559082,36.4900016784668,25.719999313354492,29.959999084472656,,34.70000076293945,29.850000381469727,31.8799991607666
01-09,3.609999895095825,,,12.529999732971191,13.039999961853027,35.689998626708984,26.0,,32.5,35.599998474121094,29.889999389648438,31.209999084472656
01-10,,,8.029999732971191,12.460000038146973,13.09000015258789,36.209999084472656,,,32.349998474121094,38.75,30.170000076293945,31.200000762939453
01-11,,4.880000114440918,8.149999618530273,12.569999694824219,12.949999809265137,,,29.760000228881836,33.599998474121094,39.400001525878906,29.770000457763672,
01-12,3.319999933242798,4.809999942779541,8.289999961853027,12.739999771118164,,,25.739999771118164,30.149999618530273,33.099998474121094,39.04999923706055,,
01-13,3.359999895095825,4.980000019073486,8.119999885559082,12.460000038146973,,34.689998626708984,25.8799991607666,29.290000915527344,32.29999923706055,,,31.860000610351562
01-14,3.009999990463257,4.96999979019165,8.050000190734863,,12.920000076293945,33.86000061035156,24.829999923706055,29.790000915527344,,,29.670000076293945,32.459999084472656
01-15,2.890000104904175,4.829999923706055,,,12.920000076293945,31.770000457763672,24.56999969482422,29.600000381469727,,,30.0,34.0
01-16,2.7300000190734863,,,,12.819999694824219,31.889999389648438,24.829999923706055,,,39.349998474121094,29.8700008392334,33.75
01-17,,,,12.640000343322754,13.0,31.979999542236328,,,30.799999237060547,39.150001525878906,30.06999969482422,33.459999084472656
01-18,,,8.09000015258789,12.640000343322754,13.119999885559082,,,,31.350000381469727,39.900001525878906,30.440000534057617,
01-19,,5.289999961853027,7.949999809265137,12.930000305175781,,,,29.34000015258789,31.5,39.79999923706055,,
01-20,2.049999952316284,4.920000076293945,7.820000171661377,12.920000076293945,,,25.139999389648438,29.059999465942383,32.25,,,
01-21,2.1500000953674316,4.699999809265137,7.829999923706055,,,31.18000030517578,25.5,29.010000228881836,,,,32.66999816894531
01-22,2.0399999618530273,4.900000095367432,,,12.970000267028809,30.6200008392334,26.469999313354492,30.510000228881836,,39.849998474121094,29.559999465942383,32.75
01-23,2.059999942779541,,,12.739999771118164,13.279999732971191,30.899999618530273,26.649999618530273,,32.04999923706055,39.5,30.549999237060547,32.77000045776367
01-24,,,7.989999771118164,12.920000076293945,13.470000267028809,30.110000610351562,,,32.04999923706055,39.0,30.719999313354492,31.270000457763672
01-25,,5.210000038146973,8.220000267028809,12.880000114440918,13.8100004196167,,,29.510000228881836,33.29999923706055,39.20000076293945,31.030000686645508,
01-26,2.119999885559082,5.110000133514404,8.649999618530273,12.779999732971191,,,26.299999237060547,30.719999313354492,33.900001525878906,39.349998474121094,,
01-27,2.2200000286102295,5.159999847412109,8.5600004196167,12.949999809265137,,29.700000762939453,26.200000762939453,31.239999771118164,33.70000076293945,,,30.690000534057617
01-28,2.25,5.159999847412109,8.430000305175781,,14.100000381469727,30.350000381469727,25.010000228881836,32.439998626708984,,,30.959999084472656,31.239999771118164
01-29,2.0999999046325684,5.050000190734863,,,13.75,30.190000534057617,24.850000381469727,33.0,,38.849998474121094,31.149999618530273,30.690000534057617
01-30,1.850000023841858,,,12.470000267028809,13.649999618530273,30.56999969482422,24.739999771118164,,33.650001525878906,38.45000076293945,30.799999237060547,30.93000030517578
01-31,,,8.770000457763672,12.279999732971191,13.779999732971191,31.420000076293945,,,33.75,37.099998474121094,30.809999465942383,29.920000076293945
02-01,,5.539999961853027,9.109999656677246,12.829999923706055,13.970000267028809,,,33.209999084472656,34.04999923706055,37.20000076293945,31.149999618530273,
02-02,1.809999942779541,5.619999885559082,9.149999618530273,12.40999984741211,,,24.93000030517578,32.34000015258789,33.349998474121094,36.25,,
02-03,1.7000000476837158,5.369999885559082,9.449999809265137,12.770000457763672,,30.09000015258789,25.530000686645508,32.95000076293945,33.79999923706055,,,30.479999542236328
02-04,1.600000023841858,5.380000114440918,9.350000381469727,,13.720000267028809,28.860000610351562,25.850000381469727,32.13999938964844,,,31.489999771118164,30.709999084472656
02-05,1.399999976158142,5.190000057220459,,,14.210000038146973,28.6200008392334,25.100000381469727,30.579999923706055,,35.54999923706055,31.399999618530273,31.270000457763672
02-06,1.440000057220459,,,12.489999771118164,14.489999771118164,29.5,25.049999237060547,,33.79999923706055,35.75,31.670000076293945,31.06999969482422
02-07,,,9.569999694824219,12.4399995803833,14.210000038146973,28.81999969482422,,,33.79999923706055,35.599998474121094,31.31999969482422,29.260000228881836
02-08,,5.0,9.949999809265137,12.149999618530273,14.119999885559082,,,28.219999313354492,33.650001525878906,34.650001525878906,31.3700008392334,
02-09,1.4600000381469727,5.429999828338623,10.989999771118164,12.170000076293945,,,25.270000457763672,26.969999313354492,34.900001525878906,34.95000076293945,,
02-10,1.3799999952316284,5.130000114440918,11.779999732971191,12.260000228881836,,28.170000076293945,25.459999084472656,27.610000610351562,35.849998474121094,,,29.260000228881836
02-11,1.2899999618530273,5.320000171661377,12.140000343322754,,14.270000457763672,27.860000610351562,25.18000030517578,27.309999465942383,,,31.760000228881836,30.020000457763672
02-12,1.2699999809265137,5.269999980926514,,,14.289999961853027,26.34000015258789,25.68000030517578,27.190000534057617,,35.54999923706055,32.119998931884766,30.059999465942383
02-13,1.3799999952316284,,,12.180000305175781,14.220000267028809,27.43000030517578,26.549999237060547,,35.70000076293945,36.45000076293945,32.599998474121094,29.829999923706055
02-14,,,12.170000076293945,12.029999732971191,14.550000190734863,28.469999313354492,,,35.70000076293945,36.650001525878906,33.040000915527344,29.780000686645508
02-15,,,12.40999984741211,11.760000228881836,14.619999885559082,,,,36.099998474121094,37.25,33.20000076293945,
02-16,,5.510000228881836,12.600000381469727,11.5600004196167,,,,28.610000610351562,36.29999923706055,36.29999923706055,,
02-17,1.2300000190734863,5.769999980926514,12.890000343322754,11.699999809265137,,,26.790000915527344,29.459999084472656,36.5,,,
02-18,1.1200000047683716,5.78000020980835,13.0,,,29.610000610351562,28.049999237060547,28.079999923706055,,,,30.1299991607666
02-19,0.9900000095367432,5.630000114440918,,,14.569999694824219,28.780000686645508,28.360000610351562,28.110000610351562,,,32.84000015258789,30.579999923706055
02-20,1.0,,,,14.1899995803833,29.790000915527344,27.899999618530273,,,36.650001525878906,33.189998626708984,29.40999984741211
02-21,,,,11.6899995803833,13.819999694824219,29.690000534057617,,,36.900001525878906,36.599998474121094,32.900001525878906,28.950000762939453
02-22,,5.389999866485596,12.770000457763672,11.699999809265137,14.210000038146973,,,29.700000762939453,38.54999923706055,35.599998474121094,32.880001068115234,
02-23,1.0,5.090000152587891,12.34000015258789,12.039999961853027,,,28.360000610351562,30.260000228881836,39.79999923706055,36.400001525878906,,
02-24,1.1399999856948853,5.059999942779541,12.40999984741211,11.979999542236328,,29.829999923706055,28.540000915527344,29.459999084472656,40.29999923706055,,,28.200000762939453
02-25,1.1200000047683716,5.099999904632568,12.890000343322754,,13.850000381469727,29.260000228881836,28.1200008392334,30.420000076293945,,,32.65999984741211,27.479999542236328
02-26,1.1200000047683716,5.019999980926514,,,14.149999618530273,28.079999923706055,27.969999313354492,30.239999771118164,,36.650001525878906,32.810001373291016,23.360000610351562
02-27,1.1200000047683716,,,11.800000190734863,14.390000343322754,28.31999969482422,27.459999084472656,,39.95000076293945,36.04999923706055,34.83000183105469,23.440000534057617
02-28,,,12.9399995803833,11.760000228881836,14.079999923706055,29.6200008392334,,,39.900001525878906,33.79999923706055,36.099998474121094,23.209999084472656
02-29,,,,11.420000076293945,,,,30.8700008392334,,,,
03-01,,5.059999942779541,12.210000038146973,11.15999984741211,15.859999656677246,,,31.399999618530273,41.79999923706055,33.380001068115234,36.72999954223633,
03-02,1.1299999952316284,5.190000057220459,12.520000457763672,11.5,,,27.350000381469727,31.690000534057617,40.900001525878906,35.0,,23.540000915527344
03-03,1.2200000286102295,5.260000228881836,12.880000114440918,,,28.420000076293945,27.959999084472656,32.20000076293945,41.29999923706055,,,24.260000228881836
03-04,1.1799999475479126,5.340000152587891,12.800000190734863,,17.0,30.1299991607666,27.18000030517578,32.400001525878906,,,36.7400016784668,24.65999984741211
03-05,1.1299999952316284,5.519999980926514,,11.390000343322754,17.93000030517578,30.06999969482422,27.170000076293945,,,34.04999923706055,38.06999969482422,23.440000534057617
03-06,1.1299999952316284,,,11.229999542236328,17.850000381469727,28.729999542236328,27.040000915527344,,42.70000076293945,33.849998474121094,38.20000076293945,21.889999389648438
03-07,,,12.510000228881836,11.329999923706055,17.8799991607666,28.200000762939453,,32.900001525878906,42.29999923706055,33.650001525878906,36.83000183105469,
03-08,,5.570000171661377,12.550000190734863,11.369999885559082,18.25,,,32.27000045776367,41.599998474121094,33.150001525878906,36.81999969482422,
03-09,1.0399999618530273,5.670000076293945,12.710000038146973,11.680000305175781,,,26.719999313354492,32.9900016784668,42.900001525878906,33.650001525878906,,19.829999923706055
03-10,1.0800000429153442,5.510000228881836,12.5,,,27.549999237060547,26.139999389648438,32.209999084472656,41.25,,,20.8700008392334
03-11,1.0800000429153442,5.71999979019165,12.15999984741211,,18.020000457763672,27.030000686645508,26.639999389648438,32.959999084472656,,,37.970001220703125,19.239999771118164
03-12,1.0399999618530273,5.75,,11.489999771118164,17.670000076293945,27.100000381469727,28.06999969482422,,,33.849998474121094,38.41999816894531,16.440000534057617
03-13,1.0,,,11.8100004196167,17.670000076293945,25.770000457763672,28.020000457763672,,41.25,33.04999923706055,38.650001525878906,16.149999618530273
03-14,,,12.029999732971191,11.75,17.920000076293945,26.559999465942383,,32.970001220703125,41.150001525878906,33.0,38.540000915527344,
03-15,,5.5,11.65999984741211,11.850000381469727,17.790000915527344,,,32.47999954223633,40.45000076293945,32.54999923706055,39.310001373291016,
03-16,0.9100000262260437,5.650000095367432,11.5,11.65999984741211,,,28.5,32.41999816894531,40.45000076293945,32.20000076293945,,13.119999885559082
03-17,0.9200000166893005,5.650000095367432,11.720000267028809,,,24.420000076293945,28.489999771118164,32.630001068115234,39.900001525878906,,,13.539999961853027
03-18,0.9399999976158142,5.429999828338623,11.510000228881836,,17.68000030517578,25.40999984741211,29.110000610351562,32.34000015258789,,,38.5,12.699999809265137
03-19,0.8999999761581421,5.119999885559082,,11.479999542236328,17.639999389648438,26.030000686645508,30.399999618530273,,,31.850000381469727,38.220001220703125,14.359999656677246
03-20,0.8899999856948853,,,11.300000190734863,17.790000915527344,27.030000686645508,31.219999313354492,,39.900001525878906,31.5,37.2599983215332,13.640000343322754
03-21,,,12.199999809265137,11.329999923706055,17.809999465942383,27.450000762939453,,31.75,39.150001525878906,31.450000762939453,38.599998474121094,
03-22,,5.070000171661377,12.069999694824219,11.220000267028809,18.170000076293945,,,31.18000030517578,39.25,31.100000381469727,37.79999923706055,
03-23,1.0,5.110000133514404,12.239999771118164,11.680000305175781,,,31.139999389648438,30.309999465942383,39.70000076293945,30.850000381469727,,15.0
03-24,1.090000033378601,4.940000057220459,12.229999542236328,,,26.90999984741211,31.209999084472656,30.350000381469727,39.54999923706055,,,16.229999542236328
