,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,0.20000000298023224,,,,0.25,0.23000000417232513,0.10000000149011612,,,0.10000000149011612,0.17000000178813934,0.11999999731779099
01-03,,,0.6499999761581421,0.3100000023841858,0.25,0.23000000417232513,,,0.10000000149011612,0.10000000149011612,0.17000000178813934,0.12999999523162842
01-04,,1.1200000047683716,0.6499999761581421,0.3100000023841858,0.25,,,0.029999999329447746,0.10999999940395355,0.10000000149011612,0.17000000178813934,
01-05,0.20000000298023224,1.1200000047683716,0.6499999761581421,0.3100000023841858,,,0.10000000149011612,0.029999999329447746,0.10999999940395355,0.10999999940395355,,
01-06,0.20000000298023224,1.2100000381469727,0.6499999761581421,0.3100000023841858,,0.20999999344348907,0.10000000149011612,0.029999999329447746,0.10999999940395355,,,0.12999999523162842
01-07,0.20000000298023224,1.2100000381469727,0.6499999761581421,,0.25,0.23000000417232513,0.10000000149011612,0.029999999329447746,,,0.17000000178813934,0.12999999523162842
01-08,0.20000000298023224,1.2000000476837158,,,0.25,0.23000000417232513,0.10000000149011612,0.029999999329447746,,0.10999999940395355,0.17000000178813934,0.12999999523162842
01-09,0.20000000298023224,,,0.3100000023841858,0.25,0.23000000417232513,0.10000000149011612,,0.10999999940395355,0.10999999940395355,0.1599999964237213,0.12999999523162842
01-10,,,0.6499999761581421,0.3400000035762787,0.25,0.2199999988079071,,,0.10000000149011612,0.10999999940395355,0.1599999964237213,0.12999999523162842
01-11,,1.2400000095367432,0.6499999761581421,0.3499999940395355,0.25,,,0.029999999329447746,0.10000000149011612,0.10000000149011612,0.1599999964237213,
01-12,0.33000001311302185,1.2400000095367432,0.6499999761581421,0.4000000059604645,,,0.10000000149011612,0.029999999329447746,0.10000000149011612,0.11999999731779099,,
01-13,0.33000001311302185,1.2400000095367432,0.6499999761581421,0.4000000059604645,,0.2199999988079071,0.10000000149011612,0.029999999329447746,0.10000000149011612,,,0.10999999940395355
01-14,0.33000001311302185,1.25,0.6600000262260437,,0.25,0.25,0.10000000149011612,0.029999999329447746,,,0.1599999964237213,0.10999999940395355
01-15,0.33000001311302185,1.25,,,0.25,0.25,0.10000000149011612,0.03999999910593033,,,0.1599999964237213,0.10999999940395355
01-16,0.33000001311302185,,,,0.25999999046325684,0.20999999344348907,0.10000000149011612,,,0.11999999731779099,0.1599999964237213,0.10999999940395355
01-17,,,,0.4000000059604645,0.25999999046325684,0.23000000417232513,,,0.10000000149011612,0.11999999731779099,0.1599999964237213,0.10999999940395355
