,2009,2010,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,0.14100000262260437,0.30000001192092896,0.07199999690055847,,,0.23469999432563782,0.2558000087738037,0.38999998569488525
01-03,,,,0.14100000262260437,0.30000001192092896,,,0.19910000264644623,0.2694000005722046,0.2786000072956085,0.38100001215934753
01-04,,,,0.14100000262260437,,,0.04600000008940697,0.19910000264644623,0.26899999380111694,0.28760001063346863,
01-05,,,,,,0.07199999690055847,0.04600000008940697,0.19910000264644623,0.295199990272522,,
01-06,,,,,0.30000001192092896,0.07199999690055847,0.04600000008940697,0.1843000054359436,,,0.38499999046325684
01-07,,,,0.14100000262260437,0.30000001192092896,0.07199999690055847,0.04600000008940697,,,0.28760001063346863,0.388839989900589
01-08,,,,0.14100000262260437,0.29899999499320984,0.0738999992609024,0.04600000008940697,,0.28360000252723694,0.28760001063346863,0.38999998569488525
01-09,,,,0.14100000262260437,0.29899999499320984,0.0738999992609024,,0.1843000054359436,0.28360000252723694,0.28760001063346863,0.41999998688697815
01-10,,,,0.14100000262260437,0.29899999499320984,,,0.1843000054359436,0.3075000047683716,0.296999990940094,0.414000004529953
01-11,,,,0.14100000262260437,,,0.04600000008940697,0.1843000054359436,0.3075000047683716,0.2800999879837036,
01-12,,,,,,0.0738999992609024,0.04600000008940697,0.1843000054359436,0.3075000047683716,,
01-13,,,,,0.3050000071525574,0.0738999992609024,0.04600000008940697,0.1843000054359436,,,0.39500001072883606
01-14,,,,0.14100000262260437,0.33149999380111694,0.0738999992609024,0.04600000008940697,,,0.2964000105857849,0.3869999945163727
01-15,,,,0.14100000262260437,0.2919999957084656,0.0738999992609024,0.04600000008940697,,,0.3030500113964081,0.38029998540878296
01-16,,,,0.14100000262260437,0.2919999957084656,0.14409999549388885,,,0.3075000047683716,0.3030500113964081,0.38029998540878296
01-17,,,,0.14100000262260437,0.2919999957084656,,,0.1843000054359436,0.3075000047683716,0.3030500113964081,0.38029998540878296
01-18,,,,0.14100000262260437,,,,0.1843000054359436,0.3183000087738037,0.3030500113964081,
01-19,,,,,,,0.04600000008940697,0.19990000128746033,0.3183000087738037,,
01-20,,,,,,0.14409999549388885,0.04600000008940697,0.19990000128746033,,,
01-21,,,,,0.2919999957084656,0.12729999423027039,0.04600000008940697,,,,0.3799999952316284
01-22,,,,0.14100000262260437,0.2919999957084656,0.12729999423027039,0.04600000008940697,,0.3019999861717224,0.3030500113964081,0.3725000023841858
01-23,,,,0.14100000262260437,0.2919999957084656,0.12729999423027039,,0.20029999315738678,0.29179999232292175,0.25512999296188354,0.3700000047683716
01-24,,,,0.14100000262260437,0.2919999957084656,,,0.1987999975681305,0.27000001072883606,0.25512999296188354,0.3499999940395355
01-25,,,,0.14100000262260437,,,0.04600000008940697,0.1932000070810318,0.24518999457359314,0.2673499882221222,
01-26,,,,,,0.12729999423027039,0.04600000008940697,0.18080000579357147,0.25,,
01-27,,,,,0.2919999957084656,0.10689999908208847,0.04600000008940697,0.17749999463558197,,,0.33000001311302185
01-28,,,,0.14100000262260437,0.23000000417232513,0.09790000319480896,0.04600000008940697,,,0.2669999897480011,0.3405500054359436
01-29,,,,0.14100000262260437,0.23919999599456787,0.11309999972581863,0.04600000008940697,,0.2655999958515167,0.2637900114059448,0.35324999690055847
01-30,,,,0.14100000262260437,0.23919999599456787,0.11309999972581863,,0.17649999260902405,0.2655999958515167,0.2637900114059448,0.33994999527931213
01-31,,,,0.14100000262260437,0.23919999599456787,,,0.17649999260902405,0.2655999958515167,0.25999999046325684,0.3375999927520752
