,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,0.25999999046325684,,,,0.7200000286102295,0.8500000238418579,0.6100000143051147,,,0.3199999928474426,0.2800000011920929,0.28999999165534973
01-03,,,1.25,0.7300000190734863,0.7200000286102295,0.8500000238418579,,,0.3799999952316284,0.3199999928474426,0.2800000011920929,0.28999999165534973
01-04,,0.8399999737739563,1.25,0.7699999809265137,0.7200000286102295,,,0.3400000035762787,0.3799999952316284,0.3199999928474426,0.2800000011920929,
01-05,0.25999999046325684,0.8399999737739563,1.2699999809265137,0.7699999809265137,,,0.6100000143051147,0.3400000035762787,0.3799999952316284,0.3199999928474426,,
01-06,0.25999999046325684,0.8600000143051147,1.2699999809265137,0.7699999809265137,,0.8500000238418579,0.6100000143051147,0.3400000035762787,0.3799999952316284,,,0.28999999165534973
01-07,0.2800000011920929,0.8600000143051147,1.2699999809265137,,0.7200000286102295,0.8500000238418579,0.6100000143051147,0.3400000035762787,,,0.2800000011920929,0.28999999165534973
01-08,0.2800000011920929,0.8199999928474426,,,0.7200000286102295,0.8500000238418579,0.6100000143051147,0.3400000035762787,,0.3199999928474426,0.2800000011920929,0.28999999165534973
01-09,0.27000001072883606,,,0.7699999809265137,0.7200000286102295,0.8500000238418579,0.6100000143051147,,0.4000000059604645,0.3199999928474426,0.30000001192092896,0.28999999165534973
01-10,,,1.2699999809265137,0.7699999809265137,0.7200000286102295,0.8500000238418579,,,0.4000000059604645,0.3199999928474426,0.28999999165534973,0.28999999165534973
01-11,,0.8500000238418579,1.309999942779541,0.7699999809265137,0.7200000286102295,,,0.3400000035762787,0.4000000059604645,0.3700000047683716,0.28999999165534973,
01-12,0.27000001072883606,0.8500000238418579,1.309999942779541,0.7699999809265137,,,0.6100000143051147,0.3400000035762787,0.4099999964237213,0.3700000047683716,,
01-13,0.27000001072883606,0.8500000238418579,1.309999942779541,0.7699999809265137,,0.8500000238418579,0.6100000143051147,0.3400000035762787,0.4099999964237213,,,0.28999999165534973
01-14,0.27000001072883606,0.8500000238418579,1.309999942779541,,0.7200000286102295,0.8500000238418579,0.6100000143051147,0.3400000035762787,,,0.28999999165534973,0.28999999165534973
01-15,0.27000001072883606,0.8500000238418579,,,0.7200000286102295,0.8500000238418579,0.6100000143051147,0.25999999046325684,,,0.28999999165534973,0.28999999165534973
01-16,0.27000001072883606,,,,0.7200000286102295,0.8500000238418579,0.6100000143051147,,,0.36000001430511475,0.30000001192092896,0.28999999165534973
01-17,,,,0.7200000286102295,0.8199999928474426,0.8500000238418579,,,0.4099999964237213,0.36000001430511475,0.30000001192092896,0.28999999165534973
