,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,0.11999999731779099,,,,0.2800000011920929,0.019999999552965164,0.05000000074505806,,,0.1599999964237213,0.05999999865889549,0.05000000074505806
01-03,,,0.6000000238418579,0.3199999928474426,0.2800000011920929,0.019999999552965164,,,0.05000000074505806,0.1599999964237213,0.05999999865889549,0.05000000074505806
01-04,,0.8399999737739563,0.6000000238418579,0.3199999928474426,0.2800000011920929,,,0.019999999552965164,0.05000000074505806,0.1599999964237213,0.05999999865889549,
01-05,0.11999999731779099,0.8399999737739563,0.6000000238418579,0.3199999928474426,,,0.05000000074505806,0.019999999552965164,0.05000000074505806,0.1599999964237213,,
01-06,0.11999999731779099,0.8399999737739563,0.6000000238418579,0.3199999928474426,,0.019999999552965164,0.05000000074505806,0.019999999552965164,0.05000000074505806,,,0.05000000074505806
01-07,0.11999999731779099,0.8399999737739563,0.6000000238418579,,0.2800000011920929,0.019999999552965164,0.05000000074505806,0.019999999552965164,,,0.05999999865889549,0.05000000074505806
01-08,0.11999999731779099,0.8399999737739563,,,0.2800000011920929,0.019999999552965164,0.05000000074505806,0.019999999552965164,,0.1599999964237213,0.05999999865889549,0.05000000074505806
01-09,0.11999999731779099,,,0.3199999928474426,0.2800000011920929,0.019999999552965164,0.05000000074505806,,0.05000000074505806,0.1599999964237213,0.05999999865889549,0.05000000074505806
01-10,,,0.6000000238418579,0.3199999928474426,0.2800000011920929,0.019999999552965164,,,0.05000000074505806,0.1599999964237213,0.05999999865889549,0.05000000074505806
01-11,,0.8399999737739563,0.6000000238418579,0.3199999928474426,0.2800000011920929,,,0.019999999552965164,0.05000000074505806,0.1599999964237213,0.05999999865889549,
01-12,0.11999999731779099,0.8399999737739563,0.6000000238418579,0.3199999928474426,,,0.05000000074505806,0.019999999552965164,0.05000000074505806,0.1599999964237213,,
01-13,0.11999999731779099,0.8399999737739563,0.7200000286102295,0.3199999928474426,,0.019999999552965164,0.05000000074505806,0.019999999552965164,0.05000000074505806,,,0.05000000074505806
01-14,0.11999999731779099,0.8399999737739563,0.7200000286102295,,0.2800000011920929,0.019999999552965164,0.05000000074505806,0.019999999552965164,,,0.05999999865889549,0.05000000074505806
01-15,0.11999999731779099,0.8399999737739563,,,0.2800000011920929,0.019999999552965164,0.05000000074505806,0.019999999552965164,,,0.05999999865889549,0.05000000074505806
01-16,0.11999999731779099,,,,0.2800000011920929,0.019999999552965164,0.05000000074505806,,,0.1599999964237213,0.05999999865889549,0.05000000074505806
01-17,,,,0.3199999928474426,0.2800000011920929,0.019999999552965164,,,0.05000000074505806,0.1599999964237213,0.05999999865889549,0.05000000074505806
01-18,,,0.7200000286102295,0.3199999928474426,0.2800000011920929,,,,0.05000000074505806,0.1599999964237213,0.05999999865889549,
01-19,,0.8399999737739563,0.7200000286102295,0.3199999928474426,,,,0.019999999552965164,0.05000000074505806,0.1599999964237213,,
01-20,0.11999999731779099,0.8399999737739563,0.7200000286102295,0.3199999928474426,,,0.05000000074505806,0.019999999552965164,0.05000000074505806,,,
01-21,0.11999999731779099,0.8399999737739563,0.7200000286102295,,,0.019999999552965164,0.05000000074505806,0.019999999552965164,,,,0.05000000074505806
01-22,0.11999999731779099,0.8399999737739563,,,0.2800000011920929,0.019999999552965164,0.05000000074505806,0.019999999552965164,,0.1599999964237213,0.05999999865889549,0.05000000074505806
01-23,0.11999999731779099,,,0.3199999928474426,0.2800000011920929,0.019999999552965164,0.029999999329447746,,0.05000000074505806,0.1599999964237213,0.05999999865889549,0.05000000074505806
01-24,,,0.7200000286102295,0.3199999928474426,0.2800000011920929,0.019999999552965164,,,0.05000000074505806,0.1599999964237213,0.05999999865889549,0.05000000074505806
01-25,,0.8399999737739563,0.7200000286102295,0.3199999928474426,0.2800000011920929,,,0.019999999552965164,0.05000000074505806,0.1599999964237213,0.05999999865889549,
01-26,0.11999999731779099,0.8399999737739563,0.7200000286102295,0.3199999928474426,,,0.029999999329447746,0.019999999552965164,0.05000000074505806,0.1599999964237213,,
01-27,0.11999999731779099,0.8399999737739563,0.7200000286102295,0.3199999928474426,,0.019999999552965164,0.029999999329447746,0.019999999552965164,0.05000000074505806,,,0.05000000074505806
01-28,0.11999999731779099,0.8399999737739563,0.7200000286102295,,0.2800000011920929,0.019999999552965164,0.029999999329447746,0.019999999552965164,,,0.05999999865889549,0.05000000074505806
01-29,0.11999999731779099,0.8399999737739563,,,0.2800000011920929,0.019999999552965164,0.029999999329447746,0.019999999552965164,,0.1599999964237213,0.05999999865889549,0.05000000074505806
01-30,0.11999999731779099,,,0.3199999928474426,0.2800000011920929,0.019999999552965164,0.029999999329447746,,0.05000000074505806,0.1599999964237213,0.05999999865889549,0.05000000074505806
01-31,,,1.0399999618530273,0.3199999928474426,0.2800000011920929,0.019999999552965164,,,0.05000000074505806,0.1599999964237213,0.05999999865889549,0.05000000074505806
02-01,,0.8399999737739563,1.0,0.3199999928474426,0.2800000011920929,,,0.019999999552965164,0.05000000074505806,0.1599999964237213,0.05999999865889549,
02-02,0.11999999731779099,0.8399999737739563,1.0,0.3199999928474426,,,0.029999999329447746,0.019999999552965164,0.05000000074505806,0.1599999964237213,,
02-03,0.11999999731779099,0.8399999737739563,1.0,0.3199999928474426,,0.019999999552965164,0.029999999329447746,0.019999999552965164,0.05000000074505806,,,0.05000000074505806
02-04,0.11999999731779099,0.8399999737739563,1.0,,0.2800000011920929,0.019999999552965164,0.029999999329447746,0.019999999552965164,,,0.05999999865889549,0.05000000074505806
02-05,0.11999999731779099,0.8399999737739563,,,0.2800000011920929,0.019999999552965164,0.029999999329447746,0.019999999552965164,,0.1599999964237213,0.05999999865889549,0.05000000074505806
02-06,0.1599999964237213,,,0.3199999928474426,0.2800000011920929,0.019999999552965164,0.029999999329447746,,0.05000000074505806,0.1599999964237213,0.05999999865889549,0.05000000074505806
02-07,,,1.0,0.3199999928474426,0.2800000011920929,0.019999999552965164,,,0.05000000074505806,0.12999999523162842,0.05999999865889549,0.05000000074505806
02-08,,0.8399999737739563,0.8799999952316284,0.3199999928474426,0.2800000011920929,,,0.019999999552965164,0.05000000074505806,0.12999999523162842,0.05999999865889549,
02-09,0.1599999964237213,0.8399999737739563,0.8799999952316284,0.3199999928474426,,,0.029999999329447746,0.019999999552965164,0.05000000074505806,0.12999999523162842,,
02-10,0.1599999964237213,0.8399999737739563,0.8799999952316284,0.3199999928474426,,0.019999999552965164,0.029999999329447746,0.019999999552965164,0.05000000074505806,,,0.05000000074505806
02-11,0.1599999964237213,0.8399999737739563,0.8799999952316284,,0.2800000011920929,0.019999999552965164,0.029999999329447746,0.019999999552965164,,,0.05999999865889549,0.05000000074505806
02-12,0.1599999964237213,0.8399999737739563,,,0.2800000011920929,0.019999999552965164,0.029999999329447746,0.019999999552965164,,0.12999999523162842,0.05999999865889549,0.05000000074505806
02-13,0.1599999964237213,,,0.3199999928474426,0.2800000011920929,0.019999999552965164,0.029999999329447746,,0.05000000074505806,0.12999999523162842,0.05999999865889549,0.03999999910593033
02-14,,,0.8799999952316284,0.3199999928474426,0.2800000011920929,0.019999999552965164,,,0.05000000074505806,0.12999999523162842,0.05999999865889549,0.03999999910593033
02-15,,,0.8799999952316284,0.3199999928474426,0.2800000011920929,,,,0.05000000074505806,0.12999999523162842,0.05999999865889549,
02-16,,0.8399999737739563,0.8799999952316284,0.3199999928474426,,,,0.019999999552965164,0.05000000074505806,0.12999999523162842,,
02-17,0.1599999964237213,0.8399999737739563,0.8799999952316284,0.3199999928474426,,,0.029999999329447746,0.019999999552965164,0.05000000074505806,,,
02-18,0.1599999964237213,0.8399999737739563,0.8799999952316284,,,0.019999999552965164,0.029999999329447746,0.019999999552965164,,,,0.03999999910593033
02-19,0.1599999964237213,0.8399999737739563,,,0.2800000011920929,0.019999999552965164,0.029999999329447746,0.019999999552965164,,,0.05999999865889549,0.03999999910593033
02-20,0.1599999964237213,,,,0.2800000011920929,0.019999999552965164,0.029999999329447746,,,0.12999999523162842,0.05999999865889549,0.03999999910593033
02-21,,,,0.3199999928474426,0.2800000011920929,0.019999999552965164,,,0.15000000596046448,0.12999999523162842,0.05999999865889549,0.03999999910593033
02-22,,0.8399999737739563,0.8799999952316284,0.3199999928474426,0.2800000011920929,,,0.019999999552965164,0.15000000596046448,0.12999999523162842,0.05999999865889549,
02-23,0.1599999964237213,0.8399999737739563,0.8799999952316284,0.3199999928474426,,,0.029999999329447746,0.019999999552965164,0.15000000596046448,0.12999999523162842,,
