,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,31.271589279174805,30.957122802734375,16.628042221069336,,,35.701351165771484,22.18603515625,32.71148681640625
01-03,,23.78310775756836,25.276737213134766,31.509389877319336,31.223026275634766,,,27.68419647216797,35.701351165771484,22.18603515625,32.71148681640625
01-04,,23.78310775756836,25.276737213134766,31.14475440979004,,,22.868179321289062,27.68419647216797,37.85725021362305,22.7835750579834,
01-05,,23.78310775756836,25.276737213134766,,,15.570723533630371,22.868179321289062,27.68419647216797,37.85725021362305,,
01-06,,23.78310775756836,25.276737213134766,,31.214963912963867,15.190747261047363,21.670072555541992,27.68419647216797,,,32.71148681640625
01-07,,23.78310775756836,,30.84353256225586,31.231075286865234,15.199006080627441,21.670072555541992,,,22.7835750579834,32.25770950317383
01-08,,,,30.41547966003418,31.174678802490234,15.793752670288086,21.670072555541992,,37.85725021362305,22.99560546875,32.25770950317383
01-09,,,25.276737213134766,30.2410945892334,31.061870574951172,15.587240219116211,,30.30597496032715,37.85725021362305,22.99560546875,32.25770950317383
01-10,,22.55756950378418,25.276737213134766,31.049625396728516,30.981298446655273,,,29.8260555267334,36.779296875,23.631694793701172,32.464866638183594
01-11,,22.55756950378418,25.276737213134766,33.110626220703125,,,21.670072555541992,29.8260555267334,36.779296875,23.58350372314453,
01-12,,22.55756950378418,25.276737213134766,,,15.892874717712402,21.670072555541992,30.439285278320312,38.80621337890625,,
01-13,,23.668214797973633,24.395877838134766,,30.60259246826172,17.03280258178711,23.085277557373047,30.439285278320312,,,32.464866638183594
01-14,,23.668214797973633,,32.68256759643555,30.143306732177734,18.50313949584961,23.085277557373047,,,23.58350372314453,32.464866638183594
01-15,,,,32.444766998291016,29.039424896240234,17.140182495117188,23.085277557373047,,,23.58350372314453,32.464866638183594
01-16,,,,32.32585906982422,29.61151695251465,17.520158767700195,,,38.80621337890625,23.58350372314453,32.464866638183594
01-17,,,24.204389572143555,33.08684539794922,28.926618576049805,,,30.439285278320312,38.80621337890625,25.771268844604492,32.464866638183594
01-18,,23.85970687866211,24.250347137451172,33.41184997558594,,,,30.021577835083008,38.80621337890625,25.771268844604492,
01-19,,23.62991714477539,24.916732788085938,,,,23.085277557373047,30.021577835083008,38.80621337890625,,
01-20,14.579804420471191,23.62991714477539,25.529508590698242,,,18.032299041748047,23.085277557373047,30.359298706054688,,,
01-21,14.653627395629883,23.62991714477539,,,29.216690063476562,18.709646224975586,23.085277557373047,,,,32.464866638183594
01-22,14.173781394958496,,,33.332576751708984,28.54791831970215,18.97397804260254,23.085277557373047,,38.80621337890625,25.771268844604492,32.464866638183594
01-23,,,25.529508590698242,33.88745880126953,28.47539520263672,18.494874954223633,,30.359298706054688,39.349796295166016,25.771268844604492,32.464866638183594
01-24,,23.438426971435547,25.468223571777344,33.68928527832031,28.588199615478516,,,29.77273178100586,39.99472427368164,25.771268844604492,32.464866638183594
01-25,13.989232063293457,23.438426971435547,25.468223571777344,33.927093505859375,,,21.82941246032715,29.77273178100586,39.99472427368164,27.457868576049805,
01-26,13.952319145202637,23.53034210205078,25.468223571777344,,,18.627042770385742,23.477739334106445,29.77273178100586,39.99472427368164,,
01-27,13.767763137817383,23.53034210205078,25.782270431518555,,28.18532371520996,18.486614227294922,23.477739334106445,29.568321228027344,,,32.464866638183594
01-28,13.767763137817383,23.285234451293945,,34.26795196533203,28.805753707885742,17.759708404541016,23.477739334106445,,,27.457868576049805,32.464866638183594
01-29,14.395249366760254,,,34.19660949707031,28.61237144470215,18.594003677368164,24.358591079711914,,39.626190185546875,27.457868576049805,33.5302619934082
01-30,,,25.506521224975586,34.32343673706055,27.9194278717041,17.809268951416016,,29.568321228027344,39.626190185546875,27.457868576049805,34.13200759887695
01-31,,23.285234451293945,25.506521224975586,33.927093505859375,27.677698135375977,,,30.03046417236328,39.626190185546875,27.457868576049805,33.96430969238281
02-01,14.358341217041016,23.285234451293945,25.506521224975586,34.291725158691406,,,24.358591079711914,30.03046417236328,39.626190185546875,27.043447494506836,
02-02,14.653627395629883,23.285234451293945,25.506521224975586,,,18.83354949951172,24.358591079711914,30.03046417236328,39.626190185546875,,
02-03,14.321427345275879,22.85629653930664,26.080995559692383,,27.774389266967773,19.46133804321289,25.082456588745117,30.03046417236328,,,34.033363342285156
02-04,13.435564994812012,23.017147064208984,,34.4027099609375,27.742155075073242,18.83354949951172,24.698720932006836,,,27.043447494506836,34.48714065551758
02-05,12.660435676574707,,,33.768558502197266,28.008056640625,19.21352767944336,24.698720932006836,,37.97701644897461,27.043447494506836,34.48714065551758
02-06,,,25.65971565246582,33.23745346069336,28.910507202148438,18.899633407592773,,30.03046417236328,37.97701644897461,27.043447494506836,34.48714065551758
02-07,,23.017147064208984,25.89716339111328,32.492332458496094,29.24892234802246,,,30.03046417236328,37.97701644897461,29.009544372558594,34.48714065551758
02-08,12.660435676574707,24.35757827758789,25.89716339111328,32.87281799316406,,,24.698720932006836,30.03046417236328,38.47453689575195,29.009544372558594,
