,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,0.445239782333374,0.2760486602783203,0.4031495451927185,,,0.31200000643730164,0.2199999988079071,0.1899999976158142
01-03,,0.7123836278915405,0.5075733661651611,0.4719541668891907,0.2760486602783203,,,0.35443687438964844,0.31200000643730164,0.2199999988079071,0.1899999976158142
01-04,,0.7123836278915405,0.5075733661651611,0.4719541668891907,,,0.19597546756267548,0.35443687438964844,0.31200000643730164,0.2199999988079071,
01-05,,0.7480027675628662,0.5075733661651611,,,0.4031495451927185,0.19597546756267548,0.35443687438964844,0.31200000643730164,,
01-06,,0.7480027675628662,0.5075733661651611,,0.2760486602783203,0.4031495451927185,0.19597546756267548,0.35443687438964844,,,0.1899999976158142
01-07,,0.7480027675628662,,0.4719541668891907,0.2760486602783203,0.4031495451927185,0.19597546756267548,,,0.2199999988079071,0.1899999976158142
01-08,,,,0.4719541668891907,0.2760486602783203,0.4031495451927185,0.19597546756267548,,0.31200000643730164,0.2199999988079071,0.1899999976158142
01-09,,,0.5075733661651611,0.4719541668891907,0.2760486602783203,0.4031495451927185,,0.35443687438964844,0.31200000643730164,0.2199999988079071,0.1899999976158142
01-10,,0.7480027675628662,0.5075733661651611,0.4719541668891907,0.2760486602783203,,,0.35443687438964844,0.31200000643730164,0.2199999988079071,0.1899999976158142
01-11,,0.7480027675628662,0.5164781212806702,0.4719541668891907,,,0.19597546756267548,0.35443687438964844,0.31200000643730164,0.2199999988079071,
01-12,,0.7480027675628662,0.5164781212806702,,,0.4031495451927185,0.19597546756267548,0.35443687438964844,0.31200000643730164,,
01-13,,0.7480027675628662,0.4986685514450073,,0.2760486602783203,0.4031495451927185,0.19597546756267548,0.35443687438964844,,,0.1899999976158142
01-14,,0.7480027675628662,,0.4719541668891907,0.2760486602783203,0.4031495451927185,0.19597546756267548,,,0.2199999988079071,0.1899999976158142
01-15,,,,0.4719541668891907,0.2760486602783203,0.4031495451927185,0.19597546756267548,,,0.2199999988079071,0.1899999976158142
01-16,,,,0.4719541668891907,0.2760486602783203,0.4031495451927185,,,0.31200000643730164,0.2199999988079071,0.1899999976158142
01-17,,,0.4986685514450073,0.4719541668891907,0.2760486602783203,,,0.35443687438964844,0.31200000643730164,0.2199999988079071,0.1899999976158142
01-18,,0.7480027675628662,0.5699068307876587,0.4719541668891907,,,,0.35443687438964844,0.31200000643730164,0.2199999988079071,
01-19,,0.7480027675628662,0.5699068307876587,,,,0.19597546756267548,0.35443687438964844,0.31200000643730164,,
01-20,,0.7123836278915405,0.6055261492729187,,,0.4031495451927185,0.19597546756267548,0.35443687438964844,,,
01-21,,0.7123836278915405,,,0.2760486602783203,0.4031495451927185,0.19597546756267548,,,,0.1899999976158142
01-22,,,,0.4719541668891907,0.2760486602783203,0.4031495451927185,0.19597546756267548,,0.31200000643730164,0.2199999988079071,0.1899999976158142
01-23,,,0.6055261492729187,0.4719541668891907,0.2760486602783203,0.4031495451927185,,0.35443687438964844,0.31200000643730164,0.2199999988079071,0.1899999976158142
01-24,,0.7123836278915405,0.6055261492729187,0.4719541668891907,0.2760486602783203,,,0.35443687438964844,0.31200000643730164,0.2199999988079071,0.1899999976158142
01-25,,0.7123836278915405,0.6055261492729187,0.4719541668891907,,,0.19597546756267548,0.35443687438964844,0.31200000643730164,0.2199999988079071,
01-26,,0.7123836278915405,0.6055261492729187,,,0.4031495451927185,0.19597546756267548,0.35443687438964844,0.31200000643730164,,
01-27,,0.7123836278915405,0.6055261492729187,,0.2760486602783203,0.4031495451927185,0.19597546756267548,0.35443687438964844,,,0.09000000357627869
01-28,,0.7123836278915405,,0.4719541668891907,0.2760486602783203,0.4031495451927185,0.19597546756267548,,,0.2199999988079071,0.09000000357627869
01-29,,,,0.4719541668891907,0.2760486602783203,0.4031495451927185,0.19597546756267548,,0.31200000643730164,0.2199999988079071,0.09000000357627869
01-30,,,0.6055261492729187,0.4719541668891907,0.2760486602783203,0.4031495451927185,,0.35443687438964844,0.31200000643730164,0.2199999988079071,0.09000000357627869
01-31,,0.7123836278915405,0.6055261492729187,0.4719541668891907,0.2760486602783203,,,0.35443687438964844,0.31200000643730164,0.2199999988079071,0.09000000357627869
02-01,,0.7123836278915405,0.7212883830070496,0.4719541668891907,,,0.19597546756267548,0.35443687438964844,0.31200000643730164,0.2199999988079071,
02-02,,0.7123836278915405,0.7212883830070496,,,0.4031495451927185,0.19597546756267548,0.35443687438964844,0.31200000643730164,,
02-03,,0.7123836278915405,0.7212883830070496,,0.2760486602783203,0.4031495451927185,0.19597546756267548,0.35443687438964844,,,0.09000000357627869
02-04,,0.7123836278915405,,0.4719541668891907,0.2760486602783203,0.4031495451927185,0.19597546756267548,,,0.2199999988079071,0.09000000357627869
02-05,,,,0.4719541668891907,0.2760486602783203,0.4031495451927185,0.19597546756267548,,0.31200000643730164,0.2199999988079071,0.09000000357627869
02-06,,,0.7123836278915405,0.4719541668891907,0.2760486602783203,0.4031495451927185,,0.35443687438964844,0.31200000643730164,0.2199999988079071,0.09000000357627869
02-07,,0.7123836278915405,0.7123836278915405,0.4719541668891907,0.2760486602783203,,,0.35443687438964844,0.31200000643730164,0.2199999988079071,0.09000000357627869
02-08,,0.7123836278915405,0.7123836278915405,0.4719541668891907,,,0.19597546756267548,0.35443687438964844,0.31200000643730164,0.2199999988079071,
02-09,,0.7123836278915405,0.7123836278915405,,,0.4031495451927185,0.19597546756267548,0.35443687438964844,0.31200000643730164,,
02-10,,0.7123836278915405,0.7123836278915405,,0.2760486602783203,0.4031495451927185,0.19597546756267548,0.35443687438964844,,,0.09000000357627869
02-11,,0.7123836278915405,,0.4719541668891907,0.2760486602783203,0.4031495451927185,0.19597546756267548,,,0.2199999988079071,0.09000000357627869
02-12,,,,0.4719541668891907,0.2760486602783203,0.4031495451927185,0.19597546756267548,,0.31200000643730164,0.2199999988079071,0.09000000357627869
02-13,,,0.7123836278915405,0.4719541668891907,0.2760486602783203,0.4031495451927185,,0.35443687438964844,0.31200000643730164,0.2199999988079071,0.09000000357627869
02-14,,0.7123836278915405,0.7123836278915405,0.4719541668891907,0.2760486602783203,,,0.35443687438964844,0.31200000643730164,0.2199999988079071,0.09000000357627869
02-15,,0.7123836278915405,0.7123836278915405,0.4719541668891907,,,,0.35443687438964844,0.31200000643730164,0.2199999988079071,
02-16,,0.7123836278915405,0.7034788727760315,,,,0.19597546756267548,0.35443687438964844,0.31200000643730164,,
02-17,,0.7123836278915405,0.7034788727760315,,,0.4031495451927185,0.19597546756267548,0.35443687438964844,,,
02-18,,0.7123836278915405,,,0.2760486602783203,0.4031495451927185,0.19597546756267548,,,,0.09000000357627869
02-19,,,,0.4719541668891907,0.2760486602783203,0.4031495451927185,0.19597546756267548,,,0.2199999988079071,0.09000000357627869
02-20,,,,0.4719541668891907,0.2760486602783203,0.4031495451927185,,,0.31200000643730164,0.2199999988079071,0.09000000357627869
02-21,,,0.7034788727760315,0.4719541668891907,0.2760486602783203,,,0.35443687438964844,0.31200000643730164,0.2199999988079071,0.09000000357627869
02-22,,0.7123836278915405,0.7034788727760315,0.4719541668891907,,,0.19597546756267548,0.35443687438964844,0.31200000643730164,0.2199999988079071,
02-23,,0.7123836278915405,0.6856693029403687,,,0.4031495451927185,0.19597546756267548,0.35443687438964844,0.31200000643730164,,
02-24,,0.7123836278915405,0.6767644286155701,,0.2760486602783203,0.4031495451927185,0.19597546756267548,0.35443687438964844,,,0.09000000357627869
02-25,,0.7123836278915405,,0.5431925058364868,0.2760486602783203,0.4031495451927185,0.19597546756267548,,,0.2199999988079071,0.09000000357627869
02-26,,,,0.5431925058364868,0.2760486602783203,0.4031495451927185,0.19597546756267548,,0.31200000643730164,0.2199999988079071,0.09000000357627869
