,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,3.4812171459198,,,,14.403830528259277,12.19442081451416,12.622038841247559,,,16.763671875,15.25055980682373,21.067665100097656
01-03,,,5.424172878265381,7.258566379547119,14.443540573120117,12.178206443786621,,,17.736936569213867,16.963350296020508,14.58586311340332,21.15424346923828
01-04,,2.05968976020813,5.493910789489746,7.282034873962402,14.832609176635742,,,15.825492858886719,17.763399124145508,17.21748161315918,14.773099899291992,
01-05,3.859609603881836,2.1134872436523438,5.540403842926025,7.39153528213501,,,12.813915252685547,15.876982688903809,17.525257110595703,17.063186645507812,,
01-06,4.109349250793457,2.2441394329071045,5.5713982582092285,7.407181739807129,,12.153882026672363,12.597012519836426,15.971388816833496,17.61345672607422,,,21.086904525756836
01-07,4.404496192932129,2.2979376316070557,5.5791473388671875,,14.872318267822266,12.113340377807617,12.63872241973877,15.868399620056152,,,14.651395797729492,20.894502639770508
01-08,4.4196319580078125,2.2825663089752197,,,14.975540161132812,12.170097351074219,12.847284317016602,15.997133255004883,,16.872589111328125,14.69820499420166,20.9810848236084
01-09,3.7914979457855225,,,7.375894546508789,15.08670425415039,12.121448516845703,12.822256088256836,,17.348861694335938,16.8907413482666,14.716930389404297,21.048423767089844
01-10,,,5.617892742156982,7.430642604827881,15.078763008117676,11.934966087341309,,,17.19891929626465,16.990577697753906,14.754378318786621,20.9329833984375
01-11,,2.4132192134857178,5.641138076782227,7.6183671951293945,14.816733360290527,,,16.100114822387695,17.17245864868164,17.017807006835938,14.876082420349121,
01-12,4.154755115509033,2.1365437507629395,5.5791473388671875,7.602725982666016,,,12.697118759155273,16.26317596435547,17.110721588134766,17.063186645507812,,
01-13,4.238002300262451,2.0750606060028076,5.54815149307251,7.399358749389648,,11.764697074890137,12.63038158416748,16.18593978881836,16.854942321777344,,,20.69248390197754
01-14,4.593692779541016,2.198026657104492,5.617892742156982,,14.98348331451416,11.894425392150879,12.613697052001953,16.22026252746582,,,14.847997665405273,20.403886795043945
01-15,4.578558444976807,2.028947591781616,,,14.82467269897461,11.894425392150879,12.597012519836426,16.134445190429688,,,14.979063034057617,20.87526512145996
01-16,4.608829498291016,,,,14.705568313598633,11.789022445678711,12.597012519836426,,,17.008729934692383,14.988424301147461,20.807924270629883
01-17,,,,7.524508953094482,14.832609176635742,11.813348770141602,,,16.669719696044922,17.153945922851562,14.988424301147461,20.91374397277832
01-18,,,5.617892742156982,7.430642604827881,14.729393005371094,,,,16.775564193725586,17.045034408569336,15.203749656677246,
01-19,,2.3440499305725098,5.617892742156982,7.430642604827881,,,,16.246015548706055,16.713825225830078,17.14487648010254,,
01-20,4.283410549163818,2.4209039211273193,5.517157554626465,7.430642604827881,,,12.613697052001953,15.971388816833496,16.58152198791504,,,
01-21,4.177460670471191,2.5822975635528564,5.5791473388671875,,,11.732268333435059,12.563642501831055,16.06578826904297,,,,20.961843490600586
01-22,4.162323951721191,2.3671061992645264,,,14.98348331451416,11.894425392150879,12.730491638183594,16.12586212158203,,17.12672233581543,15.128854751586914,21.086904525756836
01-23,4.328816890716553,,,7.3289642333984375,15.110526084899902,11.902534484863281,12.713805198669434,,16.519784927368164,17.08133888244629,15.18502426147461,21.250442504882812
