,2009,2010,2011,2012,2013,2014,2015,2016,2017,2020
01-02,3.7860701084136963,,,,2.981250047683716,3.206249952316284,14.300000190734863,,,
01-03,,,7.871029853820801,,3.0,3.206249952316284,,,19.489999771118164,
01-04,,,7.871029853820801,,3.0,,,,19.454999923706055,
01-05,3.7362499237060547,,7.871029853820801,,,,14.375,,19.385000228881836,
01-06,3.686429977416992,6.3874897956848145,8.020480155944824,,,3.1875,6.5,,19.55500030517578,
01-07,3.686429977416992,,7.970670223236084,,2.981250047683716,3.206249952316284,14.3100004196167,,,
01-08,3.686429977416992,,,,3.112499952316284,3.2437500953674316,14.390000343322754,,,
01-09,3.5070900917053223,,,,3.0374999046325684,3.2437500953674316,14.319999694824219,,19.3799991607666,
01-10,,,7.970670223236084,,3.0374999046325684,3.168750047683716,,,19.684999465942383,
01-11,,6.326720237731934,7.959710121154785,,3.0,,,17.290000915527344,19.350000381469727,
01-12,3.5070900917053223,,7.959710121154785,,,,14.385000228881836,,,
01-13,3.5070900917053223,,7.949739933013916,,,3.206249952316284,14.289999961853027,,,
01-14,3.5070900917053223,,7.949739933013916,,3.0,3.2249999046325684,14.385000228881836,,,
01-15,3.5768399238586426,,,,2.981250047683716,3.2249999046325684,15.145000457763672,17.190000534057617,,
01-16,3.5768399238586426,,,,2.981250047683716,3.2249999046325684,15.130000114440918,,,
01-17,,,,,3.0,3.2249999046325684,,,,
01-18,,,7.949739933013916,,3.018749952316284,,,,,
01-19,,,7.949739933013916,,,,,,,
01-20,3.686429977416992,,7.949739933013916,,,,15.34000015258789,,,
01-21,3.706360101699829,,7.949739933013916,,,3.2249999046325684,15.789999961853027,,,
01-22,3.706360101699829,,,,2.9625000953674316,3.2249999046325684,15.664999961853027,,,
01-23,3.706360101699829,,,,2.981250047683716,3.2249999046325684,15.645000457763672,,19.389999389648438,
01-24,,,7.970670223236084,,2.981250047683716,3.206249952316284,,,19.5,
01-25,,,7.946760177612305,,3.0,,,,19.524999618530273,
01-26,3.7860701084136963,,8.266579627990723,,,,15.869999885559082,16.530000686645508,19.459999084472656,
01-27,3.7860701084136963,,8.266579627990723,,,3.1875,15.710000038146973,16.709999084472656,18.985000610351562,
01-28,3.7860701084136963,,8.076279640197754,,3.0,3.206249952316284,15.649999618530273,16.545000076293945,,
01-29,3.7860701084136963,6.276899814605713,,,3.0,3.1875,15.574999809265137,16.610000610351562,,
01-30,3.7860701084136963,,,,3.0,3.1500000953674316,15.734999656677246,,19.110000610351562,
01-31,,,8.055359840393066,,3.0,3.1875,,,19.065000534057617,
02-01,,6.276899814605713,7.931809902191162,,3.1500000953674316,,,16.614999771118164,18.75,
02-02,3.865770101547241,6.276899814605713,7.954730033874512,,,,16.239999771118164,16.68000030517578,18.860000610351562,
02-03,3.796030044555664,6.257969856262207,7.954730033874512,,,3.206249952316284,16.260000228881836,16.6299991607666,18.9950008392334,
02-04,3.796030044555664,6.22707986831665,7.954730033874512,,3.0374999046325684,3.1875,16.260000228881836,16.610000610351562,,
02-05,3.796030044555664,6.205160140991211,,,3.0374999046325684,3.1875,16.25,16.3799991607666,,
02-06,3.796030044555664,,,,3.0374999046325684,3.1875,16.229999542236328,,18.989999771118164,
02-07,,,8.030449867248535,,3.0374999046325684,3.1875,,,19.014999389648438,
02-08,,6.167300224304199,8.030449867248535,,3.018749952316284,,,15.8100004196167,19.094999313354492,
02-09,3.726289987564087,6.22707986831665,8.030449867248535,,,,16.235000610351562,15.65999984741211,19.059999465942383,
02-10,3.726289987564087,6.22707986831665,8.030449867248535,,,3.1875,15.869999885559082,15.295000076293945,19.149999618530273,
02-11,3.6963999271392822,6.22707986831665,8.090229988098145,,3.0,3.1875,16.030000686645508,15.699999809265137,,
02-12,3.686429977416992,6.22707986831665,,,3.356250047683716,3.1875,15.739999771118164,15.350000381469727,,
02-13,3.5768399238586426,,,,3.46875,3.1875,16.459999084472656,,,
02-14,,,8.066320419311523,,3.5999999046325684,3.1875,,,,
02-15,,,8.00055980682373,,3.4312500953674316,,,,,
02-16,,6.17726993560791,8.00055980682373,,,,,15.78499984741211,,
02-17,3.5768399238586426,6.17726993560791,8.00055980682373,,,,16.454999923706055,15.890000343322754,,
02-18,3.5768399238586426,6.127449989318848,7.970670223236084,,,3.2249999046325684,16.3799991607666,15.96500015258789,,
02-19,3.5768399238586426,6.127449989318848,,,3.262500047683716,3.206249952316284,16.545000076293945,16.014999389648438,,
02-20,3.34768009185791,,,,3.299999952316284,3.1875,16.44499969482422,,,
02-21,,,,,3.28125,3.206249952316284,,,,
02-22,,6.127449989318848,7.920849800109863,,3.2437500953674316,,,15.864999771118164,,
02-23,,6.22707986831665,7.920849800109863,,,,17.079999923706055,15.949999809265137,,
02-24,,6.22707986831665,7.920849800109863,,,3.1875,17.09000015258789,15.71500015258789,,
02-25,,6.226089954376221,7.871029853820801,,3.2437500953674316,3.206249952316284,16.854999542236328,15.96500015258789,,
02-26,,6.226089954376221,,,3.2437500953674316,3.206249952316284,16.725000381469727,15.854999542236328,,
02-27,,,,,3.28125,3.1875,16.510000228881836,,,
02-28,,,7.941770076751709,,3.356250047683716,3.1875,,,,
02-29,,,,,,,,15.795000076293945,,
03-01,,6.17726993560791,7.941770076751709,,3.299999952316284,,,16.44499969482422,,
03-02,,6.17726993560791,7.970670223236084,,,,16.774999618530273,16.104999542236328,,
03-03,,6.077630043029785,7.970670223236084,,,3.206249952316284,16.885000228881836,16.68000030517578,,
03-04,3.287899971008301,6.088590145111084,8.35923957824707,,3.28125,3.1875,16.6299991607666,16.81999969482422,,
03-05,,6.088590145111084,,,3.3375000953674316,3.168750047683716,16.610000610351562,,,
03-06,,,,,3.46875,3.206249952316284,16.649999618530273,,,
03-07,,,8.35923957824707,,3.65625,3.2249999046325684,,16.385000228881836,,
03-08,,6.088590145111084,8.319379806518555,,3.5999999046325684,,,16.385000228881836,,
03-09,,6.074649810791016,8.269570350646973,,,,16.15999984741211,16.325000762939453,,
03-10,3.3975000381469727,6.074649810791016,8.269570350646973,,,3.2249999046325684,16.235000610351562,16.165000915527344,19.94499969482422,
