,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,2.25,2.3299999237060547,2.4800000190734863,,,2.700000047683716,1.950000047683716,2.3299999237060547
01-03,,5.389999866485597,2.7799999713897705,2.25,2.3299999237060547,,,1.7599999904632568,2.75,1.950000047683716,2.3299999237060547
01-04,,5.389999866485597,2.7100000381469727,2.25,,,2.1700000762939453,1.7599999904632568,2.799999952316284,1.950000047683716,
01-05,,5.940000057220459,2.7100000381469727,,,2.539999961853028,2.1700000762939453,1.7599999904632568,2.799999952316284,,
01-06,,5.940000057220459,2.7100000381469727,,2.3399999141693115,2.539999961853028,2.1700000762939453,1.7599999904632568,,,2.3299999237060547
01-07,,5.940000057220459,,2.25,2.3399999141693115,2.539999961853028,2.1700000762939453,,,1.950000047683716,2.3299999237060547
01-08,,,,2.25,2.3399999141693115,2.539999961853028,2.1700000762939453,,2.799999952316284,1.950000047683716,2.1099998950958248
01-09,,,2.7100000381469727,2.25,2.299999952316284,2.539999961853028,,1.7599999904632568,2.799999952316284,1.950000047683716,2.1099998950958248
01-10,,5.610000133514403,2.7100000381469727,2.25,2.299999952316284,,,1.7599999904632568,2.799999952316284,1.950000047683716,2.1199998855590816
01-11,,5.610000133514403,2.7100000381469727,3.059999942779541,,,2.1700000762939453,1.7599999904632568,2.7300000190734863,2.0,
01-12,,6.179999828338622,2.720000028610229,,,2.539999961853028,2.1700000762939453,1.7599999904632568,2.5999999046325684,,
01-13,,6.179999828338622,2.549999952316284,,2.299999952316284,2.539999961853028,1.9900000095367432,1.7599999904632568,,,2.1199998855590816
01-14,,6.179999828338622,,3.059999942779541,2.299999952316284,2.539999961853028,1.9900000095367432,,,2.0,2.1199998855590816
01-15,,,,3.059999942779541,2.299999952316284,2.539999961853028,1.9900000095367432,,,2.0,2.1199998855590816
01-16,,,,3.059999942779541,2.220000028610229,2.539999961853028,,,2.5999999046325684,2.0,2.1199998855590816
01-17,,,2.549999952316284,2.880000114440918,2.220000028610229,,,1.7599999904632568,2.5999999046325684,2.0,2.1199998855590816
01-18,,6.179999828338622,2.549999952316284,2.880000114440918,,,,1.8400000333786009,2.5999999046325684,2.0,
01-19,,6.179999828338622,2.549999952316284,,,,1.9900000095367432,1.830000042915344,2.5999999046325684,,
