,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,13.0,8.170000076293945,9.630000114440918,,,19.780000686645508,20.899999618530273,10.899999618530273
01-03,,19.989999771118164,16.81999969482422,13.0,8.170000076293945,,,12.5,19.780000686645508,20.899999618530273,10.899999618530273
01-04,,19.989999771118164,16.81999969482422,13.0,,,8.829999923706055,12.5,19.780000686645508,20.899999618530273,
01-05,,19.989999771118164,16.81999969482422,,,9.630000114440918,8.829999923706055,12.5,19.780000686645508,,
01-06,,19.5,16.81999969482422,,8.170000076293945,9.630000114440918,8.829999923706055,12.5,,,10.899999618530273
01-07,,19.25,,13.0,8.170000076293945,9.630000114440918,8.829999923706055,,,20.899999618530273,10.899999618530273
01-08,,,,13.0,8.170000076293945,9.630000114440918,8.829999923706055,,19.780000686645508,20.899999618530273,10.899999618530273
01-09,,,16.81999969482422,13.0,8.170000076293945,9.100000381469727,,12.5,19.780000686645508,20.899999618530273,10.899999618530273
01-10,,19.600000381469727,16.81999969482422,13.0,8.170000076293945,,,12.5,19.780000686645508,20.899999618530273,10.899999618530273
01-11,,19.600000381469727,16.81999969482422,13.0,,,8.829999923706055,12.5,19.780000686645508,20.899999618530273,
01-12,,19.600000381469727,18.549999237060547,,,9.100000381469727,8.829999923706055,12.5,19.780000686645508,,
01-13,,20.200000762939453,18.549999237060547,,8.170000076293945,9.100000381469727,9.199999809265137,12.5,,,10.899999618530273
01-14,,20.200000762939453,,13.0,8.170000076293945,9.100000381469727,9.199999809265137,,,20.899999618530273,10.899999618530273
01-15,,,,13.0,8.170000076293945,9.100000381469727,9.199999809265137,,,20.899999618530273,10.899999618530273
01-16,,,,8.600000381469727,8.380000114440918,9.100000381469727,,,19.780000686645508,20.899999618530273,10.899999618530273
01-17,,,18.75,8.600000381469727,8.380000114440918,,,12.5,19.780000686645508,20.899999618530273,10.899999618530273
01-18,,20.200000762939453,18.75,8.600000381469727,,,,12.5,19.780000686645508,20.899999618530273,
01-19,,20.5,18.75,,,,9.199999809265137,12.5,19.780000686645508,,
01-20,,20.5,18.75,,,9.100000381469727,9.199999809265137,12.5,,,
01-21,,20.5,,,8.380000114440918,9.100000381469727,9.199999809265137,,,,10.899999618530273
01-22,,,,8.600000381469727,8.529999732971191,8.899999618530273,9.199999809265137,,19.780000686645508,20.899999618530273,10.899999618530273
01-23,,,18.75,8.600000381469727,8.529999732971191,8.899999618530273,,12.5,19.780000686645508,20.899999618530273,10.899999618530273
01-24,,20.5,18.75,8.600000381469727,8.529999732971191,,,12.5,19.780000686645508,20.899999618530273,10.899999618530273
01-25,,20.850000381469727,19.399999618530273,8.600000381469727,,,9.350000381469727,12.5,19.780000686645508,20.899999618530273,
01-26,,20.850000381469727,19.399999618530273,,,8.899999618530273,9.350000381469727,12.5,19.780000686645508,,
01-27,,20.850000381469727,19.399999618530273,,8.529999732971191,8.899999618530273,9.350000381469727,12.5,,,10.899999618530273
01-28,,20.850000381469727,,8.600000381469727,8.529999732971191,9.449999809265137,9.350000381469727,,,20.899999618530273,10.899999618530273
01-29,,,,8.600000381469727,8.529999732971191,9.449999809265137,9.350000381469727,,19.780000686645508,12.550000190734863,10.899999618530273
01-30,,,19.399999618530273,8.600000381469727,8.529999732971191,9.449999809265137,,12.5,19.780000686645508,12.550000190734863,10.899999618530273
01-31,,20.850000381469727,19.399999618530273,8.600000381469727,8.529999732971191,,,12.5,19.780000686645508,12.550000190734863,10.899999618530273
02-01,,21.149999618530273,19.399999618530273,7.869999885559082,,,9.350000381469727,12.5,19.780000686645508,12.550000190734863,
02-02,,21.149999618530273,19.399999618530273,,,9.449999809265137,9.350000381469727,12.5,19.780000686645508,,
02-03,,22.299999237060547,19.399999618530273,,9.149999618530273,9.449999809265137,9.350000381469727,12.5,,,10.899999618530273
02-04,,22.299999237060547,,7.869999885559082,9.149999618530273,9.449999809265137,9.350000381469727,,,12.550000190734863,10.899999618530273
02-05,,,,7.550000190734863,9.149999618530273,9.449999809265137,9.350000381469727,,19.780000686645508,12.550000190734863,10.899999618530273
02-06,,,19.399999618530273,7.550000190734863,9.149999618530273,9.449999809265137,,12.5,19.780000686645508,12.550000190734863,10.899999618530273
02-07,,22.299999237060547,19.399999618530273,7.550000190734863,9.149999618530273,,,12.5,19.780000686645508,12.550000190734863,10.899999618530273
02-08,,22.299999237060547,19.399999618530273,7.550000190734863,,,9.350000381469727,12.5,19.780000686645508,12.550000190734863,
02-09,,22.299999237060547,18.719999313354492,,,9.449999809265137,9.350000381469727,12.5,19.780000686645508,,
02-10,,22.190000534057617,18.719999313354492,,9.149999618530273,9.449999809265137,9.350000381469727,12.5,,,10.899999618530273
02-11,,22.190000534057617,,7.550000190734863,9.149999618530273,9.449999809265137,9.350000381469727,,,12.550000190734863,10.899999618530273
02-12,,,,7.550000190734863,9.149999618530273,9.75,9.350000381469727,,19.780000686645508,12.550000190734863,10.899999618530273
02-13,,,18.719999313354492,7.550000190734863,9.149999618530273,9.75,,12.5,19.780000686645508,12.550000190734863,10.899999618530273
02-14,,22.190000534057617,18.719999313354492,7.550000190734863,9.149999618530273,,,12.5,19.780000686645508,12.550000190734863,10.899999618530273
02-15,,22.190000534057617,18.719999313354492,7.550000190734863,,,,12.5,19.780000686645508,12.550000190734863,
02-16,,22.190000534057617,18.719999313354492,,,,9.350000381469727,12.5,19.780000686645508,,
02-17,,23.5,18.719999313354492,,,9.75,9.350000381469727,12.5,,,
02-18,,23.5,,,9.149999618530273,10.75,9.350000381469727,,,,10.899999618530273
