,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,1.2400000095367432,1.4799000024795532,1.0,,,0.20000000298023224,0.059999998658895486,0.045000001788139336
01-03,,1.2599999904632568,1.0700000524520874,1.2400000095367432,1.4799000024795532,,,0.1550000011920929,0.20000000298023224,0.059999998658895486,0.045000001788139336
01-04,,1.7400000095367432,1.0700000524520874,1.2400000095367432,,,0.2849999964237213,0.1550000011920929,0.20000000298023224,0.059999998658895486,
01-05,,1.7400000095367432,1.0700000524520874,,,1.5,0.2849999964237213,0.1550000011920929,0.20000000298023224,,
01-06,,1.7400000095367432,1.0700000524520874,,1.4799000024795532,1.5,0.2849999964237213,0.1550000011920929,,,0.045000001788139336
01-07,,1.7400000095367432,,1.2400000095367432,1.4799000024795532,1.5,0.2849999964237213,,,0.059999998658895486,0.045000001788139336
01-08,,,,1.2400000095367432,1.4799000024795532,1.4800000190734863,0.2849999964237213,,0.10000000149011612,0.059999998658895486,0.045000001788139336
01-09,,,1.0700000524520874,1.2400000095367432,1.4799000024795532,1.0399999618530271,,0.1550000011920929,0.10000000149011612,0.059999998658895486,0.045000001788139336
01-10,,1.7400000095367432,1.0700000524520874,1.2400000095367432,1.4799000024795532,,,0.1550000011920929,0.10000000149011612,0.059999998658895486,0.045000001788139336
01-11,,1.7400000095367432,1.0700000524520874,1.2400000095367432,,,0.2849999964237213,0.1550000011920929,0.10000000149011612,0.059999998658895486,
01-12,,1.7400000095367432,1.0700000524520874,,,1.4700000286102295,0.2849999964237213,0.1550000011920929,0.10000000149011612,,
01-13,,1.7400000095367432,1.919999957084656,,1.4800000190734863,1.4700000286102295,0.2849999964237213,0.1550000011920929,,,0.09000000357627869
01-14,,1.7400000095367432,,1.2400000095367432,1.4800000190734863,1.4700000286102295,0.2849999964237213,,,0.059999998658895486,0.09000000357627869
01-15,,,,1.2400000095367432,1.4800000190734863,1.4700000286102295,0.2849999964237213,,,0.059999998658895486,0.0010999999940395355
01-16,,,,1.2400000095367432,1.4800000190734863,1.4700000286102295,,,0.10000000149011612,0.059999998658895486,0.0010999999940395355
01-17,,,1.919999957084656,1.2400000095367432,1.4800000190734863,,,0.1550000011920929,0.10000000149011612,0.059999998658895486,0.0010999999940395355
01-18,,1.309999942779541,1.919999957084656,1.2400000095367432,,,,0.1550000011920929,0.10000000149011612,0.059999998658895486,
01-19,,1.4900000095367432,1.6000000238418581,,,,0.2849999964237213,0.1550000011920929,0.10000000149011612,,
01-20,,1.690000057220459,1.6000000238418581,,,1.100000023841858,0.2849999964237213,0.1550000011920929,,,
