,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,0.5574255585670471,,,,1.492964506149292,1.5055444240570068,1.4836902618408203,,,2.244018793106079,1.8181036710739136,2.6003811359405518
01-03,,,1.1792867183685303,1.270066738128662,1.5168147087097168,1.500370740890503,,,1.7807836532592773,2.259181022644043,1.809763789176941,2.627849578857422
01-04,,1.0020887851715088,1.1713451147079468,1.2875845432281494,1.5215833187103271,,,1.416916847229004,1.7807836532592773,2.259181022644043,1.8514639139175415,
01-05,0.5386356711387634,0.9521631002426147,1.1634039878845215,1.2875845432281494,,,1.4836902618408203,1.3983545303344727,1.773908019065857,2.244018793106079,,
01-06,0.5762149691581726,0.9557289481163025,1.1792867183685303,1.2832056283950806,,1.495197057723999,1.4780917167663574,1.3983545303344727,1.773908019065857,,,2.627849578857422
01-07,0.5730834007263184,0.9592953324317932,1.1911983489990234,,1.5311236381530762,1.4900234937667847,1.4780917167663574,1.3983545303344727,,,1.884823203086853,2.627849578857422
01-08,0.5699515342712402,0.9664273262023926,,,1.5072752237319946,1.4848496913909912,1.4892892837524414,1.3983545303344727,,2.244018793106079,1.9098429679870605,2.6553187370300293
01-09,0.5605568289756775,,,1.2875845432281494,1.5358943939208984,1.4848496913909912,1.5004864931106567,,1.773908019065857,2.244018793106079,1.9348621368408203,2.6827871799468994
01-10,,,1.1911983489990234,1.2919642925262451,1.5168147087097168,1.5055444240570068,,,1.7876591682434082,2.244018793106079,1.9265226125717163,2.673630952835083
01-11,,0.9806922674179077,1.188397765159607,1.2919642925262451,1.5502029657363892,,,1.4045422077178955,1.7807836532592773,2.2516002655029297,1.9181828498840332,
01-12,0.5875527858734131,0.9738644361495972,1.1803946495056152,1.2919642925262451,,,1.4948889017105103,1.3921666145324707,1.773908019065857,2.244018793106079,,
01-13,0.5843766331672668,0.9918317198753357,1.1803946495056152,1.3094820976257324,,1.5055444240570068,1.4988324642181396,1.3612300157546997,1.773908019065857,,,2.7010998725891113
01-14,0.5621448159217834,0.9810518026351929,1.1763938665390015,,1.5454330444335938,1.4899160861968994,1.4988324642181396,1.3736042976379395,,,1.9015027284622192,2.68266224861145
01-15,0.5399132370948792,0.9558960199356079,,,1.5507148504257202,1.4899160861968994,1.4819279909133911,1.3302931785583496,,,1.9008218050003052,2.68266224861145
01-16,0.5589691996574402,,,,1.5603158473968506,1.5003352165222168,1.4819279909133911,,,2.253199338912964,1.9008218050003052,2.68266224861145
01-17,,,,1.3103649616241455,1.5411123037338257,1.510754108428955,,,1.7683602571487427,2.237924337387085,1.8924106359481812,2.7195374965667725
01-18,,,1.1803946495056152,1.2927170991897583,1.5555154085159302,,,,1.7891647815704346,2.2226479053497314,1.8924106359481812,
01-19,,0.963083803653717,1.188397765159607,1.297128438949585,,,,1.3184208869934082,1.7891647815704346,2.215010166168213,,
01-20,0.5557931065559387,0.9558960199356079,1.1843961477279663,1.305953025817871,,,1.4819279909133911,1.3059239387512207,1.7822297811508179,,,
01-21,0.5557931065559387,0.9558960199356079,1.1803946495056152,,,1.510754108428955,1.4931974411010742,1.3121724128723145,,,,2.7195374965667725
01-22,0.5812008380889893,0.9487084746360779,,,1.5555154085159302,1.5055445432662964,1.4875627756118774,1.3309175968170166,,2.2226479053497314,1.8924106359481812,2.7195374965667725
01-23,0.5875527858734131,,,1.3236013650894165,1.5555154085159302,1.5263824462890625,1.5157368183135986,,1.7891647815704346,2.23028564453125,1.8924106359481812,2.7103183269500732
01-24,,,1.1963999271392822,1.3412492275238037,1.5603158473968506,1.5003352165222168,,,1.8030338287353516,2.253199338912964,1.909232497215271,2.7195374965667725
01-25,,0.970271110534668,1.188397765159607,1.3280125856399536,1.569917917251587,,,1.3246692419052124,1.8030338287353516,2.2608373165130615,1.9176430702209473,
01-26,0.5716726183891296,0.9558960199356079,1.1963999271392822,1.3324253559112549,,,1.5101014375686646,1.3559112548828125,1.8030338287353516,2.215010166168213,,
01-27,0.593904435634613,0.963083803653717,1.188397765159607,1.3236013650894165,,1.4847055673599243,1.5157368183135986,1.3496628999710083,1.8099679946899414,,,2.7010996341705322
01-28,0.5970805287361145,0.945115327835083,1.1923987865447998,,1.5843210220336914,1.4899160861968994,1.4988324642181396,1.3559112548828125,,,1.9344643354415894,2.68266224861145
01-29,0.6256642937660217,0.945115327835083,,,1.569917917251587,1.469077706336975,1.5101014375686646,1.3684080839157104,,2.2455620765686035,1.9344643354415894,2.68266224861145
01-30,0.6256642937660217,,,1.367720603942871,1.569917917251587,1.4742873907089233,1.5044678449630737,,1.8099679946899414,2.2226479053497314,1.9596964120864868,2.7195374965667725
01-31,,,1.2044034004211426,1.3544851541519165,1.5651177167892456,1.469077706336975,,,1.816902995109558,2.215010166168213,1.9681074619293213,2.6918811798095703
02-01,,0.9523026943206787,1.2164078950881958,1.3544851541519165,1.5651177167892456,,,1.3684080839157104,1.8307727575302124,2.23028564453125,2.0017502307891846,
02-02,0.6256642937660217,0.9558960199356079,1.2084040641784668,1.3412492275238037,,,1.4988324642181396,1.3559112548828125,1.816902995109558,2.184458017349243,,
02-03,0.6224884390830994,0.959489643573761,1.2244088649749756,1.3500734567642212,,1.463868498802185,1.5157368183135986,1.3621599674224854,1.8238379955291748,,,2.7287566661834717
02-04,0.6288400888442993,0.9487084746360779,1.2164078950881958,,1.5555154085159302,1.469077706336975,1.5439099073410034,1.3621599674224854,,,2.0101611614227295,2.7195374965667725
02-05,0.6320160627365112,0.9127734899520874,,,1.5603158473968506,1.4742873907089233,1.5270060300827026,1.3559112548828125,,2.1309924125671387,2.0101611614227295,2.7287566661834717
02-06,0.6193127632141113,,,1.367720603942871,1.5507148504257202,1.4847055673599243,1.5270060300827026,,1.8307727575302124,2.215010166168213,2.0101611614227295,2.7287566661834717
02-07,,,1.2244088649749756,1.4030170440673828,1.5555154085159302,1.4899160861968994,,,1.816902995109558,2.2073724269866943,2.026982307434082,2.7287566661834717
02-08,,0.9091793298721313,1.2324119806289673,1.4030170440673828,1.5507148504257202,,,1.3184208869934082,1.8238379955291748,2.1768200397491455,2.035393476486206,
