,2009,2010,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,3.0,0.5099999904632568,0.2199999988079071,,,0.6198999881744385,0.18790000677108765,0.2687000036239624
01-03,,,,3.0,0.5099999904632568,,,0.03999999910593033,0.5956000089645386,0.1883399933576584,0.2542699873447418
01-04,,,,3.0,,,0.006599999964237213,0.03999999910593033,0.580299973487854,0.18850000202655792,
01-05,,,,,,0.2199999988079071,0.006599999964237213,0.03999999910593033,0.5529999732971191,,
01-06,1.1449999809265137,1.8890000581741333,,,0.5099999904632568,0.2199999988079071,0.006599999964237213,0.03999999910593033,,,0.27160000801086426
01-07,,1.9830000400543213,,3.0,0.5429999828338623,0.2199999988079071,0.006599999964237213,,,0.18850000202655792,0.2879999876022339
01-08,,2.0329999923706055,,3.0,0.5429999828338623,0.2199999988079071,0.009999999776482582,,0.5333999991416931,0.16500000655651093,0.24699999392032623
01-09,,,,3.0,0.5429999828338623,0.2199999988079071,,0.03999999910593033,0.4950000047683716,0.1680999994277954,0.25999999046325684
01-10,,,,3.0,0.5429999828338623,,,0.03999999910593033,0.5221999883651733,0.1680999994277954,0.24092000722885132
01-11,,2.2799999713897705,,3.0,,,0.009999999776482582,0.03999999910593033,0.5049999952316284,0.18289999663829803,
01-12,,2.3589999675750732,,,,0.2199999988079071,0.009999999776482582,0.03999999910593033,0.5070000290870667,,
01-13,0.9200000166893005,,,,0.5429999828338623,0.10999999940395355,0.009999999776482582,0.03999999910593033,,,0.2567000091075897
01-14,,2.2909998893737793,,3.0,0.5789999961853027,0.10999999940395355,0.009999999776482582,,,0.17949999868869781,0.25
01-15,0.9200000166893005,,,3.0,0.5789999961853027,0.10999999940395355,0.009999999776482582,,,0.17949999868869781,0.25999999046325684
01-16,,,,3.0,0.4819999933242798,0.10999999940395355,,,0.4887000024318695,0.1899999976158142,0.26262998580932617
01-17,,,,3.0,0.4819999933242798,,,0.029999999329447746,0.4799000024795532,0.17499999701976776,0.25
01-18,,,,3.0,,,,0.029999999329447746,0.47999998927116394,0.17499999701976776,
01-19,,2.453000068664551,,,,,0.009999999776482582,0.029999999329447746,0.47589999437332153,,
01-20,0.9829999804496765,,,,,0.10999999940395355,0.009999999776482582,0.029999999329447746,,,
01-21,,,,,0.4819999933242798,0.10999999940395355,0.009999999776482582,,,,0.23000000417232513
01-22,,,,3.0,0.4819999933242798,0.10999999940395355,0.009999999776482582,,0.48579999804496765,0.16660000383853912,0.24070000648498535
01-23,0.8999999761581421,,,3.0,0.4819999933242798,0.10999999940395355,,0.029999999329447746,0.45399999618530273,0.16660000383853912,0.2517400085926056
01-24,,,,3.0,0.42100000381469727,,,0.029999999329447746,0.45239999890327454,0.19789999723434448,0.24525000154972076
01-25,,,,3.0,,,0.019999999552965164,0.029999999329447746,0.4099999964237213,0.20890000462532043,
01-26,0.925000011920929,,,,,0.10999999940395355,0.019999999552965164,0.029999999329447746,0.36800000071525574,,
01-27,,,,,0.42100000381469727,0.10999999940395355,0.019999999552965164,0.029999999329447746,,,0.23000000417232513
01-28,,,,3.0,0.42100000381469727,0.10999999940395355,0.019999999552965164,,,0.21410000324249268,0.24310000240802765
01-29,,2.2060000896453857,,3.0,0.42100000381469727,0.10999999940395355,0.019999999552965164,,0.36800000071525574,0.21410000324249268,0.2418999969959259
01-30,,,,3.0,0.42100000381469727,0.10999999940395355,,0.041600000113248825,0.4034000039100647,0.1965000033378601,0.258899986743927
01-31,,,,3.0,0.42100000381469727,,,0.041600000113248825,0.4099999964237213,0.1770000010728836,0.258899986743927
02-01,,,,3.0,,,0.019999999552965164,0.041600000113248825,0.4047900140285492,0.21850000321865082,
02-02,0.9259999990463257,2.059999942779541,,,,0.10999999940395355,0.019999999552965164,0.041600000113248825,0.3901999890804291,,
02-03,,,,,0.42100000381469727,0.10999999940395355,0.019999999552965164,0.041600000113248825,,,0.23999999463558197
02-04,,2.0940001010894775,,3.0,0.42100000381469727,0.10999999940395355,0.019999999552965164,,,0.2087000012397766,0.258899986743927
02-05,,,,3.0,0.3840000033378601,0.10999999940395355,0.019999999552965164,,0.3869999945163727,0.20151999592781067,0.25
02-06,,,,3.0,0.3840000033378601,0.10999999940395355,,0.041600000113248825,0.3869999945163727,0.20000000298023224,0.2442999929189682
02-07,,,,3.0,0.3840000033378601,,,0.041600000113248825,0.3700999915599823,0.18000000715255737,0.2482600063085556
02-08,,2.061000108718872,,3.0,,,0.019999999552965164,0.041600000113248825,0.3700999915599823,0.18000000715255737,
02-09,0.9430000185966492,,,,,0.10999999940395355,0.019999999552965164,0.041600000113248825,0.3700999915599823,,
02-10,,,,,0.3840000033378601,0.10999999940395355,0.019999999552965164,0.041600000113248825,,,0.25
