,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,14.702418327331545,13.690321922302244,21.927831649780273,,,23.05683708190918,16.791221618652347,17.021583557128903
01-03,,10.555086135864258,10.53042221069336,14.702418327331545,13.690321922302244,,,20.341922760009766,23.05683708190918,16.791221618652347,17.021583557128903
01-04,,10.555086135864258,9.757830619812012,14.702418327331545,,,20.379169464111328,20.341922760009766,23.05683708190918,16.791221618652347,
01-05,,10.555086135864258,9.757830619812012,,,22.441457748413086,20.379169464111328,20.341922760009766,23.05683708190918,,
01-06,,10.555086135864258,9.456520080566406,,13.690321922302244,22.441457748413086,20.379169464111328,20.341922760009766,,,17.021583557128903
01-07,,10.555086135864258,,14.702418327331545,13.690321922302244,22.441457748413086,20.379169464111328,,,16.791221618652347,17.021583557128903
01-08,,,,14.702418327331545,13.690321922302244,22.441457748413086,20.379169464111328,,23.05683708190918,16.791221618652347,17.021583557128903
01-09,,,9.456520080566406,14.702418327331545,13.690321922302244,22.441457748413086,,20.341922760009766,23.05683708190918,16.791221618652347,17.021583557128903
01-10,,10.555086135864258,9.456520080566406,14.702418327331545,13.690321922302244,,,20.341922760009766,23.05683708190918,16.791221618652347,17.021583557128903
01-11,,10.555086135864258,9.456520080566406,14.702418327331545,,,20.379169464111328,20.341922760009766,23.05683708190918,16.791221618652347,
01-12,,10.555086135864258,9.456520080566406,,,22.441457748413086,20.379169464111328,20.341922760009766,23.05683708190918,,
01-13,,10.555086135864258,9.456520080566406,,13.690321922302244,22.441457748413086,20.379169464111328,20.341922760009766,,,17.021583557128903
01-14,,10.555086135864258,,14.702418327331545,13.690321922302244,22.441457748413086,20.379169464111328,,,16.791221618652347,17.021583557128903
01-15,,,,14.702418327331545,13.690321922302244,22.441457748413086,20.379169464111328,,,16.791221618652347,17.021583557128903
01-16,,,,14.702418327331545,13.690321922302244,22.441457748413086,,,23.05683708190918,16.791221618652347,17.021583557128903
01-17,,,9.456520080566406,14.702418327331545,13.690321922302244,,,20.341922760009766,23.05683708190918,16.791221618652347,17.021583557128903
01-18,,10.555086135864258,9.456520080566406,14.702418327331545,,,,20.341922760009766,23.05683708190918,16.791221618652347,
01-19,,10.555086135864258,9.456520080566406,,,,20.379169464111328,20.341922760009766,23.05683708190918,,
01-20,,10.555086135864258,9.456520080566406,,,22.441457748413086,20.379169464111328,19.514305114746094,,,
