,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,0.0,6.675108243925365e-10,-2.5706316364448867e-07,,,0.000756383640691638,0.013243244029581547,0.07000000029802322
01-03,,,0.0,0.0,6.675108243925365e-10,,,-8.58852727105841e-05,0.000756383640691638,0.013243244029581547,0.07000000029802322
01-04,,,0.0,0.0,,,-6.32212640994112e-06,-8.58852727105841e-05,0.000756383640691638,0.013243244029581547,
01-05,,,0.0,,,-2.5706316364448867e-07,-6.32212640994112e-06,-8.58852727105841e-05,0.000756383640691638,,
01-06,,,0.0,,6.675108243925365e-10,-2.5706316364448867e-07,-6.32212640994112e-06,-8.58852727105841e-05,,,0.07000000029802322
01-07,,,,0.0,6.675108243925365e-10,-2.5706316364448867e-07,-6.32212640994112e-06,,,0.013243244029581547,0.07000000029802322
01-08,,,,0.0,5.626162868921369e-10,-2.5706316364448867e-07,-6.32212640994112e-06,,0.000756383640691638,0.013243244029581547,0.07000000029802322
01-09,,,0.0,0.0,5.626162868921369e-10,-2.5706316364448867e-07,,-8.58852727105841e-05,0.000756383640691638,0.013243244029581547,0.07000000029802322
01-10,,,0.0,0.0,5.626162868921369e-10,,,-8.58852727105841e-05,0.000756383640691638,0.013243244029581547,0.07000000029802322
01-11,,,0.0,0.0,,,-6.32212640994112e-06,-8.58852727105841e-05,0.000756383640691638,0.013243244029581547,
01-12,,,0.0,,,-2.5706316364448867e-07,-6.32212640994112e-06,-8.58852727105841e-05,0.000756383640691638,,
01-13,,,0.0,,5.626162868921369e-10,-2.5706316364448867e-07,-6.32212640994112e-06,-8.58852727105841e-05,,,0.07000000029802322
01-14,,,,0.0,5.626162868921369e-10,-2.5706316364448867e-07,-6.32212640994112e-06,,,0.013243244029581547,0.07000000029802322
01-15,,,,0.0,5.626162868921369e-10,-2.5706316364448867e-07,-6.32212640994112e-06,,,0.013243244029581547,0.07000000029802322
01-16,,,,0.0,5.626162868921369e-10,-2.5706316364448867e-07,,,0.000756383640691638,0.013243244029581547,0.07000000029802322
01-17,,,0.0,0.0,5.912239031680144e-10,,,-8.58852727105841e-05,0.000756383640691638,0.013243244029581547,0.07000000029802322
01-18,,,0.0,0.0,,,,-8.58852727105841e-05,0.000756383640691638,0.013243244029581547,
01-19,,,0.0,,,,-6.32212640994112e-06,-8.58852727105841e-05,0.000756383640691638,,
01-20,,,0.0,,,-2.5706316364448867e-07,-6.32212640994112e-06,-8.58852727105841e-05,,,
01-21,,,,,5.912239031680144e-10,-2.5706316364448867e-07,-6.32212640994112e-06,,,,0.07000000029802322
01-22,,,,0.0,5.912239031680144e-10,-2.5706316364448867e-07,-6.32212640994112e-06,,0.000756383640691638,0.013243244029581547,0.07000000029802322
01-23,,,0.0,0.0,5.912239031680144e-10,-2.5706316364448867e-07,,-8.58852727105841e-05,0.000756383640691638,0.013243244029581547,0.07000000029802322
01-24,,,0.0,0.0,5.912239031680144e-10,,,-8.58852727105841e-05,0.000756383640691638,0.013243244029581547,0.07000000029802322
01-25,,,0.0,0.0,,,-6.32212640994112e-06,-8.58852727105841e-05,0.000756383640691638,0.013243244029581547,
01-26,,,0.0,,,-2.5706316364448867e-07,-6.32212640994112e-06,-8.58852727105841e-05,0.000756383640691638,,
01-27,,,0.0,,5.912239031680144e-10,-2.5706316364448867e-07,-6.32212640994112e-06,-8.58852727105841e-05,,,0.07000000029802322
01-28,,,,0.0,5.912239031680144e-10,-2.5706316364448867e-07,-6.32212640994112e-06,,,0.013243244029581547,0.07000000029802322
01-29,,,,0.0,5.912239031680144e-10,-2.5706316364448867e-07,-6.32212640994112e-06,,0.000756383640691638,0.013243244029581547,0.07000000029802322
01-30,,,0.0,0.0,5.912239031680144e-10,-2.5706316364448867e-07,,-8.58852727105841e-05,0.000756383640691638,0.013243244029581547,0.07000000029802322
01-31,,,0.0,0.0,5.912239031680144e-10,,,-8.58852727105841e-05,0.000756383640691638,0.013243244029581547,0.07000000029802322
02-01,,,0.0,0.0,,,-6.32212640994112e-06,-8.58852727105841e-05,0.000756383640691638,0.013243244029581547,
02-02,,,0.0,,,-2.5706316364448867e-07,-6.32212640994112e-06,-8.58852727105841e-05,0.000756383640691638,,
02-03,,,0.0,,5.912239031680144e-10,-2.5706316364448867e-07,-6.32212640994112e-06,-8.58852727105841e-05,,,0.07000000029802322
02-04,,,,0.0,6.102956473519328e-10,-2.5706316364448867e-07,-6.32212640994112e-06,,,0.013243244029581547,0.07000000029802322
02-05,,,,0.0,6.102956473519328e-10,-2.5706316364448867e-07,-6.32212640994112e-06,,0.000756383640691638,0.013243244029581547,0.07000000029802322
02-06,,,0.0,0.0,-6.306388300458821e-09,-2.5706316364448867e-07,,-8.58852727105841e-05,0.000756383640691638,0.013243244029581547,0.07000000029802322
02-07,,,0.0,0.0,-6.306388300458821e-09,,,-8.58852727105841e-05,0.000756383640691638,0.013243244029581547,0.07000000029802322
02-08,,,0.0,0.0,,,-6.32212640994112e-06,-8.58852727105841e-05,0.000756383640691638,0.013243244029581547,
02-09,,,0.0,,,-2.5706316364448867e-07,-6.32212640994112e-06,-8.58852727105841e-05,0.000756383640691638,,
02-10,,,0.0,,-6.306388300458821e-09,-2.5706316364448867e-07,-6.32212640994112e-06,-8.58852727105841e-05,,,0.07000000029802322
02-11,,,,1.6347205533673304e-10,-5.5964108902628595e-09,-2.5706316364448867e-07,-6.32212640994112e-06,,,0.013243244029581547,0.07000000029802322
02-12,,,,1.6347205533673304e-10,-5.5964108902628595e-09,-2.5706316364448867e-07,-6.32212640994112e-06,,0.000756383640691638,0.013243244029581547,0.07000000029802322
02-13,,,0.0,1.6347205533673304e-10,-5.5964108902628595e-09,-2.5706316364448867e-07,,-8.58852727105841e-05,0.000756383640691638,0.013243244029581547,0.07000000029802322
02-14,,0.0,0.0,1.6347205533673304e-10,-5.5964108902628595e-09,,,-8.58852727105841e-05,0.000756383640691638,0.013243244029581547,0.07000000029802322
02-15,,,0.0,1.6347205533673304e-10,,,,-8.58852727105841e-05,0.000756383640691638,0.013243244029581547,
02-16,,,0.0,,,,-6.32212640994112e-06,-8.58852727105841e-05,0.000756383640691638,,
02-17,,,0.0,,,-2.5706316364448867e-07,-6.32212640994112e-06,-8.58852727105841e-05,,,
02-18,,,,,-5.5964108902628595e-09,-2.5706316364448867e-07,-6.32212640994112e-06,,,,0.07000000029802322
02-19,,,,1.6347205533673304e-10,-5.5964108902628595e-09,-2.5706316364448867e-07,-6.32212640994112e-06,,,0.013243244029581547,0.07000000029802322
02-20,,,,1.6347205533673304e-10,-5.5964108902628595e-09,-2.5706316364448867e-07,,,0.000756383640691638,0.013243244029581547,0.07000000029802322
02-21,,,0.0,1.6347205533673304e-10,-5.5964108902628595e-09,,,-8.58852727105841e-05,0.000756383640691638,0.013243244029581547,0.07000000029802322
02-22,,,0.0,1.6347205533673304e-10,,,-6.32212640994112e-06,-8.58852727105841e-05,0.000756383640691638,0.013243244029581547,
02-23,,,0.0,,,-2.5706316364448867e-07,-6.32212640994112e-06,-8.58852727105841e-05,0.000756383640691638,,
02-24,,,0.0,,-5.5964108902628595e-09,-2.5706316364448867e-07,-6.32212640994112e-06,-8.58852727105841e-05,,,0.07000000029802322
