,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,0.8117947578430176,1.1622731685638428,0.7417747378349304,,,0.6745176911354065,0.7907837629318237,1.074369192123413
01-03,,1.5401898622512817,0.7102107405662537,0.8117947578430176,1.1622731685638428,,,0.5771589875221252,0.6745176911354065,0.7907837629318237,1.074369192123413
01-04,,1.5230129957199097,0.694771409034729,0.8117947578430176,,,0.6193979382514954,0.5771589875221252,0.6745176911354065,0.7907837629318237,
01-05,,1.5230129957199097,0.702491044998169,,,0.7417747378349304,0.6193979382514954,0.5771589875221252,0.6745176911354065,,
01-06,,1.5115619897842407,0.68705153465271,,1.1447950601577759,0.7417747378349304,0.6193979382514954,0.613804042339325,,,1.074369192123413
01-07,,1.5058362483978271,,0.8117947578430176,1.1447950601577759,0.7417747378349304,0.6193979382514954,,,0.7907837629318237,1.074369192123413
01-08,,,,0.8117947578430176,1.1535342931747437,0.7417747378349304,0.5834908485412598,,0.6745176911354065,0.7907837629318237,1.074369192123413
01-09,,,0.68705153465271,0.8117947578430176,1.1535342931747437,0.6887906789779663,,0.613804042339325,0.6745176911354065,0.7907837629318237,1.074369192123413
01-10,,1.4314032793045044,0.68705153465271,0.8117947578430176,1.1710118055343628,,,0.613804042339325,0.6745176911354065,0.7907837629318237,1.074369192123413
01-11,,1.4371287822723389,0.6484531760215759,0.8117947578430176,,,0.5834908485412598,0.613804042339325,0.6745176911354065,0.7907837629318237,
01-12,,1.460031509399414,0.6330138444900513,,,0.6887906789779663,0.5834908485412598,0.613804042339325,0.6745176911354065,,
01-13,,1.3741475343704224,0.6098548769950867,,1.1360563039779663,0.6887906789779663,0.5834908485412598,0.613804042339325,,,1.074369192123413
01-14,,1.345518946647644,,0.8117947578430176,1.1360563039779663,0.6887906789779663,0.5834908485412598,,,0.7907837629318237,1.074369192123413
01-15,,,,0.8117947578430176,1.1360563039779663,0.6534681916236877,0.5834908485412598,,,0.7907837629318237,1.074369192123413
01-16,,,,0.8117947578430176,1.1535342931747437,0.6534681916236877,,,0.6745176911354065,0.7907837629318237,1.074369192123413
01-17,,,0.6098548769950867,0.8117947578430176,1.1797508001327515,,,0.613804042339325,0.6745176911354065,0.7907837629318237,1.074369192123413
01-18,,1.345518946647644,0.6330138444900513,0.8117947578430176,,,,0.613804042339325,0.6745176911354065,0.7907837629318237,
01-19,,1.402775526046753,0.702491044998169,,,,0.5834908485412598,0.613804042339325,0.6745176911354065,,
01-20,,1.345518946647644,0.702491044998169,,,0.6534681916236877,0.5834908485412598,0.613804042339325,,,
01-21,,1.2768115997314453,,,1.1797508001327515,0.6976214647293091,0.5834908485412598,,,,1.074369192123413
01-22,,,,0.7789950370788574,1.1797508001327515,0.6976214647293091,0.5834908485412598,,0.6745176911354065,0.7907837629318237,1.074369192123413
01-23,,,0.702491044998169,0.7789950370788574,1.1797508001327515,0.6976214647293091,,0.613804042339325,0.6745176911354065,0.7907837629318237,1.074369192123413
01-24,,1.2768115997314453,0.702491044998169,0.7953948378562927,1.1797508001327515,,,0.613804042339325,0.6745176911354065,0.7907837629318237,1.074369192123413
01-25,,1.2768115997314453,0.702491044998169,0.7625952959060669,,,0.5834908485412598,0.613804042339325,0.6745176911354065,0.7907837629318237,
01-26,,1.2768115997314453,0.694771409034729,,,0.6976214647293091,0.5834908485412598,0.613804042339325,0.6745176911354065,,
01-27,,1.3741475343704224,0.694771409034729,,1.1797508001327515,0.6976214647293091,0.5834908485412598,0.613804042339325,,,1.074369192123413
01-28,,1.3741475343704224,,0.7625952959060669,1.1797508001327515,0.6976214647293091,0.5834908485412598,,,0.7907837629318237,1.074369192123413
01-29,,,,0.7625952959060669,1.1797508001327515,0.6976214647293091,0.5834908485412598,,0.6745176911354065,0.7907837629318237,1.074369192123413
01-30,,,0.694771409034729,0.7625952959060669,1.1797508001327515,0.6976214647293091,,0.613804042339325,0.6745176911354065,0.7907837629318237,1.074369192123413
01-31,,1.3741475343704224,0.694771409034729,0.7625952959060669,1.1797508001327515,,,0.613804042339325,0.7026224136352539,0.7907837629318237,1.074369192123413
02-01,,1.4142264127731323,0.694771409034729,0.7953948378562927,,,0.5834908485412598,0.613804042339325,0.7026224136352539,0.7907837629318237,
02-02,,1.4142264127731323,0.694771409034729,,,0.7064521312713623,0.5834908485412598,0.613804042339325,0.7026224136352539,,
02-03,,1.4142264127731323,0.694771409034729,,1.1797508001327515,0.7064521312713623,0.5834908485412598,0.613804042339325,,,1.074369192123413
02-04,,1.477208137512207,,0.7953948378562927,1.1797508001327515,0.7064521312713623,0.5834908485412598,,,0.7907837629318237,1.074369192123413
02-05,,,,0.7953948378562927,1.1797508001327515,0.7241133451461792,0.6014443635940552,,0.7026224136352539,0.7907837629318237,1.074369192123413
02-06,,,0.7488091588020325,0.7871949672698975,1.1797508001327515,0.7241133451461792,,0.613804042339325,0.7026224136352539,0.7907837629318237,1.074369192123413
02-07,,1.402775526046753,0.7642484307289124,0.7871949672698975,1.0399285554885864,,,0.613804042339325,0.7026224136352539,0.7907837629318237,1.074369192123413
02-08,,1.402775526046753,0.7642484307289124,0.7871949672698975,,,0.6014443635940552,0.613804042339325,0.7026224136352539,0.7907837629318237,
02-09,,1.402775526046753,0.7642484307289124,,,0.7241133451461792,0.6014443635940552,0.613804042339325,0.7026224136352539,,
02-10,,1.402775526046753,0.7642484307289124,,1.0399285554885864,0.7241133451461792,0.6014443635940552,0.613804042339325,,,1.074369192123413
02-11,,1.402775526046753,,0.7871949672698975,1.0399285554885864,0.7241133451461792,0.6014443635940552,,,0.7907837629318237,1.074369192123413
02-12,,,,0.7871949672698975,1.0399285554885864,0.7241133451461792,0.5565605163574219,,0.7026224136352539,0.7907837629318237,1.074369192123413
02-13,,,0.741089403629303,0.7871949672698975,1.0748844146728516,0.6976214647293091,,0.613804042339325,0.7026224136352539,0.7907837629318237,1.074369192123413
02-14,,1.402775526046753,0.741089403629303,0.8035949468612671,1.1360563039779663,,,0.613804042339325,0.590202808380127,0.7907837629318237,1.074369192123413
02-15,,1.402775526046753,0.7256499528884888,0.8035949468612671,,,,0.613804042339325,0.590202808380127,0.7907837629318237,
