,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,15.0,,,,10.25,10.75,14.0,,,22.100000381469727,22.0,22.5
01-03,,,9.5,6.5,10.25,11.199999809265137,,,19.0,22.100000381469727,22.0,22.5
01-04,,10.25,9.5,6.5,10.25,,,16.450000762939453,19.0,22.100000381469727,22.0,
01-05,15.0,10.25,9.5,6.5,,,14.0,16.450000762939453,19.0,22.100000381469727,,
01-06,15.0,10.25,10.25,6.5,,11.199999809265137,14.0,16.450000762939453,19.25,,,22.5
01-07,15.0,10.25,10.25,,10.25,11.199999809265137,14.0,16.450000762939453,,,22.0,22.5
01-08,15.0,10.25,,,10.25,11.199999809265137,14.0,16.450000762939453,,22.0,22.0,22.5
01-09,15.0,,,6.5,10.0,11.199999809265137,14.0,,19.75,22.0,22.0,22.5
01-10,,,10.25,6.5,10.0,11.0,,,19.75,22.0,22.0,22.5
01-11,,10.25,10.25,6.5,10.0,,,16.450000762939453,19.75,22.0,22.0,
01-12,15.0,10.25,9.5,6.5,,,14.0,16.450000762939453,19.75,22.0,,
01-13,15.0,10.25,9.5,6.5,,11.0,14.0,16.450000762939453,19.75,,,22.5
01-14,15.0,10.25,9.5,,10.0,11.0,14.0,16.450000762939453,,,22.0,21.26000022888184
01-15,15.0,10.25,,,9.550000190734863,10.699999809265137,14.0,16.450000762939453,,,20.100000381469727,21.26000022888184
01-16,15.0,,,,9.550000190734863,10.699999809265137,14.0,,,22.0,20.100000381469727,21.26000022888184
01-17,,,,6.949999809265138,9.550000190734863,10.699999809265137,,,19.75,22.0,20.100000381469727,21.26000022888184
01-18,,,9.5,6.949999809265138,9.550000190734863,,,,19.75,22.0,20.100000381469727,
01-19,,10.25,10.25,6.949999809265138,,,,16.450000762939453,19.75,22.0,,
01-20,15.0,10.25,9.5,6.949999809265138,,,14.0,16.450000762939453,19.75,,,
01-21,15.0,10.25,9.5,,,10.699999809265137,14.0,16.450000762939453,,,,21.26000022888184
01-22,15.0,10.25,,,9.550000190734863,11.550000190734865,14.0,16.450000762939453,,22.0,20.100000381469727,21.26000022888184
01-23,15.0,,,6.949999809265138,9.550000190734863,11.789999961853027,14.0,,19.75,22.0,20.100000381469727,21.26000022888184
01-24,,,9.5,6.949999809265138,9.550000190734863,11.789999961853027,,,19.75,22.0,20.100000381469727,21.100000381469727
01-25,,10.25,9.510000228881836,6.949999809265138,9.550000190734863,,,16.25,19.75,20.31999969482422,20.100000381469727,
01-26,15.0,10.25,9.5,7.539999961853027,,,14.0,16.25,19.75,20.350000381469727,,
01-27,15.0,10.0,9.5,7.539999961853027,,11.789999961853027,14.0,16.5,19.75,,,21.100000381469727
01-28,15.0,10.0,9.5,,9.550000190734863,11.789999961853027,14.0,16.489999771118164,,,19.5,21.020000457763672
01-29,15.0,10.0,,,9.550000190734863,11.789999961853027,14.0,16.5,,20.350000381469727,19.5,21.020000457763672
01-30,15.0,,,7.5,9.550000190734863,11.789999961853027,14.0,,19.75,20.350000381469727,19.5,21.020000457763672
01-31,,,9.5,7.5,10.0,11.75,,,19.75,20.36000061035156,20.0,21.020000457763672
02-01,,10.0,9.5,7.5,10.0,,,16.5,19.75,20.36000061035156,20.0,
02-02,16.25,10.0,9.5,7.5,,,14.0,16.5,19.75,22.0,,
02-03,16.25,10.0,8.550000190734862,7.5,,11.75,14.199999809265135,16.5,19.75,,,21.020000457763672
02-04,16.25,10.0,8.550000190734862,,10.0,11.75,14.149999618530273,16.5,,,20.0,22.0
02-05,16.25,10.0,,,10.0,11.75,14.449999809265135,16.5,,21.0,20.0,22.989999771118164
02-06,16.25,,,7.4000000953674325,10.0,11.75,15.949999809265135,,19.75,21.0,20.0,22.989999771118164
02-07,,,8.550000190734862,7.4000000953674325,10.0,11.75,,,19.75,21.0,20.0,22.989999771118164
02-08,,10.0,8.550000190734862,7.4000000953674325,10.0,,,16.5,19.75,21.0,20.0,
02-09,16.25,10.0,8.550000190734862,7.25,,,15.949999809265135,16.5,19.75,21.100000381469727,,
02-10,16.25,10.0,9.5,6.5,,11.75,15.859999656677244,16.5,19.75,,,22.989999771118164
02-11,16.25,10.0,9.5,,10.0,11.75,15.859999656677244,16.5,,,20.0,22.989999771118164
02-12,16.25,10.0,,,10.0,12.449999809265135,15.859999656677244,16.5,,21.049999237060547,20.0,22.989999771118164
02-13,17.0,,,6.5,10.0,12.449999809265135,15.859999656677244,,19.75,21.049999237060547,20.0,22.989999771118164
02-14,,,9.5,6.5,10.0,12.449999809265135,,,19.75,21.049999237060547,20.0,22.989999771118164
02-15,,,9.5,6.75,10.0,,,,19.75,21.049999237060547,20.0,
02-16,,10.0,9.0,6.75,,,,19.75,19.75,21.049999237060547,,
02-17,18.0,10.0,9.0,6.75,,,15.859999656677244,19.75,19.75,,,
02-18,18.0,10.0,9.0,,,12.449999809265135,15.949999809265135,19.75,,,,22.989999771118164
02-19,17.0,8.619999885559082,,,10.0,12.449999809265135,14.31999969482422,19.75,,,20.0,22.989999771118164
02-20,17.5,,,,10.0,12.449999809265135,14.600000381469727,,,21.049999237060547,20.0,22.989999771118164
02-21,,,,6.75,10.0,12.449999809265135,,,19.75,21.049999237060547,20.0,22.989999771118164
02-22,,8.619999885559082,9.0,6.75,10.0,,,19.75,19.75,21.049999237060547,20.0,
02-23,17.0,8.619999885559082,9.0,6.75,,,14.600000381469727,19.75,19.75,21.049999237060547,,
02-24,15.0,8.619999885559082,9.0,6.75,,12.449999809265135,14.600000381469727,19.75,22.95000076293945,,,22.989999771118164
02-25,15.0,8.619999885559082,9.0,,10.0,12.449999809265135,14.600000381469727,19.75,,,20.0,22.989999771118164
02-26,15.0,8.619999885559082,,,10.0,12.449999809265135,15.25,19.75,,21.5,19.84000015258789,22.989999771118164
02-27,15.0,,,6.75,10.0,12.449999809265135,15.25,,22.95000076293945,21.049999237060547,19.84000015258789,22.989999771118164
02-28,,,9.0,6.75,10.0,12.449999809265135,,,23.0,21.049999237060547,19.84000015258789,22.989999771118164
02-29,,,,6.75,,,,19.75,,,,
03-01,,8.619999885559082,9.0,6.75,10.0,,,19.75,23.0,21.049999237060547,19.84000015258789,
03-02,15.0,8.619999885559082,9.0,6.75,,,15.25,19.75,23.0,21.049999237060547,,22.989999771118164
03-03,12.5,8.619999885559082,9.0,,,12.449999809265135,15.25,19.75,23.0,,,22.989999771118164
03-04,12.5,8.619999885559082,8.649999618530272,,10.0,12.449999809265135,15.25,19.75,,,19.84000015258789,22.989999771118164
03-05,12.5,8.619999885559082,,6.75,10.0,12.449999809265135,15.25,,,21.049999237060547,19.84000015258789,22.989999771118164
03-06,12.5,,,6.75,10.0,12.449999809265135,15.25,,23.0,21.049999237060547,19.84000015258789,22.989999771118164
03-07,,,8.649999618530272,7.0,10.0,12.449999809265135,,19.75,24.53000068664551,21.049999237060547,19.84000015258789,
03-08,,8.619999885559082,8.649999618530272,7.0,10.0,,,17.569999694824222,24.53000068664551,21.100000381469727,19.84000015258789,
03-09,12.5,8.619999885559082,8.649999618530272,7.0,,,15.25,17.569999694824222,24.53000068664551,21.100000381469727,,22.989999771118164
03-10,12.0,8.619999885559082,8.649999618530272,,,11.899999618530273,15.25,17.569999694824222,24.53000068664551,,,22.989999771118164
03-11,13.5,8.619999885559082,8.649999618530272,,10.0,11.899999618530273,15.25,17.569999694824222,,,19.84000015258789,22.989999771118164
03-12,13.5,8.619999885559082,,7.0,10.0,11.899999618530273,15.25,,,22.049999237060547,20.5,22.989999771118164
03-13,13.5,,,7.0,10.0,11.899999618530273,15.949999809265135,,24.53000068664551,22.049999237060547,20.5,19.799999237060547
03-14,,,8.649999618530272,7.0,10.0,11.899999618530273,,17.569999694824222,23.75,22.049999237060547,20.5,
03-15,,8.619999885559082,8.649999618530272,7.0,10.0,,,17.569999694824222,23.75,22.049999237060547,20.5,
03-16,13.5,8.619999885559082,8.649999618530272,6.5,,,15.949999809265135,17.569999694824222,23.75,22.049999237060547,,19.799999237060547
03-17,13.0,8.619999885559082,8.649999618530272,,,11.899999618530273,15.949999809265135,17.569999694824222,23.75,,,19.799999237060547
03-18,13.0,8.619999885559082,8.649999618530272,,10.0,11.899999618530273,15.949999809265135,17.569999694824222,,,20.5,23.0
03-19,13.0,9.899999618530273,,6.5,10.5,11.899999618530273,15.949999809265135,,,22.049999237060547,20.5,23.0
03-20,13.0,,,6.5,10.0600004196167,11.899999618530273,15.949999809265135,,23.75,22.049999237060547,20.5,23.0
03-21,,,8.649999618530272,6.5,10.0600004196167,11.899999618530273,,17.569999694824222,23.75,22.049999237060547,20.5,
03-22,,9.899999618530273,8.649999618530272,6.5,10.0600004196167,,,17.569999694824222,23.75,22.049999237060547,20.5,
03-23,13.0,8.5,8.649999618530272,7.21999979019165,,,15.949999809265135,17.569999694824222,23.75,22.049999237060547,,23.0
03-24,13.0,8.5,8.649999618530272,,,11.899999618530273,15.949999809265135,17.569999694824222,23.75,,,23.0
03-25,13.0,8.5,8.84000015258789,,10.0600004196167,11.899999618530273,15.949999809265135,,,,20.5,23.0
03-26,13.5,8.5,,7.0999999046325675,10.0600004196167,12.0,15.949999809265135,,,22.049999237060547,20.5,23.0
03-27,13.5,,,7.0999999046325675,10.0600004196167,12.0,15.949999809265135,,23.75,22.049999237060547,20.5,23.0
03-28,,,8.84000015258789,7.0999999046325675,10.5,12.0,,17.569999694824222,23.75,22.0,20.5,
03-29,,8.5,8.84000015258789,7.0999999046325675,,,,17.569999694824222,23.0,22.0,20.5,
03-30,13.5,9.5,8.84000015258789,7.0999999046325675,,,15.949999809265135,17.569999694824222,23.0,,,23.0
03-31,8.050000190734862,10.0,8.84000015258789,,,12.0,15.949999809265135,19.5,23.0,,,23.0
04-01,8.050000190734862,10.0,8.84000015258789,,10.5,12.0,15.949999809265135,19.5,,,20.5,23.0
04-02,8.050000190734862,,,7.0999999046325675,10.5,12.0,15.949999809265135,,,22.0,20.5,23.0
04-03,8.050000190734862,,,7.0999999046325675,10.5,12.0,,,23.0,22.0,20.5,23.0
04-04,,,8.760000228881836,7.0999999046325675,10.5,12.0,,19.5,23.0,22.899999618530273,20.5,
04-05,,10.0,8.760000228881836,7.0999999046325675,10.5,,,19.5,23.0,22.899999618530273,20.5,
04-06,10.899999618530273,10.0,8.649999618530272,,,,15.949999809265135,19.5,22.0,22.899999618530273,,18.100000381469727
04-07,10.899999618530273,10.0,8.649999618530272,,,12.0,15.5,19.25,22.0,,,18.100000381469727
04-08,10.899999618530273,10.0,8.649999618530272,,10.5,12.0,15.5,19.25,,,20.5,18.100000381469727
04-09,11.0,10.010000228881836,,6.5,10.5,12.0,15.5,,,21.799999237060547,20.5,18.100000381469727
04-10,,,,6.949999809265138,10.5,12.0,15.5,,22.0,21.799999237060547,20.5,
04-11,,,8.649999618530272,6.619999885559082,10.5,11.949999809265135,,19.25,22.0,21.799999237060547,20.5,
04-12,,10.010000228881836,8.649999618530272,6.619999885559082,10.5,,,19.25,22.0,21.799999237060547,20.5,
04-13,11.0,10.010000228881836,8.649999618530272,6.710000038146973,,,15.5,19.25,22.0,21.799999237060547,,18.100000381469727
04-14,9.5,10.010000228881836,8.649999618530272,,,11.949999809265135,15.5,19.25,,,,18.100000381469727
04-15,12.5,10.010000228881836,8.649999618530272,,10.5,11.949999809265135,15.5,19.25,,,20.5,18.100000381469727
04-16,12.5,10.010000228881836,,6.710000038146973,10.5,11.949999809265135,15.5,,,21.799999237060547,20.5,18.100000381469727
04-17,12.5,,,6.8499999046325675,10.5,11.949999809265135,15.5,,22.0,21.799999237060547,20.5,18.5
04-18,,,8.649999618530272,6.8499999046325675,10.5,,,19.25,22.0,21.799999237060547,20.5,
04-19,,10.010000228881836,8.649999618530272,6.9000000953674325,10.5,,,19.25,22.0,21.799999237060547,,
04-20,12.5,10.010000228881836,8.649999618530272,6.9000000953674325,,,15.5,19.25,22.059999465942386,21.799999237060547,,18.5
04-21,12.5,9.75,8.649999618530272,,,11.949999809265135,15.5,19.25,22.059999465942386,,,18.5
04-22,12.5,9.75,,,10.5,11.949999809265135,15.5,19.25,,,20.5,18.5
04-23,12.5,9.75,,6.9000000953674325,10.5,11.949999809265135,15.5,,,21.799999237060547,20.5,17.899999618530273
04-24,12.5,,,6.300000190734862,10.5,12.25,15.5,,22.059999465942386,21.799999237060547,20.5,17.0
04-25,,,8.649999618530272,6.8499999046325675,10.5,12.25,,19.25,22.059999465942386,22.5,20.5,
04-26,,9.25,8.25,6.8499999046325675,10.5,,,19.25,22.059999465942386,22.5,19.549999237060547,
04-27,12.5,9.25,8.25,7.1500000953674325,,,15.5,19.25,22.5,22.5,,17.0
04-28,12.5,9.25,8.25,,,12.25,15.5,19.25,22.5,,,17.75
04-29,11.0,9.25,8.25,,10.5,12.25,15.5,19.25,,,19.549999237060547,17.75
04-30,11.0,9.25,,7.5,10.5,12.380000114440918,15.5,,,22.5,19.549999237060547,17.75
05-01,11.0,,,7.75,10.600000381469727,12.380000114440918,15.5,,22.5,22.5,19.549999237060547,18.0
05-02,,,8.25,7.75,10.600000381469727,12.380000114440918,,19.25,22.0,22.5,19.549999237060547,
05-03,,9.25,8.25,7.75,10.600000381469727,,,19.25,22.0,22.5,19.549999237060547,
05-04,11.0,10.0,8.25,7.75,,,15.949999809265135,19.25,22.0,22.5,,18.0
05-05,11.0,10.25,8.25,,,12.380000114440918,15.949999809265135,19.25,22.0,,,18.0
05-06,11.0,10.25,8.25,,10.600000381469727,12.380000114440918,15.949999809265135,19.25,,,19.549999237060547,18.0
05-07,11.0,10.25,,7.75,10.600000381469727,12.380000114440918,15.5,,,22.5,19.549999237060547,18.0
05-08,11.0,,,7.75,10.600000381469727,12.380000114440918,15.5,,20.0,22.5,20.0,17.75
05-09,,,8.25,7.75,10.600000381469727,12.380000114440918,,19.25,20.0,22.5,20.0,
05-10,,10.5,8.25,7.75,10.600000381469727,,,19.25,20.0,22.5,20.0,
05-11,11.0,10.5,8.5,7.75,,,15.75,19.25,20.0,22.5,,17.75
05-12,11.0,10.5,8.5,,,12.380000114440918,15.75,19.25,20.0,,,17.75
05-13,11.0,10.5,8.5,,10.600000381469727,12.380000114440918,15.75,19.25,,,20.0,17.75
05-14,11.0,9.25,,7.75,10.600000381469727,12.380000114440918,15.75,,,22.5,20.0,17.75
05-15,11.0,,,7.75,10.600000381469727,12.380000114440918,15.75,,20.0,22.5,20.0,17.75
05-16,,,8.5,8.149999618530272,10.5600004196167,12.380000114440918,,17.65999984741211,20.0,22.5,20.0,
05-17,,9.25,8.5,8.149999618530272,10.5600004196167,,,17.65999984741211,20.0,22.5,20.0,
05-18,11.0,9.25,8.5,8.149999618530272,,,15.75,17.15999984741211,20.0,22.5,,17.75
05-19,11.0,9.25,8.5,,,12.300000190734865,15.75,17.15999984741211,20.0,,,17.75
05-20,11.100000381469727,9.25,8.5,,10.5600004196167,12.300000190734865,15.75,17.399999618530273,,,20.0,17.75
05-21,11.100000381469727,9.25,,8.0,10.5600004196167,12.300000190734865,15.75,,,22.5,20.0,17.75
05-22,11.0,,,7.989999771118164,10.5600004196167,12.050000190734865,15.75,,20.0,21.850000381469727,20.0,17.75
05-23,,,8.550000190734862,7.800000190734862,10.5600004196167,12.050000190734865,,17.399999618530273,20.0,21.850000381469727,20.0,
05-24,,9.25,8.550000190734862,7.800000190734862,12.0,,,17.399999618530273,20.0,21.850000381469727,20.0,
05-25,,9.25,8.550000190734862,7.800000190734862,,,,17.399999618530273,20.0,21.850000381469727,,
05-26,11.0,9.25,8.550000190734862,,,,16.049999237060547,17.399999618530273,20.0,,,17.75
05-27,11.0,9.25,8.550000190734862,,,12.050000190734865,16.049999237060547,17.399999618530273,,,,17.989999771118164
05-28,11.0,9.25,,,12.0,12.050000190734865,16.0,,,,20.5,17.989999771118164
05-29,11.0,,,7.800000190734862,12.0,12.050000190734865,16.0,,,21.850000381469727,20.5,17.989999771118164
05-30,,,,7.800000190734862,11.100000381469727,12.050000190734865,,,20.049999237060547,21.850000381469727,20.5,
05-31,,,8.5,8.199999809265138,11.149999618530273,,,17.399999618530273,20.049999237060547,22.0,20.5,
06-01,11.0,8.75,8.5,8.199999809265138,,,16.0,17.399999618530273,20.0,22.0,,17.989999771118164
06-02,11.0,8.75,8.5,,,12.449999809265135,16.0,17.399999618530273,20.0,,,16.899999618530273
06-03,11.0,8.949999809265137,8.5,,11.350000381469727,12.449999809265135,16.0,17.399999618530273,,,20.5,16.899999618530273
06-04,11.0,8.949999809265137,,8.199999809265138,11.0,12.449999809265135,16.0,,,22.0,20.5,16.899999618530273
06-05,11.0,,,8.199999809265138,11.0,12.489999771118164,16.0,,19.700000762939453,22.0,20.5,16.899999618530273
06-06,,,8.5,8.199999809265138,11.0,12.5,,17.399999618530273,19.700000762939453,22.0,20.5,
06-07,,8.949999809265137,8.5,8.199999809265138,11.0,,,17.399999618530273,19.700000762939453,21.899999618530273,20.5,
06-08,11.0,8.949999809265137,8.5,8.199999809265138,,,16.0,17.399999618530273,19.700000762939453,21.899999618530273,,17.0
06-09,11.0,8.949999809265137,8.5,,,12.5,16.049999237060547,16.559999465942386,19.700000762939453,,,18.0
06-10,11.050000190734863,8.949999809265137,8.5,,11.0,12.649999618530273,16.049999237060547,16.610000610351562,,,20.5,18.0
06-11,11.050000190734863,8.800000190734863,,8.199999809265138,11.0,12.649999618530273,16.049999237060547,,,21.899999618530273,20.5,18.0
06-12,11.050000190734863,,,8.199999809265138,11.0,12.649999618530273,16.049999237060547,,19.700000762939453,21.899999618530273,20.5,18.5
06-13,,,8.5,8.199999809265138,11.0,12.649999618530273,,17.149999618530273,19.25,21.899999618530273,20.5,
06-14,,8.800000190734863,8.5,8.199999809265138,11.0,,,17.149999618530273,19.25,21.899999618530273,20.5,
06-15,11.149999618530273,8.800000190734863,8.5,8.399999618530272,,,16.049999237060547,17.149999618530273,19.25,22.0,,19.0
06-16,10.5,8.800000190734863,8.5,,,13.0,16.049999237060547,17.149999618530273,19.25,,,19.0
06-17,10.5,8.800000190734863,8.5,,11.050000190734863,13.0,16.0,17.149999618530273,,,20.5,19.0
