,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,7.985478401184082,10.356245994567871,13.710140228271484,,,20.557411193847656,18.394603729248047,25.939653396606445
01-03,,5.598060131072998,5.9340620040893555,7.921578884124756,10.401192665100098,,,14.317617416381836,20.634803771972656,17.983003616333008,25.791088104248047
01-04,,5.477358341217041,5.87407922744751,7.921578884124756,,,15.214508056640625,14.33672046661377,20.886327743530273,18.620004653930664,
01-05,,5.417008399963379,5.799100399017334,,,13.61855697631836,14.852701187133789,14.479992866516113,21.3603572845459,,
01-06,,5.400359630584717,5.773393154144287,,10.482100486755371,13.53612995147705,14.722820281982422,14.298516273498535,,,25.682138442993164
01-07,,5.275495529174805,,7.901744842529297,10.446142196655273,13.82004165649414,14.546555519104004,,,18.669002532958984,25.26615333557129
01-08,,,,7.901744842529297,10.347253799438477,14.030685424804688,14.444506645202637,,20.866981506347656,18.97280502319336,25.305770874023438
01-09,,,5.784103870391846,7.778348922729492,10.275335311889648,14.094794273376465,,14.499095916748047,20.712196350097656,19.43340492248535,25.256248474121094
01-10,,5.427412986755371,5.839803218841553,7.835639953613281,10.545028686523438,,,14.183897972106934,20.189796447753906,19.600004196166992,24.721410751342773
01-11,,5.533547401428223,5.664137363433838,7.855473041534424,,,14.453783988952637,14.403580665588379,20.151100158691406,19.668603897094727,
01-12,,5.837383270263672,5.803384304046631,,,14.268804550170898,14.871254920959473,14.451338768005371,20.48969078063965,,
01-13,,5.910220623016357,5.758397102355957,,10.383213996887207,14.085636138916016,14.453783988952637,14.327169418334961,,,24.69169807434082
01-14,,5.993462562561035,,7.855473041534424,10.365233421325684,14.131426811218262,14.713542938232422,,,19.658803939819336,24.73131561279297
01-15,,,,7.835639953613281,10.446142196655273,13.957419395446777,14.35173511505127,,,19.639205932617188,24.67188835144043
01-16,,,,7.811401844024658,10.410183906555176,14.113110542297363,,,20.1607723236084,19.58040428161621,24.86007308959961
01-17,,,5.794815540313721,7.99208927154541,10.248367309570312,,,14.604161262512207,20.25751495361328,19.923404693603516,24.90959358215332
01-18,,5.941435813903809,5.919066905975342,8.00971794128418,,,,14.699676513671875,20.37360382080078,20.305604934692383,
01-19,,5.883166790008545,5.987619876861572,,,,14.778484344482422,14.632814407348633,20.538061141967773,,
01-20,4.534058094024658,5.6542487144470215,5.976907730102539,,,14.314596176147461,14.194024085998535,14.680572509765625,,,
01-21,4.4210100173950195,5.691708564758301,,,10.661898612976074,14.332911491394043,14.231133460998535,,,,25.2463436126709
01-22,4.4210100173950195,,,7.987682342529297,10.688867568969727,14.049002647399902,14.555831909179688,,20.48969078063965,20.295804977416992,24.939308166503906
01-23,,,5.964054584503174,7.989886283874512,10.814723014831543,14.39702320098877,,14.69012451171875,20.518712997436523,20.472204208374023,24.959117889404297
01-24,,5.766625881195068,5.959770202636719,7.963441848754883,10.571999549865723,,,14.604161262512207,20.325231552124023,20.148805618286133,25.2463436126709
01-25,4.5825090408325195,5.77495002746582,5.970481872558594,8.073617935180664,,,14.667158126831055,14.680572509765625,20.286535263061523,20.10960578918457,
01-26,4.632976055145264,5.874841213226318,6.150431156158447,,,14.699248313903809,14.945472717285156,14.546852111816406,20.460668563842773,,
01-27,4.542133331298828,5.926868915557861,6.362515926361084,,10.248367309570312,14.845781326293945,14.769207000732422,14.623263359069824,,,24.9492130279541
01-28,4.449272632598877,5.8040852546691895,,7.948019504547119,10.473112106323242,14.864100456237793,14.704267501831055,,,19.805805206298828,25.305770874023438
01-29,4.521945953369141,,,7.859879493713379,10.356245994567871,15.157169342041016,14.945472717285156,,20.267189025878906,20.188005447387695,25.41472053527832
01-30,,,6.126866817474365,7.83784294128418,10.455131530761719,15.028951644897461,,14.556404113769531,20.151100158691406,20.785804748535156,25.484050750732422
01-31,,5.870678424835205,6.126866817474365,7.780553817749023,10.194429397583008,,,14.346272468566895,20.228492736816406,20.335004806518555,25.385005950927734
02-01,4.5825090408325195,6.097516059875488,6.308958530426025,7.961240768432617,,,14.945472717285156,14.069280624389648,20.1607723236084,20.69760513305664,
02-02,4.645089149475098,6.0288405418396,6.23612117767334,,,15.047268867492676,14.926918983459473,14.136139869689941,19.81250762939453,,
02-03,4.602695941925049,5.9580841064453125,6.165427207946777,,10.149478912353516,14.653458595275879,15.706197738647461,14.021523475646973,,,25.54347801208496
02-04,4.3907294273376465,5.94767951965332,,7.961240768432617,10.113519668579102,14.671774864196777,15.604148864746094,,,20.952404022216797,25.979270935058594
02-05,4.118200778961182,,,8.075821876525879,10.464122772216797,14.81830883026123,15.316556930541992,,19.09662437438965,21.148405075073242,26.325925827026367
02-06,,,6.1397199630737305,7.987682342529297,10.571999549865723,14.122268676757812,,13.945111274719238,19.48358917236328,21.050405502319336,26.35563850402832
02-07,,6.037164688110352,6.165427207946777,8.042768478393555,10.652908325195312,,,14.126587867736816,19.357824325561523,20.10960578918457,26.26650047302246
02-08,4.279699325561523,5.876923084259033,6.199702739715576,8.183793067932129,,,14.787760734558105,14.394028663635254,18.796728134155273,20.85440444946289,
02-09,4.239324569702148,5.770788669586182,6.041175365447998,,,13.939102172851562,14.741374969482422,14.499095916748047,19.03858184814453,,
02-10,4.289793014526367,5.708356857299805,6.006899833679199,,10.778764724731445,14.122268676757812,14.899085998535156,14.546852111816406,,,26.22688102722168
02-11,4.491665840148926,5.637600421905518,,8.24769401550293,10.949570655822754,13.994051933288574,14.537278175354004,,,21.01120376586914,26.72210121154785
02-12,4.441196918487549,,,8.185997009277344,10.832703590393066,14.378705024719238,14.463061332702637,,19.38684844970703,21.481605529785156,26.405160903930664
02-13,,,6.073309898376465,8.185997009277344,10.841693878173828,14.387863159179688,,14.58505916595459,19.377174377441406,21.334606170654297,26.28630828857422
02-14,,5.697951316833496,5.910497188568115,8.29837417602539,10.976539611816406,,,14.422683715820312,19.81250762939453,21.24640655517578,26.46458625793457
02-15,,5.677141189575195,5.925493240356445,8.37109088897705,,,,14.422683715820312,19.90924644470215,21.413005828857422,
02-16,4.554246425628662,5.656330585479736,5.944773197174072,,,,14.565110206604004,14.44178581237793,19.880224227905273,,
02-17,4.441196918487549,5.679222106933594,6.169711589813232,,,14.158902168273926,14.880533218383789,14.499095916748047,,,
02-18,4.410915851593018,5.702113628387451,,,10.86866283416748,14.232170104980469,14.834146499633789,,,,26.345735549926758
02-19,4.3099799156188965,,,8.487875938415527,10.9585599899292,14.378705024719238,14.861977577209473,,,21.354206085205078,26.444778442382812
02-20,,,,8.390923500061035,10.886641502380371,14.378705024719238,,,19.686742782592773,21.579607009887695,26.29621124267578
02-21,,,6.223267555236816,8.340242385864258,10.931591987609863,,,14.479992866516113,19.454566955566406,21.2954044342041,26.325925827026367
02-22,4.3099799156188965,5.5793304443359375,6.182565212249756,8.360072135925293,,,15.019689559936523,14.795190811157227,19.77381134033203,21.462003707885742,
02-23,4.18885612487793,5.508574962615967,6.371083736419678,,,14.479448318481445,14.797038078308105,14.785638809204102,19.880224227905273,,
02-24,4.17472505569458,5.375386714935303,6.3667988777160645,,10.859673500061035,14.616825103759766,14.732097625732422,14.871601104736328,,,25.385005950927734
02-25,4.279699325561523,5.38995361328125,,8.223456382751465,10.796743392944336,14.680932998657227,15.019689559936523,,,21.579607009887695,24.869977951049805
02-26,4.289793014526367,,,8.249899864196777,10.760785102844238,14.625982284545898,14.861977577209473,,19.957616806030273,21.66780662536621,24.90959358215332
02-27,,,6.182565212249756,8.278544425964355,10.841693878173828,14.552715301513672,,14.928909301757812,19.667394638061523,21.726604461669922,24.28561782836914
02-28,,5.43781852722168,6.306816101074219,8.357868194580078,10.931591987609863,,,14.795190811157227,19.609350204467773,21.56000518798828,24.07762336730957
02-29,,,6.251117706298828,,,,14.797038078308105,,,,
03-01,4.3119988441467285,5.350414276123047,6.195418357849121,8.384310722351074,,,15.39077377319336,14.804741859436035,19.25140953063965,21.765804290771484,
03-02,4.269606113433838,5.385792255401611,6.165427207946777,,,14.561873435974121,14.815592765808105,14.871601104736328,19.280431747436523,,24.681793212890625
03-03,4.47147798538208,5.44822359085083,,,10.661898612976074,14.342071533203125,14.880533218383789,14.909807205200195,,,25.087873458862305
03-04,4.380635738372803,5.560601234436035,,8.408549308776855,10.886641502380371,14.241329193115234,14.778484344482422,,,21.795204162597656,25.741565704345703
03-05,4.62288236618042,,6.056171894073486,8.490078926086426,10.940580368041992,14.387863159179688,,,19.54163360595703,21.6090030670166,25.305770874023438
03-06,,,5.863368511199951,8.501096725463867,11.282193183898926,13.957419395446777,,14.881153106689453,19.590002059936523,21.618804931640625,24.939308166503906
03-07,,5.543952941894531,5.946916103363037,8.562795639038086,11.030478477478027,,14.49089241027832,14.766536712646484,19.59967613220215,21.39340591430664,
03-08,4.596639633178711,5.6022233963012695,6.163283824920654,8.562795639038086,,,14.268240928649902,14.594609260559082,19.657718658447266,21.383604049682617,
03-09,4.552227020263672,5.754139423370361,6.077594757080078,,,14.049002647399902,14.101251602172852,14.842947006225586,19.802831649780273,,23.5031681060791
03-10,4.562320232391357,5.702113628387451,,,11.336132049560547,13.79256820678711,14.184747695922852,15.062630653381348,,,25.216630935668945
03-11,4.5825090408325195,5.650086879730225,,8.505504608154297,11.560876846313477,13.975735664367676,14.620772361755371,,,21.6776065826416,24.681793212890625
03-12,4.643069744110107,,6.158998966217041,8.395328521728516,11.569867134094238,14.406179428100586,,,19.83185386657715,21.883405685424805,22.255210876464844
03-13,,,6.287536144256592,8.412956237792969,11.156335830688477,14.296278953552246,,15.110387802124023,19.46424102783203,22.6870059967041,22.69100570678711
03-14,,5.714600563049316,5.871937274932861,8.382108688354492,11.372090339660645,,14.759928703308105,14.842947006225586,18.67096519470215,22.579206466674805,
03-15,4.612789630889893,5.454467296600342,5.889074802398682,8.681784629821777,,,14.750651359558105,15.330070495605469,18.7677059173584,22.64780616760254,
03-16,4.602695941925049,5.498169898986816,5.931920051574707,,,14.74504280090332,15.205232620239258,15.731230735778809,18.91281509399414,,19.798917770385742
03-17,4.602695941925049,5.733329772949219,,,11.623805046081543,14.561873435974121,15.288724899291992,15.65481948852539,,,20.49222755432129
03-18,4.5825090408325195,5.733329772949219,,8.681784629821777,11.47996997833252,14.644298553466797,15.019689559936523,,,22.775205612182617,19.600831985473633
03-19,4.386692047119141,,5.899786949157715,8.664156913757324,11.174314498901367,14.479448318481445,,,18.932165145874023,22.745803833007812,21.15582275390625
03-20,,,5.8505144119262695,8.712634086608887,11.327142715454102,14.799991607666016,,15.693026542663574,19.03858184814453,22.81440544128418,21.512380599975586
03-21,,5.914381980895996,5.865509986877441,8.648730278015137,11.237244606018066,,15.09390640258789,15.645269393920898,19.05792999267578,22.432205200195312,
03-22,4.511852264404297,5.893571376800537,5.803384304046631,8.670766830444336,,,15.121737480163574,15.59751033782959,18.7677059173584,21.785404205322266,
03-23,4.570395469665527,5.98305606842041,5.852657318115234,,,14.671774864196777,15.298004150390625,15.568857192993164,18.932165145874023,,21.958080291748047
03-24,4.443216323852539,6.049651145935059,,,11.228254318237305,14.653458595275879,15.233062744140625,15.645269393920898,,,22.037315368652344
03-25,4.451290607452393,6.0121917724609375,,8.61347484588623,11.318153381347656,14.589347839355469,,,,22.187206268310547,21.254865646362305
03-26,4.661238193511963,,6.028322219848633,8.668562889099121,11.093406677246094,14.479448318481445,,,19.2320613861084,22.33420753479004,22.225500106811523
03-27,,,6.111870765686035,8.657546043395996,11.120376586914062,14.47028923034668,,15.807642936706543,18.88379669189453,22.22640609741211,21.69066047668457
03-28,,6.035083293914795,6.090447425842285,8.750090599060059,11.228254318237305,,15.260894775390625,15.626166343688965,19.203039169311523,22.27540397644043,
03-29,4.661238193511963,6.1328935623168945,6.062597274780273,,,,15.687642097473145,15.396931648254395,19.454566955566406,22.07940673828125,
03-30,4.796493053436279,6.091272830963135,6.178279876708984,,,14.644298553466797,15.650537490844727,15.444687843322754,,,22.383970260620117
03-31,4.802549839019775,6.080866813659668,,,11.264212608337402,14.433656692504883,15.52065372467041,15.855401039123535,,,22.58205795288086
04-01,4.925692081451416,6.3493242263793945,,8.754500389099121,11.11138916015625,14.552715301513672,15.42788314819336,,,22.197004318237305,22.75043296813965
04-02,,,6.25968599319458,9.014513969421387,11.210273742675781,14.644298553466797,,,19.2320613861084,22.38320541381836,23.275367736816406
04-03,,,6.274681568145752,9.014513969421387,11.084418296813965,,,15.759886741638184,19.086950302124023,22.598806381225586,22.918807983398438
04-04,,6.338919162750244,6.051886081695557,8.952814102172852,11.04845905303955,,15.455714225769043,15.501996994018555,18.96118927001953,22.500804901123047,
04-05,4.935784816741943,6.25567626953125,5.959770202636719,8.756701469421387,,,15.298004150390625,15.607063293457031,19.222389221191406,22.510604858398438,
04-06,4.844942569732666,6.25567626953125,,,,15.06558609008789,15.724752426147461,15.693026542663574,19.3094539642334,,23.493263244628906
04-07,4.764194011688232,6.297297954559326,,,11.228254318237305,14.571032524108887,15.437158584594727,15.587960243225098,,,23.849822998046875
04-08,4.885316848754883,6.434648036956787,,8.756701469421387,11.27320384979248,14.589347839355469,15.51137638092041,,,22.569406509399414,24.00829315185547
