,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,15.749265670776367,18.31537628173828,17.42409324645996,,,17.717924118041992,16.27815818786621,17.972576141357422
01-03,,17.23800277709961,15.161605834960938,15.70029354095459,18.148874282836914,,,18.0019588470459,17.619979858398438,16.425073623657227,17.933399200439453
01-04,,16.797258377075195,14.916748046875,15.925562858581543,,,16.474044799804688,18.1684627532959,17.522037506103516,16.56219482421875,
01-05,,17.179235458374023,14.877571105957031,,,17.355533599853516,16.405485153198242,18.237022399902344,17.512243270874023,,
01-06,,17.23800277709961,14.965720176696777,,18.021547317504883,17.345739364624023,16.571989059448242,18.188051223754883,,,17.88442611694336
01-07,,17.16944122314453,,16.160627365112305,17.992164611816406,17.42409324645996,16.26836395263672,,,16.777667999267578,17.8354549407959
01-08,,,,16.043094635009766,17.874631881713867,17.531831741333008,16.160627365112305,,17.610185623168945,16.895200729370117,17.806072235107422
01-09,,,15.034279823303223,16.219392776489258,18.021547317504883,17.561214447021484,,18.119491577148438,17.42409324645996,16.787464141845703,17.84524917602539
01-10,,17.100881576538086,15.142017364501953,16.033300399780273,18.246816635131836,,,18.109695434570312,17.5416259765625,16.767873764038086,17.91381072998047
01-11,,16.934377670288086,15.093046188354492,15.935357093811035,,,15.964740753173828,18.1684627532959,17.649362564086914,16.9147891998291,
01-12,,17.002939224243164,15.102840423583984,,,17.610185623168945,15.925562858581543,18.246816635131836,17.698335647583008,,
01-13,,17.002939224243164,14.955925941467285,,18.148874282836914,17.522037506103516,15.886385917663574,18.1684627532959,,,18.0019588470459
01-14,,17.002939224243164,,15.817825317382812,18.413320541381836,17.218412399291992,15.70029354095459,,,16.963760375976562,17.96278190612793
01-15,,,,15.494612693786621,18.501468658447266,17.3751220703125,15.729677200317383,,,17.23800277709961,17.992164611816406
01-16,,,,15.602350234985352,18.276199340820312,17.296768188476562,,,17.766895294189453,17.512243270874023,17.96278190612793
01-17,,,15.161605834960938,15.563173294067383,18.47208595275879,,,18.158668518066406,17.619979858398438,17.7081298828125,18.021547317504883
01-18,,17.061704635620117,15.318315505981445,15.582761764526367,,,,18.246816635131836,17.737512588500977,17.806072235107422,
01-19,,16.248775482177734,15.2301664352417,,,,15.44564151763916,18.09990119934082,17.825660705566406,,
01-20,,15.494612693786621,15.269343376159668,,,17.41429901123047,15.112634658813477,18.21743392944336,,,
01-21,,15.523996353149414,,,18.56023597717285,17.551420211791992,15.298727035522461,,,,18.05093002319336
01-22,,,,15.582761764526367,18.589618682861328,17.66895294189453,15.572967529296875,,17.92360496520996,17.84524917602539,18.041135787963867
01-23,,,15.151811599731445,15.582761764526367,18.579824447631836,17.5416259765625,,18.34476089477539,17.933399200439453,17.933399200439453,18.090106964111328
01-24,,15.984329223632812,15.426053047180176,15.582761764526367,18.43290901184082,,,18.48188018798828,17.992164611816406,17.982370376586914,18.05093002319336
