,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,2.2699999809265137,3.240000009536743,2.950000047683716,,,1.9700000286102295,18.799999237060547,17.420000076293945
01-03,,44.5,25.5,2.2699999809265137,3.240000009536743,,,1.8600000143051147,1.9700000286102295,18.799999237060547,17.420000076293945
01-04,,44.5,25.5,2.2699999809265137,,,2.380000114440918,1.8600000143051147,1.9700000286102295,18.799999237060547,
01-05,,44.5,25.5,,,2.950000047683716,2.380000114440918,1.8600000143051147,1.9700000286102295,,
01-06,,44.5,24.299999237060547,,3.240000009536743,2.950000047683716,2.380000114440918,1.8600000143051147,,,17.420000076293945
01-07,,44.5,,2.2699999809265137,3.240000009536743,2.950000047683716,2.380000114440918,,,18.799999237060547,17.420000076293945
01-08,,,,2.2699999809265137,3.009999990463257,2.950000047683716,2.380000114440918,,1.9700000286102295,18.799999237060547,17.420000076293945
01-09,,,24.299999237060547,2.2699999809265137,3.009999990463257,2.950000047683716,,1.8600000143051147,1.9700000286102295,18.799999237060547,17.420000076293945
01-10,,44.5,24.299999237060547,2.2699999809265137,3.009999990463257,,,1.8600000143051147,1.9700000286102295,18.799999237060547,17.420000076293945
01-11,,44.5,24.299999237060547,2.2699999809265137,,,2.380000114440918,1.8600000143051147,1.9700000286102295,18.799999237060547,
01-12,,44.5,24.299999237060547,,,2.950000047683716,2.380000114440918,1.8600000143051147,1.9700000286102295,,
01-13,,44.5,24.299999237060547,,3.009999990463257,2.950000047683716,2.380000114440918,1.8600000143051147,,,17.420000076293945
01-14,,44.5,,2.2699999809265137,3.009999990463257,2.950000047683716,2.380000114440918,,,18.799999237060547,17.420000076293945
01-15,,,,2.2699999809265137,3.059999942779541,2.950000047683716,2.380000114440918,,,18.799999237060547,17.420000076293945
01-16,,,,2.3499999046325684,3.059999942779541,2.950000047683716,,,1.9700000286102295,18.799999237060547,17.420000076293945
01-17,,,24.299999237060547,2.3499999046325684,3.059999942779541,,,1.8600000143051147,1.9700000286102295,18.799999237060547,17.420000076293945
01-18,,44.5,24.299999237060547,2.3499999046325684,,,,1.8600000143051147,1.9700000286102295,18.799999237060547,
01-19,,44.5,24.299999237060547,,,,2.380000114440918,1.8600000143051147,1.9700000286102295,,
01-20,,44.5,24.299999237060547,,,2.950000047683716,2.380000114440918,1.8600000143051147,,,
01-21,,44.5,,,3.130000114440918,2.9607999324798584,2.380000114440918,,,,17.420000076293945
01-22,,,,2.3499999046325684,3.130000114440918,2.9607999324798584,2.380000114440918,,1.9700000286102295,18.799999237060547,17.420000076293945
01-23,,,24.299999237060547,2.3499999046325684,3.130000114440918,2.9607999324798584,,1.8600000143051147,1.9700000286102295,18.799999237060547,17.420000076293945
01-24,,44.5,24.299999237060547,2.3499999046325684,3.130000114440918,,,1.8600000143051147,26.65999984741211,18.799999237060547,17.420000076293945
01-25,,44.5,24.299999237060547,2.3499999046325684,,,2.380000114440918,1.8600000143051147,26.739999771118164,18.799999237060547,
01-26,,44.5,24.299999237060547,,,2.9607999324798584,2.380000114440918,1.8600000143051147,26.700000762939453,,
01-27,,43.0,24.299999237060547,,3.130000114440918,2.9607999324798584,2.380000114440918,1.8600000143051147,,,17.420000076293945
01-28,,43.0,,2.200000047683716,3.130000114440918,2.9607999324798584,2.380000114440918,,,18.799999237060547,17.420000076293945
01-29,,,,2.200000047683716,3.130000114440918,2.9607999324798584,2.380000114440918,,26.700000762939453,18.799999237060547,17.420000076293945
01-30,,,24.299999237060547,2.200000047683716,3.130000114440918,2.9607999324798584,,1.8600000143051147,26.700000762939453,18.799999237060547,17.420000076293945
01-31,,43.0,24.299999237060547,2.200000047683716,3.130000114440918,,,1.8600000143051147,26.700000762939453,18.799999237060547,17.420000076293945
02-01,,43.0,24.299999237060547,2.200000047683716,,,2.380000114440918,1.8600000143051147,26.700000762939453,18.799999237060547,
02-02,,43.0,24.299999237060547,,,2.9607999324798584,2.380000114440918,1.8600000143051147,26.700000762939453,,
02-03,,43.0,24.299999237060547,,3.130000114440918,2.9607999324798584,2.380000114440918,1.8600000143051147,,,17.420000076293945
02-04,,43.0,,2.200000047683716,3.130000114440918,2.9607999324798584,2.380000114440918,,,18.799999237060547,17.420000076293945
02-05,,,,2.200000047683716,3.130000114440918,2.9607999324798584,2.380000114440918,,23.790000915527344,18.799999237060547,17.420000076293945
02-06,,,24.299999237060547,2.200000047683716,3.130000114440918,2.9607999324798584,,1.8600000143051147,23.790000915527344,18.799999237060547,17.420000076293945
02-07,,43.0,24.299999237060547,2.200000047683716,3.130000114440918,,,1.8600000143051147,23.790000915527344,18.799999237060547,17.420000076293945
02-08,,43.0,24.299999237060547,2.200000047683716,,,2.380000114440918,1.8600000143051147,23.790000915527344,18.799999237060547,
02-09,,43.0,24.299999237060547,,,2.9607999324798584,2.380000114440918,1.8600000143051147,23.790000915527344,,
02-10,,43.0,24.299999237060547,,3.130000114440918,2.9607999324798584,2.380000114440918,1.8600000143051147,,,17.420000076293945
02-11,,43.0,,2.200000047683716,3.130000114440918,2.9607999324798584,2.380000114440918,,,18.799999237060547,17.420000076293945
02-12,,,,2.359999895095825,3.130000114440918,2.9607999324798584,2.380000114440918,,23.790000915527344,18.799999237060547,17.420000076293945
02-13,,,24.299999237060547,2.359999895095825,3.130000114440918,2.9607999324798584,,1.8600000143051147,23.790000915527344,18.799999237060547,17.420000076293945
02-14,,43.0,24.299999237060547,2.3299999237060547,3.130000114440918,,,1.8600000143051147,23.790000915527344,18.799999237060547,17.420000076293945
02-15,,43.0,24.299999237060547,2.3299999237060547,,,,1.8600000143051147,23.790000915527344,18.799999237060547,
02-16,,43.0,24.299999237060547,,,,2.380000114440918,1.8600000143051147,23.790000915527344,,
02-17,,43.0,24.299999237060547,,,2.9607999324798584,2.380000114440918,1.8600000143051147,,,
02-18,,43.0,,,3.130000114440918,2.9607999324798584,2.380000114440918,,,,17.420000076293945
02-19,,,,2.3299999237060547,3.130000114440918,2.9607999324798584,2.380000114440918,,,18.799999237060547,17.420000076293945
02-20,,,,2.3299999237060547,3.130000114440918,2.9607999324798584,,,23.790000915527344,18.799999237060547,17.420000076293945
02-21,,,24.299999237060547,2.3299999237060547,3.130000114440918,,,1.8600000143051147,23.790000915527344,18.799999237060547,17.420000076293945
02-22,,44.5,24.299999237060547,2.3299999237060547,,,2.380000114440918,1.8600000143051147,23.790000915527344,18.799999237060547,
02-23,,44.5,24.299999237060547,,,2.9607999324798584,2.380000114440918,1.8600000143051147,23.790000915527344,,
02-24,,44.5,24.299999237060547,,3.130000114440918,2.9607999324798584,2.380000114440918,1.8600000143051147,,,17.420000076293945
02-25,,44.5,,2.3299999237060547,3.130000114440918,2.9607999324798584,2.380000114440918,,,18.799999237060547,17.420000076293945
02-26,,,,2.3299999237060547,3.130000114440918,2.9607999324798584,2.380000114440918,,23.790000915527344,18.799999237060547,17.420000076293945
02-27,,,24.299999237060547,2.3299999237060547,3.130000114440918,2.9607999324798584,,1.8600000143051147,23.790000915527344,18.799999237060547,17.420000076293945
02-28,,44.5,24.299999237060547,2.3299999237060547,3.130000114440918,,,1.8600000143051147,23.790000915527344,18.799999237060547,17.420000076293945
02-29,,,24.299999237060547,,,,2.380000114440918,,,,
03-01,,44.5,24.299999237060547,2.3299999237060547,,,2.380000114440918,1.8600000143051147,23.790000915527344,18.799999237060547,
03-02,,44.5,24.299999237060547,,,2.9607999324798584,2.380000114440918,1.8600000143051147,23.790000915527344,,17.420000076293945
03-03,,44.5,,,3.130000114440918,2.9607999324798584,2.380000114440918,1.8600000143051147,,,17.420000076293945
03-04,,44.5,,2.3299999237060547,3.130000114440918,2.9607999324798584,2.380000114440918,,,18.799999237060547,17.420000076293945
03-05,,,24.299999237060547,2.3299999237060547,3.130000114440918,2.9607999324798584,,,23.790000915527344,18.799999237060547,17.420000076293945
03-06,,,24.299999237060547,2.3299999237060547,3.130000114440918,2.9607999324798584,,1.8600000143051147,23.790000915527344,18.799999237060547,17.420000076293945
03-07,,44.5,24.299999237060547,2.3499999046325684,3.130000114440918,,2.380000114440918,1.8600000143051147,23.790000915527344,18.799999237060547,
03-08,,44.5,24.299999237060547,2.3499999046325684,,,2.380000114440918,1.8600000143051147,23.790000915527344,18.799999237060547,
03-09,,44.5,24.299999237060547,,,2.9607999324798584,2.380000114440918,1.8600000143051147,23.790000915527344,,13.609999656677246
03-10,,44.5,,,3.130000114440918,2.9607999324798584,2.380000114440918,1.8600000143051147,,,13.609999656677246
03-11,,44.5,,2.3499999046325684,3.130000114440918,2.9607999324798584,2.380000114440918,,,18.799999237060547,13.609999656677246
03-12,,,24.299999237060547,2.3499999046325684,3.130000114440918,2.9607999324798584,,,23.790000915527344,18.799999237060547,13.609999656677246
03-13,,,24.299999237060547,2.3499999046325684,3.130000114440918,2.9607999324798584,,1.8600000143051147,23.790000915527344,18.799999237060547,13.609999656677246
03-14,,38.5,24.299999237060547,2.3499999046325684,3.130000114440918,,2.380000114440918,1.8600000143051147,23.790000915527344,18.799999237060547,
