,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,25.06999969482422,,,,29.530000686645508,32.959999084472656,40.56999969482422,,,66.58000183105469,71.52999877929688,89.83000183105469
01-03,,,30.049999237060547,27.549999237060547,29.729999542236328,32.97999954223633,,,56.869998931884766,66.9000015258789,71.36000061035156,90.20999908447266
01-04,,28.68000030517578,29.90999984741211,27.399999618530273,29.860000610351562,,,43.13999938964844,56.970001220703125,68.44000244140625,72.80999755859375,
01-05,25.610000610351562,28.719999313354492,29.600000381469727,27.600000381469727,,,40.34000015258789,43.84000015258789,57.209999084472656,68.26000213623047,,
01-06,25.84000015258789,28.940000534057617,29.790000915527344,27.84000015258789,,32.81999969482422,40.47999954223633,43.9900016784668,57.029998779296875,,,90.5999984741211
01-07,25.280000686645508,28.889999389648438,29.6299991607666,,29.719999313354492,32.689998626708984,40.34000015258789,44.150001525878906,,,73.0999984741211,90.12999725341797
01-08,25.600000381469727,28.93000030517578,,,29.780000686645508,32.470001220703125,40.709999084472656,44.130001068115234,,68.16999816894531,73.9800033569336,90.20999908447266
01-09,25.229999542236328,,,27.739999771118164,30.0,32.36000061035156,40.41999816894531,,56.41999816894531,67.9800033569336,73.91000366210938,90.95999908447266
01-10,,,29.260000228881836,27.780000686645508,30.190000534057617,32.41999816894531,,,56.689998626708984,67.52999877929688,74.55000305175781,90.88999938964844
01-11,,28.920000076293945,29.239999771118164,27.299999237060547,30.190000534057617,,,44.5,56.90999984741211,68.26000213623047,74.6500015258789,
01-12,24.270000457763672,28.8799991607666,29.43000030517578,28.170000076293945,,,40.150001525878906,44.65999984741211,57.099998474121094,68.37999725341797,,
01-13,23.899999618530273,29.280000686645508,29.299999237060547,27.729999542236328,,32.040000915527344,40.06999969482422,43.81999969482422,57.2400016784668,,,91.83000183105469
01-14,22.850000381469727,29.219999313354492,29.850000381469727,,30.239999771118164,32.22999954223633,40.040000915527344,44.310001373291016,,,73.8499984741211,92.13999938964844
01-15,24.600000381469727,28.3799991607666,,,30.309999465942383,32.22999954223633,40.040000915527344,43.27000045776367,,,74.87999725341797,92.55999755859375
01-16,25.540000915527344,,,,30.25,32.11000061035156,40.16999816894531,,,68.08999633789062,74.41999816894531,93.5199966430664
01-17,,,,27.510000228881836,30.389999389648438,32.25,,,56.90999984741211,68.25,75.08000183105469,93.45999908447266
01-18,,,30.280000686645508,27.65999984741211,30.600000381469727,,,,57.36000061035156,67.91000366210938,76.26000213623047,
01-19,,28.59000015258789,30.3799991607666,27.959999084472656,,,,43.75,57.310001373291016,68.19999694824219,,
01-20,25.139999389648438,28.309999465942383,30.3799991607666,28.100000381469727,,,40.529998779296875,42.65999984741211,57.36000061035156,,,
01-21,25.90999984741211,28.200000762939453,30.239999771118164,,,32.27000045776367,40.5,42.20000076293945,,,,93.80999755859375
01-22,25.829999923706055,27.579999923706055,,,30.8700008392334,32.349998474121094,40.81999969482422,42.93000030517578,,68.27999877929688,76.18000030517578,94.33000183105469
01-23,25.459999084472656,,,28.3799991607666,30.8700008392334,32.22999954223633,41.0099983215332,,57.2400016784668,68.27999877929688,76.2699966430664,94.41000366210938
01-24,,,30.520000457763672,28.350000381469727,30.799999237060547,31.739999771118164,,,57.540000915527344,68.12999725341797,75.83999633789062,94.63999938964844
01-25,,27.43000030517578,30.709999084472656,28.559999465942383,31.110000610351562,,,42.40999984741211,57.81999969482422,68.5,76.23999786376953,
01-26,25.950000762939453,26.950000762939453,31.0,28.690000534057617,,,41.279998779296875,42.54999923706055,57.650001525878906,69.30000305175781,,
01-27,26.290000915527344,27.040000915527344,31.290000915527344,28.950000762939453,,32.09000015258789,41.40999984741211,42.220001220703125,57.5099983215332,,,94.63999938964844
01-28,26.600000381469727,26.899999618530273,30.690000534057617,,31.780000686645508,32.150001525878906,41.0,42.70000076293945,,,75.7300033569336,94.36000061035156
01-29,26.229999542236328,26.790000915527344,,,31.81999969482422,31.979999542236328,40.619998931884766,43.70000076293945,,68.44000244140625,76.04000091552734,94.47000122070312
01-30,25.860000610351562,,,29.06999969482422,31.540000915527344,32.209999084472656,39.68000030517578,,57.45000076293945,68.2699966430664,76.55999755859375,95.7300033569336
01-31,,,30.84000015258789,29.280000686645508,31.889999389648438,32.029998779296875,,,57.380001068115234,68.80000305175781,76.70999908447266,95.05000305175781
02-01,,27.0,30.459999084472656,30.010000228881836,31.81999969482422,,,43.849998474121094,56.900001525878906,68.79000091552734,76.94999694824219,
02-02,25.270000457763672,27.020000457763672,30.5,29.649999618530273,,,39.95000076293945,43.630001068115234,57.349998474121094,68.23999786376953,,
02-03,25.110000610351562,26.75,30.350000381469727,30.040000915527344,,31.549999237060547,40.59000015258789,44.040000915527344,57.58000183105469,,,95.83999633789062
02-04,24.81999969482422,25.920000076293945,30.100000381469727,,31.3799991607666,31.530000686645508,40.54999923706055,44.130001068115234,,,77.7300033569336,96.2300033569336
