,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,5.710000038146973,7.949999809265138,8.699999809265138,,,12.75,10.199999809265137,11.31999969482422
01-03,,5.25,5.860000133514403,5.710000038146973,7.949999809265138,,,8.800000190734863,12.75,10.0,11.31999969482422
01-04,,5.25,5.860000133514403,5.710000038146973,,,6.3499999046325675,8.800000190734863,12.75,10.0,
01-05,,5.25,5.860000133514403,,,8.699999809265138,6.3499999046325675,8.699999809265138,12.75,,
01-06,,5.25,5.860000133514403,,7.949999809265138,8.699999809265138,6.3499999046325675,8.699999809265138,,,11.177200317382812
01-07,,5.25,,5.710000038146973,7.949999809265138,8.699999809265138,6.789999961853027,,,10.0,11.177200317382812
01-08,,,,5.710000038146973,7.949999809265138,8.699999809265138,6.789999961853027,,13.5,10.0,11.25
01-09,,,5.860000133514403,5.710000038146973,7.949999809265138,8.699999809265138,,8.699999809265138,13.5,10.0,10.75
01-10,,5.25,5.860000133514403,5.710000038146973,7.949999809265138,,,8.699999809265138,13.5,10.449999809265137,10.75
01-11,,5.25,5.860000133514403,5.710000038146973,,,6.789999961853027,8.899999618530273,13.5,10.25,
01-12,,5.25,5.860000133514403,,,8.699999809265138,6.789999961853027,8.899999618530273,13.5,,
01-13,,5.25,5.860000133514403,,7.949999809265138,8.699999809265138,6.789999961853027,8.899999618530273,,,10.75
01-14,,5.25,,5.710000038146973,7.949999809265138,8.699999809265138,6.789999961853027,,,10.25,10.903800010681152
01-15,,,,5.710000038146973,7.949999809265138,8.699999809265138,6.789999961853027,,,10.300000190734863,10.903800010681152
01-16,,,,5.710000038146973,7.949999809265138,8.699999809265138,,,13.5,10.300000190734863,10.903800010681152
01-17,,,5.860000133514403,5.710000038146973,7.949999809265138,,,8.899999618530273,13.5,10.300000190734863,10.701000213623047
01-18,,5.25,5.860000133514403,5.710000038146973,,,,8.899999618530273,13.5,10.300000190734863,
01-19,,5.25,5.860000133514403,,,,6.789999961853027,8.899999618530273,13.5,,
01-20,,5.25,5.860000133514403,,,8.699999809265138,6.789999961853027,8.899999618530273,,,
01-21,,5.25,,,7.940000057220459,8.699999809265138,6.789999961853027,,,,10.50100040435791
01-22,,,,5.710000038146973,7.940000057220459,8.699999809265138,6.789999961853027,,13.5,10.350000381469727,10.699999809265137
01-23,,,5.860000133514403,5.710000038146973,7.940000057220459,8.699999809265138,,8.899999618530273,13.5,10.350000381469727,10.699999809265137
01-24,,5.25,5.860000133514403,5.710000038146973,7.940000057220459,,,8.899999618530273,13.550000190734865,10.350000381469727,10.5
01-25,,5.25,5.860000133514403,5.710000038146973,,,6.789999961853027,8.899999618530273,13.550000190734865,10.350000381469727,
01-26,,5.25,5.860000133514403,,,8.699999809265138,6.789999961853027,8.899999618530273,13.550000190734865,,
01-27,,5.25,5.860000133514403,,7.940000057220459,8.699999809265138,6.789999961853027,9.40999984741211,,,10.399999618530273
01-28,,5.25,,5.710000038146973,7.940000057220459,8.699999809265138,6.789999961853027,,,10.25,10.399999618530273
01-29,,,,5.710000038146973,7.940000057220459,8.699999809265138,6.360000133514403,,13.550000190734865,10.25,10.547499656677246
01-30,,,5.860000133514403,5.710000038146973,7.940000057220459,8.699999809265138,,9.40999984741211,13.550000190734865,10.25,10.547499656677246
01-31,,5.25,5.860000133514403,5.710000038146973,7.940000057220459,,,9.260000228881836,13.550000190734865,10.899999618530273,10.547499656677246
02-01,,5.25,5.860000133514403,5.710000038146973,,,6.360000133514403,9.199999809265137,13.550000190734865,10.899999618530273,
02-02,,5.25,5.860000133514403,,,8.699999809265138,6.360000133514403,9.199999809265137,13.550000190734865,,
02-03,,5.25,5.860000133514403,,7.940000057220459,8.699999809265138,6.360000133514403,9.199999809265137,,,10.547499656677246
02-04,,5.25,,5.710000038146973,7.940000057220459,8.699999809265138,6.360000133514403,,,10.899999618530273,10.35099983215332
02-05,,,,5.710000038146973,7.940000057220459,8.699999809265138,6.360000133514403,,13.550000190734865,10.899999618530273,10.35099983215332
02-06,,,5.860000133514403,5.710000038146973,7.940000057220459,8.699999809265138,,9.199999809265137,13.550000190734865,10.899999618530273,10.720000267028807
02-07,,5.25,5.860000133514403,5.710000038146973,7.940000057220459,,,9.289999961853027,13.550000190734865,10.5,9.850000381469727
02-08,,5.25,5.860000133514403,5.710000038146973,,,6.360000133514403,9.289999961853027,13.550000190734865,10.5,
02-09,,5.25,5.860000133514403,,,9.800000190734863,6.360000133514403,9.350000381469727,13.550000190734865,,
02-10,,5.25,5.860000133514403,,7.940000057220459,9.800000190734863,6.360000133514403,9.350000381469727,,,9.850000381469727
02-11,,5.25,,5.710000038146973,7.940000057220459,9.800000190734863,6.360000133514403,,,9.649999618530273,9.800000190734863
02-12,,,,5.710000038146973,7.940000057220459,9.800000190734863,6.360000133514403,,13.550000190734865,9.649999618530273,9.550000190734863
02-13,,,5.860000133514403,5.710000038146973,7.940000057220459,9.800000190734863,,9.350000381469727,13.550000190734865,9.649999618530273,9.600000381469727
02-14,,5.25,5.860000133514403,5.710000038146973,7.940000057220459,,,9.449999809265137,13.550000190734865,10.100000381469727,9.600000381469727
02-15,,5.25,5.860000133514403,5.710000038146973,,,,9.449999809265137,13.550000190734865,10.100000381469727,
02-16,,5.25,5.860000133514403,,,,6.360000133514403,9.600000381469727,13.550000190734865,,
02-17,,5.25,5.860000133514403,,,9.800000190734863,6.360000133514403,9.5,,,
02-18,,5.25,,,7.940000057220459,9.800000190734863,6.360000133514403,,,,9.600000381469727
02-19,,,,5.710000038146973,7.940000057220459,9.800000190734863,6.360000133514403,,,10.100000381469727,9.100000381469727
02-20,,,,5.710000038146973,7.940000057220459,9.800000190734863,,,13.550000190734865,10.100000381469727,9.015000343322754
02-21,,,5.860000133514403,5.710000038146973,7.940000057220459,,,9.5,13.550000190734865,10.100000381469727,9.015000343322754
02-22,,5.25,5.860000133514403,5.710000038146973,,,6.360000133514403,9.5,13.550000190734865,10.100000381469727,
02-23,,5.25,5.860000133514403,,,9.800000190734863,6.360000133514403,9.5,13.550000190734865,,
02-24,,5.25,5.860000133514403,,7.940000057220459,10.234999656677246,6.360000133514403,9.5,,,9.149999618530273
02-25,,5.25,,5.710000038146973,7.940000057220459,10.234999656677246,6.360000133514403,,,10.869999885559082,8.880000114440918
02-26,,,,5.710000038146973,7.940000057220459,10.234999656677246,6.360000133514403,,13.550000190734865,10.869999885559082,8.880000114440918
02-27,,,5.860000133514403,5.710000038146973,7.940000057220459,10.234999656677246,,9.5,13.550000190734865,10.869999885559082,8.880000114440918
02-28,,5.25,5.860000133514403,5.710000038146973,7.940000057220459,,,9.5,13.550000190734865,10.850000381469727,8.880000114440918
02-29,,,5.860000133514403,,,,6.360000133514403,,,,
03-01,,5.25,5.860000133514403,5.710000038146973,,,6.360000133514403,9.5,13.550000190734865,10.850000381469727,
03-02,,5.25,5.860000133514403,,,10.234999656677246,6.360000133514403,9.5,13.550000190734865,,8.880000114440918
