,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
01-02,,,,,45.86343383789063,80.46147918701172,115.16046905517578,,,278.5,278.5
01-03,,,52.84873962402344,35.11011505126953,45.86343383789063,80.46147918701172,,,219.75,278.5,278.5
01-04,,52.07581329345703,52.84873962402344,35.11011505126953,45.86343383789063,,,136.14736938476562,218.0,278.5,278.5
01-05,,52.07581329345703,52.60720443725586,35.11011505126953,,,115.16046905517578,135.59288024902344,223.0500030517578,278.5,
01-06,,52.11445999145508,52.60720443725586,35.11011505126953,,81.2343978881836,112.01465606689452,134.37498474121094,223.1000061035156,,
01-07,,52.70381546020508,52.60720443725586,,46.81026077270508,80.99287414550781,109.41764068603516,132.048095703125,,,278.5
01-08,,52.70381546020508,,,46.81026077270508,80.99287414550781,110.69163513183594,132.08769226074222,,278.5,278.5
01-09,,,,35.11011505126953,46.81026077270508,80.99287414550781,113.6806640625,,225.0,278.5,278.5
01-10,,,52.60720443725586,33.429000854492195,49.61211395263672,86.0555191040039,,,229.5,278.5,278.5
01-11,,52.70381546020508,52.60720443725586,33.573925018310554,49.61211395263672,,,130.70147705078122,222.0500030517578,278.5,278.5
01-12,,52.70381546020508,52.60720443725586,33.573925018310554,,,115.7386703491211,130.70147705078122,225.8999938964844,278.5,
01-13,,54.34628295898438,52.60720443725586,34.1922607421875,,89.03128814697266,117.87508392333984,129.57269287109378,230.1499938964844,,
01-14,,54.34628295898438,52.07581329345703,,49.61211395263672,90.123046875,119.04129028320312,129.41426086425778,,,278.5
01-15,,54.34628295898438,,,49.61211395263672,89.61097717285156,117.49288177490234,123.6515121459961,,,278.5
01-16,,,,,49.61211395263672,93.04084014892578,115.5720672607422,,,278.5,278.5
01-17,,,,34.56906509399414,49.61211395263672,93.37899780273438,,,226.3999938964844,278.5,278.5
01-18,,,53.14824676513672,34.56906509399414,49.64109802246094,,,,226.4499969482422,278.5,278.5
01-19,,52.36566162109375,53.14824676513672,34.56906509399414,,,,123.6515121459961,224.3000030517578,278.5,
01-20,,52.36566162109375,53.14824676513672,36.31781005859375,,,112.89665222167969,123.6515121459961,224.2100067138672,,
01-21,,52.36566162109375,53.14824676513672,,,93.37899780273438,108.81983184814452,127.37452697753906,,,
01-22,,52.36566162109375,,,48.69427108764648,94.20022583007812,104.82140350341795,129.86973571777344,,278.5,278.5
01-23,,,,36.791221618652344,48.162879943847656,93.52391815185548,104.82140350341795,,230.02999877929688,278.5,278.5
01-24,,,53.14824676513672,36.791221618652344,48.162879943847656,90.50950622558594,,,221.8999938964844,278.5,278.5
01-25,,52.36566162109375,53.14824676513672,36.791221618652344,48.162879943847656,,,131.69163513183594,227.0,278.5,278.5
01-26,,52.36566162109375,53.10960388183594,36.791221618652344,,,108.6728286743164,132.93923950195312,271.14999389648443,278.5,
01-27,,50.9647331237793,52.72314071655274,36.791221618652344,,89.28248596191406,109.82923889160156,132.93923950195312,270.14999389648443,,
