,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,-0.4440359771251679,0.18924279510974884,0.27690863609313965,,,0.4494697153568268,0.5354025363922119,0.7884058356285095
01-03,,0.5079148411750793,0.8353863358497621,-0.4487100541591644,0.18924279510974884,,,0.3130007386207581,0.4494697153568268,0.5354025363922119,0.7884058356285095
01-04,,0.5079148411750793,0.8353863358497621,-0.4487100541591644,,,0.29095008969306946,0.3130007386207581,0.4494697153568268,0.5354025363922119,
01-05,,0.5079148411750793,0.8353863358497621,,,0.27690863609313965,0.29095008969306946,0.3130007386207581,0.4494697153568268,,
01-06,,0.5079148411750793,0.8353863358497621,,0.19565777480602264,0.27690863609313965,0.29095008969306946,0.3130007386207581,,,0.7884058356285095
01-07,,0.5079148411750793,,-0.4487100541591644,0.1844315230846405,0.27690863609313965,0.29095008969306946,,,0.5354025363922119,0.7884058356285095
01-08,,,,-0.4487100541591644,0.18068945407867432,0.27690863609313965,0.29095008969306946,,0.4494697153568268,0.5354025363922119,0.7884058356285095
01-09,,,0.8220200538635254,-0.4487100541591644,0.18068945407867432,0.27690863609313965,,0.3130007386207581,0.4494697153568268,0.5354025363922119,0.7884058356285095
01-10,,0.5079148411750793,0.8353863358497621,-0.4487100541591644,0.18068945407867432,,,0.3130007386207581,0.4494697153568268,0.5354025363922119,0.7884058356285095
01-11,,0.5079148411750793,0.8019707798957825,-0.4265081882476807,,,0.29095008969306946,0.3130007386207581,0.4494697153568268,0.5354025363922119,
01-12,,0.5079148411750793,0.8353863358497621,,,0.27690863609313965,0.29095008969306946,0.3130007386207581,0.4494697153568268,,
01-13,,0.5079148411750793,0.818678617477417,,0.18068945407867432,0.27690863609313965,0.29095008969306946,0.3130007386207581,,,0.7884058356285095
01-14,,0.5079148411750793,,-0.4206656515598297,0.18068945407867432,0.27690863609313965,0.29095008969306946,,,0.5068477392196655,0.7884058356285095
01-15,,,,-0.4206656515598297,0.18068945407867432,0.27690863609313965,0.29095008969306946,,,0.5068477392196655,0.7884058356285095
01-16,,,,-0.4323507845401764,0.18068945407867432,0.27690863609313965,,,0.4494697153568268,0.5068477392196655,0.7884058356285095
01-17,,,0.7919462323188782,-0.4790914952754974,0.18068945407867432,,,0.3130007386207581,0.4494697153568268,0.5068477392196655,0.7884058356285095
01-18,,0.5079148411750793,0.7685554027557373,-0.4790914952754974,,,,0.3130007386207581,0.4494697153568268,0.5068477392196655,
01-19,,0.5079148411750793,0.7585307955741882,,,,0.29095008969306946,0.3130007386207581,0.4494697153568268,,
01-20,,0.5079148411750793,0.7685554027557373,,,0.27690863609313965,0.29095008969306946,0.3130007386207581,,,
01-21,,0.5079148411750793,,,0.18068945407867432,0.27690863609313965,0.29095008969306946,,,,0.7884058356285095
01-22,,,,-0.4732488989830017,0.18068945407867432,0.27690863609313965,0.29095008969306946,,0.4494697153568268,0.5068477392196655,0.7884058356285095
01-23,,,0.7852631211280823,-0.4966191649436951,0.18068945407867432,0.27690863609313965,,0.3130007386207581,0.4494697153568268,0.5068477392196655,0.7884058356285095
01-24,,0.5079148411750793,0.7718968987464905,-0.5176524519920349,0.18068945407867432,,,0.3130007386207581,0.4494697153568268,0.5068477392196655,0.7884058356285095
01-25,,0.5079148411750793,0.7718968987464905,-0.5176524519920349,,,0.29095008969306946,0.3130007386207581,0.4494697153568268,0.5068477392196655,
