,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,13.0,,,,12.0,13.029999732971191,15.149999618530273,,,21.600000381469727,21.0,23.170000076293945
01-03,,,11.350000381469727,10.5,12.0,13.029999732971191,,,19.110000610351562,21.600000381469727,21.0,23.170000076293945
01-04,,13.0,11.350000381469727,10.25,12.0,,,17.75,19.110000610351562,21.600000381469727,21.0,
01-05,13.0,13.0,11.350000381469727,10.25,,,15.149999618530273,17.75,19.110000610351562,21.600000381469727,,
01-06,13.0,13.0,11.350000381469727,10.25,,13.029999732971191,15.149999618530273,17.75,19.110000610351562,,,23.170000076293945
01-07,13.0,13.0,11.350000381469727,,12.0,13.029999732971191,15.149999618530273,17.75,,,21.0,23.170000076293945
01-08,13.0,13.0,,,12.0,13.029999732971191,15.149999618530273,17.75,,21.600000381469727,21.0,23.170000076293945
01-09,13.0,,,10.25,12.0,13.029999732971191,15.25,,19.110000610351562,21.600000381469727,21.0,23.170000076293945
01-10,,,11.350000381469727,10.050000190734863,12.0,13.029999732971191,,,19.110000610351562,21.600000381469727,21.0,23.170000076293945
01-11,,13.0,11.350000381469727,10.050000190734863,12.0,,,17.75,19.110000610351562,21.850000381469727,21.0,
01-12,13.0,13.0,11.350000381469727,10.050000190734863,,,15.25,17.75,19.110000610351562,21.850000381469727,,
01-13,13.0,13.0,11.350000381469727,10.050000190734863,,13.029999732971191,16.5,17.75,19.110000610351562,,,24.0
01-14,13.0,13.0,11.350000381469727,,12.0,13.029999732971191,16.5,17.75,,,21.0,24.0
01-15,13.0,13.0,,,12.0,13.029999732971191,16.5,17.75,,,21.0,23.200000762939453
01-16,13.0,,,,12.0,13.029999732971191,16.5,,,21.850000381469727,21.0,23.200000762939453
01-17,,,,10.050000190734863,12.0,13.029999732971191,,,19.110000610351562,21.850000381469727,21.0,23.200000762939453
01-18,,,11.350000381469727,10.050000190734863,12.0,,,,19.110000610351562,21.850000381469727,21.0,
01-19,,13.0,11.350000381469727,10.050000190734863,,,,17.75,19.5,21.850000381469727,,
01-20,13.0,13.0,11.350000381469727,10.050000190734863,,,16.690000534057617,17.760000228881836,19.5,,,
01-21,13.0,13.0,11.350000381469727,,,13.029999732971191,16.5,17.760000228881836,,,,23.200000762939453
01-22,13.0,13.0,,,12.0,13.029999732971191,16.5,17.760000228881836,,21.850000381469727,21.0,23.200000762939453
01-23,13.0,,,10.050000190734863,12.0,13.029999732971191,16.5,,19.5,21.399999618530273,21.0,23.200000762939453
01-24,,,13.0,10.050000190734863,12.0,13.029999732971191,,,19.5,21.399999618530273,21.0,23.200000762939453
01-25,,13.0,13.0,10.050000190734863,12.0,,,17.760000228881836,19.5,21.399999618530273,21.0,
01-26,13.0,13.0,13.0,10.050000190734863,,,16.65999984741211,17.799999237060547,19.5,21.399999618530273,,
01-27,13.0,13.0,13.0,10.050000190734863,,13.029999732971191,16.5,17.799999237060547,19.899999618530273,,,23.200000762939453
01-28,13.0,13.0,13.0,,12.0,13.029999732971191,15.75,18.0,,,21.0,23.200000762939453
01-29,13.0,13.0,,,12.0,13.029999732971191,16.0,18.0,,21.399999618530273,21.0,23.200000762939453
01-30,13.0,,,10.050000190734863,12.0,13.029999732971191,16.0,,20.0,21.399999618530273,21.0,23.200000762939453
01-31,,,13.0,10.050000190734863,12.0,13.029999732971191,,,20.0,21.399999618530273,21.0,23.200000762939453
02-01,,13.0,13.0,10.050000190734863,12.0,,,18.0,20.0,21.399999618530273,21.0,
02-02,13.0,13.0,13.0,10.050000190734863,,,16.0,18.0,20.0,21.260000228881836,,
02-03,13.0,13.0,13.0,10.050000190734863,,13.029999732971191,16.0,18.0,20.0,,,23.200000762939453
02-04,13.0,13.0,13.0,,12.0,13.029999732971191,16.0,18.0,,,21.0,23.200000762939453
02-05,13.0,13.0,,,12.0,13.029999732971191,16.0,18.0,,21.260000228881836,21.0,23.200000762939453
02-06,13.0,,,10.050000190734863,12.0,13.029999732971191,16.0,,20.0,21.260000228881836,21.0,23.5
02-07,,,13.0,10.050000190734863,12.0,13.029999732971191,,,20.0,21.260000228881836,21.0,23.5
02-08,,13.0,13.0,10.050000190734863,12.0,,,18.0,20.0,21.260000228881836,21.0,
02-09,13.0,13.0,13.0,10.050000190734863,,,16.0,18.0,20.0,21.100000381469727,,
02-10,13.0,13.0,13.0,10.050000190734863,,13.029999732971191,16.0,18.0,20.0,,,23.5
02-11,13.0,13.0,13.0,,12.0,13.029999732971191,16.0,18.0,,,21.0,23.229999542236328
02-12,13.0,13.0,,,12.0,13.029999732971191,16.0,18.0,,21.100000381469727,21.0,23.229999542236328
02-13,13.0,,,10.050000190734863,12.0,13.029999732971191,16.0,,20.0,21.100000381469727,21.5,23.229999542236328
02-14,,,13.0,10.050000190734863,12.0,13.029999732971191,,,20.0,21.100000381469727,21.5,23.229999542236328
02-15,,,13.0,9.5,12.0,,,,20.0,21.100000381469727,22.0,
02-16,,13.0,13.0,9.5,,,,18.0,20.0,21.100000381469727,,
02-17,13.0,13.0,13.0,9.5,,,16.0,18.0,20.0,,,
02-18,13.0,13.0,13.0,,,13.029999732971191,16.0,18.0,,,,23.229999542236328
02-19,13.0,13.0,,,12.0,13.029999732971191,16.0,18.0,,,22.0,23.229999542236328
02-20,13.0,,,,12.0,13.029999732971191,16.0,,,21.100000381469727,22.0,23.229999542236328
02-21,,,,10.0,12.0,13.029999732971191,,,20.0,21.100000381469727,22.0,23.229999542236328
02-22,,13.0,13.0,10.0,12.0,,,18.0,20.0,21.100000381469727,22.0,
02-23,13.0,13.0,13.0,10.0,,,16.0,18.0,20.100000381469727,21.100000381469727,,
02-24,13.0,13.0,13.0,10.0,,13.029999732971191,16.0,18.0,20.100000381469727,,,22.40999984741211
