,2009,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,0.011300000362098217,0.012600000016391277,1.0,,,0.10010000318288803,0.12999999523162842,0.10010000318288803
01-03,,,0.01209999993443489,0.011300000362098217,0.012600000016391277,,,0.10000000149011612,0.10010000318288803,0.12999999523162842,0.10010000318288803
01-04,,,0.01209999993443489,0.011300000362098217,,,0.05999999865889549,0.10000000149011612,0.10010000318288803,0.12999999523162842,
01-05,,,0.01209999993443489,,,0.800000011920929,0.05999999865889549,0.10000000149011612,0.10010000318288803,,
01-06,,,0.01209999993443489,,0.012600000016391277,0.800000011920929,0.10000000149011612,0.10000000149011612,,,0.10010000318288803
01-07,,,,0.011300000362098217,0.012600000016391277,1.0,0.10000000149011612,,,0.12999999523162842,0.10010000318288803
01-08,,,,0.011300000362098217,0.012600000016391277,1.0,0.10000000149011612,,0.10010000318288803,0.12999999523162842,0.10010000318288803
01-09,,,0.01209999993443489,0.011300000362098217,0.012600000016391277,0.9900000095367432,,0.10000000149011612,0.10000000149011612,0.12999999523162842,0.10010000318288803
01-10,,,0.01209999993443489,0.011300000362098217,0.012600000016391277,,,0.10000000149011612,0.10000000149011612,0.12999999523162842,0.10010000318288803
01-11,,,0.01209999993443489,0.011300000362098217,,,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.12999999523162842,
01-12,,,0.01209999993443489,,,0.9900000095367432,0.10000000149011612,0.10000000149011612,0.10000000149011612,,
01-13,,,0.01209999993443489,,0.012600000016391277,0.9900000095367432,0.10000000149011612,0.10000000149011612,,,0.10010000318288803
01-14,,,,0.011300000362098217,0.012600000016391277,0.9900000095367432,0.10000000149011612,,,0.12999999523162842,0.10010000318288803
01-15,,,,0.011300000362098217,0.014299999922513962,0.9900000095367432,0.10000000149011612,,,0.12999999523162842,0.10010000318288803
01-16,,,,0.011300000362098217,0.014299999922513962,0.9900000095367432,,,0.10000000149011612,0.12999999523162842,0.10010000318288803
01-17,,,0.01209999993443489,0.011300000362098217,0.014299999922513962,,,0.10000000149011612,0.10000000149011612,0.12999999523162842,0.10010000318288803
01-18,,,0.01209999993443489,0.011300000362098217,,,,0.10000000149011612,0.10000000149011612,0.12999999523162842,
01-19,,,0.01209999993443489,,,,0.10000000149011612,0.10000000149011612,0.10000000149011612,,
01-20,,,0.01209999993443489,,,0.800000011920929,0.10000000149011612,0.10000000149011612,,,
01-21,,,,,0.014299999922513962,0.800000011920929,0.10000000149011612,,,,0.10010000318288803
01-22,,,,0.011300000362098217,0.014299999922513962,0.8999999761581421,0.10000000149011612,,0.10000000149011612,0.12999999523162842,0.10010000318288803
01-23,,,0.01209999993443489,0.011300000362098217,0.014299999922513962,0.8999999761581421,,0.10000000149011612,0.10000000149011612,0.12999999523162842,0.10010000318288803
01-24,,,0.01209999993443489,0.011300000362098217,0.014299999922513962,,,0.10000000149011612,0.10000000149011612,0.15000000596046448,0.10010000318288803
01-25,,,0.01209999993443489,0.011300000362098217,,,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.15000000596046448,
01-26,,,0.01209999993443489,,,0.8999999761581421,0.10000000149011612,0.10000000149011612,0.10000000149011612,,
01-27,,,0.01209999993443489,,0.014299999922513962,0.8999999761581421,0.10000000149011612,0.10000000149011612,,,0.10010000318288803
01-28,,,,0.011300000362098217,0.014299999922513962,0.8999999761581421,0.10000000149011612,,,0.15000000596046448,0.10010000318288803
01-29,,,,0.011300000362098217,0.014299999922513962,0.8999999761581421,0.10000000149011612,,0.10000000149011612,0.15000000596046448,0.10010000318288803
01-30,,,0.01209999993443489,0.011300000362098217,0.014299999922513962,0.8999999761581421,,0.10000000149011612,0.10000000149011612,0.15000000596046448,0.10010000318288803
01-31,,,0.01209999993443489,0.011300000362098217,0.014299999922513962,,,0.10000000149011612,0.10000000149011612,0.15000000596046448,0.10010000318288803
