,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,9.509055137634277,,,,7.476593971252441,8.676219940185547,8.633131980895996,,,17.860431671142578,18.011035919189453,23.38701057434082
01-03,,,6.585702896118164,4.769098281860352,7.452476501464844,8.692981719970703,,,14.646561622619629,18.004793167114258,18.791074752807617,23.29319953918457
01-04,,6.107012748718262,6.527227878570557,4.708344459533691,7.380123138427734,,,9.98160457611084,14.891633033752441,18.08498764038086,18.633316040039062,
01-05,8.787678718566895,5.783700942993164,6.344494342803955,4.898197174072266,,,8.542672157287598,9.994485855102539,14.747469902038574,17.740129470825195,,
01-06,9.509055137634277,5.604081153869629,6.541847229003906,4.947559833526611,,8.720913887023926,8.440908432006836,9.827052116394043,14.920466423034668,,,23.462059020996094
01-07,10.263222694396973,5.424464225769043,6.541847229003906,,7.331887722015381,8.821476936340332,8.395676612854004,9.852810859680176,,,19.010190963745117,23.38701057434082
01-08,10.328798294067383,5.172998905181885,,,7.42353630065918,8.7264986038208,8.480483055114746,9.891448020935059,,17.956668853759766,19.11536407470703,23.574630737304688
01-09,10.263222694396973,,,4.993124008178711,7.529654502868652,8.78795337677002,8.446558952331543,,14.898839950561523,17.81230926513672,18.948837280273438,24.43769073486328
01-10,,,6.505300521850586,4.974139213562012,7.606832027435303,8.692981719970703,,,14.985335350036621,18.165189743041992,19.308181762695312,25.084985733032227
01-11,,5.20892333984375,6.541847229003906,5.050081253051758,7.53930139541626,,,9.71757698059082,15.129493713378906,17.87647247314453,19.27312469482422,
01-12,9.935323715209961,5.1011528968811035,6.618595600128174,5.015905380249023,,,8.350447654724121,9.575902938842773,14.769097328186035,17.988750457763672,,
01-13,9.509055137634277,5.20892333984375,6.614941596984863,5.088050842285156,,8.793540000915527,8.32218074798584,9.408467292785645,14.668185234069824,,,25.807329177856445
01-14,9.443475723266602,5.352616786956787,6.618595600128174,,7.548948764801025,8.905277252197266,8.339142799377441,9.47286605834961,,,19.062776565551758,25.77918243408203
01-15,8.066302299499512,6.250706195831299,,,7.486242771148682,9.251653671264648,8.457868576049805,9.241034507751465,,,19.211772918701172,25.948043823242188
01-16,7.967930793762207,,,,7.785305023193359,9.234894752502441,8.62182331085205,,,17.940631866455078,19.39582633972168,26.173187255859375
01-17,,,,5.126020431518555,7.910719394683838,9.14550495147705,,,14.56727123260498,18.052913665771484,19.176713943481445,26.398332595825195
01-18,,,7.035226345062256,5.126020431518555,7.910719394683838,,,,14.401494026184082,18.068950653076172,19.360767364501953,
01-19,,6.35847806930542,7.035226345062256,5.133615493774414,,,,9.279671669006348,14.574481010437012,17.988750457763672,,
01-20,7.869565010070801,6.430324554443359,7.053499698638916,5.126020431518555,,,8.757512092590332,9.189517974853516,14.394285202026367,,,
01-21,9.049997329711914,6.430324554443359,7.174103260040283,,,9.084053039550781,8.757512092590332,9.183077812194824,,,,26.5953369140625
01-22,8.689309120178223,5.927392482757568,,,8.031310081481934,9.000249862670898,8.79143238067627,9.208836555480957,,17.708053588867188,19.518529891967773,26.473384857177734
01-23,8.558147430419922,,,5.126020431518555,8.137431144714355,8.949972152709961,8.757512092590332,,14.617728233337402,17.972713470458984,19.483470916748047,26.138397216796875
01-24,,,7.316636085510254,5.152599811553955,8.195313453674316,8.854992866516113,,,15.21599006652832,17.81230926513672,19.763933181762695,25.564136505126953
01-25,,6.107012748718262,7.345873832702637,5.19057035446167,8.634262084960938,,,8.822452545166016,15.24482250213623,17.884489059448242,19.851577758789062,
01-26,8.39419937133789,6.142935752868652,7.627283096313477,5.19057035446167,,,8.700972557067871,8.880407333374023,15.194366455078125,17.483495712280273,,
01-27,7.967930793762207,6.250706195831299,7.598045825958252,5.327264785766602,,8.676219940185547,8.751858711242676,8.957685470581055,15.28274917602539,,,25.372718811035156
01-28,8.066302299499512,6.071089267730713,7.495715618133545,,8.730732917785645,8.80471420288086,8.79143238067627,9.083662033081055,,,19.869108200073242,25.784271240234375
01-29,8.23024845123291,6.35847806930542,,,8.759674072265625,8.793540000915527,8.929069519042969,9.342248916625977,,16.76169776916504,20.202157974243164,25.975688934326172
01-30,7.574452877044678,,,5.372829437255859,8.663203239440918,8.944381713867188,8.751290321350098,,15.216462135314941,16.50505828857422,20.15833854675293,25.99483299255371
01-31,,,7.634591102600098,5.460163116455078,8.58602523803711,9.089639663696289,,,15.172269821166992,16.601301193237305,20.061925888061523,25.42057228088379
02-01,,6.071089267730713,7.674792289733887,5.699377059936523,8.92367935180664,,,9.348881721496582,15.407954216003418,16.873979568481445,20.088220596313477,
02-02,6.951447010040283,6.142935752868652,7.696720123291016,5.968967437744141,,,8.99215316772461,9.355509757995605,15.481606483459473,16.593278884887695,,
02-03,8.164671897888184,5.96331787109375,7.634591102600098,6.014530658721924,,8.972315788269043,9.009358406066895,9.395294189453125,15.695199012756348,,,25.286579132080078
02-04,7.836770534515381,5.819624423980713,7.861179351806641,,8.836851119995117,8.955558776855469,8.917597770690918,9.415184020996094,,,20.11451530456543,25.267436981201172
02-05,7.180975437164307,5.568158149719238,,,8.706616401672363,8.827061653137207,9.015089988708496,9.362140655517578,,16.184263229370117,20.272275924682617,25.54499626159668
02-06,8.23024845123291,,,6.071486473083496,8.696968078613281,8.815887451171875,9.003621101379395,,16.085552215576172,16.280498504638672,20.289804458618164,26.071399688720703
02-07,,,7.780778408050537,6.113256931304932,8.465435028076172,8.888514518737793,,,16.026628494262695,16.400800704956055,20.17586898803711,26.013975143432617
02-08,,5.604081153869629,7.747885704040527,6.063894271850586,8.499201774597168,,,9.149968147277832,16.343332290649414,16.03990364074707,20.245983123779297,
