,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,0.18956221640110016,0.35257217288017273,0.47003087401390076,,,0.5446214079856873,0.6820743083953857,0.7925675511360168
01-03,,0.20791307091712952,0.16525942087173462,0.18956221640110016,0.35257217288017273,,,0.497280091047287,0.5446214079856873,0.6820743083953857,0.7925675511360168
01-04,,0.20791307091712952,0.16525942087173462,0.18956221640110016,,,0.5138543844223022,0.497280091047287,0.5446214079856873,0.6820743083953857,
01-05,,0.20791307091712952,0.16525942087173462,,,0.47003087401390076,0.5138543844223022,0.497280091047287,0.5446214079856873,,
01-06,,0.20791307091712952,0.16525942087173462,,0.35257217288017273,0.47003087401390076,0.5138543844223022,0.497280091047287,,,0.7925675511360168
01-07,,0.20791307091712952,,0.18956221640110016,0.35257217288017273,0.47003087401390076,0.5138543844223022,,,0.6820743083953857,0.7925675511360168
01-08,,,,0.18956221640110016,0.35257217288017273,0.47003087401390076,0.5138543844223022,,0.5446214079856873,0.6820743083953857,0.7925675511360168
01-09,,,0.16525942087173462,0.18956221640110016,0.35257217288017273,0.47003087401390076,,0.497280091047287,0.5446214079856873,0.6820743083953857,0.8578378558158875
01-10,,0.20791307091712952,0.16525942087173462,0.18956221640110016,0.35257217288017273,,,0.497280091047287,0.5446214079856873,0.7972296476364136,0.8578378558158875
01-11,,0.20791307091712952,0.16525942087173462,0.18956221640110016,,,0.5138543844223022,0.497280091047287,0.5446214079856873,0.7972296476364136,
01-12,,0.20791307091712952,0.16525942087173462,,,0.47003087401390076,0.5138543844223022,0.497280091047287,0.5446214079856873,,
01-13,,0.20791307091712952,0.16525942087173462,,0.35257217288017273,0.47003087401390076,0.5138543844223022,0.497280091047287,,,0.8578378558158875
01-14,,0.20791307091712952,,0.18956221640110016,0.35257217288017273,0.47003087401390076,0.5138543844223022,,,0.7972296476364136,0.8578378558158875
01-15,,,,0.18956221640110016,0.35257217288017273,0.47003087401390076,0.5138543844223022,,,0.7972296476364136,0.8578378558158875
01-16,,,,0.18956221640110016,0.35257217288017273,0.4902908205986023,,,0.5446214079856873,0.7972296476364136,0.8578378558158875
01-17,,,0.16525942087173462,0.18956221640110016,0.35257217288017273,,,0.497280091047287,0.5446214079856873,0.7972296476364136,0.8578378558158875
01-18,,0.20791307091712952,0.16525942087173462,0.18956221640110016,,,,0.497280091047287,0.5446214079856873,0.7972296476364136,
01-19,,0.20791307091712952,0.16525942087173462,,,,0.5138543844223022,0.497280091047287,0.5446214079856873,,
01-20,,0.20791307091712952,0.16525942087173462,,,0.4902908205986023,0.5138543844223022,0.497280091047287,,,
01-21,,0.20791307091712952,,,0.35257217288017273,0.4902908205986023,0.3748609125614166,,,,0.8578378558158875
01-22,,,,0.18956221640110016,0.35257217288017273,0.4902908205986023,0.3748609125614166,,0.5446214079856873,0.8680945634841919,0.8578378558158875
01-23,,,0.16525942087173462,0.18956221640110016,0.35257217288017273,0.4902908205986023,,0.497280091047287,0.5446214079856873,0.8680945634841919,0.8578378558158875
01-24,,0.20791307091712952,0.16525942087173462,0.18956221640110016,0.35257217288017273,,,0.497280091047287,0.5446214079856873,0.8680945634841919,0.8578378558158875
01-25,,0.20791307091712952,0.16525942087173462,0.18956221640110016,,,0.3748609125614166,0.497280091047287,0.5446214079856873,0.8680945634841919,
01-26,,0.20791307091712952,0.16525942087173462,,,0.4902908205986023,0.3748609125614166,0.497280091047287,0.5446214079856873,,
01-27,,0.20148274302482605,0.16525942087173462,,0.35257217288017273,0.4902908205986023,0.3748609125614166,0.497280091047287,,,0.8578378558158875
01-28,,0.20148274302482605,,0.18956221640110016,0.35257217288017273,0.4902908205986023,0.3748609125614166,,,0.8680945634841919,0.8578378558158875
01-29,,,,0.18956221640110016,0.35257217288017273,0.4902908205986023,0.3748609125614166,,0.5446214079856873,0.8680945634841919,0.8578378558158875
01-30,,,0.16525942087173462,0.18956221640110016,0.35257217288017273,0.4902908205986023,,0.497280091047287,0.5446214079856873,0.8680945634841919,0.75527024269104
01-31,,0.20148274302482605,0.16525942087173462,0.21386507153511047,0.35257217288017273,,,0.497280091047287,0.5446214079856873,0.8858107924461365,0.75527024269104
02-01,,0.20148274302482605,0.16525942087173462,0.21386507153511047,,,0.3748609125614166,0.497280091047287,0.5446214079856873,0.8858107924461365,
02-02,,0.20148274302482605,0.17741085588932037,,,0.4902908205986023,0.36222517490386963,0.497280091047287,0.5446214079856873,,
02-03,,0.20148274302482605,0.17741085588932037,,0.35257217288017273,0.4902908205986023,0.36222517490386963,0.497280091047287,,,0.75527024269104
02-04,,0.20148274302482605,,0.21386507153511047,0.35257217288017273,0.4902908205986023,0.36222517490386963,,,0.8858107924461365,0.75527024269104
02-05,,,,0.21386507153511047,0.35257217288017273,0.4902908205986023,0.36222517490386963,,0.5446214079856873,0.8858107924461365,0.75527024269104
02-06,,,0.17741085588932037,0.21386507153511047,0.35257217288017273,0.4902908205986023,,0.497280091047287,0.5446214079856873,0.8858107924461365,0.75527024269104
02-07,,0.20148274302482605,0.1749805510044098,0.21386507153511047,0.35257217288017273,,,0.497280091047287,0.5446214079856873,0.8858107924461365,0.75527024269104
02-08,,0.20148274302482605,0.1749805510044098,0.21386507153511047,,,0.36222517490386963,0.497280091047287,0.5446214079856873,0.8858107924461365,
02-09,,0.20148274302482605,0.1749805510044098,,,0.4902908205986023,0.36222517490386963,0.497280091047287,0.5446214079856873,,
02-10,,0.20148274302482605,0.1749805510044098,,0.35257217288017273,0.4902908205986023,0.36222517490386963,0.497280091047287,,,0.75527024269104
02-11,,0.20148274302482605,,0.21386507153511047,0.35257217288017273,0.4902908205986023,0.36222517490386963,,,0.8858107924461365,0.75527024269104
02-12,,,,0.21386507153511047,0.35257217288017273,0.4902908205986023,0.36222517490386963,,0.5446214079856873,0.8858107924461365,0.75527024269104
02-13,,,0.1749805510044098,0.21386507153511047,0.35257217288017273,0.4902908205986023,,0.497280091047287,0.5446214079856873,0.8858107924461365,0.75527024269104
02-14,,0.20148274302482605,0.1725502610206604,0.21386507153511047,0.35257217288017273,,,0.497280091047287,0.5446214079856873,0.8858107924461365,0.75527024269104
02-15,,0.20148274302482605,0.1725502610206604,0.21386507153511047,,,,0.497280091047287,0.5446214079856873,0.8858107924461365,
