,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,18.67577362060547,25.87289619445801,33.374889373779304,,,21.351173400878906,9.199999809265137,8.329999923706055
01-03,,9.484472274780273,10.922566413879396,18.67577362060547,25.87289619445801,,,19.969467163085934,21.930089950561523,9.239999771118164,8.529999732971191
01-04,,9.484472274780273,10.922566413879396,18.67577362060547,,,19.6236629486084,20.095853805541992,21.49835586547852,9.600000381469727,
01-05,,9.484472274780273,10.922566413879396,,,33.374889373779304,17.896703720092773,19.89168739318848,21.5866641998291,,
01-06,,9.484472274780273,10.922566413879396,,25.87289619445801,34.418750762939446,17.896703720092773,19.862520217895508,,,8.460000038146973
01-07,,9.484472274780273,,18.67577362060547,25.87289619445801,34.418750762939446,17.896703720092773,,,9.75,8.369999885559082
01-08,,,,18.67577362060547,25.87289619445801,34.418750762939446,16.594249725341793,,20.66432380676269,10.029999732971193,8.369999885559082
01-09,,,10.922566413879396,18.67577362060547,25.87289619445801,34.418750762939446,,19.88196563720703,19.918603897094727,9.960000038146973,8.229999542236326
01-10,,9.484472274780273,10.922566413879396,18.67577362060547,25.87289619445801,,,19.570852279663086,19.535930633544922,10.18000030517578,8.369999885559082
01-11,,9.484472274780273,10.922566413879396,18.67577362060547,,,16.594249725341793,20.27085494995117,21.64553642272949,10.149999618530273,
01-12,,9.484472274780273,10.922566413879396,,,35.18489074707031,16.594249725341793,20.61113166809082,20.70357322692871,,
01-13,,9.484472274780273,10.922566413879396,,25.87289619445801,35.18489074707031,16.594249725341793,20.98057556152344,,,8.159999847412111
01-14,,9.484472274780273,,18.67577362060547,25.87289619445801,35.18489074707031,16.594249725341793,,,10.220000267028807,8.260000228881836
01-15,,,,18.21124649047852,25.87289619445801,35.18489074707031,14.905879020690918,,,10.640000343322754,8.289999961853027
01-16,,,,18.21124649047852,23.576261520385746,35.18489074707031,,,20.98812484741211,10.65999984741211,8.199999809265138
01-17,,,10.922566413879396,18.21124649047852,23.35707855224609,,,21.136131286621094,20.97831153869629,10.390000343322754,8.199999809265138
01-18,,9.484472274780273,10.922566413879396,18.21124649047852,,,,21.29168701171875,20.870380401611328,10.289999961853027,
01-19,,9.484472274780273,10.922566413879396,,,,14.905879020690918,21.61252212524414,20.80169486999512,,
01-20,,9.484472274780273,10.922566413879396,,,35.18489074707031,14.905879020690918,21.77779960632324,,,
01-21,,9.484472274780273,,,23.652496337890625,35.18489074707031,14.905879020690918,,,,8.210000038146973
01-22,,,,18.21124649047852,23.652496337890625,35.18489074707031,14.905879020690918,,21.20399284362793,10.720000267028807,8.239999771118164
01-23,,,10.922566413879396,17.348560333251953,22.4708251953125,35.18489074707031,,22.03057861328125,21.037185668945312,11.15999984741211,8.199999809265138
01-24,,9.484472274780273,10.922566413879396,17.443361282348633,21.632221221923828,,,22.29307746887207,21.21380424499512,11.229999542236328,8.199999809265138
01-25,,9.484472274780273,10.922566413879396,17.443361282348633,,,14.905879020690918,23.168079376220703,21.29230117797852,11.350000381469727,
01-26,,9.484472274780273,10.922566413879396,,,35.18489074707031,14.905879020690918,23.0028018951416,21.920276641845703,,
01-27,,9.484472274780273,11.957727432250975,,21.632221221923828,35.18489074707031,14.905879020690918,22.57502174377441,,,7.869999885559082
01-28,,11.39357852935791,,17.443361282348633,21.632221221923828,35.18489074707031,14.905879020690918,,,10.989999771118164,7.699999809265138
01-29,,,,17.443361282348633,20.59349250793457,35.18489074707031,14.905879020690918,,21.096057891845703,10.869999885559082,7.699999809265138
01-30,,,11.957727432250975,17.443361282348633,20.59349250793457,35.18489074707031,,22.30280113220215,22.459941864013672,11.109999656677246,7.820000171661378
01-31,,11.39357852935791,11.957727432250975,17.443361282348633,20.59349250793457,,,22.48752212524414,22.35201072692871,11.0,7.559999942779541
