,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,21.270000457763672,,,,37.65999984741211,40.72999954223633,53.189998626708984,,,65.7699966430664,67.58000183105469,90.66999816894531
01-03,,,29.399999618530273,34.54999923706055,37.56999969482422,40.68000030517578,,,58.4900016784668,65.54000091552734,67.76000213623047,91.23999786376953
01-04,,24.864999771118164,29.030000686645508,34.45000076293945,37.689998626708984,,,51.31999969482422,58.939998626708984,65.30999755859375,68.26000213623047,
01-05,21.059999465942383,24.540000915527344,28.8700008392334,34.63999938964844,,,52.540000915527344,51.869998931884766,59.02000045776367,64.87000274658203,,
01-06,20.969999313354492,24.790000915527344,28.969999313354492,34.4900016784668,,40.310001373291016,52.68000030517578,51.72999954223633,58.779998779296875,,,91.30999755859375
01-07,21.09000015258789,24.739999771118164,29.190000534057617,,37.33000183105469,41.0,53.33000183105469,51.720001220703125,,,67.94999694824219,90.95999908447266
01-08,21.584999084472656,24.885000228881836,,,37.13999938964844,40.689998626708984,53.91999816894531,51.470001220703125,,65.43000030517578,68.6500015258789,91.08000183105469
01-09,21.389999389648438,,,34.5,37.20000076293945,40.75,53.619998931884766,,57.97999954223633,64.91000366210938,68.23999786376953,91.98999786376953
01-10,,,29.270000457763672,34.5099983215332,37.72999954223633,41.439998626708984,,,58.099998474121094,63.66999816894531,69.44999694824219,92.54000091552734
01-11,,25.2549991607666,29.350000381469727,34.22999954223633,38.029998779296875,,,51.88999938964844,58.650001525878906,63.58000183105469,69.44000244140625,
01-12,21.510000228881836,25.149999618530273,29.625,34.34000015258789,,,53.459999084472656,51.54999923706055,58.70000076293945,63.630001068115234,,
01-13,21.155000686645508,25.31999969482422,29.549999237060547,34.209999084472656,,40.9900016784668,53.720001220703125,51.84000015258789,58.7400016784668,,,93.6500015258789
01-14,20.7450008392334,25.260000228881836,29.649999618530273,,38.060001373291016,40.9900016784668,54.36000061035156,53.0,,,68.61000061035156,93.94999694824219
01-15,20.934999465942383,25.139999389648438,,,38.040000915527344,40.900001525878906,55.04999923706055,52.75,,,69.91000366210938,95.16000366210938
01-16,21.405000686645508,,,,37.779998779296875,41.099998474121094,55.86000061035156,,,63.150001525878906,70.29000091552734,96.16999816894531
01-17,,,,34.29999923706055,37.95000076293945,41.13999938964844,,,59.349998474121094,63.56999969482422,70.93000030517578,96.41999816894531
01-18,,,29.704999923706055,34.130001068115234,38.11000061035156,,,,59.380001068115234,63.27000045776367,70.86000061035156,
01-19,,25.354999542236328,29.684999465942383,34.099998474121094,,,,54.189998626708984,58.560001373291016,63.11000061035156,,
01-20,20.969999313354492,25.264999389648438,29.68000030517578,34.099998474121094,,,55.7599983215332,52.939998626708984,58.5,,,
01-21,21.329999923706055,25.084999084472656,29.829999923706055,,,41.5,56.45000076293945,52.470001220703125,,,,97.66999816894531
01-22,21.55500030517578,24.510000228881836,,,38.560001373291016,41.65999984741211,56.61000061035156,53.619998931884766,,63.0099983215332,71.01000213623047,98.2300033569336
01-23,21.985000610351562,,,34.25,38.54999923706055,41.63999938964844,56.95000076293945,,58.38999938964844,63.58000183105469,71.80000305175781,98.69999694824219
01-24,,,30.174999237060547,33.91999816894531,38.58000183105469,41.43000030517578,,,58.43000030517578,63.2400016784668,72.22000122070312,98.95999908447266
01-25,,24.65999984741211,30.15999984741211,34.560001373291016,38.77000045776367,,,53.209999084472656,58.13999938964844,64.13999938964844,71.04000091552734,
01-26,22.565000534057617,24.5,30.049999237060547,34.779998779296875,,,57.02000045776367,53.86000061035156,58.279998779296875,64.01000213623047,,
01-27,22.96500015258789,24.475000381469727,30.350000381469727,34.25,,41.41999816894531,57.09000015258789,53.58000183105469,58.22999954223633,,,98.5
01-28,22.774999618530273,24.450000762939453,30.014999389648438,,38.52000045776367,41.470001220703125,56.790000915527344,54.70000076293945,,,70.94000244140625,98.5
01-29,22.704999923706055,24.469999313354492,,,38.880001068115234,41.56999969482422,57.470001220703125,55.22999954223633,,63.02000045776367,71.12999725341797,98.69000244140625
01-30,22.290000915527344,,,34.0,39.150001525878906,42.279998779296875,55.77000045776367,,58.209999084472656,63.31999969482422,71.44000244140625,100.61000061035156
01-31,,,30.145000457763672,34.0,39.43000030517578,42.66999816894531,,,59.04999923706055,64.30000305175781,73.02999877929688,99.88999938964844
02-01,,24.565000534057617,30.510000228881836,34.20000076293945,39.79999923706055,,,56.09000015258789,57.220001220703125,62.599998474121094,72.80999755859375,
02-02,22.530000686645508,24.799999237060547,29.799999237060547,34.40999984741211,,,56.220001220703125,56.130001068115234,57.31999969482422,62.0099983215332,,
02-03,22.600000381469727,24.53499984741211,29.46500015258789,34.65999984741211,,42.189998626708984,55.959999084472656,56.650001525878906,57.63999938964844,,,100.88999938964844
02-04,22.690000534057617,24.09000015258789,29.25,,39.599998474121094,42.15999984741211,55.310001373291016,56.400001525878906,,,73.08999633789062,99.63999938964844
