,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,8.317564010620117,8.883724212646484,7.4849748611450195,,,5.860000133514404,2.109999895095825,3.9800000190734863
01-03,,11.423121452331543,10.257495880126953,8.317564010620117,9.141826629638672,,,5.848056793212891,5.860000133514404,2.049999952316284,3.9800000190734863
01-04,,12.680330276489258,10.257495880126953,8.384171485900879,,,6.736247539520264,5.848056793212891,5.860000133514404,2.049999952316284,
01-05,22.06360626220703,12.680330276489258,10.257495880126953,,,7.4849748611450195,6.509672164916992,6.113877773284912,5.860000133514404,,
01-06,24.020193099975586,12.630374908447266,10.257495880126953,,8.76716136932373,7.4849748611450195,6.509672164916992,6.265775203704834,,,3.9200000762939453
01-07,22.06360626220703,12.488835334777832,,8.242630958557129,8.76716136932373,7.4849748611450195,6.527101039886475,,,2.0399999618530273,3.759999990463257
01-08,21.813833236694336,,,8.242630958557129,8.76716136932373,7.4849748611450195,6.527101039886475,,5.860000133514404,2.0999999046325684,3.759999990463257
01-09,,,10.257495880126953,8.20932674407959,8.76716136932373,7.4849748611450195,,6.265775203704834,5.860000133514404,2.119999885559082,3.569999933242798
01-10,,12.488835334777832,10.257495880126953,7.959550857543945,8.35086727142334,,,6.265775203704834,5.860000133514404,2.119999885559082,3.569999933242798
01-11,21.355907440185547,12.688655853271484,10.257495880126953,7.959550857543945,,,6.527101039886475,6.265775203704834,5.860000133514404,2.119999885559082,
01-12,20.814725875854492,12.563767433166504,10.573880195617676,,,7.4849748611450195,6.527101039886475,6.2183074951171875,5.860000133514404,,
01-13,21.647315979003906,12.455531120300293,10.573880195617676,,8.35086727142334,7.4849748611450195,6.527101039886475,6.2183074951171875,,,3.569999933242798
01-14,22.06360626220703,12.455531120300293,,7.959550857543945,8.35086727142334,7.4849748611450195,6.527101039886475,,,2.119999885559082,3.700000047683716
01-15,23.270862579345703,,,7.709773540496826,8.35086727142334,7.4849748611450195,6.527101039886475,,,2.119999885559082,3.700000047683716
01-16,,,,7.709773540496826,8.35086727142334,7.726425647735596,,,5.860000133514404,2.0199999809265137,3.700000047683716
01-17,,,10.257495880126953,7.709773540496826,8.35086727142334,,,5.96198034286499,5.860000133514404,2.109999895095825,4.059999942779541
01-18,,12.455531120300293,10.257495880126953,7.659818649291992,,,,5.96198034286499,5.860000133514404,2.109999895095825,
01-19,22.438274383544922,12.455531120300293,10.848634719848633,,,,6.527101039886475,5.96198034286499,5.860000133514404,,
01-20,22.313383102416992,12.455531120300293,10.723746299743652,,,7.726425647735596,6.527101039886475,5.96198034286499,,,
01-21,19.565841674804688,12.430554389953613,,,8.35086727142334,7.726425647735596,6.527101039886475,,,,3.7899999618530273
01-22,19.149547576904297,,,7.659818649291992,8.35086727142334,7.726425647735596,6.527101039886475,,5.860000133514404,2.109999895095825,3.7899999618530273
01-23,,,10.923566818237305,7.584885120391846,8.35086727142334,7.726425647735596,,5.96198034286499,5.860000133514404,2.109999895095825,3.809999942779541
01-24,,12.205755233764648,11.006826400756836,7.276827812194824,8.35086727142334,,,5.96198034286499,5.860000133514404,2.109999895095825,3.75
01-25,18.85814094543457,12.105844497680664,10.990174293518066,6.877185344696045,,,6.527101039886475,5.96198034286499,5.860000133514404,2.109999895095825,
01-26,17.609256744384766,11.656246185302734,11.364839553833008,,,7.726425647735596,6.527101039886475,5.96198034286499,5.860000133514404,,
01-27,18.067180633544922,12.13914680480957,11.10673713684082,,7.90126895904541,7.643167495727539,6.527101039886475,5.96198034286499,,,3.75
01-28,17.276222229003906,12.13914680480957,,6.544149875640869,7.90126895904541,7.576560020446777,6.527101039886475,,,2.1700000762939453,3.75
01-29,17.359479904174805,,,6.827229976654053,7.90126895904541,7.576560020446777,6.527101039886475,,5.920000076293945,2.180000066757202,3.3499999046325684
01-30,,,10.99850082397461,6.827229976654053,8.225979804992676,7.576560020446777,,5.96198034286499,5.920000076293945,2.1700000762939453,3.25
01-31,,11.68122386932373,11.664571762084961,6.72731876373291,8.225979804992676,,,5.96198034286499,5.920000076293945,2.1700000762939453,3.049999952316284
02-01,17.192962646484375,11.68122386932373,11.2316255569458,6.927140235900879,,,6.527101039886475,5.96198034286499,5.920000076293945,2.1700000762939453,
02-02,18.108810424804688,11.814437866210938,11.647919654846191,,,7.576560020446777,6.527101039886475,6.2183074951171875,5.829999923706055,,
02-03,18.649991989135742,11.814437866210938,11.647919654846191,,8.176023483276367,7.576560020446777,6.527101039886475,6.2183074951171875,,,3.0
02-04,17.40110969543457,11.814437866210938,,6.927140235900879,8.176023483276367,7.576560020446777,6.527101039886475,,,2.1700000762939453,3.0
02-05,17.06807518005371,,,6.927140235900879,8.176023483276367,7.576560020446777,6.527101039886475,,5.829999923706055,2.259999990463257,3.059999942779541
02-06,,,11.115063667297363,6.927140235900879,8.176023483276367,7.576560020446777,,6.2183074951171875,5.829999923706055,2.259999990463257,3.059999942779541
02-07,,11.781134605407715,11.073433876037598,6.5608015060424805,7.8762922286987305,,,6.2183074951171875,5.829999923706055,2.259999990463257,3.059999942779541
02-08,17.276222229003906,12.255709648132324,11.656246185302734,6.5608015060424805,,,6.527101039886475,6.2183074951171875,5.829999923706055,2.259999990463257,
02-09,16.485261917114258,11.731179237365723,12.613723754882812,,,7.576560020446777,6.527101039886475,6.2183074951171875,5.829999923706055,,
02-10,18.316957473754883,11.839415550231934,12.430554389953613,,7.8762922286987305,7.576560020446777,6.527101039886475,6.2183074951171875,,,3.4600000381469727
02-11,17.692514419555664,12.080866813659668,,6.5608015060424805,8.159372329711914,7.576560020446777,5.6208014488220215,,,2.3399999141693115,3.450000047683716
02-12,17.775775909423828,,,6.5608015060424805,8.392496109008789,7.559907913208008,5.80380392074585,,5.829999923706055,2.3399999141693115,3.450000047683716
