,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,11.224514961242676,21.00574493408203,35.82984161376953,,,54.2301139831543,37.46788024902344,45.07990264892578
01-03,,19.529539108276367,12.261566162109375,11.224514961242676,20.913818359375,,,44.94436264038086,55.95730972290039,36.59518051147461,44.89178085327149
01-04,,19.529539108276367,12.261566162109375,11.105009078979492,,,50.99685287475586,45.43524932861328,56.6729965209961,36.730934143066406,
01-05,,20.14011001586914,12.261566162109375,,,35.32063293457031,48.80794906616211,45.43524932861328,56.8352165222168,,
01-06,,20.14011001586914,12.261566162109375,,20.380634307861328,34.5244140625,47.6622543334961,45.43524932861328,,,44.89178085327149
01-07,,20.14011001586914,,11.105009078979492,20.564491271972656,35.311378479003906,47.6622543334961,,,36.895774841308594,44.89178085327149
01-08,,,,11.105009078979492,21.05171203613281,36.96862411499024,47.6622543334961,,57.16920852661133,38.05937576293945,44.89178085327149
01-09,,,12.261566162109375,11.105009078979492,20.821889877319336,36.10759353637695,,45.67124557495117,57.06423950195313,37.43879318237305,44.89178085327149
01-10,,20.14011001586914,11.938657760620115,10.314419746398926,20.913818359375,,,45.54852676391602,57.06423950195313,38.12725067138672,44.89178085327149
01-11,,21.24786376953125,11.938657760620115,10.314419746398926,,,47.6622543334961,45.54852676391602,56.30083847045898,37.16728591918945,
01-12,,21.24786376953125,11.938657760620115,,,36.17240524291992,44.81203079223633,45.54852676391602,56.03364944458008,,
01-13,,21.24786376953125,11.938657760620115,,20.785120010375977,37.35747528076172,45.07283020019531,45.59573364257813,,,46.1888313293457
01-14,,20.986183166503906,,10.314419746398926,20.205961227416992,37.35747528076172,43.73154830932617,,,37.516361236572266,45.78288650512695
01-15,,,,10.314419746398926,20.739154815673828,36.99639892578125,43.73154830932617,,,37.88483428955078,45.78288650512695
01-16,,,,10.02024745941162,20.739154815673828,37.83890151977539,,,56.26266860961914,38.33087921142578,45.62446594238281
01-17,,,11.938657760620115,10.02024745941162,20.739154815673828,,,45.59573364257813,57.25509262084961,37.719993591308594,45.62446594238281
01-18,,20.820463180541992,11.938657760620115,10.02024745941162,,,,45.59573364257813,56.12907409667969,38.07876586914063,
01-19,,20.91640853881836,11.938657760620115,,,,43.73154830932617,45.59573364257813,56.91156005859375,,
01-20,,20.91640853881836,13.615988731384276,,,36.0150146484375,43.73154830932617,45.59573364257813,,,
01-21,,20.91640853881836,,,22.74319839477539,36.0150146484375,41.44949722290039,,,,45.62446594238281
01-22,,,,10.42473602294922,23.20284843444824,36.0150146484375,41.44949722290039,,56.39625930786133,38.4763298034668,43.91156768798828
01-23,,,13.615988731384276,10.42473602294922,23.20284843444824,36.0150146484375,,45.59573364257813,56.367637634277344,38.35997009277344,43.91156768798828
01-24,,20.91640853881836,13.284110069274902,10.42473602294922,23.20284843444824,,,47.71975708007813,56.0050163269043,39.6981086730957,43.91156768798828
01-25,,20.91640853881836,13.284110069274902,10.42473602294922,,,41.44949722290039,50.03258514404297,55.66149139404297,41.472599029541016,
01-26,,20.24477767944336,13.284110069274902,,,36.0150146484375,43.25650405883789,50.99546813964844,55.33704376220703,,
01-27,,20.24477767944336,13.284110069274902,,22.982219696044922,36.0150146484375,39.12086486816406,50.88218688964844,,,43.91156768798828
01-28,,20.24477767944336,,9.863967895507812,23.20284843444824,37.36673355102539,39.12086486816406,,,40.72595596313477,43.91156768798828
01-29,,,,9.863967895507812,23.910701751708984,36.552001953125,36.00982666015625,,55.56606674194336,40.832618713378906,43.91156768798828
01-30,,,13.284110069274902,9.863967895507812,24.140520095825195,38.59809494018555,,49.93817901611328,56.82567596435547,40.16354751586914,38.61445617675781
01-31,,21.021076202392575,13.95683765411377,10.654555320739746,24.140520095825195,,,49.84377670288086,55.20344543457031,41.04594802856445,36.57482147216797
02-01,,21.021076202392575,13.95683765411377,10.277649879455566,,,36.00982666015625,52.43036651611328,53.552589416503906,41.16230773925781,
02-02,,21.6229305267334,13.95683765411377,,,38.59809494018555,36.00982666015625,53.1478157043457,53.56213760375977,,
02-03,,21.6229305267334,13.95683765411377,,24.140520095825195,38.59809494018555,33.92338180541992,53.24221801757813,,,34.871826171875
02-04,,22.78300857543945,,11.656582832336426,23.25800895690918,37.996299743652344,33.42040252685547,,,40.551414489746094,34.75300979614258
02-05,,,,11.656582832336426,23.4510555267334,37.996299743652344,33.42040252685547,,51.02383041381836,40.67747116088867,35.297576904296875
02-06,,,13.95683765411377,12.713762283325195,24.32438087463379,38.11665725708008,,53.4876594543457,51.4055290222168,40.33808898925781,35.297576904296875
02-07,,22.78300857543945,13.95683765411377,12.713762283325195,25.0322322845459,,,51.63739776611328,50.52761840820313,40.39626693725586,35.6738166809082
02-08,,22.78300857543945,14.755138397216795,12.713762283325195,,,33.42040252685547,51.63739776611328,50.70892715454102,40.04718780517578,
02-09,,22.78300857543945,14.755138397216795,,,37.3297004699707,30.272106170654297,53.4876594543457,50.33677291870117,,
02-10,,22.78300857543945,14.755138397216795,,25.0322322845459,37.48709106445313,30.272106170654297,55.31904220581055,,,34.75300979614258
02-11,,22.78300857543945,,12.713762283325195,25.372371673583984,37.48709106445313,30.272106170654297,,,39.17449188232422,35.564903259277344
02-12,,,,12.713762283325195,25.21609306335449,37.48709106445313,30.272106170654297,,50.69938659667969,41.69562149047852,34.614395141601555
02-13,,,14.755138397216795,12.713762283325195,25.21609306335449,37.48709106445313,,56.2630500793457,49.75466918945313,41.1719970703125,35.099552154541016
02-14,,22.78300857543945,14.755138397216795,12.713762283325195,24.489850997924805,,,56.2630500793457,49.62107849121094,41.39502334594727,34.54508590698242
02-15,,22.78300857543945,14.755138397216795,12.713762283325195,,,,56.2630500793457,49.8978157043457,41.36593246459961,
02-16,,22.78300857543945,15.248473167419435,,,,29.26613426208496,56.2630500793457,50.82343292236328,,
02-17,,23.34996795654297,15.248473167419435,,,37.48709106445313,30.06718826293945,55.43231964111328,,,
02-18,,23.34996795654297,,,25.21609306335449,37.83890151977539,31.669279098510746,,,,32.96090316772461
02-19,,,,12.713762283325195,24.489850997924805,37.83890151977539,31.669279098510746,,,40.74534606933594,32.851993560791016
02-20,,,,12.713762283325195,23.38670539855957,40.8848991394043,,,49.90735244750977,40.28960418701172,32.099502563476555
02-21,,,15.248473167419435,12.134613037109375,23.533794403076172,,,58.82132339477539,49.10578155517578,40.056884765625,32.06980133056641
02-22,,23.34996795654297,15.248473167419435,12.134613037109375,,,29.703920364379893,57.95283126831055,49.72604370117188,40.38657760620117,
02-23,,22.024158477783203,15.248473167419435,,,40.8848991394043,29.787752151489247,57.95283126831055,49.8978157043457,,
02-24,,22.024158477783203,15.248473167419435,,23.48782730102539,40.8848991394043,28.865612030029297,57.95283126831055,,,30.26779365539551
02-25,,22.024158477783203,,12.134613037109375,23.542984008789066,40.89416122436523,28.865612030029297,,,40.17324447631836,30.97077560424805
02-26,,,,11.87721061706543,23.542984008789066,40.89416122436523,30.82165718078613,,50.918861389160156,40.551414489746094,30.88166427612305
02-27,,,15.248473167419435,11.87721061706543,23.542984008789066,41.82925796508789,,56.49905395507813,53.94383239746094,39.52356719970703,30.15888023376465
02-28,,22.024158477783203,15.248473167419435,11.87721061706543,23.83715629577637,,,56.31025314331055,53.38082885742188,38.53451156616211,28.91133689880371
02-29,,,15.248473167419435,,,,30.82165718078613,,,,
03-01,,22.024158477783203,15.248473167419435,11.87721061706543,,,30.82165718078613,56.87665557861328,51.43415451049805,38.612083435058594,
03-02,,22.024158477783203,15.248473167419435,,,42.958778381347656,33.224796295166016,55.69664764404297,50.57533264160156,,30.19848442077637
03-03,,22.024158477783203,,,23.83715629577637,43.56057357788086,33.224796295166016,55.30016708374024,,,29.62421989440918
03-04,,22.024158477783203,,11.426758766174315,23.83715629577637,43.38465881347656,35.59999465942383,,,38.62178421020508,29.366788864135746
03-05,,,15.248473167419435,11.426758766174315,23.83715629577637,43.91238784790039,,,50.0218620300293,39.0096435546875,27.97072792053223
03-06,,,15.248473167419435,11.426758766174315,23.83715629577637,43.338375091552734,,55.26240158081055,50.21271133422852,38.96116256713867,27.15883445739746
03-07,,22.024158477783203,15.248473167419435,11.426758766174315,23.72684097290039,,35.59999465942383,55.26240158081055,49.04853057861328,37.9818000793457,
03-08,,22.024158477783203,16.109563827514652,11.426758766174315,,,35.59999465942383,55.26240158081055,49.11532211303711,37.37091445922852,
03-09,,22.024158477783203,16.226171493530273,,,43.1532096862793,35.59999465942383,55.26240158081055,49.11532211303711,,24.742956161499023
03-10,,20.90768241882324,,,22.991411209106445,43.1532096862793,33.876815795898445,58.09443283081055,,,25.346925735473643
03-11,,20.90768241882324,,11.426758766174315,22.991411209106445,43.34762954711914,34.72443389892578,,,37.419395446777344,24.386512756347656
03-12,,,16.226171493530273,11.426758766174315,21.81472587585449,43.79203414916992,,,49.66878890991211,38.03997802734375,20.564674377441406
03-13,,,16.226171493530273,11.426758766174315,21.759565353393555,43.79203414916992,,57.91506958007813,50.21271133422852,37.78787231445313,19.594362258911133
03-14,,20.90768241882324,16.226171493530273,11.426758766174315,21.410232543945312,,34.72443389892578,57.91506958007813,50.55624389648438,37.91392517089844,
03-15,,14.985151290893555,16.226171493530273,11.426758766174315,,,34.72443389892578,57.91506958007813,50.38447570800781,38.08846664428711,
03-16,,14.985151290893555,16.073684692382812,,,43.57908630371094,36.00052261352539,57.91506958007813,49.62107849121094,,18.841875076293945
03-17,,16.249902725219727,,,20.95978355407715,43.57908630371094,36.00052261352539,57.91506958007813,,,18.297311782836914
03-18,,16.249902725219727,,11.426758766174315,20.71157455444336,47.76387023925781,34.994552612304695,,,39.09691619873047,15.713113784790039
03-19,,,16.073684692382812,11.426758766174315,20.44498443603516,46.68063735961914,,,48.06564331054688,39.39751434326172,15.29726505279541
03-20,,,16.073684692382812,11.426758766174315,19.727935791015625,46.62508773803711,,57.35810852050781,48.5809440612793,39.68841552734375,16.36659049987793
03-21,,16.249902725219727,16.073684692382812,11.426758766174315,19.727935791015625,,34.994552612304695,58.01891326904297,48.51414489746094,39.83386611938477,
03-22,,16.249902725219727,16.073684692382812,11.426758766174315,,,34.994552612304695,56.59345626831055,48.51414489746094,40.0762825012207,
03-23,,16.249902725219727,16.073684692382812,,,46.949134826660156,34.994552612304695,56.59345626831055,47.74120330810547,,15.178451538085938
03-24,,16.249902725219727,,,19.727935791015625,46.1343994140625,34.994552612304695,56.28192901611328,,,18.317113876342773
03-25,,16.249902725219727,,11.426758766174315,20.619647979736328,46.1343994140625,,,,40.027793884277344,19.16861343383789
03-26,,,16.073684692382812,11.426758766174315,20.821022033691406,44.48293685913086,,,46.67243957519531,40.31869888305664,18.65375328063965
03-27,,,16.30208396911621,11.426758766174315,21.73511505126953,44.48293685913086,,54.29006958007813,46.04263687133789,40.441219329833984,18.76000022888184
03-28,,15.360254287719727,16.30208396911621,11.426758766174315,21.73511505126953,,35.50429916381836,54.54489135742188,47.46051406860352,40.509864807128906,
03-29,,15.360254287719727,16.429441452026367,,,,34.64063262939453,54.55437850952149,47.09514236450195,41.245338439941406,
03-30,,16.913934707641598,16.429441452026367,,,45.14242172241211,34.64063262939453,55.11395645141602,,,19.61000061035156
03-31,,16.913934707641598,,,21.73511505126953,45.14242172241211,32.57534027099609,53.91891860961914,,,18.920000076293945
04-01,,16.56082534790039,,11.426758766174315,22.25217628479004,45.14242172241211,32.57534027099609,,,41.40224075317383,18.88999938964844
04-02,,,16.429441452026367,11.647388458251953,21.59661293029785,45.52325439453125,,,47.16244888305664,41.40224075317383,17.399999618530273
04-03,,,15.628891944885256,11.647388458251953,21.59661293029785,,,53.80510711669922,46.95091247558594,42.90260314941406,16.239999771118164
04-04,,16.56082534790039,15.628891944885256,11.647388458251953,21.36578369140625,,32.57534027099609,53.558509826660156,46.7393798828125,42.2848014831543,
04-05,,16.56082534790039,15.628891944885256,11.647388458251953,,,32.57534027099609,52.84718322753906,45.9605484008789,42.2848014831543,
04-06,,15.731019020080565,,,,46.50784301757813,29.38351631164551,51.36760711669922,45.19133377075195,,17.600000381469727
04-07,,15.642742156982422,,,21.291912078857425,46.50784301757813,28.83902740478516,51.33916091918945,,,18.799999237060547
04-08,,15.607428550720215,,11.647388458251953,20.95952033996582,46.50784301757813,29.97494125366211,,,42.16712951660156,18.5
