,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,4.346859931945801,5.885308742523193,8.286565780639648,,,9.436100959777832,10.063623428344727,9.323295593261719
01-03,,3.639725685119629,3.468067169189453,4.338259696960449,5.889857769012451,,,7.522563934326172,9.38439655303955,10.072568893432617,9.276483535766602
01-04,,3.5485422611236572,3.468067169189453,4.45004940032959,,,8.035762786865234,7.431830883026123,9.556744575500488,10.041726112365723,
01-05,,3.5485422611236572,3.468067169189453,,,8.073604583740234,8.030835151672363,7.555558681488037,9.823885917663574,,
01-06,,3.5485422611236572,3.315359354019165,,5.939887046813965,7.978954792022705,7.981567859649658,7.473074436187744,,,9.314697265625
01-07,,3.5485422611236572,,4.484446048736572,6.021753311157227,7.950559139251709,8.011129379272461,,,10.114295959472656,9.200055122375488
01-08,,,,4.462947845458984,6.026302337646484,8.026277542114258,8.055473327636719,,9.642918586730957,10.09615421295166,9.247822761535645
01-09,,,3.315359354019165,4.497344017028809,6.244613170623779,8.125659942626953,,7.497819423675537,9.5222749710083,10.177794456481934,9.123626708984375
01-10,,3.5485422611236572,3.315359354019165,4.523141860961914,6.5220489501953125,,,7.456575870513916,9.36716079711914,10.313860893249512,9.171394348144531
01-11,,3.2711942195892334,3.315359354019165,4.7166218757629395,,,8.006202697753906,7.489570617675781,9.34130859375,10.186864852905273,
01-12,,3.2711942195892334,3.315359354019165,,,8.016814231872559,8.055473327636719,7.662788391113281,9.436100006103516,,
01-13,,3.2711942195892334,3.552457094192505,,6.4811177253723145,7.931629180908203,7.922444820404053,7.572054862976074,,,9.238268852233887
01-14,,3.2711942195892334,,4.8327107429504395,6.6266584396362305,8.026277542114258,7.961861610412598,,,10.159650802612305,9.286036491394043
01-15,,,,4.93589973449707,6.690332412719727,7.941094398498535,7.823906898498535,,,10.159650802612305,9.276483535766602
01-16,,,,4.987494468688965,6.649398326873779,8.002617835998535,,,9.556744575500488,9.923802375793457,9.410232543945312
01-17,,,3.552457094192505,4.987494468688965,6.6266584396362305,,,7.646290302276611,9.565362930297852,10.105225563049316,9.34335708618164
01-18,,3.59033465385437,3.552457094192505,4.905802249908447,,,,7.547309875488281,9.298222541809082,10.087081909179688,
01-19,,3.677718162536621,3.552457094192505,,,,7.947080135345459,7.547309875488281,9.34130859375,,
01-20,3.7795286178588867,3.7461049556732178,3.552457094192505,,,8.097265243530273,7.902736663818359,7.473074436187744,,,
01-21,3.693953514099121,3.8030946254730225,,,6.594821453094482,8.187182426452637,7.8189802169799805,,,,9.458000183105469
