,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,18.979999542236328,,,,23.530000686645508,43.209999084472656,45.58000183105469,,,89.33999633789062,93.45999908447266,96.36000061035156
01-03,,,19.75,15.979999542236328,23.799999237060547,44.0099983215332,,,58.380001068115234,90.01000213623047,93.68000030517578,97.12999725341797
01-04,,18.920000076293945,19.899999618530273,16.0,23.780000686645508,,,38.58000183105469,58.65999984741211,88.80000305175781,95.25,
01-05,18.610000610351562,18.329999923706055,20.280000686645508,16.0,,,45.34000015258789,38.27000045776367,58.939998626708984,88.83999633789062,,
01-06,18.010000228881836,19.360000610351562,20.59000015258789,16.059999465942383,,44.5,44.560001373291016,37.08000183105469,58.7599983215332,,,97.61000061035156
01-07,17.0,19.59000015258789,20.030000686645508,,23.6299991607666,45.380001068115234,44.900001525878906,36.16999816894531,,,94.11000061035156,97.37999725341797
01-08,17.0,19.43000030517578,,,23.5,47.099998474121094,44.900001525878906,36.0099983215332,,90.80000305175781,93.98999786376953,96.33999633789062
01-09,17.920000076293945,,,16.670000076293945,22.719999313354492,47.20000076293945,44.13999938964844,,59.11000061035156,91.6500015258789,94.0,95.33000183105469
01-10,,,18.049999237060547,16.90999984741211,22.239999771118164,47.27000045776367,,,59.349998474121094,91.9000015258789,94.91000366210938,93.76000213623047
01-11,,18.959999084472656,18.049999237060547,17.469999313354492,22.8799991607666,,,35.93000030517578,59.779998779296875,92.58000183105469,93.66000366210938,
01-12,18.780000686645508,18.799999237060547,18.329999923706055,17.479999542236328,,,43.939998626708984,36.58000183105469,58.90999984741211,92.68000030517578,,
01-13,18.5,19.170000076293945,18.360000610351562,18.06999969482422,,46.720001220703125,44.59000015258789,35.599998474121094,58.95000076293945,,,93.93000030517578
01-14,18.549999237060547,19.440000534057617,18.739999771118164,,22.760000228881836,47.7599983215332,43.95000076293945,36.0099983215332,,,92.08000183105469,93.93000030517578
01-15,20.030000686645508,19.3700008392334,,,23.1299991607666,48.150001525878906,43.09000015258789,36.04999923706055,,,92.37000274658203,95.3499984741211
01-16,20.190000534057617,,,,23.1200008392334,48.83000183105469,43.349998474121094,,,93.13999938964844,91.72000122070312,96.16999816894531
01-17,,,,18.079999923706055,23.670000076293945,49.20000076293945,,,57.61000061035156,93.48999786376953,90.83000183105469,97.51000213623047
01-18,,,18.68000030517578,17.299999237060547,23.3799991607666,,,,58.08000183105469,92.95999908447266,93.5,
