,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,12.630000114440918,12.350000381469727,8.680000305175781,,,9.199999809265137,7.769999980926514,10.289999961853027
01-03,,8.680000305175781,11.210000038146973,12.630000114440918,12.350000381469727,,,8.59000015258789,9.199999809265137,7.769999980926514,10.289999961853027
01-04,,8.680000305175781,10.970000267028809,12.630000114440918,,,9.140000343322754,8.550000190734863,9.069999694824219,7.769999980926514,
01-05,,8.630000114440918,10.970000267028809,,,8.5,9.140000343322754,8.649999618530273,9.069999694824219,,
01-06,,8.630000114440918,10.970000267028809,,13.329999923706055,8.260000228881836,9.0600004196167,8.649999618530273,,,10.109999656677246
01-07,,8.670000076293945,,12.630000114440918,13.329999923706055,8.380000114440918,9.079999923706055,,,7.659999847412109,10.109999656677246
01-08,,,,12.399999618530273,13.119999885559082,8.600000381469727,9.130000114440918,,9.010000228881836,7.659999847412109,9.960000038146973
01-09,,,10.970000267028809,12.399999618530273,13.119999885559082,8.619999885559082,,8.319999694824219,8.850000381469727,7.659999847412109,10.020000457763672
01-10,,8.720000267028809,10.970000267028809,12.399999618530273,13.119999885559082,,,8.319999694824219,8.90999984741211,7.659999847412109,10.149999618530273
01-11,,8.720000267028809,11.0,12.399999618530273,,,9.020000457763672,8.319999694824219,8.890000343322754,7.659999847412109,
01-12,,9.239999771118164,11.0,,,8.600000381469727,8.989999771118164,8.539999961853027,9.029999732971191,,
01-13,,9.239999771118164,10.800000190734863,,13.119999885559082,8.619999885559082,9.039999961853027,8.470000267028809,,,10.050000190734863
01-14,,9.239999771118164,,12.399999618530273,12.729999542236328,8.579999923706055,8.850000381469727,,,7.659999847412109,9.75
01-15,,,,12.399999618530273,12.550000190734863,8.5600004196167,8.699999809265137,,,7.659999847412109,9.75
01-16,,,,12.949999809265137,12.510000228881836,8.579999923706055,,,9.029999732971191,7.28000020980835,9.75
01-17,,,10.880000114440918,12.949999809265137,12.680000305175781,,,8.460000038146973,9.029999732971191,7.300000190734863,9.75
01-18,,9.239999771118164,10.880000114440918,12.949999809265137,,,,8.369999885559082,9.0,7.300000190734863,
01-19,,9.239999771118164,10.880000114440918,,,,8.510000228881836,8.369999885559082,9.0,,
01-20,,9.239999771118164,11.039999961853027,,,8.739999771118164,8.399999618530273,8.369999885559082,,,
01-21,7.28000020980835,9.239999771118164,,,12.680000305175781,8.84000015258789,8.699999809265137,,,,9.75
01-22,7.28000020980835,,,12.949999809265137,12.680000305175781,8.760000228881836,8.699999809265137,,9.5,7.300000190734863,9.75
01-23,,,10.880000114440918,12.949999809265137,12.680000305175781,8.899999618530273,,8.300000190734863,9.5,7.300000190734863,9.75
01-24,,9.300000190734863,10.880000114440918,12.949999809265137,12.680000305175781,,,8.180000305175781,9.699999809265137,7.510000228881836,9.75
01-25,7.28000020980835,9.300000190734863,11.319999694824219,12.949999809265137,,,8.819999694824219,8.180000305175781,9.539999961853027,7.510000228881836,
01-26,7.28000020980835,9.229999542236328,11.100000381469727,,,9.039999961853027,8.699999809265137,8.180000305175781,9.579999923706055,,
01-27,7.28000020980835,9.199999809265137,11.100000381469727,,12.229999542236328,9.050000190734863,8.8100004196167,8.399999618530273,,,9.75
01-28,7.28000020980835,9.199999809265137,,12.5,12.300000190734863,9.300000190734863,8.899999618530273,,,7.510000228881836,9.75
01-29,7.28000020980835,,,12.729999542236328,12.300000190734863,9.239999771118164,9.020000457763672,,9.5,7.510000228881836,9.75
01-30,,,11.100000381469727,12.729999542236328,12.350000381469727,9.170000076293945,,8.399999618530273,9.399999618530273,7.510000228881836,9.75
