,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,310.3900146484375,,,,367.25,398.19000244140625,511.1199951171875,,,530.52001953125,441.4200134277344,473.3500061035156
01-03,,,412.0,432.20001220703125,366.2099914550781,400.5,,,490.8699951171875,524.7899780273438,433.1000061035156,473.25
01-04,,389.9200134277344,416.5,425.0,367.3999938964844,,,486.8500061035156,492.67999267578125,514.02001953125,444.6099853515625,
01-05,305.8800048828125,390.42999267578125,410.25,424.3699951171875,,,512.8699951171875,482.5,492.0,520.9600219726562,,
01-06,318.67999267578125,390.8800048828125,409.6400146484375,419.0,,403.2099914550781,508.75,483.17999267578125,487.4200134277344,,,472.3900146484375
01-07,312.54998779296875,389.55999755859375,407.010009765625,,368.29998779296875,398.8999938964844,511.0,489.0400085449219,,,434.0299987792969,471.8299865722656
01-08,311.25,385.04998779296875,,,373.1199951171875,402.5400085449219,507.5299987792969,484.5799865722656,,523.25,451.9200134277344,466.80999755859375
01-09,309.1000061035156,,,418.29998779296875,370.6300048828125,404.30999755859375,508.2200012207031,,481.4200134277344,514.010009765625,450.760009765625,468.0
01-10,,,410.75,422.75,374.0,402.2300109863281,,,480.04998779296875,519.0,454.2799987792969,465.6300048828125
01-11,,384.0199890136719,408.5299987792969,420.1499938964844,375.0,,,485.20001220703125,480.3999938964844,526.7899780273438,455.8699951171875,
01-12,312.1499938964844,383.9700012207031,412.75,422.2799987792969,,,499.9800109863281,492.0,474.5899963378906,527.2000122070312,,
01-13,312.0899963378906,388.04998779296875,405.0,419.45001220703125,,386.4700012207031,503.4800109863281,475.0,469.55999755859375,,,467.70001220703125
01-14,306.9700012207031,385.05999755859375,401.8800048828125,,370.739990234375,388.2799987792969,514.0,488.8999938964844,,,466.07000732421875,469.75
01-15,303.1400146484375,377.19000244140625,,,370.0,392.0799865722656,510.17999267578125,486.239990234375,,,465.9200134277344,472.0
01-16,307.7099914550781,,,,369.25,393.80999755859375,505.3599853515625,,,536.280029296875,475.79998779296875,466.7300109863281
01-17,,,,413.1300048828125,368.3699951171875,386.29998779296875,,,465.760009765625,531.1699829101562,465.0899963378906,468.57000732421875
01-18,,,396.0,424.45001220703125,361.6499938964844,,,,457.25,531.0999755859375,469.7099914550781,
01-19,,368.1000061035156,390.20001220703125,414.7300109863281,,,,485.70001220703125,459.5,527.260009765625,,
01-20,313.3500061035156,358.9599914550781,388.5199890136719,410.0,,,504.1199951171875,496.2300109863281,457.0,,,
