,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,17.110000610351562,,,,15.390000343322754,7.460000038146973,5.28000020980835,,,8.9399995803833,12.039999961853027,18.969999313354492
01-03,,,27.239999771118164,14.779999732971191,14.600000381469727,7.28000020980835,,,9.489999771118164,8.710000038146973,12.40999984741211,18.520000457763672
01-04,,22.760000228881836,26.149999618530273,14.630000114440918,14.760000228881836,,,5.179999828338623,9.579999923706055,8.680000305175781,12.34000015258789,
01-05,16.149999618530273,23.360000610351562,25.510000228881836,14.859999656677246,,,5.409999847412109,5.110000133514404,10.449999809265137,8.550000190734863,,
01-06,17.559999465942383,23.68000030517578,24.3700008392334,14.65999984741211,,7.320000171661377,5.849999904632568,5.199999809265137,9.829999923706055,,,18.3700008392334
01-07,16.3799991607666,23.8799991607666,24.34000015258789,,14.529999732971191,7.369999885559082,5.670000076293945,5.239999771118164,,,12.180000305175781,18.65999984741211
01-08,18.31999969482422,24.020000457763672,,,15.109999656677246,7.269999980926514,5.510000228881836,5.210000038146973,,8.479999542236328,12.279999732971191,18.219999313354492
01-09,17.979999542236328,,,14.850000381469727,15.149999618530273,7.059999942779541,5.769999980926514,,10.09000015258789,7.829999923706055,12.649999618530273,17.719999313354492
01-10,,,24.200000762939453,15.550000190734863,14.0,7.570000171661377,,,10.170000076293945,7.940000057220459,12.420000076293945,18.040000915527344
01-11,,24.0,25.59000015258789,15.109999656677246,13.550000190734863,,,5.019999980926514,9.850000381469727,7.949999809265137,12.369999885559082,
01-12,16.479999542236328,23.06999969482422,25.040000915527344,15.229999542236328,,,6.289999961853027,4.639999866485596,9.960000038146973,8.079999923706055,,
01-13,16.510000228881836,23.719999313354492,23.760000228881836,14.8100004196167,,7.730000019073486,6.300000190734863,4.679999828338623,10.069999694824219,,,17.389999389648438
01-14,15.380000114440918,23.829999923706055,23.440000534057617,,13.510000228881836,7.5,6.019999980926514,4.510000228881836,,,12.350000381469727,17.760000228881836
01-15,16.780000686645508,23.18000030517578,,,13.359999656677246,7.699999809265137,6.360000133514404,4.400000095367432,,,12.050000190734863,18.06999969482422
01-16,17.81999969482422,,,,13.40999984741211,7.769999980926514,6.630000114440918,,,9.25,12.15999984741211,17.809999465942383
01-17,,,,14.789999961853027,13.34000015258789,8.15999984741211,,,10.3100004196167,9.380000114440918,12.1899995803833,17.709999084472656
01-18,,,24.059999465942383,15.220000267028809,13.079999923706055,,,,9.930000305175781,9.039999961853027,11.630000114440918,
01-19,,23.170000076293945,24.059999465942383,15.369999885559082,,,,3.8499999046325684,9.890000343322754,9.079999923706055,,
01-20,17.690000534057617,21.100000381469727,23.06999969482422,15.489999771118164,,,6.960000038146973,3.799999952316284,10.039999961853027,,,
01-21,18.469999313354492,19.670000076293945,22.670000076293945,,,8.34000015258789,6.989999771118164,3.880000114440918,,,,18.200000762939453
01-22,19.079999923706055,19.420000076293945,,,13.279999732971191,8.199999809265137,6.809999942779541,3.930000066757202,,9.140000343322754,11.829999923706055,17.959999084472656
01-23,20.270000457763672,,,15.869999885559082,13.010000228881836,8.359999656677246,6.429999828338623,,10.229999542236328,9.239999771118164,11.90999984741211,17.860000610351562
01-24,,,22.350000381469727,15.289999961853027,12.579999923706055,8.09000015258789,,,10.15999984741211,9.4399995803833,12.029999732971191,18.350000381469727
