,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,18.34000015258789,,,,28.81999969482422,37.040000915527344,32.5,,,40.689998626708984,27.479999542236328,36.2599983215332
01-03,,,21.100000381469727,20.639999389648438,27.520000457763672,37.2400016784668,,,37.2599983215332,39.56999969482422,25.889999389648438,34.790000915527344
01-04,,15.970000267028809,20.989999771118164,20.399999618530273,27.200000762939453,,,35.380001068115234,37.38999938964844,40.25,27.889999389648438,
01-05,17.190000534057617,15.579999923706055,20.8700008392334,20.43000030517578,,,31.93000030517578,36.34000015258789,36.58000183105469,39.779998779296875,,
01-06,17.43000030517578,15.470000267028809,20.850000381469727,20.450000762939453,,37.09000015258789,31.31999969482422,36.2400016784668,36.15999984741211,,,35.560001373291016
01-07,17.75,15.710000038146973,20.729999542236328,,27.0,37.060001373291016,30.770000457763672,36.369998931884766,,,27.1299991607666,35.68000030517578
01-08,17.25,15.920000076293945,,,27.5,37.189998626708984,30.670000076293945,36.63999938964844,,40.470001220703125,27.40999984741211,36.209999084472656
01-09,17.549999237060547,,,20.479999542236328,27.68000030517578,37.0,30.670000076293945,,34.40999984741211,40.72999954223633,26.81999969482422,36.459999084472656
01-10,,,20.649999618530273,20.610000610351562,27.84000015258789,37.09000015258789,,,34.310001373291016,41.470001220703125,27.010000228881836,36.279998779296875
01-11,,16.049999237060547,21.1200008392334,20.43000030517578,27.950000762939453,,,36.709999084472656,34.040000915527344,41.41999816894531,27.59000015258789,
01-12,17.09000015258789,16.100000381469727,21.059999465942383,20.5,,,29.979999542236328,37.189998626708984,33.4900016784668,42.130001068115234,,
01-13,16.780000686645508,15.649999618530273,20.899999618530273,20.389999389648438,,36.380001068115234,30.440000534057617,35.68000030517578,34.86000061035156,,,36.7599983215332
01-14,16.540000915527344,15.59000015258789,21.06999969482422,,27.43000030517578,36.75,30.239999771118164,35.65999984741211,,,28.15999984741211,36.61000061035156
01-15,16.229999542236328,15.710000038146973,,,27.489999771118164,36.689998626708984,30.139999389648438,34.459999084472656,,,28.209999084472656,36.79999923706055
01-16,16.190000534057617,,,,27.709999084472656,36.0099983215332,31.059999465942383,,,41.220001220703125,28.0,38.380001068115234
01-17,,,,20.639999389648438,27.93000030517578,36.029998779296875,,,34.209999084472656,41.15999984741211,28.15999984741211,37.61000061035156
01-18,,,20.959999084472656,20.75,27.709999084472656,,,,33.119998931884766,40.72999954223633,28.030000686645508,
01-19,,15.680000305175781,20.309999465942383,20.790000915527344,,,,34.540000915527344,32.81999969482422,42.38999938964844,,
01-20,16.290000915527344,15.890000343322754,19.899999618530273,20.899999618530273,,,30.75,35.54999923706055,33.52000045776367,,,
01-21,16.299999237060547,15.640000343322754,19.520000457763672,,,35.9900016784668,30.200000762939453,36.439998626708984,,,,38.0
01-22,16.399999618530273,15.640000343322754,,,28.06999969482422,36.08000183105469,30.59000015258789,36.9900016784668,,42.41999816894531,27.670000076293945,36.459999084472656
01-23,16.190000534057617,,,21.0,27.920000076293945,35.4900016784668,30.899999618530273,,33.2599983215332,41.790000915527344,27.610000610351562,36.45000076293945
01-24,,,19.059999465942383,20.850000381469727,27.989999771118164,35.029998779296875,,,34.630001068115234,41.619998931884766,27.56999969482422,36.61000061035156
01-25,,15.869999885559082,19.170000076293945,21.34000015258789,27.860000610351562,,,36.209999084472656,34.939998626708984,41.689998626708984,27.600000381469727,
