,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,5.920000076293945,7.699999809265138,7.3499999046325675,,,6.75,4.710000038146973,5.440000057220459
01-03,,6.21999979019165,4.46999979019165,6.110000133514403,7.0999999046325675,,,5.960000038146973,6.75,4.699999809265137,5.440000057220459
01-04,,6.25,4.46999979019165,6.110000133514403,,,7.239999771118164,5.960000038146973,6.75,4.699999809265137,
01-05,,6.25,4.46999979019165,,,7.3499999046325675,7.25,5.960000038146973,6.75,,
01-06,,6.4000000953674325,4.559999942779541,,7.0999999046325675,7.3499999046325675,7.139999866485597,5.949999809265138,,,5.440000057220459
01-07,,6.4000000953674325,,6.300000190734862,7.5900001525878915,7.3499999046325675,7.139999866485597,,,4.860000133514403,5.440000057220459
01-08,,,,6.300000190734862,7.5900001525878915,7.3499999046325675,6.829999923706055,,6.75,4.860000133514403,5.440000057220459
01-09,,,4.559999942779541,5.9000000953674325,7.699999809265138,7.369999885559082,,5.8400001525878915,6.75,5.050000190734863,5.360000133514403
01-10,,6.25,4.559999942779541,5.960000038146973,7.699999809265138,,,5.880000114440918,7.0,5.050000190734863,5.369999885559082
01-11,,6.25,4.559999942779541,5.960000038146973,,,6.829999923706055,5.880000114440918,7.0,4.980000019073486,
01-12,,6.25,4.559999942779541,,,7.369999885559082,6.820000171661378,5.880000114440918,7.239999771118164,,
01-13,,6.690000057220459,4.559999942779541,,7.9000000953674325,7.369999885559082,6.71999979019165,5.880000114440918,,,5.369999885559082
01-14,,6.690000057220459,,5.960000038146973,7.9000000953674325,7.53000020980835,6.809999942779541,,,4.980000019073486,5.369999885559082
01-15,,,,5.949999809265138,7.699999809265138,7.5999999046325675,6.710000038146973,,,5.130000114440918,5.230000019073486
01-16,,,,5.949999809265138,7.699999809265138,7.5999999046325675,,,7.170000076293945,5.300000190734863,5.230000019073486
01-17,,,5.150000095367432,5.949999809265138,7.699999809265138,,,5.8499999046325675,7.239999771118164,5.300000190734863,5.230000019073486
01-18,,7.050000190734862,4.869999885559082,5.949999809265138,,,,5.789999961853027,7.309999942779541,5.300000190734863,
01-19,,7.050000190734862,4.869999885559082,,,,6.769999980926514,5.789999961853027,7.4000000953674325,,
01-20,,6.75,4.869999885559082,,,7.5999999046325675,6.320000171661378,5.789999961853027,,,
01-21,,6.9000000953674325,,,7.699999809265138,7.5999999046325675,6.440000057220459,,,,5.230000019073486
01-22,,,,5.949999809265138,8.079999923706055,7.980000019073486,6.6599998474121085,,7.449999809265138,5.300000190734863,5.230000019073486
01-23,,,4.869999885559082,5.949999809265138,7.9000000953674325,7.980000019073486,,5.809999942779541,7.449999809265138,5.300000190734863,5.230000019073486
01-24,,6.920000076293945,4.869999885559082,5.949999809265138,7.670000076293945,,,5.8400001525878915,7.449999809265138,5.300000190734863,5.480000019073486
01-25,,6.800000190734862,4.869999885559082,5.949999809265138,,,6.679999828338622,5.960000038146973,7.429999828338622,5.300000190734863,
01-26,,6.800000190734862,4.869999885559082,,,7.980000019073486,6.6500000953674325,5.960000038146973,7.429999828338622,,
01-27,,7.119999885559082,5.4099998474121085,,7.53000020980835,7.980000019073486,6.570000171661378,5.960000038146973,,,5.199999809265137
01-28,,7.119999885559082,,5.949999809265138,7.75,7.980000019073486,6.5900001525878915,,,5.300000190734863,5.199999809265137
01-29,,,,5.71999979019165,7.75,7.980000019073486,6.800000190734862,,7.429999828338622,5.300000190734863,5.199999809265137
01-30,,,5.4099998474121085,5.71999979019165,7.6500000953674325,7.860000133514403,,5.929999828338622,7.21999979019165,5.400000095367432,5.28000020980835
01-31,,7.0,5.639999866485597,5.699999809265138,7.6500000953674325,,,5.949999809265138,7.21999979019165,5.400000095367432,5.28000020980835
