,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,1.9141749143600464,2.20866322517395,2.1990199089050293,,,2.1562047004699707,2.226438283920288,2.299999952316284
01-03,,1.8814536333084104,1.922355055809021,1.9141749143600464,2.20866322517395,,,1.5546354055404663,2.1562047004699707,2.226438283920288,2.299999952316284
01-04,,1.8814536333084104,1.922355055809021,2.241384267807007,,,1.4869109392166138,1.5546354055404663,2.1562047004699707,2.226438283920288,
01-05,,1.8814536333084104,1.8814536333084104,,,2.1990199089050293,1.4869109392166138,1.5546354055404663,2.1562047004699707,,
01-06,,1.8814536333084104,1.8814536333084104,,2.257744550704956,2.1990199089050293,1.4869109392166138,1.5546354055404663,,,2.299999952316284
01-07,,1.8814536333084104,,2.241384267807007,2.3313663005828857,2.1990199089050293,1.4869109392166138,,,2.226438283920288,2.299999952316284
01-08,,,,2.241384267807007,2.3313663005828857,2.1990199089050293,1.4869109392166138,,2.1562047004699707,2.226438283920288,2.299999952316284
01-09,,,1.8814536333084104,2.241384267807007,2.3313663005828857,2.1990199089050293,,1.5546354055404663,2.1562047004699707,2.226438283920288,2.299999952316284
01-10,,1.8814536333084104,1.8814536333084104,2.241384267807007,2.3313663005828857,,,1.5546354055404663,2.1562047004699707,2.226438283920288,2.299999952316284
01-11,,1.8814536333084104,1.8814536333084104,2.241384267807007,,,1.4869109392166138,1.5546354055404663,2.1562047004699707,2.226438283920288,
01-12,,1.8814536333084104,1.8814536333084104,,,2.1990199089050293,1.4869109392166138,1.5546354055404663,2.1562047004699707,,
01-13,,2.004157543182373,1.8814536333084104,,2.3313663005828857,2.1990199089050293,1.4869109392166138,1.5546354055404663,,,2.299999952316284
01-14,,2.004157543182373,,2.241384267807007,2.3313663005828857,2.1990199089050293,1.4869109392166138,,,2.226438283920288,2.299999952316284
01-15,,,,2.241384267807007,2.3313663005828857,2.1990199089050293,1.4869109392166138,,,2.226438283920288,2.299999952316284
01-16,,,,2.241384267807007,2.3313663005828857,2.1990199089050293,,,2.1562047004699707,2.226438283920288,2.299999952316284
01-17,,,1.8814536333084104,2.241384267807007,2.3313663005828857,,,1.5546354055404663,2.1562047004699707,2.226438283920288,2.299999952316284
01-18,,2.004157543182373,1.8814536333084104,2.241384267807007,,,,1.5546354055404663,2.1562047004699707,2.226438283920288,
01-19,,1.8814536333084104,1.8814536333084104,,,,1.4869109392166138,1.5546354055404663,2.1562047004699707,,
01-20,,1.8814536333084104,1.8814536333084104,,,2.1990199089050293,1.4869109392166138,1.5546354055404663,,,
01-21,,1.8814536333084104,,,2.282285451889038,2.1990199089050293,1.4869109392166138,,,,2.299999952316284
01-22,,,,2.241384267807007,2.282285451889038,2.1990199089050293,1.4869109392166138,,2.1562047004699707,2.226438283920288,2.299999952316284
01-23,,,2.028697967529297,2.241384267807007,2.282285451889038,2.1990199089050293,,1.5546354055404663,2.1562047004699707,2.226438283920288,2.299999952316284
01-24,,1.8814536333084104,2.028697967529297,2.241384267807007,2.282285451889038,,,1.5546354055404663,2.1562047004699707,2.226438283920288,2.299999952316284
01-25,,1.8814536333084104,2.020517587661743,2.241384267807007,,,1.4869109392166138,1.5546354055404663,2.1562047004699707,2.226438283920288,
01-26,,1.8814536333084104,2.020517587661743,,,2.1990199089050293,1.4869109392166138,1.5546354055404663,2.1562047004699707,,
01-27,,1.8814536333084104,2.0450582504272456,,2.241384267807007,2.1990199089050293,1.4869109392166138,1.5546354055404663,,,2.299999952316284
01-28,,1.8814536333084104,,2.241384267807007,2.241384267807007,2.1990199089050293,1.4869109392166138,,,2.226438283920288,2.299999952316284
01-29,,,,2.241384267807007,2.0941400527954097,2.1990199089050293,1.4869109392166138,,2.1562047004699707,2.226438283920288,2.299999952316284
01-30,,,2.0450582504272456,2.241384267807007,2.0941400527954097,2.1990199089050293,,1.5546354055404663,2.1562047004699707,2.226438283920288,2.299999952316284
01-31,,1.8814536333084104,2.0450582504272456,2.241384267807007,2.0941400527954097,,,1.5546354055404663,2.1562047004699707,2.226438283920288,2.299999952316284
02-01,,1.8814536333084104,2.0450582504272456,2.241384267807007,,,1.4869109392166138,1.5546354055404663,2.1562047004699707,2.226438283920288,
02-02,,1.8814536333084104,1.922355055809021,,,2.1990199089050293,1.4869109392166138,1.5546354055404663,2.1562047004699707,,
