,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,55.0,46.25,20.75,,,2.049999952316284,0.6499999761581421,0.4300000071525574
01-03,,87.5,45.75,51.25,46.0,,,6.5,1.950000047683716,0.8000000119209291,0.44999998807907104
01-04,,85.0,46.25,52.5,,,9.75,7.0,2.0,0.8000000119209291,
01-05,,85.0,45.25,,,21.0,9.75,7.25,1.950000047683716,,
01-06,,80.5,44.5,,46.0,20.75,10.0,6.75,,,0.5
01-07,,80.25,,51.75,44.25,22.0,10.5,,,0.8000000119209291,0.4900000095367432
01-08,,,,51.75,44.25,21.0,9.75,,1.950000047683716,0.8000000119209291,0.5400000214576721
01-09,,,47.5,52.0,43.5,22.25,,7.25,1.950000047683716,0.8000000119209291,0.5600000023841858
01-10,,87.25,50.0,51.25,45.0,,,7.0,1.950000047683716,0.75,0.5600000023841858
01-11,,86.0,53.25,51.5,,,10.0,7.0,1.950000047683716,0.75,
01-12,,83.0,55.0,,,23.0,9.75,7.0,1.950000047683716,,
01-13,,78.75,52.5,,46.25,23.75,9.5,7.0,,,0.5600000023841858
01-14,,78.25,,48.75,46.25,21.25,10.0,,,0.699999988079071,0.5899999737739563
01-15,,,,48.0,46.5,25.0,9.5,,,0.699999988079071,0.699999988079071
01-16,,,,45.0,46.75,27.75,,,2.0,0.699999988079071,0.6800000071525574
01-17,,,50.5,47.5,47.5,,,6.75,1.950000047683716,0.699999988079071,0.7200000286102295
01-18,,77.0,49.75,47.75,,,,6.25,2.0,0.699999988079071,
01-19,,75.5,52.75,,,,9.5,6.5,2.0,,
01-20,,69.75,51.25,,,26.25,9.25,6.25,,,
01-21,,72.0,,,47.5,26.5,10.0,,,,0.699999988079071
01-22,,,,47.0,47.25,27.25,10.5,,2.0,0.6499999761581421,0.6700000166893005
01-23,,,49.5,48.75,47.75,27.5,,6.25,2.049999952316284,0.6499999761581421,0.699999988079071
01-24,,70.0,49.75,46.25,47.0,,,6.25,2.200000047683716,0.6499999761581421,0.699999988079071
01-25,,64.5,50.0,44.5,,,10.25,6.0,2.299999952316284,0.699999988079071,
01-26,,67.5,50.0,,,25.25,10.5,6.0,2.200000047683716,,
01-27,,66.25,51.5,,46.75,27.5,10.75,5.75,,,0.7099999785423279
01-28,,70.0,,45.5,46.25,27.5,10.75,,,0.8500000238418579,0.7099999785423279
01-29,,,,45.25,47.0,26.75,10.75,,2.299999952316284,0.8500000238418579,0.7200000286102295
01-30,,,51.5,46.0,47.25,27.0,,5.75,2.25,0.9499999880790709,0.7099999785423279
01-31,,72.75,50.25,48.0,47.5,,,6.0,2.150000095367432,0.8999999761581421,0.75
02-01,,70.0,46.5,52.75,,,10.5,6.25,2.0999999046325684,0.8999999761581421,
02-02,,71.5,46.5,,,25.75,10.5,6.0,2.049999952316284,,
02-03,,72.5,46.0,,49.0,25.0,10.5,6.0,,,0.7599999904632568
02-04,,72.5,,52.5,49.25,24.75,10.75,,,0.8000000119209291,0.7200000286102295
02-05,,,,54.0,49.0,25.75,12.25,,1.8500000238418581,0.8000000119209291,0.7599999904632568
02-06,,,45.0,53.5,48.75,23.5,,6.25,1.7999999523162842,0.8000000119209291,0.6899999976158142
02-07,,75.5,49.0,50.25,49.0,,,6.25,1.7999999523162842,0.75,0.6899999976158142
02-08,,72.75,48.75,50.5,,,13.0,6.25,1.7999999523162842,0.75,
02-09,,71.0,46.75,,,23.5,11.5,6.5,1.7999999523162842,,
02-10,,70.0,48.75,,49.75,22.0,12.25,6.75,,,0.6800000071525574
02-11,,69.5,,50.0,49.75,21.5,13.0,,,0.699999988079071,0.6800000071525574
02-12,,,,48.5,50.0,21.0,12.0,,1.8999999761581419,0.75,0.6700000166893005
02-13,,,48.5,48.5,51.25,21.0,,7.0,1.7999999523162842,0.75,0.6299999952316284
02-14,,71.25,48.75,47.75,50.75,,,6.5,1.7000000476837158,0.75,0.6200000047683716
02-15,,70.0,48.5,48.75,,,,6.75,1.7000000476837158,0.8000000119209291,
02-16,,69.25,49.5,,,,11.5,6.75,1.7000000476837158,,
02-17,,70.0,48.75,,,19.75,13.25,6.25,,,
02-18,,73.5,,,51.5,19.5,13.5,,,,0.6600000262260437
02-19,,,,48.25,50.25,18.75,13.0,,,0.8000000119209291,0.6000000238418579
02-20,,,,47.5,50.75,19.0,,,1.6499999761581419,0.8000000119209291,0.6200000047683716
02-21,,,50.75,47.75,50.25,,,6.75,1.6000000238418581,0.8000000119209291,0.6700000166893005
02-22,,75.5,49.75,47.25,,,13.25,6.75,1.5499999523162842,0.8000000119209291,
02-23,,73.75,49.75,,,18.5,14.25,6.25,1.5499999523162842,,
02-24,,69.25,49.75,,49.5,18.0,13.75,6.25,,,0.5899999737739563
02-25,,69.0,,48.0,49.5,20.0,14.5,,,0.8000000119209291,0.5600000023841858
02-26,,,,48.25,49.0,20.0,14.0,,1.5,1.0499999523162842,0.5699999928474426
02-27,,,49.0,49.75,50.0,20.25,,6.25,1.5499999523162842,0.8500000238418579,0.5099999904632568
02-28,,74.75,50.5,49.5,50.0,,,6.0,1.5499999523162842,0.8000000119209291,0.5
02-29,,,50.25,,,,13.25,,,,
03-01,,72.5,49.75,49.5,,,13.25,6.0,1.5499999523162842,0.8500000238418579,
03-02,,74.5,49.25,,,18.25,13.75,6.0,1.5499999523162842,,0.5099999904632568
03-03,,71.75,,,50.5,19.75,15.0,5.75,,,0.5699999928474426
03-04,,71.25,,48.0,50.75,19.0,14.0,,,0.8000000119209291,0.5400000214576721
03-05,,,49.75,49.25,51.25,18.75,,,1.5499999523162842,0.8000000119209291,0.5299999713897705
03-06,,,48.5,50.0,50.75,18.5,,5.75,1.5499999523162842,0.8000000119209291,0.5
