,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,2.574891328811645,2.826984405517578,2.9980564117431636,,,4.5513596534729,2.8998262882232666,3.815047025680542
01-03,,4.7138752937316895,1.926099181175232,2.574891328811645,2.837376356124878,,,3.1108131408691406,4.520761966705322,2.90825629234314,3.815047025680542
01-04,,4.7138752937316895,1.926099181175232,2.574891328811645,,,2.3186168670654297,3.1108131408691406,4.513113021850586,2.9504048824310303,
01-05,,4.7138752937316895,1.926099181175232,,,2.9980564117431636,2.3186168670654297,3.2582783699035645,4.513113021850586,,
01-06,,4.7138752937316895,1.926099181175232,,2.837376356124878,2.9980564117431636,2.3186168670654297,3.2582783699035645,,,3.714410305023194
01-07,,4.7138752937316895,,2.574891328811645,2.837376356124878,2.8088865280151367,2.3186168670654297,,,2.984123945236206,3.7510054111480713
01-08,,,,2.574891328811645,2.837376356124878,2.8088865280151367,2.3186168670654297,,4.421320915222168,2.984123945236206,3.7510054111480713
01-09,,,2.331594228744507,2.574891328811645,2.837376356124878,2.8088865280151367,,3.188056468963623,4.436619281768799,2.984123945236206,3.705261707305908
01-10,,5.038271427154541,2.473517656326294,2.574891328811645,2.837376356124878,,,3.188056468963623,4.3677759170532235,2.984123945236206,3.705261707305908
01-11,,5.038271427154541,2.473517656326294,2.574891328811645,,,2.3186168670654297,3.188056468963623,4.436619281768799,3.0515615940093994,
01-12,,5.038271427154541,2.473517656326294,,,2.780224323272705,2.3186168670654297,3.138901948928833,4.436619281768799,,
01-13,,5.038271427154541,2.473517656326294,,2.837376356124878,2.780224323272705,1.899360179901123,3.1248579025268555,,,3.705261707305908
01-14,,5.078821182250977,,2.574891328811645,2.837376356124878,2.7630274295806885,1.899360179901123,,,3.1274292469024663,3.696112632751465
01-15,,,,2.574891328811645,2.837376356124878,2.7630274295806885,1.899360179901123,,,3.1274292469024663,3.696112632751465
01-16,,,,2.574891328811645,2.837376356124878,2.7630274295806885,,,4.375424385070802,3.1274292469024663,3.760154485702514
01-17,,,2.473517656326294,2.574891328811645,2.837376356124878,,,3.1318798065185547,4.375424385070802,3.1864373683929443,3.760154485702514
01-18,,5.078821182250977,2.473517656326294,2.574891328811645,,,,3.068680047988892,4.283632755279541,3.1864373683929443,
01-19,,5.078821182250977,2.473517656326294,,,,1.7596081495285034,3.047614097595215,4.283632755279541,,
01-20,,5.078821182250977,2.655989646911621,,,2.7630274295806885,1.6960846185684204,3.0616583824157715,,,
01-21,,5.078821182250977,,,2.837376356124878,2.7630274295806885,1.6960846185684204,,,,3.824195384979248
01-22,,,,2.574891328811645,2.837376356124878,2.7630274295806885,1.6960846185684204,,4.283632755279541,3.1864373683929443,3.7510054111480713
01-23,,,2.655989646911621,2.574891328811645,2.837376356124878,2.7630274295806885,,3.19507908821106,4.337177753448486,3.203296661376953,3.7693030834198
01-24,,5.078821182250977,2.655989646911621,2.574891328811645,2.691870212554932,,,3.19507908821106,4.337177753448486,3.203296661376953,3.760154485702514
01-25,,5.078821182250977,2.655989646911621,2.574891328811645,,,1.6960846185684204,3.209123373031616,4.306580543518066,3.203296661376953,
01-26,,5.078821182250977,2.655989646911621,,,2.7630274295806885,1.6960846185684204,3.300411462783813,4.352476119995116,,
01-27,,5.078821182250977,2.655989646911621,,2.535970687866211,2.7630274295806885,1.880303144454956,3.2653005123138428,,,3.760154485702514
01-28,,5.1193695068359375,,2.574891328811645,2.535970687866211,2.7630274295806885,1.880303144454956,,,3.203296661376953,3.760154485702514
01-29,,,,2.645852565765381,2.535970687866211,2.7630274295806885,1.880303144454956,,4.2147884368896475,3.178007841110229,3.705261707305908
01-30,,,2.7269515991210938,2.645852565765381,2.535970687866211,2.7630274295806885,,3.237211942672729,4.054152965545653,3.1864373683929443,3.6686666011810303
01-31,,5.170056819915772,2.7269515991210938,2.574891328811645,2.535970687866211,,,3.174012422561645,4.161242961883545,3.1864373683929443,3.6686666011810303
02-01,,5.1295084953308105,2.7269515991210938,2.574891328811645,,,1.880303144454956,3.188056468963623,4.138294696807861,3.2960238456726074,
02-02,,5.281567573547363,2.7269515991210938,,,2.7630274295806885,1.880303144454956,3.2442336082458496,3.9700090885162354,,
02-03,,5.40321683883667,2.7269515991210938,,2.535970687866211,2.7630274295806885,1.880303144454956,3.2442336082458496,,,3.6686666011810303
02-04,,5.514729499816895,,2.574891328811645,2.535970687866211,2.7630274295806885,1.880303144454956,,,3.3718912601470947,3.6686666011810303
02-05,,,,2.574891328811645,2.535970687866211,2.7630274295806885,1.880303144454956,,4.0006065368652335,3.3718912601470947,3.696112632751465
02-06,,,2.7269515991210938,2.574891328811645,2.535970687866211,2.7630274295806885,,3.2442336082458496,4.02355432510376,3.3718912601470947,3.7235593795776367
02-07,,5.514729499816895,2.7269515991210938,2.574891328811645,2.535970687866211,,,3.2161457538604736,4.02355432510376,3.3718912601470947,3.7235593795776367
02-08,,5.575551986694336,2.7269515991210938,2.574891328811645,,,1.880303144454956,3.174012422561645,3.9547104835510254,3.2623045444488525,
02-09,,5.494452476501465,2.7269515991210938,,,2.7630274295806885,1.880303144454956,3.188056468963623,3.7481784820556636,,
02-10,,5.494452476501465,2.7269515991210938,,2.535970687866211,2.7630274295806885,1.880303144454956,3.19507908821106,,,3.7693030834198
02-11,,5.311979293823242,,2.574891328811645,2.6087234020233154,2.7630274295806885,1.880303144454956,,,3.203296661376953,3.8790881633758554
02-12,,,,2.574891328811645,2.6087234020233154,2.7630274295806885,1.880303144454956,,3.7481784820556636,3.2791647911071777,3.8790881633758554
02-13,,,2.7269515991210938,2.574891328811645,2.6087234020233154,2.636914014816284,,3.2161457538604736,3.824672222137451,3.2791647911071777,3.869939804077149
02-14,,5.362665176391602,2.7269515991210938,2.655989646911621,2.6087234020233154,,,3.2231674194335938,4.0159053802490225,3.2791647911071777,3.869939804077149
02-15,,5.3221163749694815,2.7269515991210938,2.655989646911621,,,,3.251256227493286,4.0159053802490225,3.0262722969055176,
02-16,,5.3221163749694815,2.7269515991210938,,,,1.880303144454956,3.2653005123138428,4.054152965545653,,
02-17,,5.3221163749694815,2.7269515991210938,,,2.636914014816284,1.880303144454956,3.2582783699035645,,,
02-18,,5.3221163749694815,,,2.6087234020233154,2.636914014816284,1.880303144454956,,,,3.869939804077149
02-19,,,,2.655989646911621,2.6087234020233154,2.636914014816284,1.880303144454956,,,2.90825629234314,3.869939804077149
02-20,,,,2.655989646911621,2.59833025932312,2.636914014816284,,,4.054152965545653,3.0094127655029297,3.869939804077149
02-21,,,2.787775993347168,2.655989646911621,2.59833025932312,,,3.2653005123138428,4.054152965545653,3.0262722969055176,3.8516423702239986
02-22,,5.3221163749694815,2.787775993347168,2.53434157371521,,,1.880303144454956,3.293389320373535,3.9700090885162354,3.0431315898895264,
02-23,,5.3221163749694815,2.787775993347168,,,2.636914014816284,1.880303144454956,3.293389320373535,3.9700090885162354,,
02-24,,5.3221163749694815,2.787775993347168,,2.59833025932312,2.636914014816284,1.880303144454956,3.293389320373535,,,3.8516423702239986
02-25,,5.3221163749694815,,2.53434157371521,2.59833025932312,2.768760204315185,1.880303144454956,,,3.110569477081299,3.494839191436768
02-26,4.430028915405273,,,2.53434157371521,2.59833025932312,2.768760204315185,1.880303144454956,,3.9700090885162354,3.110569477081299,3.494839191436768
02-27,,,2.787775993347168,2.53434157371521,2.59833025932312,2.768760204315185,,3.2231674194335938,3.9623601436614986,3.110569477081299,3.275268077850342
02-28,,5.30184268951416,2.787775993347168,2.53434157371521,2.59833025932312,,,3.188056468963623,3.9470610618591313,3.110569477081299,3.220375299453736
