,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,26.0,,,,7.300000190734862,11.75,15.449999809265135,,,24.649999618530273,29.0,29.29999923706055
01-03,,,8.989999771118164,7.6500000953674325,7.300000190734862,11.75,,,19.5,24.649999618530273,29.0,29.29999923706055
01-04,,12.0,8.989999771118164,7.75,7.699999809265138,,,17.25,20.0,24.649999618530273,29.0,
01-05,26.0,12.0,8.989999771118164,7.75,,,15.449999809265135,17.25,20.0,24.649999618530273,,
01-06,26.0,14.0,8.989999771118164,7.75,,11.75,15.449999809265135,17.25,20.0,,,29.29999923706055
01-07,26.0,13.5,8.989999771118164,,7.699999809265138,11.75,15.449999809265135,17.950000762939453,,,29.0,29.29999923706055
01-08,26.0,13.5,,,7.699999809265138,11.75,15.399999618530273,17.950000762939453,,24.649999618530273,29.10000038146973,29.29999923706055
01-09,26.0,,,7.75,7.699999809265138,12.0,15.399999618530273,,20.0,25.04999923706055,29.10000038146973,29.29999923706055
01-10,,,8.569999694824219,7.75,7.699999809265138,12.0,,,20.25,25.0,28.76000022888184,29.70000076293945
01-11,,15.25,8.569999694824219,7.75,7.699999809265138,,,17.950000762939453,19.399999618530273,25.0,29.5,
01-12,26.0,15.25,8.569999694824219,7.75,,,15.399999618530273,17.950000762939453,19.399999618530273,25.0,,
01-13,26.0,15.25,9.0,7.75,,12.0,15.399999618530273,17.950000762939453,19.399999618530273,,,29.60000038146973
01-14,26.0,15.25,9.0,,7.699999809265138,12.0,15.399999618530273,17.950000762939453,,,29.5,29.670000076293945
01-15,26.0,15.25,,,7.699999809265138,12.0,15.399999618530273,17.950000762939453,,,29.5,29.670000076293945
01-16,26.0,,,,7.699999809265138,12.0,15.399999618530273,,,25.0,29.5,31.29999923706055
01-17,,,,7.75,7.699999809265138,12.0,,,19.399999618530273,25.0,29.5,30.0
01-18,,,9.0,7.75,7.699999809265138,,,,19.399999618530273,24.85000038146973,28.75,
01-19,,15.25,9.0,7.75,,,,17.5,19.399999618530273,25.79999923706055,,
01-20,26.0,15.25,9.0,7.75,,,15.399999618530273,17.5,19.399999618530273,,,
01-21,24.0,15.25,9.0,,,12.0,15.25,17.5,,,,30.0
01-22,24.0,15.25,,,7.699999809265138,12.0,15.25,17.5,,25.79999923706055,28.809999465942386,30.0
01-23,24.0,,,7.75,7.699999809265138,11.600000381469727,15.25,,19.399999618530273,25.5,28.790000915527344,30.0
01-24,,,9.0,7.75,7.699999809265138,11.600000381469727,,,19.399999618530273,25.63999938964844,28.0,30.0
01-25,,15.25,9.0,7.75,7.699999809265138,,,17.5,19.399999618530273,25.5,28.0,
01-26,23.5,15.25,9.25,7.75,,,15.25,17.5,19.399999618530273,25.25,,
01-27,23.5,15.25,9.25,7.75,,11.600000381469727,15.25,17.5,19.399999618530273,,,30.0
01-28,23.5,15.25,9.25,,8.0,12.0,15.300000190734865,17.549999237060547,,,27.45000076293945,30.0
01-29,20.0,15.25,,,8.0,12.0,15.300000190734865,17.549999237060547,,25.25,27.75,30.0
01-30,20.0,,,7.75,8.0,12.0,15.300000190734865,,19.399999618530273,24.79999923706055,27.75,30.5
01-31,,,9.25,7.75,8.0,12.0,,,19.399999618530273,25.0,27.75,30.75
02-01,,15.25,9.25,7.75,8.0,,,17.549999237060547,19.399999618530273,25.10000038146973,28.75,
02-02,20.0,15.25,9.25,7.75,,,15.300000190734865,17.549999237060547,19.399999618530273,25.10000038146973,,
02-03,20.0,15.25,9.25,7.75,,12.0,15.300000190734865,17.549999237060547,19.399999618530273,,,30.75
02-04,20.0,15.25,9.25,,8.0,12.0,15.300000190734865,17.549999237060547,,,28.75,30.75
02-05,20.0,15.25,,,8.0,12.0,15.300000190734865,17.549999237060547,,24.79999923706055,29.0,30.75
02-06,20.0,,,7.75,8.0,12.0,15.300000190734865,,19.399999618530273,24.95000076293945,28.78000068664551,30.75
02-07,,,9.25,7.75,8.0,12.0,,,19.399999618530273,24.95000076293945,28.78000068664551,30.040000915527344
02-08,,15.25,9.25,7.75,8.0,,,17.549999237060547,19.399999618530273,24.95000076293945,29.0,
02-09,20.0,15.25,9.300000190734863,7.75,,,15.300000190734865,17.549999237060547,19.399999618530273,25.0,,
02-10,20.0,15.25,9.300000190734863,7.75,,12.0,15.300000190734865,17.549999237060547,19.399999618530273,,,30.040000915527344
02-11,20.0,15.25,9.300000190734863,,8.0,12.0,15.300000190734865,17.549999237060547,,,29.5,30.040000915527344
02-12,20.0,15.25,,,8.0,12.5,15.300000190734865,17.549999237060547,,25.0,29.5,30.040000915527344
02-13,20.0,,,7.75,8.0,12.5,15.300000190734865,,19.399999618530273,25.0,29.5,30.040000915527344
02-14,,,9.300000190734863,7.75,7.800000190734862,12.5,,,19.399999618530273,25.0,29.5,30.040000915527344
02-15,,,9.300000190734863,7.75,8.0,,,,22.0,25.0,29.5,
