,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,18.049999237060547,,,,109.75,176.52999877929688,149.88999938964844,,,172.9199981689453,134.3000030517578,152.33999633789062
01-03,,,88.37999725341797,92.62999725341797,111.31999969482422,176.0500030517578,,,186.60000610351562,176.33999633789062,134.72999572753906,153.35000610351562
01-04,,50.97999954223633,87.5199966430664,93.55999755859375,113.16999816894531,,,124.3499984741211,184.1699981689453,177.27000427246094,139.2899932861328,
01-05,19.440000534057617,51.0,88.1500015258789,95.5,,,139.8300018310547,125.16999816894531,185.6999969482422,176.50999450683594,,
01-06,20.079999923706055,51.88999938964844,87.9800033569336,94.01000213623047,,174.05999755859375,139.4600067138672,116.1500015258789,185.07000732421875,,,158.11000061035156
01-07,19.459999084472656,52.349998474121094,87.87999725341797,,112.12999725341797,175.1699981689453,137.92999267578125,116.41999816894531,,,142.32000732421875,156.9499969482422
01-08,19.90999984741211,53.25,,,112.41000366210938,175.3699951171875,141.41000366210938,115.83999633789062,,178.52999877929688,142.1999969482422,152.0800018310547
01-09,19.309999465942383,,,95.01000213623047,111.19999694824219,171.52000427246094,142.52000427246094,,182.60000610351562,177.9499969482422,145.80999755859375,152.22999572753906
01-10,,,87.86000061035156,97.66000366210938,112.55999755859375,169.75,,,181.27000427246094,178.6999969482422,145.24000549316406,149.39999389648438
01-11,,52.279998779296875,89.87000274658203,94.3499984741211,111.8499984741211,,,113.51000213623047,182.88999938964844,184.1699981689453,142.24000549316406,
01-12,18.049999237060547,51.13999938964844,91.88999938964844,96.55999755859375,,,134.92999267578125,113.23999786376953,182.55999755859375,186.14999389648438,,
01-13,18.510000228881836,51.900001525878906,92.63999938964844,97.62999725341797,,164.77999877929688,137.88999938964844,114.19999694824219,181.97000122070312,,,146.77999877929688
01-14,17.31999969482422,52.529998779296875,93.41000366210938,,111.73999786376953,172.1699981689453,142.22999572753906,115.95999908447266,,,142.88999938964844,146.77999877929688
01-15,16.93000030517578,50.529998779296875,,,110.86000061035156,172.9600067138672,141.30999755859375,113.13999938964844,,,143.02999877929688,145.39999389648438
01-16,16.110000610351562,,,,113.0,175.52000427246094,149.97000122070312,,,182.50999450683594,143.5399932861328,146.99000549316406
01-17,,,,99.1500015258789,114.13999938964844,174.6999969482422,,,181.02000427246094,184.32000732421875,143.27000427246094,148.7899932861328
01-18,,,93.61000061035156,99.5999984741211,113.7300033569336,,,,183.00999450683594,184.3800048828125,144.89999389648438,
01-19,,50.2599983215332,91.94999694824219,100.88999938964844,,,,111.62000274658203,183.9499969482422,183.1699981689453,,
01-20,14.649999618530273,49.529998779296875,90.44000244140625,97.70999908447266,,,147.3800048828125,109.04000091552734,184.97000122070312,,,
01-21,15.779999732971191,48.130001068115234,89.8499984741211,,,179.72999572753906,152.94000244140625,111.80000305175781,,,,147.35000610351562
01-22,15.029999732971191,46.529998779296875,,,114.41000366210938,183.99000549316406,152.4600067138672,113.5,,186.3000030517578,139.97999572753906,144.6300048828125
01-23,15.880000114440918,,,100.08999633789062,112.0,179.74000549316406,152.86000061035156,,182.89999389648438,186.00999450683594,137.4199981689453,140.42999267578125
01-24,,,90.51000213623047,98.2300033569336,113.87000274658203,172.72999572753906,,,180.75,188.3300018310547,138.30999755859375,142.02999877929688
01-25,,46.91999816894531,88.44999694824219,101.48999786376953,115.61000061035156,,,107.75,180.27000427246094,188.5,140.22999572753906,
01-26,16.010000228881836,45.939998626708984,91.36000061035156,98.70999908447266,,,155.02999877929688,113.54000091552734,182.22999572753906,188.36000061035156,,
01-27,15.5600004196167,45.400001525878906,89.37999725341797,97.41999816894531,,171.27000427246094,155.1199951171875,113.9000015258789,181.4600067138672,,,135.38999938964844
01-28,16.260000228881836,45.22999954223633,91.1500015258789,,114.98999786376953,174.49000549316406,144.5500030517578,120.01000213623047,,,139.7100067138672,140.97000122070312
01-29,15.25,43.97999954223633,,,117.37000274658203,167.69000244140625,146.25999450683594,123.94999694824219,,187.0,140.1999969482422,138.9199981689453
01-30,14.640000343322754,,,97.63999938964844,116.20999908447266,172.38999938964844,150.52999877929688,,178.8000030517578,182.66000366210938,141.50999450683594,137.52999877929688
01-31,,,95.16000366210938,99.30000305175781,117.54000091552734,169.32000732421875,,,180.22999572753906,182.91000366210938,142.32000732421875,135.0
02-01,,45.84000015258789,95.52999877929688,98.91000366210938,119.91999816894531,,,122.29000091552734,180.66000366210938,186.64999389648438,143.00999450683594,
02-02,14.420000076293945,46.779998779296875,95.5199966430664,102.66000366210938,,,157.1199951171875,121.5199966430664,183.4600067138672,178.74000549316406,,
02-03,14.760000228881836,45.869998931884766,94.83000183105469,104.38999938964844,,165.2100067138672,161.6199951171875,127.31999969482422,183.83999633789062,,,132.57000732421875
02-04,14.289999961853027,44.119998931884766,95.75,,119.66999816894531,171.91000366210938,157.50999450683594,124.48999786376953,,,144.57000732421875,135.89999389648438
02-05,14.380000114440918,43.619998931884766,,,121.62000274658203,174.9499969482422,158.58999633789062,118.80000305175781,,171.82000732421875,143.58999633789062,142.19000244140625
02-06,15.829999923706055,,,105.73999786376953,125.11000061035156,180.17999267578125,156.64999389648438,,181.0800018310547,173.9499969482422,141.7899932861328,140.44000244140625
02-07,,,95.0,108.3499984741211,124.54000091552734,185.05999755859375,,,174.9499969482422,176.1999969482422,136.7899932861328,137.82000732421875
02-08,,44.27000045776367,93.97000122070312,109.83999633789062,128.97000122070312,,,115.19000244140625,181.67999267578125,169.16000366210938,135.7100067138672,
02-09,17.139999389648438,46.310001373291016,94.27999877929688,110.16999816894531,,,154.1199951171875,111.29000091552734,191.58999633789062,165.0500030517578,,
02-10,16.450000762939453,45.369998931884766,96.33000183105469,109.16999816894531,,186.92999267578125,153.1199951171875,108.79000091552734,194.4600067138672,,,136.75
02-11,16.3700008392334,47.33000183105469,96.4000015258789,,128.5500030517578,180.66000366210938,146.97000122070312,110.75,,,137.64999389648438,136.1300048828125
02-12,16.049999237060547,47.099998474121094,,,128.5,180.1699981689453,148.13999938964844,115.36000061035156,,171.02999877929688,141.38999938964844,137.61000061035156
02-13,17.229999542236328,,,111.8499984741211,126.76000213623047,179.5,157.85000610351562,,197.0399932861328,172.1699981689453,145.9499969482422,140.0399932861328
02-14,,,98.69000244140625,110.79000091552734,130.0500030517578,185.3000030517578,,,198.89999389648438,179.5,143.0800018310547,139.22999572753906
02-15,,,97.76000213623047,113.45999908447266,130.55999755859375,,,,197.72000122070312,179.58999633789062,145.35000610351562,
02-16,,48.79999923706055,99.86000061035156,114.87999725341797,,,,115.44999694824219,193.2100067138672,178.7899932861328,,
02-17,15.619999885559082,48.72999954223633,100.54000091552734,113.66999816894531,,,157.66000366210938,124.55000305175781,192.0,,,
02-18,15.109999656677246,49.2599983215332,99.2300033569336,,,189.8800048828125,156.9499969482422,121.36000061035156,,,,135.55999755859375
02-19,15.420000076293945,49.4900016784668,,,132.4499969482422,188.0399932861328,160.16000366210938,122.98999786376953,,,145.55999755859375,141.1699981689453
02-20,15.079999923706055,,,,127.83999633789062,189.60000610351562,158.75999450683594,,,178.25,141.27999877929688,142.52999877929688
02-21,,,,113.76000213623047,125.5199966430664,187.0800018310547,,,193.66000366210938,174.72999572753906,136.14999389648438,142.25
02-22,,48.02000045776367,98.72000122070312,113.69999694824219,127.0,,,125.01000213623047,188.1300048828125,177.41000366210938,142.1300048828125,
02-23,13.8100004196167,46.18000030517578,100.66999816894531,114.69999694824219,,,156.1999969482422,119.56999969482422,184.94000244140625,180.0,,
02-24,14.600000381469727,46.29999923706055,100.4000015258789,116.23999786376953,,194.74000549316406,157.3699951171875,119.33000183105469,185.36000061035156,,,135.97000122070312
02-25,14.770000457763672,46.66999816894531,102.86000061035156,,121.08999633789062,193.39999389648438,160.35000610351562,120.48999786376953,,,142.92999267578125,130.08999633789062
02-26,15.039999961853027,46.650001525878906,,,124.27999877929688,191.8300018310547,156.02999877929688,123.37000274658203,,179.69000244140625,142.75999450683594,125.48999786376953
02-27,14.59000015258789,,,113.9000015258789,126.0999984741211,195.0,152.52000427246094,,186.72000122070312,174.6699981689453,141.57000732421875,122.66999816894531
02-28,,,102.33999633789062,111.91000366210938,125.80999755859375,201.17999267578125,,,185.97000122070312,170.22999572753906,140.9499969482422,122.77999877929688
02-29,,,,109.63999938964844,,,,120.52999877929688,,,,
03-01,,47.150001525878906,99.2699966430664,111.9000015258789,123.69000244140625,,,128.10000610351562,193.52000427246094,169.16000366210938,144.4600067138672,
03-02,12.710000038146973,47.84000015258789,99.3499984741211,108.4000015258789,,,154.75,131.25,191.1699981689453,168.88999938964844,,124.31999969482422
03-03,12.989999771118164,48.0,100.0199966430664,,,202.49000549316406,159.5,128.27000427246094,194.17999267578125,,,120.02999877929688
03-04,13.800000190734863,47.689998626708984,100.0,,123.0,204.50999450683594,163.00999450683594,128.8000030517578,,,144.0500030517578,123.5
03-05,13.029999732971191,48.97999954223633,,106.16000366210938,125.2300033569336,198.8699951171875,160.44000244140625,,,171.69000244140625,142.36000061035156,118.61000061035156
03-06,12.6899995803833,,,103.2699966430664,125.11000061035156,198.32000732421875,156.1699981689453,,194.00999450683594,169.9600067138672,138.75,105.12000274658203
03-07,,,99.27999877929688,105.33999633789062,127.6500015258789,196.0,,130.63999938964844,193.94000244140625,170.1699981689453,136.32000732421875,
03-08,,48.540000915527344,97.44999694824219,107.69999694824219,127.63999938964844,,,125.6500015258789,184.25,167.67999267578125,130.36000061035156,
03-09,12.100000381469727,49.43000030517578,97.37000274658203,108.55000305175781,,,153.2100067138672,128.67999267578125,187.75,171.52999877929688,,66.30999755859375
