,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,35.4900016784668,33.34999847412109,34.799999237060554,,,29.739999771118164,22.940000534057614,30.18000030517578
01-03,,26.70499992370605,29.93000030517578,35.4900016784668,33.34999847412109,,,26.899999618530273,29.489999771118164,23.270000457763672,30.01000022888184
01-04,,26.70499992370605,29.93000030517578,35.4900016784668,,,22.93000030517578,26.899999618530273,29.51000022888184,23.270000457763672,
01-05,20.8700008392334,26.9950008392334,29.93000030517578,,,34.720001220703125,23.53000068664551,27.43000030517578,29.81999969482422,,
01-06,20.8700008392334,26.9950008392334,29.93000030517578,,33.34999847412109,34.15999984741211,23.53000068664551,27.43000030517578,,,30.149999618530273
01-07,20.8700008392334,26.9950008392334,,36.45500183105469,33.34999847412109,34.34999847412109,23.53000068664551,,,23.31999969482422,30.149999618530273
01-08,20.84499931335449,,,36.400001525878906,33.34999847412109,34.720001220703125,22.31999969482422,,29.520000457763672,23.440000534057614,30.13999938964844
01-09,,,29.93000030517578,36.3650016784668,33.75,34.830001831054695,,27.459999084472656,29.270000457763672,24.0,29.76000022888184
01-10,,26.9950008392334,29.93000030517578,36.81999969482422,33.68000030517578,,,27.459999084472656,28.940000534057614,24.440000534057614,30.309999465942386
01-11,20.84499931335449,26.9950008392334,29.93000030517578,36.81999969482422,,,22.559999465942386,27.459999084472656,29.15999984741211,24.479999542236328,
01-12,20.84499931335449,26.9950008392334,29.93000030517578,,,34.830001831054695,22.200000762939453,27.459999084472656,28.989999771118164,,
01-13,20.84499931335449,26.9950008392334,29.93000030517578,,33.830001831054695,34.77000045776367,22.200000762939453,27.459999084472656,,,30.43000030517578
01-14,20.84499931335449,26.9950008392334,,36.81999969482422,33.830001831054695,35.09999847412109,21.739999771118164,,,24.309999465942386,30.11000061035156
01-15,20.84499931335449,,,36.81999969482422,33.830001831054695,34.970001220703125,21.739999771118164,,,24.60000038146973,30.290000915527344
01-16,,,,36.81999969482422,33.830001831054695,36.0,,,29.3700008392334,24.71999931335449,30.45000076293945
01-17,,,29.93000030517578,36.81999969482422,33.11999893188477,,,28.229999542236328,29.46999931335449,25.01000022888184,30.690000534057614
01-18,,26.9950008392334,29.93000030517578,36.81999969482422,,,,28.229999542236328,28.8700008392334,25.06999969482422,
