,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,45.790000915527344,58.25,55.25,,,66.27999877929688,48.5,43.650001525878906
01-03,,26.799999237060547,35.0,45.790000915527344,58.25,,,51.04999923706055,66.27999877929688,48.5,43.650001525878906
01-04,,26.799999237060547,35.0,45.790000915527344,,,57.29999923706055,51.04999923706055,66.27999877929688,48.5,
01-05,,26.799999237060547,35.0,,,55.25,57.29999923706055,51.04999923706055,66.27999877929688,,
01-06,,26.799999237060547,35.0,,58.25,55.25,57.29999923706055,51.04999923706055,,,43.650001525878906
01-07,,26.799999237060547,,45.790000915527344,58.25,55.25,57.29999923706055,,,48.5,43.650001525878906
01-08,,,,45.790000915527344,58.25,55.25,57.29999923706055,,66.27999877929688,48.5,43.650001525878906
01-09,,,35.0,45.790000915527344,58.25,55.25,,51.04999923706055,66.27999877929688,48.5,43.650001525878906
01-10,,26.799999237060547,35.0,45.790000915527344,58.25,,,51.04999923706055,66.27999877929688,48.5,43.650001525878906
01-11,,26.799999237060547,35.0,45.790000915527344,,,57.29999923706055,51.04999923706055,66.27999877929688,48.5,
01-12,,26.799999237060547,35.0,,,55.25,57.29999923706055,51.04999923706055,66.27999877929688,,
01-13,,26.799999237060547,35.0,,58.25,55.25,57.29999923706055,51.04999923706055,,,43.650001525878906
01-14,,26.799999237060547,,45.790000915527344,58.25,55.25,57.29999923706055,,,48.5,44.68000030517578
01-15,,,,45.790000915527344,58.25,55.25,57.29999923706055,,,48.5,44.68000030517578
01-16,,,,45.790000915527344,58.25,55.25,,,66.27999877929688,48.5,44.68000030517578
01-17,,,35.0,45.790000915527344,58.25,,,51.04999923706055,66.27999877929688,48.5,44.68000030517578
01-18,,26.799999237060547,35.0,45.790000915527344,,,,51.04999923706055,66.27999877929688,48.5,
01-19,,26.799999237060547,35.0,,,,57.29999923706055,51.04999923706055,66.27999877929688,,
01-20,,26.799999237060547,35.0,,,55.25,57.29999923706055,51.04999923706055,,,
01-21,,26.799999237060547,,,58.25,55.25,57.29999923706055,,,,44.68000030517578
01-22,,,,45.790000915527344,58.25,55.25,57.29999923706055,,66.27999877929688,48.5,44.68000030517578
01-23,,,35.0,47.720001220703125,58.25,55.25,,51.04999923706055,66.27999877929688,48.5,44.68000030517578
01-24,,26.799999237060547,35.0,47.720001220703125,58.25,,,51.04999923706055,66.27999877929688,48.5,44.68000030517578
01-25,,26.799999237060547,35.0,48.400001525878906,,,57.29999923706055,51.04999923706055,66.27999877929688,48.5,
01-26,,26.799999237060547,35.0,,,55.25,57.29999923706055,51.04999923706055,66.27999877929688,,
01-27,,26.799999237060547,35.0,,58.25,55.25,57.29999923706055,51.04999923706055,,,44.68000030517578
01-28,,26.799999237060547,,48.400001525878906,58.25,55.25,57.29999923706055,,,48.5,44.68000030517578
01-29,,,,48.400001525878906,58.25,55.25,57.29999923706055,,66.27999877929688,48.5,44.68000030517578
01-30,,,35.0,48.400001525878906,58.25,55.25,,51.04999923706055,66.27999877929688,48.5,44.68000030517578
01-31,,26.799999237060547,35.0,48.400001525878906,58.25,,,51.04999923706055,66.27999877929688,48.5,44.68000030517578
02-01,,26.799999237060547,40.849998474121094,48.400001525878906,,,57.29999923706055,51.04999923706055,66.27999877929688,48.5,
02-02,,26.799999237060547,40.849998474121094,,,55.25,57.29999923706055,51.04999923706055,66.27999877929688,,
02-03,,26.799999237060547,40.849998474121094,,58.25,55.25,57.29999923706055,51.04999923706055,,,44.68000030517578
02-04,,26.799999237060547,,48.400001525878906,60.099998474121094,55.25,57.29999923706055,,,48.5,44.68000030517578
02-05,,,,48.400001525878906,60.099998474121094,55.25,57.29999923706055,,66.27999877929688,48.5,44.68000030517578
02-06,,,39.79999923706055,48.25,60.099998474121094,55.25,,51.04999923706055,66.27999877929688,48.5,44.68000030517578
