,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,,8.770000457763672,8.850000381469727,6.260000228881836,,,5.650000095367432,3.450000047683716,1.5099999904632568
01-03,,,18.010000228881836,11.34000015258789,8.770000457763672,8.850000381469727,,,4.309999942779541,5.650000095367432,3.450000047683716,1.5099999904632568
01-04,,18.59000015258789,17.790000915527344,11.34000015258789,8.770000457763672,,,4.440000057220459,4.309999942779541,5.650000095367432,3.690000057220459,
01-05,,18.59000015258789,17.75,11.34000015258789,,,6.260000228881836,3.9100000858306885,4.309999942779541,5.650000095367432,,
01-06,,18.729999542236328,17.889999389648438,11.34000015258789,,8.850000381469727,6.260000228881836,3.7699999809265137,4.309999942779541,,,1.4900000095367432
01-07,,18.729999542236328,17.889999389648438,,8.770000457763672,8.34000015258789,6.260000228881836,3.7699999809265137,,,3.690000057220459,1.4900000095367432
01-08,,18.729999542236328,,,8.770000457763672,8.34000015258789,6.260000228881836,3.930000066757202,,5.650000095367432,3.759999990463257,1.4900000095367432
01-09,,,,11.34000015258789,8.770000457763672,8.34000015258789,5.800000190734863,,4.119999885559082,5.650000095367432,3.759999990463257,1.3700000047683716
01-10,,,17.889999389648438,10.75,8.770000457763672,8.1899995803833,,,4.119999885559082,6.239999771118164,3.819999933242798,1.4500000476837158
01-11,,20.100000381469727,17.889999389648438,10.75,8.65999984741211,,,3.8299999237060547,4.119999885559082,6.239999771118164,4.079999923706055,
01-12,,20.100000381469727,18.43000030517578,10.729999542236328,,,5.800000190734863,3.7699999809265137,4.159999847412109,6.239999771118164,,
01-13,,20.100000381469727,18.34000015258789,10.619999885559082,,8.1899995803833,5.800000190734863,3.7899999618530273,4.159999847412109,,,1.4500000476837158
01-14,,20.100000381469727,18.34000015258789,,8.65999984741211,8.1899995803833,5.420000076293945,3.7899999618530273,,,4.199999809265137,1.4500000476837158
01-15,,20.100000381469727,,,8.65999984741211,8.1899995803833,5.420000076293945,3.7899999618530273,,,4.199999809265137,1.5099999904632568
01-16,,,,,8.65999984741211,8.369999885559082,5.420000076293945,,,6.239999771118164,4.25,1.6100000143051147
01-17,,,,10.619999885559082,9.039999961853027,8.369999885559082,,,4.050000190734863,6.630000114440918,4.25,1.600000023841858
01-18,,,19.559999465942383,10.619999885559082,9.039999961853027,,,,4.050000190734863,6.269999980926514,4.25,
01-19,,20.100000381469727,19.549999237060547,12.399999618530273,,,,3.240000009536743,4.019999980926514,5.53000020980835,,
01-20,,20.100000381469727,19.549999237060547,12.729999542236328,,,5.420000076293945,3.240000009536743,4.019999980926514,,,
01-21,,20.100000381469727,19.549999237060547,,,8.369999885559082,5.369999885559082,3.240000009536743,,,,1.600000023841858
01-22,,20.100000381469727,,,9.039999961853027,8.369999885559082,5.369999885559082,3.240000009536743,,5.53000020980835,4.25,1.600000023841858
01-23,,,,12.949999809265137,8.699999809265137,8.369999885559082,5.369999885559082,,4.019999980926514,5.369999885559082,4.190000057220459,1.600000023841858
01-24,,,19.549999237060547,12.359999656677246,8.979999542236328,8.369999885559082,,,4.019999980926514,5.369999885559082,4.190000057220459,1.600000023841858
01-25,,20.100000381469727,19.690000534057617,12.15999984741211,8.979999542236328,,,3.240000009536743,4.019999980926514,5.369999885559082,4.190000057220459,
01-26,,20.100000381469727,19.690000534057617,12.15999984741211,,,5.369999885559082,3.240000009536743,4.150000095367432,5.369999885559082,,
01-27,,17.59000015258789,19.690000534057617,12.510000228881836,,8.369999885559082,5.369999885559082,3.240000009536743,4.110000133514404,,,1.600000023841858
01-28,,17.59000015258789,19.690000534057617,,8.979999542236328,8.369999885559082,5.369999885559082,3.240000009536743,,,4.039999961853027,1.6299999952316284
01-29,,17.59000015258789,,,8.979999542236328,8.369999885559082,5.369999885559082,3.8399999141693115,,5.28000020980835,4.039999961853027,1.6299999952316284
01-30,,,,12.510000228881836,8.979999542236328,8.369999885559082,5.369999885559082,,4.110000133514404,5.28000020980835,4.039999961853027,1.600000023841858
01-31,,,19.690000534057617,12.520000457763672,8.899999618530273,8.369999885559082,,,4.059999942779541,5.28000020980835,4.039999961853027,1.600000023841858
02-01,,17.59000015258789,19.760000228881836,13.0,8.899999618530273,,,3.8399999141693115,4.059999942779541,5.28000020980835,4.039999961853027,
02-02,,17.59000015258789,20.170000076293945,13.460000038146973,,,5.369999885559082,3.8399999141693115,4.059999942779541,5.28000020980835,,
02-03,,17.59000015258789,20.170000076293945,13.710000038146973,,8.369999885559082,5.130000114440918,3.8399999141693115,4.059999942779541,,,1.600000023841858
02-04,,17.59000015258789,20.170000076293945,,8.899999618530273,8.369999885559082,5.130000114440918,3.8399999141693115,,,4.039999961853027,1.600000023841858
02-05,,17.59000015258789,,,8.770000457763672,8.369999885559082,5.130000114440918,3.8399999141693115,,4.869999885559082,4.039999961853027,1.6299999952316284
02-06,,,,13.739999771118164,8.699999809265137,8.369999885559082,5.130000114440918,,4.25,4.869999885559082,4.039999961853027,1.6299999952316284
02-07,,,20.170000076293945,13.739999771118164,8.90999984741211,8.720000267028809,,,4.25,5.059999942779541,4.039999961853027,1.6299999952316284
02-08,,17.59000015258789,20.170000076293945,13.739999771118164,8.609999656677246,,,3.8399999141693115,4.25,5.170000076293945,4.039999961853027,
02-09,,17.59000015258789,20.170000076293945,13.899999618530273,,,4.949999809265137,3.8399999141693115,4.170000076293945,4.929999828338623,,
