,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,23.132625579833984,,,,46.56450653076172,40.7956657409668,29.78722953796387,,,33.30432891845703,35.094284057617195,44.68152236938477
01-03,,,48.63272094726562,38.85598754882813,45.57597351074219,40.82921981811523,,,24.973278045654297,33.57613754272461,34.086021423339844,44.24735641479492
01-04,,39.33549118041992,48.35433578491211,38.66909408569336,45.43382263183594,,,16.558971405029293,24.973278045654297,33.696048736572266,36.23810958862305,
01-05,22.74303436279297,39.31196594238281,47.71282958984375,37.85297393798828,,,28.40663719177246,16.566423416137695,25.125829696655273,33.95985794067383,,
01-06,24.448198318481445,39.858787536621094,47.04713821411133,37.54147720336914,,40.37288284301758,28.260215759277344,15.538932800292967,24.77495384216309,,,44.1812858581543
01-07,22.25181579589844,39.6118392944336,46.72032928466797,,45.29167938232422,40.10443878173828,28.59489631652832,14.578451156616213,,,36.38215255737305,44.30398178100586
01-08,22.74303436279297,40.33503341674805,,,44.56159591674805,39.84943389892578,29.30611801147461,14.12427043914795,,34.51946258544922,36.44145584106445,44.6532096862793
01-09,22.03725814819336,,,37.72214126586914,44.78126907348633,39.17834091186523,29.271255493164066,,24.744443893432607,34.599403381347656,36.788841247558594,43.97364044189453
01-10,,,46.93820190429688,38.81862258911133,44.47114181518555,39.59441375732422,,,26.09455680847168,34.551441192626946,36.9044189453125,43.98307800292969
01-11,,40.340919494628906,47.41024780273438,38.93698120117188,43.26939010620117,,,13.967912673950195,26.704776763916016,35.37485122680664,36.67327117919922,
01-12,20.631345748901367,38.87686538696289,48.55405044555664,39.653419494628906,,,28.77619171142578,13.506288528442385,26.88021278381348,36.19826889038086,,
01-13,20.76120376586914,39.5706672668457,48.12435531616211,38.95566940307617,,39.171630859375,28.49728584289551,13.297812461853027,27.0403995513916,,,44.33230209350586
01-14,19.09556770324707,39.829383850097656,47.924659729003906,,43.23708724975586,39.22531509399414,27.653594970703125,14.377419471740724,,,36.52212905883789,44.511627197265625
01-15,19.84651756286621,39.12381362915039,,,43.14016723632813,39.37295913696289,28.58095741271973,13.305257797241213,,,36.72661209106445,44.35117721557617
01-16,20.17399787902832,,,,42.920494079589844,41.01041793823242,29.6129093170166,,,35.31089782714844,36.60213851928711,44.87972640991211
01-17,,,,40.020973205566406,42.88818740844727,41.4197883605957,,,27.07090950012207,35.48677062988281,37.04666519165039,45.70087051391602
01-18,,,48.4511604309082,41.22958755493164,42.47468566894531,,,,27.25397682189941,35.5107536315918,37.2778205871582,
01-19,,40.41147994995117,47.64022445678711,41.32926940917969,,,,13.20846176147461,27.185325622558594,35.71860885620117,,
01-20,17.796934127807614,38.8004264831543,46.2059326171875,41.32304382324219,,,29.48042869567871,12.709609985351562,27.13956451416016,,,
01-21,19.21413993835449,36.98947143554688,46.21802520751953,,,40.95001602172852,30.28926086425781,13.811553955078125,,,,44.719276428222656
01-22,18.46883583068848,35.942874908447266,,,42.96572494506836,40.70171356201172,30.728538513183594,13.930685997009276,,35.70262145996094,36.09538269042969,45.35165023803711
01-23,18.74549674987793,,,41.703067779541016,43.22416305541992,40.43327331542969,29.81511878967285,,27.505693435668945,35.2149658203125,36.29986572265625,44.56826400756836
01-24,,,47.34972381591797,41.35419464111328,43.22416305541992,39.16492080688477,,,28.3752555847168,35.5906982421875,36.31764602661133,43.671607971191406
01-25,,36.54849243164063,46.10303497314453,42.288673400878906,43.10140228271485,,,13.640308380126953,28.25321388244629,35.143020629882805,37.86458969116211,
01-26,19.005229949951172,35.98991012573242,47.47681045532226,42.56902313232422,,,30.27531242370605,14.422094345092773,27.83368492126465,35.79854965209961,,
01-27,20.151412963867188,36.09575271606445,46.88978958129883,42.61262512207031,,39.55414962768555,30.28228759765625,14.139161109924315,27.780288696289066,,,42.01044464111328
01-28,21.26372528076172,35.36077117919922,45.50996017456055,,42.817115783691406,40.15813064575195,29.82906723022461,14.615679740905762,,,37.95349502563477,42.42573928833008
01-29,20.19093513488769,34.44354248046875,,,43.6958122253418,39.661529541015625,30.04521560668945,14.630571365356445,,35.81454086303711,38.32689666748047,42.4068603515625
01-30,19.101213455200195,,,42.05193710327149,43.573055267333984,40.07759475708008,30.46357727050781,,27.185325622558594,35.398834228515625,39.50933074951172,42.4068603515625
01-31,,,46.423805236816406,41.94602966308594,44.3483772277832,39.56756591796875,,,27.90996551513672,35.5906982421875,39.989418029785156,40.99109649658203
02-01,,35.97226333618164,47.83993148803711,42.60640335083008,45.09139633178711,,,14.645459175109865,28.108285903930664,35.75058364868164,40.06943130493164,
02-02,18.56482696533203,37.02475357055664,49.08661270141602,43.00511932373047,,,31.42580604553223,13.603078842163086,27.53620529174805,34.391551971435554,,
02-03,19.16332244873047,36.04871368408203,49.51628875732422,43.5844955444336,,38.413291931152344,33.245677947998054,14.459322929382324,26.628498077392567,,,40.65131378173828
02-04,20.33773803710937,34.061355590820305,49.18344116210938,,43.97363662719727,38.80252456665039,32.29738998413086,15.54637622833252,,,40.07832717895508,41.972694396972656
02-05,21.376644134521484,34.39650344848633,,,43.928409576416016,38.70186233520508,32.89703750610352,15.255995750427244,,33.424240112304695,40.06943130493164,42.45405197143555
02-06,22.816436767578125,,,43.26054000854492,44.10931396484375,39.379661560058594,32.02545166015625,,26.4606876373291,34.35957717895508,39.820499420166016,42.00100708007813
02-07,,,49.58286666870117,43.13593673706055,43.77334976196289,40.01049041748047,,,26.24711036682129,33.344295501708984,39.53600311279297,40.74569320678711
02-08,,33.66741943359375,49.85519790649414,42.15161895751953,43.98655700683594,,,15.255995750427244,25.70554161071777,32.384979248046875,39.61601638793945,
02-09,22.98017883300781,35.24905776977539,48.83243942260742,41.68437957763672,,,32.67391586303711,14.466769218444824,25.85809326171875,33.00054168701172,,
02-10,20.857192993164066,34.302417755126946,48.44511795043945,40.29508972167969,,39.97022247314453,31.93480682373047,14.168943405151367,26.292882919311523,,,40.68906784057617
02-11,20.919300079345703,35.7312126159668,48.85664367675781,,43.721656799316406,41.0775260925293,31.66984748840332,13.863677024841307,,,39.65157699584961,41.10435485839844
02-12,20.766855239868164,35.425453186035156,,,43.430912017822266,41.45333480834961,32.395004272460945,15.092195510864258,,33.57613754272461,39.95385360717773,42.076515197753906
02-13,20.99270820617676,,,41.03023147583008,44.08347702026367,41.80230712890625,34.040557861328125,,26.68952178955078,34.14373016357422,40.43394088745117,41.59515380859375
02-14,,,49.691795349121094,40.36363220214844,44.729576110839844,42.39958190917969,,,26.83445167541504,35.67864227294922,40.57619094848633,41.53852462768555
02-15,,,48.86874771118164,39.989837646484375,44.68435287475586,,,,27.086164474487305,36.214256286621094,41.30521011352539,
02-16,,36.61904525756836,48.22724151611328,40.444618225097656,,,,15.121978759765625,27.07090950012207,35.206974029541016,,
