,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,-1.5065312385559082,-37.47872543334961,-47.57973861694336,,,-54.33949279785156,-38.490177154541016,23.92006492614746
01-03,,-0.05729176104068756,-0.6898391842842102,-1.5065312385559082,-37.61000442504883,,,-65.42741394042969,-54.33949279785156,-38.490177154541016,23.83426284790039
01-04,,-0.05729176104068756,-0.6898391842842102,-1.5065312385559082,,,57.12085723876953,-65.42741394042969,-55.03376770019531,-37.783935546875,
01-05,,-0.05729176104068756,-0.7647427916526794,,,-47.57973861694336,57.12085723876953,-65.42741394042969,-56.032840728759766,,
01-06,,-0.05729176104068756,-0.7297070622444153,,-36.95363235473633,-47.57973861694336,57.12085723876953,-65.42741394042969,,,23.69125747680664
01-07,,-0.05729176104068756,,-1.5065312385559082,-37.491851806640625,-47.57973861694336,57.12085723876953,,,-37.60736846923828,23.119234085083008
01-08,,,,-1.5065312385559082,-37.491851806640625,-47.7397575378418,57.12085723876953,,-55.82963562011719,-37.554405212402344,23.214570999145508
01-09,,,-0.7611184120178223,-1.5065312385559082,-37.491851806640625,-47.7397575378418,,-65.42741394042969,-55.82963562011719,-37.554405212402344,23.700790405273438
01-10,,-0.05729176104068756,-0.7647427916526794,-1.5065312385559082,-37.491851806640625,,,-65.42741394042969,-55.71110916137695,-37.554405212402344,23.54825210571289
01-11,,-0.05729176104068756,-0.7647427916526794,-1.5065312385559082,,,51.30491256713867,-65.42741394042969,-55.71110916137695,-38.931575775146484,
01-12,,-0.06269939988851547,-0.7647427916526794,,,-47.7397575378418,51.30491256713867,-65.42741394042969,-56.01591110229492,,
01-13,,-0.061895567923784256,-0.7647427916526794,,-38.18760299682617,-47.7397575378418,51.30491256713867,-65.42741394042969,,,23.54825210571289
01-14,,-0.06101864576339722,,-1.5065312385559082,-37.67564392089844,-47.7397575378418,51.30491256713867,,,-38.931575775146484,23.119234085083008
01-15,,,,-1.5065312385559082,-38.13509750366211,-47.7397575378418,51.30491256713867,,,-38.931575775146484,23.119234085083008
01-16,,,,-1.5065312385559082,-38.2663688659668,-47.7397575378418,,,-58.99619674682617,-38.931575775146484,23.557783126831055
01-17,,,-0.7647427916526794,-1.5065312385559082,-38.660194396972656,,,-66.73596954345703,-58.2680549621582,-38.931575775146484,24.31094741821289
01-18,,-0.06101864576339722,-0.7647427916526794,-1.5838510990142822,,,,-66.73596954345703,-57.21818542480469,-40.4146842956543,
01-19,,-0.06101864576339722,-0.7647427916526794,,,,51.30491256713867,-66.73596954345703,-57.21818542480469,,
01-20,,-0.0602148100733757,-0.7647427916526794,,,-47.7397575378418,51.30491256713867,-66.73596954345703,,,
01-21,,-0.0602148100733757,,,-38.384517669677734,-47.7397575378418,49.71245574951172,,,,24.997371673583984
01-22,,,,-1.5838510990142822,-38.384517669677734,-48.33984375,52.27423858642578,,-57.72618865966797,-40.80311584472656,24.759031295776367
01-23,,,-0.7768239974975586,-1.5838510990142822,-38.384517669677734,-48.33984375,,-67.07945251464844,-57.980194091796875,-40.273433685302734,24.55882453918457
01-24,,-0.0602148100733757,-0.7852808833122253,-1.5838510990142822,-38.384517669677734,,,-67.07945251464844,-58.081790924072266,-39.637821197509766,23.95819854736328
01-25,,-0.06182248890399933,-0.7852808833122253,-1.5947242975234985,,,51.166439056396484,-67.07945251464844,-56.59164047241211,-40.6088981628418,
01-26,,-0.06211480498313904,-0.7852808833122253,,,-48.33984375,51.58185577392578,-67.07945251464844,-56.59164047241211,,
01-27,,-0.06350323557853699,-0.7852808833122253,,-38.384517669677734,-48.33984375,52.55118179321289,-67.07945251464844,,,24.225143432617188
01-28,,-0.06357631832361221,,-1.5947242975234985,-38.384517669677734,-48.33984375,53.45126724243164,,,-40.6088981628418,24.07260513305664
01-29,,,,-1.5947242975234985,-38.384517669677734,-48.33984375,56.35924530029297,,-56.59164047241211,-40.344058990478516,24.187009811401367
01-30,,,-0.8179003000259399,-1.5947242975234985,-38.384517669677734,-48.33984375,,-67.07945251464844,-56.59164047241211,-41.491703033447266,24.187009811401367
01-31,,-0.06357631832361221,-0.8179003000259399,-1.5947242975234985,-36.21849060058594,,,-67.07945251464844,-56.59164047241211,-41.491703033447266,23.83426284790039
02-01,,-0.06357631832361221,-0.8179003000259399,-1.5947242975234985,,,56.705440521240234,-67.07945251464844,-56.760986328125,-41.491703033447266,
02-02,,-0.06357631832361221,-0.8384382724761963,,,-48.846580505371094,56.705440521240234,-64.20065307617188,-56.439247131347656,,
02-03,,-0.06357631832361221,-0.8384382724761963,,-34.89263153076172,-48.846580505371094,51.221832275390625,-62.9738883972168,,,23.83426284790039
02-04,,-0.06357631832361221,,-1.5947242975234985,-34.590694427490234,-48.846580505371094,51.221832275390625,,,-41.774200439453125,23.54825210571289
02-05,,,,-1.5947242975234985,-34.590694427490234,-45.93951416015625,51.221832275390625,,-55.60950469970703,-41.774200439453125,23.54825210571289
02-06,,,-0.8384382724761963,-1.5947242975234985,-34.590694427490234,-45.019386291503906,,-62.9738883972168,-57.47218322753906,-41.774200439453125,24.520689010620117
02-07,,-0.06445322930812836,-0.8384382724761963,-1.7856078147888184,-35.181434631347656,,,-62.9738883972168,-57.641517639160156,-42.42747497558594,24.501623153686523
02-08,,-0.06445322930812836,-0.8384382724761963,-1.7348666191101074,,,51.221832275390625,-62.9738883972168,-55.88043975830078,-43.433868408203125,
02-09,,-0.06386863440275192,-0.8384382724761963,,,-45.019386291503906,44.519649505615234,-62.15603256225586,-57.590721130371094,,
02-10,,-0.06321094185113907,-0.8384382724761963,,-35.181434631347656,-44.60600280761719,44.519649505615234,-62.15603256225586,,,24.501623153686523
02-11,,-0.06321094185113907,,-1.7469477653503418,-35.181434631347656,-44.60600280761719,44.71351623535156,,,-41.91545104980469,24.89250373840332
02-12,,,,-1.7239935398101807,-35.181434631347656,-44.60600280761719,44.71351623535156,,-57.980194091796875,-45.42900085449219,24.78763198852539
