,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,6.050000190734862,6.170000076293945,4.320000171661377,,,3.3299999237060547,3.0699999332427983,5.300000190734863
01-03,,4.199999809265137,4.130000114440918,6.099999904632568,6.170000076293945,,,4.139999866485597,3.3299999237060547,3.0699999332427983,5.300000190734863
01-04,,4.199999809265137,4.130000114440918,6.099999904632568,,,4.0,4.139999866485597,3.3299999237060547,3.0699999332427983,
01-05,,4.199999809265137,4.130000114440918,,,4.320000171661377,4.0,4.25,3.3299999237060547,,
01-06,,4.199999809265137,4.130000114440918,,6.170000076293945,4.320000171661377,4.0,4.25,,,5.300000190734863
01-07,,4.199999809265137,,6.1500000953674325,6.170000076293945,4.320000171661377,4.0,,,3.0699999332427983,5.300000190734863
01-08,,,,6.1500000953674325,6.170000076293945,4.320000171661377,4.0,,3.5999999046325684,3.0699999332427983,5.300000190734863
01-09,,,4.130000114440918,6.1500000953674325,6.170000076293945,4.320000171661377,,4.25,3.5999999046325684,3.0699999332427983,5.300000190734863
01-10,,4.199999809265137,4.130000114440918,6.1500000953674325,6.170000076293945,,,4.25,3.5999999046325684,3.0699999332427983,5.300000190734863
01-11,,4.199999809265137,4.130000114440918,6.1500000953674325,,,4.150000095367432,4.050000190734863,3.4500000476837163,3.0699999332427983,
01-12,,4.199999809265137,4.130000114440918,,,4.320000171661377,4.150000095367432,4.050000190734863,3.4500000476837163,,
01-13,,4.199999809265137,4.130000114440918,,6.170000076293945,4.320000171661377,3.950000047683716,4.050000190734863,,,5.300000190734863
01-14,,4.199999809265137,,6.1599998474121085,6.170000076293945,4.320000171661377,4.070000171661377,,,3.7200000286102295,5.099999904632568
01-15,,,,6.1599998474121085,6.170000076293945,4.320000171661377,4.070000171661377,,,3.7200000286102295,5.199999809265137
01-16,,,,6.1599998474121085,6.170000076293945,4.320000171661377,,,3.4500000476837163,3.7200000286102295,5.03000020980835
01-17,,,4.130000114440918,6.1599998474121085,6.170000076293945,,,4.050000190734863,3.4500000476837163,3.7200000286102295,5.03000020980835
01-18,,4.199999809265137,4.130000114440918,6.1599998474121085,,,,4.349999904632568,3.5999999046325684,3.7200000286102295,
01-19,,4.199999809265137,4.130000114440918,,,,4.070000171661377,4.349999904632568,3.7699999809265137,,
01-20,,4.199999809265137,4.130000114440918,,,4.320000171661377,4.070000171661377,4.349999904632568,,,
01-21,,4.199999809265137,,,6.170000076293945,4.320000171661377,4.070000171661377,,,,5.03000020980835
01-22,,,,6.1599998474121085,6.170000076293945,4.320000171661377,4.070000171661377,,3.7699999809265137,3.619999885559082,5.03000020980835
01-23,,,4.130000114440918,6.1599998474121085,6.170000076293945,4.320000171661377,,4.150000095367432,3.7699999809265137,3.670000076293945,4.650000095367432
01-24,,4.199999809265137,4.130000114440918,6.1599998474121085,6.170000076293945,,,4.260000228881837,3.7699999809265137,3.670000076293945,4.75
01-25,,4.199999809265137,4.130000114440918,6.1599998474121085,,,3.7699999809265137,4.099999904632568,3.7699999809265137,3.670000076293945,
01-26,,4.199999809265137,4.130000114440918,,,4.320000171661377,3.7699999809265137,4.099999904632568,3.7699999809265137,,
01-27,,4.199999809265137,4.130000114440918,,5.800000190734862,4.320000171661377,3.7699999809265137,4.099999904632568,,,4.75
01-28,,4.199999809265137,,6.1599998474121085,5.800000190734862,4.320000171661377,3.7699999809265137,,,3.670000076293945,4.75
01-29,,,,6.1599998474121085,5.800000190734862,4.320000171661377,3.7699999809265137,,3.7699999809265137,3.7899999618530273,4.75
01-30,,,4.050000190734863,6.1599998474121085,5.800000190734862,4.320000171661377,,4.110000133514403,3.7699999809265137,3.700000047683716,4.710000038146973
01-31,,4.199999809265137,4.0,6.1599998474121085,5.800000190734862,,,4.110000133514403,3.7699999809265137,3.700000047683716,4.679999828338623
