,2009,2010,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,9.715948878774583e-11,1.0623211199600746e-09,5.829586058325731e-08,,,-0.0006021826411597431,-0.1647324115037918,-5.020660400390625
01-03,,,,9.715948878774583e-11,1.0623211199600746e-09,,,1.2503670404839795e-05,-0.0006021826411597431,-0.1647324115037918,-5.020660400390625
01-04,,,,9.715948878774583e-11,,,-2.0933227915520547e-06,1.2503670404839795e-05,-0.0006111703114584088,-0.1647324115037918,
01-05,,,,,,5.829586058325731e-08,-2.0933227915520547e-06,1.2503670404839795e-05,-0.0006111703114584088,,
01-06,,,,,1.0623211199600746e-09,5.829586058325731e-08,-2.0933227915520547e-06,1.2503670404839795e-05,,,-5.020660400390625
01-07,,,,9.715948878774583e-11,1.0623211199600746e-09,5.829586058325731e-08,-2.022533863055287e-06,,,-0.1647324115037918,-5.020660400390625
01-08,,,,9.715948878774583e-11,1.0623211199600746e-09,5.829586058325731e-08,-2.022533863055287e-06,,-0.0006111703114584088,-0.1647324115037918,-5.020660400390625
01-09,,,,9.715948878774583e-11,1.0623211199600746e-09,5.829586058325731e-08,,1.2503670404839795e-05,-0.0006111703114584088,-0.1647324115037918,-5.251238822937012
01-10,,,,9.715948878774583e-11,1.0623211199600746e-09,,,1.2503670404839795e-05,-0.0006111703114584088,-0.1647324115037918,-5.251238822937012
01-11,,,,9.715948878774583e-11,,,-2.022533863055287e-06,1.2503670404839795e-05,-0.0006111703114584088,-0.17072269320487976,
01-12,,3.9025692399885514e-11,,,,5.829586058325731e-08,-2.022533863055287e-06,1.2503670404839795e-05,-0.0006543117924593389,,
01-13,,,,,1.0623211199600746e-09,5.829586058325731e-08,-2.022533863055287e-06,1.2503670404839795e-05,,,-5.251238822937012
01-14,,,,9.715948878774583e-11,1.1619134543394694e-09,5.829586058325731e-08,-2.022533863055287e-06,,,-0.17072269320487976,-5.251238822937012
01-15,,,,9.715948878774583e-11,1.1619134543394694e-09,5.829586058325731e-08,-2.022533863055287e-06,,,-0.17072269320487976,-5.251238822937012
01-16,,,,9.715948878774583e-11,1.1619134543394694e-09,5.829586058325731e-08,,,-0.0006489191437140107,-0.17072269320487976,-5.251238822937012
01-17,,,,9.715948878774583e-11,1.1619134543394694e-09,,,1.2503670404839795e-05,-0.0006866678595542908,-0.1797081083059311,-5.251238822937012
01-18,,,,9.715948878774583e-11,,,,1.2503670404839795e-05,-0.0006866678595542908,-0.1797081083059311,
01-19,,,,,,,-2.022533863055287e-06,1.2503670404839795e-05,-0.0006866678595542908,,
01-20,,,,,,5.4909367719346847e-08,-2.022533863055287e-06,1.2503670404839795e-05,,,
01-21,,,,,1.1619134543394694e-09,5.6039493046000644e-08,-2.022533863055287e-06,,,,-5.251238822937012
01-22,,,,9.715948878774583e-11,1.180883502094332e-09,5.6039493046000644e-08,-2.022533863055287e-06,,-0.0006855892715975642,-0.1797081083059311,-5.448346138000488
01-23,,,,9.715948878774583e-11,1.180883502094332e-09,5.6039493046000644e-08,,1.2503670404839795e-05,-0.0006855892715975642,-0.18270322680473328,-5.448346138000488
01-24,,,,9.715948878774583e-11,1.180883502094332e-09,,,1.2503670404839795e-05,-0.0006855892715975642,-0.18345201015472412,-5.448346138000488
01-25,,,,9.715948878774583e-11,,,-2.022533863055287e-06,1.2503670404839795e-05,-0.0006615020101889968,-0.18345201015472412,
