,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,0.3440000116825104,,,,0.7039999961853027,0.8600000143051147,0.20000000298023224,,,0.11599999666213989,0.06599999964237213,0.06700000166893005
01-03,,,2.1040000915527344,0.6399999856948853,0.7039999961853027,0.8080000281333923,,,0.052000001072883606,0.09200000017881393,0.07100000232458115,0.06700000166893005
01-04,,0.7120000123977661,2.299999952316284,0.6399999856948853,0.7039999961853027,,,0.10400000214576721,0.0560000017285347,0.09200000017881393,0.07100000232458115,
01-05,0.3440000116825104,0.7120000123977661,2.4719998836517334,0.5879999995231628,,,0.20000000298023224,0.10400000214576721,0.07999999821186066,0.0949999988079071,,
01-06,0.3440000116825104,0.7120000123977661,2.2279999256134033,0.6399999856948853,,0.8119999766349792,0.20000000298023224,0.10400000214576721,0.04800000041723251,,,0.06499999761581421
01-07,0.3440000116825104,0.7120000123977661,2.119999885559082,,0.7599999904632568,0.828000009059906,0.20000000298023224,0.10000000149011612,,,0.08799999952316284,0.06400000303983688
01-08,0.3440000116825104,0.7120000123977661,,,0.800000011920929,0.7799999713897705,0.14000000059604645,0.10400000214576721,,0.0949999988079071,0.08799999952316284,0.07199999690055847
01-09,0.3440000116825104,,,0.6399999856948853,0.800000011920929,0.7879999876022339,0.14000000059604645,,0.08799999952316284,0.09099999815225601,0.07400000095367432,0.0729999989271164
01-10,,,2.0759999752044678,0.5879999995231628,0.7400000095367432,0.8320000171661377,,,0.08799999952316284,0.09099999815225601,0.09200000017881393,0.07500000298023224
01-11,,0.7120000123977661,2.240000009536743,0.5879999995231628,0.7160000205039978,,,0.1080000028014183,0.08799999952316284,0.0989999994635582,0.08799999952316284,
01-12,0.3440000116825104,0.7120000123977661,2.240000009536743,0.5879999995231628,,,0.14000000059604645,0.1080000028014183,0.08799999952316284,0.10499999672174454,,
01-13,0.3440000116825104,0.7120000123977661,2.0439999103546143,0.5879999995231628,,0.800000011920929,0.14000000059604645,0.11999999731779099,0.08799999952316284,,,0.07500000298023224
01-14,0.3440000116825104,0.7120000123977661,1.9600000381469727,,0.7160000205039978,0.800000011920929,0.14000000059604645,0.11599999666213989,,,0.08799999952316284,0.07100000232458115
01-15,0.3440000116825104,0.7200000286102295,,,0.7160000205039978,0.6959999799728394,0.14000000059604645,0.11599999666213989,,,0.08799999952316284,0.07900000363588333
01-16,0.3440000116825104,,,,0.7160000205039978,0.6959999799728394,0.14000000059604645,,,0.10000000149011612,0.08799999952316284,0.08500000089406967
01-17,,,,0.5799999833106995,0.7160000205039978,0.7200000286102295,,,0.10400000214576721,0.10000000149011612,0.08799999952316284,0.07999999821186066
01-18,,,2.0799999237060547,0.6399999856948853,0.7160000205039978,,,,0.10000000149011612,0.10000000149011612,0.08500000089406967,
01-19,,0.7200000286102295,2.0,0.6039999723434448,,,,0.11999999731779099,0.10400000214576721,0.10000000149011612,,
01-20,0.3440000116825104,0.7200000286102295,1.843999981880188,0.6039999723434448,,,0.14399999380111694,0.14399999380111694,0.10000000149011612,,,
01-21,0.3440000116825104,0.7200000286102295,2.0199999809265137,,,0.7400000095367432,0.11999999731779099,0.11999999731779099,,,,0.0729999989271164
01-22,0.3440000116825104,0.7200000286102295,,,0.7160000205039978,0.7200000286102295,0.11999999731779099,0.11599999666213989,,0.0860000029206276,0.08500000089406967,0.07100000232458115
01-23,0.3440000116825104,,,0.6000000238418579,0.7160000205039978,0.6959999799728394,0.11999999731779099,,0.07599999755620956,0.0860000029206276,0.07599999755620956,0.06800000369548798
01-24,,,1.9520000219345093,0.5759999752044678,0.6800000071525574,0.7440000176429749,,,0.07599999755620956,0.08799999952316284,0.07100000232458115,0.07199999690055847
01-25,,0.7200000286102295,1.9079999923706055,0.5680000185966492,0.7200000286102295,,,0.14800000190734863,0.07599999755620956,0.09200000017881393,0.0729999989271164,
01-26,0.3440000116825104,0.7200000286102295,1.8279999494552612,0.5680000185966492,,,0.11999999731779099,0.14800000190734863,0.07599999755620956,0.10000000149011612,,
01-27,0.3440000116825104,0.7200000286102295,1.7920000553131104,0.6639999747276306,,0.8080000281333923,0.11999999731779099,0.14399999380111694,0.07599999755620956,,,0.06700000166893005
01-28,0.3440000116825104,0.7200000286102295,1.899999976158142,,0.7200000286102295,0.8080000281333923,0.11999999731779099,0.14399999380111694,,,0.0729999989271164,0.07400000095367432
01-29,0.3440000116825104,0.7200000286102295,,,0.6919999718666077,0.8080000281333923,0.164000004529953,0.14000000059604645,,0.10000000149011612,0.0729999989271164,0.0729999989271164
01-30,0.3440000116825104,,,0.7200000286102295,0.6200000047683716,0.8080000281333923,0.164000004529953,,0.07599999755620956,0.09600000083446503,0.07400000095367432,0.07000000029802322
01-31,,,2.0239999294281006,0.9399999976158142,0.6000000238418579,0.7799999713897705,,,0.06800000369548798,0.09700000286102295,0.07800000160932541,0.07500000298023224
02-01,,0.7200000286102295,2.0799999237060547,0.9959999918937683,0.6200000047683716,,,0.14000000059604645,0.06800000369548798,0.08699999749660492,0.07800000160932541,
02-02,0.3440000116825104,0.7200000286102295,2.0,0.9399999976158142,,,0.12399999797344208,0.14000000059604645,0.06800000369548798,0.0860000029206276,,
02-03,0.3440000116825104,0.7200000286102295,1.8919999599456787,0.9399999976158142,,0.699999988079071,0.12399999797344208,0.14000000059604645,0.06800000369548798,,,0.07000000029802322
02-04,0.3440000116825104,0.7200000286102295,1.7120000123977661,,0.6200000047683716,0.699999988079071,0.11999999731779099,0.14000000059604645,,,0.07800000160932541,0.07400000095367432
02-05,0.3440000116825104,0.7599999904632568,,,0.6200000047683716,0.699999988079071,0.11999999731779099,0.14000000059604645,,0.0860000029206276,0.07999999821186066,0.07000000029802322
02-06,0.3440000116825104,,,0.9800000190734863,0.6200000047683716,0.699999988079071,0.11999999731779099,,0.06400000303983688,0.0820000022649765,0.08900000154972076,0.07000000029802322
02-07,,,1.8359999656677246,1.027999997138977,0.6520000100135803,0.7680000066757202,,,0.09200000017881393,0.08799999952316284,0.08900000154972076,0.07000000029802322
02-08,,0.7599999904632568,1.9079999923706055,0.9639999866485596,0.6000000238418579,,,0.13199999928474426,0.06400000303983688,0.07999999821186066,0.08900000154972076,
02-09,0.3440000116825104,0.7599999904632568,1.815999984741211,0.9480000138282776,,,0.11999999731779099,0.11599999666213989,0.07999999821186066,0.07999999821186066,,
02-10,0.3440000116825104,0.7599999904632568,1.7879999876022339,0.9800000190734863,,0.7480000257492065,0.11999999731779099,0.11599999666213989,0.07199999690055847,,,0.08399999886751175
02-11,0.3440000116825104,0.7599999904632568,1.6799999475479126,,0.6000000238418579,0.699999988079071,0.11999999731779099,0.1080000028014183,,,0.08799999952316284,0.08500000089406967
02-12,0.3440000116825104,0.7599999904632568,,,0.5799999833106995,0.699999988079071,0.13199999928474426,0.1080000028014183,,0.08100000023841858,0.08500000089406967,0.07699999958276749
02-13,0.3440000116825104,,,1.0,0.5799999833106995,0.7200000286102295,0.13199999928474426,,0.1080000028014183,0.08100000023841858,0.08900000154972076,0.08799999952316284
02-14,,,1.8200000524520874,0.9559999704360962,0.5600000023841858,0.7160000205039978,,,0.1080000028014183,0.0820000022649765,0.08900000154972076,0.08500000089406967
02-15,,,1.840000033378601,0.984000027179718,0.5799999833106995,,,,0.1120000034570694,0.07900000363588333,0.08900000154972076,
