,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,6.869999885559082,,,,24.614999771118164,38.16999816894531,30.10000038146973,,,28.899999618530273,23.53000068664551,17.229999542236328
01-03,,,9.614999771118164,19.200000762939453,24.94499969482422,37.95000076293945,,,22.34000015258789,29.03000068664551,23.3799991607666,17.280000686645508
01-04,,11.557499885559082,9.380000114440918,20.57999992370605,25.05500030517578,,,17.59000015258789,22.3700008392334,28.90999984741211,23.1299991607666,
01-05,7.332499980926514,11.542499542236328,9.375,20.677499771118164,,,28.45000076293945,17.569999694824222,22.63999938964844,28.76000022888184,,
01-06,7.4000000953674325,11.49250030517578,9.357500076293944,20.162500381469727,,38.20000076293945,28.04999923706055,16.020000457763672,22.88999938964844,,,17.420000076293945
01-07,6.869999885559082,11.390000343322756,9.3725004196167,,24.854999542236328,38.86999893188477,28.290000915527344,16.579999923706055,,,24.06999969482422,17.520000457763672
01-08,6.957499980926514,11.364999771118164,,,24.479999542236328,38.75,28.86000061035156,17.200000762939453,,28.90999984741211,24.420000076293945,16.850000381469727
01-09,6.605000019073486,,,19.915000915527344,23.76499938964844,37.43999862670898,30.04999923706055,,22.09000015258789,29.1200008392334,23.85000038146973,17.260000228881836
01-10,,,9.399999618530273,19.592500686645508,23.8799991607666,37.5,,,22.170000076293945,27.959999084472656,24.1200008392334,17.489999771118164
01-11,,11.072500228881836,9.585000038146973,17.405000686645508,24.04999923706055,,,16.0,22.059999465942386,28.399999618530273,24.18000030517578,
01-12,6.394999980926514,10.78499984741211,9.574999809265137,16.787500381469727,,,29.36000061035156,15.479999542236328,22.270000457763672,28.8799991607666,,
01-13,6.510000228881836,10.96500015258789,9.487500190734863,16.782499313354492,,36.43999862670898,29.65999984741211,15.699999809265135,21.920000076293945,,,17.190000534057614
01-14,6.122499942779541,10.952500343322754,9.645000457763672,,24.31999969482422,37.36000061035156,29.51000022888184,16.309999465942386,,,24.65999984741211,17.510000228881836
01-15,6.242499828338622,10.7475004196167,,,24.71999931335449,37.61999893188477,28.78000068664551,16.40999984741211,,,24.79999923706055,17.34000015258789
01-16,6.262499809265138,,,,24.795000076293945,38.15999984741211,29.040000915527344,,,28.03000068664551,25.03000068664551,17.370000839233402
01-17,,,,16.59000015258789,25.07999992370605,37.47999954223633,,,21.709999084472656,27.979999542236328,25.26000022888184,16.809999465942386
01-18,,,9.807499885559082,16.862499237060547,25.690000534057614,,,,21.670000076293945,27.56999969482422,25.6200008392334,
01-19,,10.960000038146973,9.595000267028807,15.772500038146973,,,,16.430000305175778,22.479999542236328,27.51000022888184,,
01-20,5.7224998474121085,10.8149995803833,9.577500343322754,15.279999732971193,,,28.81999969482422,17.149999618530273,22.1299991607666,,,
01-21,6.332499980926514,10.7475004196167,9.772500038146973,,,39.09000015258789,29.020000457763672,18.649999618530273,,,,15.520000457763672
01-22,6.239999771118164,10.487500190734863,,,26.28499984741211,39.90999984741211,28.57999992370605,19.540000915527344,,28.11000061035156,25.209999084472656,15.43000030517578
01-23,6.6624999046325675,,,16.270000457763672,25.96500015258789,39.810001373291016,28.479999542236328,,22.18000030517578,28.36000061035156,24.959999084472656,15.229999542236328
01-24,,,10.00749969482422,16.010000228881836,26.315000534057614,39.54999923706055,,,22.96999931335449,28.11000061035156,25.479999542236328,14.640000343322756
01-25,,10.579999923706056,9.885000228881836,16.655000686645508,26.42499923706055,,,18.399999618530273,22.93000030517578,27.6200008392334,25.90999984741211,
01-26,6.922500133514403,10.327500343322754,10.172499656677246,16.219999313354492,,,28.709999084472656,19.43000030517578,23.15999984741211,27.82999992370605,,
01-27,6.925000190734862,9.9375,10.1274995803833,16.440000534057614,,39.06999969482422,28.479999542236328,19.520000457763672,22.54999923706055,,,14.420000076293945
01-28,7.2224998474121085,9.75,9.942500114440918,,25.899999618530273,40.38999938964844,27.06999969482422,19.38999938964844,,,25.51000022888184,14.710000038146973
01-29,7.137499809265138,9.567500114440918,,,26.375,40.4900016784668,26.57999992370605,20.75,,27.059999465942386,25.6200008392334,14.31999969482422
01-30,6.872499942779541,,,16.229999542236328,26.25,39.72000122070313,26.5,,21.26000022888184,26.690000534057614,25.35000038146973,14.3100004196167
01-31,,,10.407500267028807,15.949999809265135,26.38999938964844,39.97999954223633,,,21.479999542236328,26.35000038146973,24.95000076293945,14.09000015258789
02-01,,9.984999656677246,10.4375,16.290000915527347,26.59000015258789,,,20.559999465942386,20.770000457763672,26.20000076293945,25.06999969482422,
02-02,6.619999885559082,10.244999885559082,10.5649995803833,16.084999084472653,,,27.36000061035156,20.38999938964844,21.450000762939453,25.190000534057614,,
02-03,6.732500076293945,10.112500190734863,10.425000190734863,16.225000381469727,,39.459999084472656,27.51000022888184,21.170000076293945,21.43000030517578,,,14.15999984741211
02-04,6.852499961853027,9.607500076293944,10.345000267028807,,26.274999618530273,41.61000061035156,26.6299991607666,20.899999618530273,,,24.88999938964844,14.40999984741211
02-05,7.15500020980835,9.612500190734863,,,26.739999771118164,40.41999816894531,26.65999984741211,20.65999984741211,,24.07999992370605,24.76000022888184,14.869999885559082
02-06,7.4124999046325675,,,16.770000457763672,27.20000076293945,40.2599983215332,26.82999992370605,,23.729999542236328,24.60000038146973,24.13999938964844,14.770000457763672
02-07,,,10.267499923706056,17.024999618530273,27.13500022888184,39.31999969482422,,,23.56999969482422,23.3700008392334,23.71999931335449,14.640000343322756
02-08,,9.414999961853027,10.229999542236328,16.524999618530273,27.45000076293945,,,20.920000076293945,23.60000038146973,23.01000022888184,23.95000076293945,
02-09,7.690000057220459,9.595000267028807,10.107500076293944,16.274999618530273,,,27.21999931335449,19.59000015258789,24.229999542236328,23.63999938964844,,
02-10,7.4025001525878915,9.579999923706056,10.204999923706056,16.78499984741211,,38.709999084472656,28.15999984741211,19.75,24.06999969482422,,,14.649999618530273
02-11,7.0999999046325675,9.760000228881836,10.102499961853027,,27.32999992370605,39.25,28.09000015258789,19.8700008392334,,,24.40999984741211,14.760000228881836
02-12,7.130000114440918,9.875,,,27.35000038146973,38.61000061035156,27.920000076293945,19.75,,23.84000015258789,24.709999084472656,14.960000038146973
02-13,6.494999885559082,,,17.020000457763672,27.729999542236328,38.83000183105469,28.10000038146973,,23.95000076293945,23.729999542236328,24.59000015258789,15.06999969482422
02-14,,,10.170000076293944,17.504999160766598,27.479999542236328,38.86000061035156,,,24.239999771118164,24.0,24.71999931335449,14.800000190734865
02-15,,,10.037500381469727,17.334999084472653,27.15500068664551,,,,23.88999938964844,24.04999923706055,25.229999542236328,
02-16,,10.207500457763672,10.265000343322754,17.739999771118164,,,,19.26000022888184,23.1200008392334,23.88999938964844,,
02-17,5.957499980926514,10.09749984741211,10.197500228881836,18.31999969482422,,,28.07999992370605,20.489999771118164,23.11000061035156,,,
02-18,5.577499866485597,10.234999656677246,10.217499732971193,,,39.65999984741211,27.520000457763672,19.549999237060547,,,,15.300000190734865
02-19,5.552499771118164,10.329999923706056,,,27.76000022888184,40.06999969482422,27.709999084472656,19.90999984741211,,,25.18000030517578,15.600000381469727
02-20,5.360000133514403,,,,26.84499931335449,39.27999877929688,28.059999465942386,,,23.920000076293945,24.95000076293945,15.350000381469727
02-21,,,,18.0049991607666,26.93000030517578,36.06999969482422,,,22.93000030517578,23.25,24.540000915527344,14.890000343322756
