,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,18.17449951171875,24.313100814819336,22.243900299072266,,,27.0,27.0,29.282699584960938
01-03,,,14.27750015258789,18.17449951171875,24.313100814819336,,,15.380999565124512,27.0,27.0,29.282699584960938
01-04,,,14.27750015258789,18.17449951171875,,,19.07110023498535,15.380999565124512,27.0,27.0,
01-05,,,14.27750015258789,,,22.243900299072266,19.07110023498535,15.380999565124512,27.0,,
01-06,,,14.27750015258789,,24.313100814819336,22.243900299072266,19.07110023498535,15.380999565124512,,,29.282699584960938
01-07,,,,18.17449951171875,24.313100814819336,22.243900299072266,19.07110023498535,,,27.0,29.282699584960938
01-08,,,,18.17449951171875,24.313100814819336,22.243900299072266,19.07110023498535,,27.0,27.0,29.282699584960938
01-09,,,14.27750015258789,18.17449951171875,24.313100814819336,22.243900299072266,,15.380999565124512,27.0,27.0,29.282699584960938
01-10,,,14.27750015258789,18.17449951171875,24.313100814819336,,,15.380999565124512,27.0,27.0,29.282699584960938
01-11,,,14.27750015258789,18.17449951171875,,,19.07110023498535,15.380999565124512,27.0,27.0,
01-12,,,14.27750015258789,,,22.243900299072266,19.07110023498535,15.380999565124512,27.0,,
01-13,,,14.27750015258789,,24.313100814819336,22.243900299072266,19.07110023498535,15.380999565124512,,,29.282699584960938
01-14,,,,18.17449951171875,24.313100814819336,22.243900299072266,19.07110023498535,,,27.0,29.282699584960938
01-15,,,,18.17449951171875,24.313100814819336,22.243900299072266,19.07110023498535,,,27.0,29.282699584960938
01-16,,,,18.17449951171875,24.313100814819336,22.243900299072266,,,27.0,27.0,29.282699584960938
01-17,,,14.27750015258789,18.17449951171875,24.313100814819336,,,15.380999565124512,27.0,27.0,29.282699584960938
01-18,,,14.27750015258789,18.17449951171875,,,,15.380999565124512,27.0,27.0,
01-19,,,14.27750015258789,,,,19.07110023498535,15.380999565124512,27.0,,
01-20,,,14.27750015258789,,,22.243900299072266,17.795700073242188,15.380999565124512,,,
01-21,,,,,24.313100814819336,22.243900299072266,17.795700073242188,,,,29.282699584960938
01-22,,,,18.17449951171875,27.62380027770996,22.243900299072266,17.795700073242188,,27.0,27.0,29.282699584960938
01-23,,,14.27750015258789,18.17449951171875,27.62380027770996,22.243900299072266,,15.380999565124512,27.0,27.0,29.282699584960938
01-24,,,14.27750015258789,18.17449951171875,27.62380027770996,,,15.380999565124512,27.0,27.0,29.282699584960938
01-25,,,14.27750015258789,18.17449951171875,,,17.795700073242188,15.380999565124512,27.0,27.0,
01-26,,,14.27750015258789,,,22.243900299072266,17.795700073242188,15.380999565124512,27.0,,
01-27,,,14.27750015258789,,27.62380027770996,22.243900299072266,17.795700073242188,15.380999565124512,,,29.282699584960938
01-28,,,,18.17449951171875,27.62380027770996,22.243900299072266,17.795700073242188,,,27.0,29.282699584960938
01-29,,,,18.17449951171875,27.62380027770996,22.243900299072266,17.795700073242188,,27.0,27.0,29.282699584960938
01-30,,,14.27750015258789,18.17449951171875,27.62380027770996,22.243900299072266,,15.380999565124512,27.0,27.0,29.282699584960938
01-31,,,14.27750015258789,18.17449951171875,27.62380027770996,,,15.380999565124512,27.0,27.0,29.282699584960938
02-01,,,14.27750015258789,18.17449951171875,,,17.795700073242188,15.380999565124512,27.0,27.0,
02-02,,,14.27750015258789,,,22.243900299072266,17.795700073242188,15.380999565124512,27.0,,
02-03,,,14.27750015258789,,27.62380027770996,22.243900299072266,17.795700073242188,15.380999565124512,,,29.282699584960938
02-04,,,,18.17449951171875,28.623899459838867,22.243900299072266,17.795700073242188,,,27.0,29.282699584960938
02-05,,,,18.17449951171875,28.623899459838867,22.243900299072266,17.795700073242188,,27.0,27.0,29.282699584960938
02-06,,,14.27750015258789,18.17449951171875,28.623899459838867,22.243900299072266,,15.380999565124512,27.0,27.0,29.282699584960938
02-07,,,14.27750015258789,18.17449951171875,28.623899459838867,,,15.380999565124512,27.0,27.0,29.282699584960938
02-08,,,14.27750015258789,18.17449951171875,,,17.795700073242188,15.380999565124512,27.0,27.0,
02-09,,,14.27750015258789,,,22.243900299072266,17.795700073242188,15.380999565124512,27.0,,
