,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,2.7260169982910156,3.449821710586548,4.3334269523620605,,,5.691715240478516,4.165113925933838,5.671617031097412
01-03,,5.1804351806640625,1.8142112493515015,2.7636172771453857,3.4780216217041016,,,6.5236406326293945,5.67274284362793,4.059057712554932,5.700952529907227
01-04,,5.090652942657471,1.7578110694885254,2.7918171882629395,,,6.3450398445129395,6.58004093170166,5.938356876373291,4.242245674133301,
01-05,6.499453544616699,5.081674098968506,1.6168100833892822,,,4.145425796508789,6.476640224456787,6.721042156219482,5.947842597961426,,
01-06,6.450708389282227,5.117586612701416,1.6074100732803345,,3.5438220500946045,4.070225238800049,6.288639545440674,6.7962422370910645,,,5.906304359436035
01-07,6.450708389282227,5.117586612701416,,2.7824172973632812,3.60022234916687,4.1548261642456055,6.429640293121338,,,4.271169662475586,5.925861835479736
01-08,6.540075778961182,,,2.7542171478271484,3.5344221591949463,4.314626693725586,6.363839626312256,,5.919384002685547,4.415791988372803,6.0334272384643555
01-09,,,1.6168100833892822,2.914018154144287,3.5908219814300537,4.239426612854004,,6.6552414894104,6.052190780639648,4.33866024017334,6.101877212524414
01-10,,5.018826484680176,1.62621009349823,3.083219289779663,3.6472227573394775,,,6.627041339874268,6.14705228805542,4.3000946044921875,6.170328140258789
01-11,6.653815746307373,5.000870704650879,1.729610800743103,3.0268189907073975,,,6.392040252685547,6.627041339874268,6.194483757019043,4.319377422332764,
01-12,6.515702247619629,5.234304428100586,1.7954109907150269,,,4.277026653289795,6.429640293121338,6.533041000366211,6.184997081756592,,
01-13,6.556323051452637,5.261239051818848,1.7202107906341553,,3.637822389602661,4.314626693725586,6.326239585876465,6.551840305328369,,,6.160549640655518
01-14,6.540075778961182,5.377955436706543,,2.970418691635132,3.7412233352661133,4.324027061462402,6.185238361358643,,,4.242245674133301,5.886747360229492
01-15,6.458831787109375,,,2.9892189502716064,3.9668242931365967,4.408627510070801,5.837436676025391,,,4.059057712554932,6.052984237670898
01-16,,,,2.9516184329986572,3.9104244709014893,4.606029033660889,,,6.403180122375488,4.155472278594971,5.945418834686279
01-17,,,1.6826103925704956,3.0550191402435303,4.013824939727783,,,6.542440414428711,6.469583034515381,4.155472278594971,5.916083335876465
