,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,0.5,,,,1.75,3.2200000286102295,3.299999952316284,,,2.2699999809265137,1.5499999523162842,1.899999976158142
01-03,,,1.0399999618530273,1.0800000429153442,1.7100000381469727,3.2200000286102295,,,2.4200000762939453,2.2699999809265137,1.5499999523162842,1.899999976158142
01-04,,0.8600000143051147,1.1699999570846558,1.0800000429153442,1.7100000381469727,,,3.990000009536743,2.440000057220459,2.2699999809265137,1.5499999523162842,
01-05,0.6000000238418579,0.8600000143051147,1.0800000429153442,1.100000023841858,,,3.2100000381469727,3.9100000858306885,2.549999952316284,2.380000114440918,,
01-06,0.5600000023841858,0.8700000047683716,1.1200000047683716,1.0800000429153442,,3.2200000286102295,3.0899999141693115,3.9100000858306885,2.549999952316284,,,1.8600000143051147
01-07,0.5600000023841858,0.8700000047683716,1.1200000047683716,,1.7400000095367432,3.2200000286102295,3.1600000858306885,3.880000114440918,,,1.5399999618530273,1.909999966621399
01-08,0.5699999928474426,0.8799999952316284,,,1.7200000286102295,3.2699999809265137,3.1600000858306885,3.8499999046325684,,2.380000114440918,1.5399999618530273,1.909999966621399
01-09,0.5699999928474426,,,1.0700000524520874,1.7300000190734863,3.319999933242798,3.2699999809265137,,2.549999952316284,2.359999895095825,1.7100000381469727,1.909999966621399
01-10,,,1.090000033378601,1.100000023841858,1.7100000381469727,3.319999933242798,,,2.450000047683716,2.359999895095825,1.7100000381469727,1.909999966621399
01-11,,0.8999999761581421,1.1100000143051147,1.1100000143051147,1.75,,,3.859999895095825,2.4000000953674316,2.2899999618530273,1.690000057220459,
01-12,0.6299999952316284,0.8700000047683716,1.1100000143051147,1.100000023841858,,,3.240000009536743,3.799999952316284,2.4000000953674316,2.2899999618530273,,
01-13,0.6299999952316284,0.9300000071525574,1.159999966621399,1.100000023841858,,3.3399999141693115,3.390000104904175,3.859999895095825,2.4800000190734863,,,1.909999966621399
01-14,0.5299999713897705,0.8799999952316284,1.2000000476837158,,1.75,3.359999895095825,3.2899999618530273,3.7899999618530273,,,1.690000057220459,1.909999966621399
01-15,0.44999998807907104,0.9200000166893005,,,1.7699999809265137,3.4200000762939453,3.319999933242798,3.6600000858306885,,,1.690000057220459,1.899999976158142
01-16,0.44999998807907104,,,,1.7400000095367432,3.4100000858306885,3.299999952316284,,,2.2200000286102295,1.690000057220459,1.899999976158142
01-17,,,,1.100000023841858,1.7899999618530273,3.4100000858306885,,,2.4100000858306885,2.200000047683716,1.690000057220459,1.899999976158142
01-18,,,1.2200000286102295,1.1200000047683716,1.809999942779541,,,,2.4000000953674316,2.200000047683716,1.690000057220459,
01-19,,0.9100000262260437,1.2200000286102295,1.1100000143051147,,,,3.7699999809265137,2.380000114440918,2.180000066757202,,
01-20,0.38999998569488525,0.9100000262260437,1.2200000286102295,1.1399999856948853,,,3.299999952316284,3.5899999141693115,2.5199999809265137,,,
01-21,0.3799999952316284,0.9200000166893005,1.1799999475479126,,,3.390000104904175,3.4200000762939453,3.6500000953674316,,,,1.899999976158142
01-22,0.3700000047683716,0.8899999856948853,,,1.809999942779541,3.3399999141693115,3.4200000762939453,3.799999952316284,,2.200000047683716,1.690000057220459,1.7999999523162842
01-23,0.36000001430511475,,,1.2100000381469727,1.7699999809265137,3.3399999141693115,3.4200000762939453,,2.440000057220459,2.200000047683716,1.690000057220459,1.7999999523162842
01-24,,,1.2000000476837158,1.1399999856948853,1.7999999523162842,3.3399999141693115,,,2.549999952316284,2.359999895095825,1.690000057220459,1.8700000047683716
01-25,,0.8999999761581421,1.2000000476837158,1.1399999856948853,1.7999999523162842,,,3.7200000286102295,2.549999952316284,2.359999895095825,1.690000057220459,
01-26,0.3799999952316284,0.9300000071525574,1.2100000381469727,1.1799999475479126,,,3.559999942779541,3.7200000286102295,2.569999933242798,2.359999895095825,,
01-27,0.38999998569488525,0.8799999952316284,1.2400000095367432,1.1799999475479126,,3.2200000286102295,3.4600000381469727,3.7200000286102295,2.5899999141693115,,,1.8700000047683716
01-28,0.41999998688697815,0.8799999952316284,1.2699999809265137,,1.7699999809265137,3.2200000286102295,3.440000057220459,3.7200000286102295,,,1.690000057220459,1.8700000047683716
01-29,0.49000000953674316,0.8799999952316284,,,1.7699999809265137,3.240000009536743,3.380000114440918,3.75,,2.359999895095825,1.7400000095367432,1.8700000047683716
01-30,0.3700000047683716,,,1.1399999856948853,1.8200000524520874,3.369999885559082,3.380000114440918,,2.549999952316284,2.359999895095825,1.7699999809265137,1.850000023841858
01-31,,,1.2300000190734863,1.1699999570846558,1.7999999523162842,3.369999885559082,,,2.569999933242798,2.359999895095825,1.7699999809265137,1.7999999523162842
02-01,,0.8799999952316284,1.2100000381469727,1.1699999570846558,1.8300000429153442,,,3.859999895095825,2.569999933242798,2.369999885559082,1.7699999809265137,
02-02,0.3199999928474426,0.8700000047683716,1.2300000190734863,1.1699999570846558,,,3.3499999046325684,3.809999942779541,2.549999952316284,2.369999885559082,,
02-03,0.3499999940395355,0.8600000143051147,1.2599999904632568,1.1699999570846558,,3.369999885559082,3.430000066757202,3.9700000286102295,2.549999952316284,,,1.7999999523162842
02-04,0.36000001430511475,0.8199999928474426,1.3200000524520874,,1.8600000143051147,3.369999885559082,3.5199999809265137,3.890000104904175,,,1.7699999809265137,1.7999999523162842
