,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,3.7100000381469727,,,,9.40999984741211,8.079999923706055,6.860000133514404,,,3.569999933242798,3.4800000190734863,2.119999885559082
01-03,,,7.0,6.480000019073486,9.539999961853027,8.010000228881836,,,4.079999923706055,3.5299999713897705,3.559999942779541,2.130000114440918
01-04,,4.130000114440918,6.960000038146973,6.429999828338623,9.619999885559082,,,4.019999980926514,4.090000152587891,3.450000047683716,3.4700000286102295,
01-05,3.6600000858306885,3.9100000858306885,6.949999809265137,6.409999847412109,,,6.880000114440918,3.930000066757202,4.0,3.430000066757202,,
01-06,4.300000190734863,3.8299999237060547,6.900000095367432,6.420000076293945,,8.0600004196167,6.829999923706055,3.7899999618530273,3.990000009536743,,,2.140000104904175
01-07,3.8399999141693115,3.890000104904175,6.900000095367432,,9.579999923706055,8.050000190734863,6.820000171661377,3.690000057220459,,,3.440000057220459,2.1600000858306885
01-08,3.9000000953674316,3.890000104904175,,,9.640000343322754,8.020000457763672,6.860000133514404,3.680000066757202,,3.4000000953674316,3.5,2.180000066757202
01-09,3.6500000953674316,,,6.349999904632568,9.680000305175781,7.949999809265137,6.760000228881836,,3.950000047683716,3.369999885559082,3.440000057220459,2.2200000286102295
01-10,,,6.909999847412109,6.420000076293945,9.760000228881836,7.940000057220459,,,3.9700000286102295,3.380000114440918,3.4100000858306885,2.259999990463257
01-11,,3.8499999046325684,6.840000152587891,6.440000057220459,9.760000228881836,,,3.619999885559082,3.9700000286102295,3.4100000858306885,3.4000000953674316,
01-12,3.490000009536743,3.7899999618530273,6.829999923706055,6.449999809265137,,,6.71999979019165,3.4600000381469727,3.990000009536743,3.440000057220459,,
01-13,3.390000104904175,3.880000114440918,6.699999809265137,6.510000228881836,,7.949999809265137,6.699999809265137,3.309999942779541,3.9800000190734863,,,2.2899999618530273
01-14,3.180000066757202,3.950000047683716,6.789999961853027,,9.670000076293945,7.860000133514404,6.590000152587891,3.180000066757202,,,3.3499999046325684,2.259999990463257
01-15,3.119999885559082,3.9200000762939453,,,9.75,7.940000057220459,6.539999961853027,3.0899999141693115,,,3.319999933242798,2.259999990463257
01-16,3.359999895095825,,,,9.729999542236328,7.909999847412109,6.699999809265137,,,3.4000000953674316,3.390000104904175,2.299999952316284
01-17,,,,6.5,9.819999694824219,7.949999809265137,,,3.9800000190734863,3.430000066757202,3.4600000381469727,2.299999952316284
01-18,,,6.929999828338623,6.670000076293945,9.989999771118164,,,,3.9800000190734863,3.359999895095825,3.559999942779541,
01-19,,4.090000152587891,6.820000171661377,6.760000228881836,,,,3.0,3.9600000381469727,3.359999895095825,,
01-20,3.119999885559082,4.320000171661377,6.869999885559082,6.880000114440918,,,6.650000095367432,2.880000114440918,3.9800000190734863,,,
01-21,3.490000009536743,4.340000152587891,6.829999923706055,,,8.020000457763672,6.679999828338623,3.0999999046325684,,,,2.309999942779541
01-22,3.190000057220459,4.349999904632568,,,10.140000343322754,8.100000381469727,6.730000019073486,3.2300000190734863,,3.380000114440918,3.549999952316284,2.2899999618530273
01-23,3.259999990463257,,,6.820000171661377,10.260000228881836,8.170000076293945,6.570000171661377,,3.9600000381469727,3.390000104904175,3.5299999713897705,2.2699999809265137
01-24,,,7.0,6.849999904632568,10.100000381469727,8.020000457763672,,,3.9700000286102295,3.369999885559082,3.5399999618530273,2.2899999618530273
01-25,,4.460000038146973,7.0,6.869999885559082,10.050000190734863,,,3.2100000381469727,4.010000228881836,3.380000114440918,3.5399999618530273,
01-26,3.4100000858306885,4.300000190734863,7.050000190734863,6.869999885559082,,,6.670000076293945,3.2699999809265137,3.9800000190734863,3.390000104904175,,
01-27,3.369999885559082,4.320000171661377,7.070000171661377,6.920000076293945,,8.020000457763672,6.710000038146973,3.25,3.9700000286102295,,,2.2699999809265137
01-28,3.5799999237060547,4.21999979019165,6.989999771118164,,10.079999923706055,8.109999656677246,6.639999866485596,3.3299999237060547,,,3.5899999141693115,2.2899999618530273
01-29,3.4700000286102295,4.300000190734863,,,10.15999984741211,7.929999828338623,6.690000057220459,3.309999942779541,,3.390000104904175,3.6500000953674316,2.3299999237060547
01-30,3.2300000190734863,,,6.940000057220459,10.100000381469727,8.050000190734863,6.639999866485596,,3.9600000381469727,3.359999895095825,3.6700000762939453,2.299999952316284
01-31,,,7.059999942779541,6.989999771118164,10.34000015258789,7.96999979019165,,,3.930000066757202,3.3399999141693115,3.6500000953674316,2.2899999618530273
02-01,,4.25,7.300000190734863,7.039999961853027,10.319999694824219,,,3.2699999809265137,3.950000047683716,3.3299999237060547,3.6500000953674316,
02-02,3.430000066757202,4.25,7.619999885559082,7.059999942779541,,,6.690000057220459,3.200000047683716,3.950000047683716,3.309999942779541,,
02-03,3.4200000762939453,4.199999809265137,7.75,7.21999979019165,,7.829999923706055,6.829999923706055,3.1500000953674316,4.0,,,2.2799999713897705
02-04,3.059999942779541,4.070000171661377,7.699999809265137,,10.140000343322754,7.889999866485596,6.840000152587891,3.25,,,3.619999885559082,2.309999942779541
02-05,2.9600000381469727,3.9800000190734863,,,10.329999923706055,7.840000152587891,6.909999847412109,3.1500000953674316,,3.180000066757202,3.6500000953674316,2.319999933242798
02-06,2.950000047683716,,,7.179999828338623,10.170000076293945,7.900000095367432,7.039999961853027,,3.990000009536743,3.2200000286102295,3.609999895095825,2.3299999237060547
02-07,,,7.829999923706055,7.300000190734863,10.119999885559082,7.96999979019165,,,4.019999980926514,3.259999990463257,3.569999933242798,2.359999895095825
02-08,,3.890000104904175,7.730000019073486,7.340000152587891,10.109999656677246,,,3.0199999809265137,4.079999923706055,3.1700000762939453,3.509999990463257,
02-09,2.9200000762939453,4.070000171661377,7.820000171661377,7.159999847412109,,,7.019999980926514,2.869999885559082,4.090000152587891,3.1700000762939453,,
02-10,2.7799999713897705,4.079999923706055,7.860000133514404,7.050000190734863,,8.010000228881836,7.039999961853027,2.799999952316284,4.079999923706055,,,2.3499999046325684
02-11,2.700000047683716,4.070000171661377,7.96999979019165,,10.300000190734863,8.050000190734863,6.929999828338623,2.700000047683716,,,3.4700000286102295,2.3499999046325684
02-12,2.569999933242798,4.039999961853027,,,10.289999961853027,8.079999923706055,6.949999809265137,2.680000066757202,,3.190000057220459,3.5199999809265137,2.3499999046325684
02-13,2.619999885559082,,,7.159999847412109,10.289999961853027,8.199999809265137,7.039999961853027,,4.059999942779541,3.130000114440918,3.5299999713897705,2.359999895095825
02-14,,,7.960000038146973,7.070000171661377,10.3100004196167,8.15999984741211,,,4.039999961853027,3.1600000858306885,3.559999942779541,2.319999933242798
02-15,,,8.050000190734863,6.960000038146973,10.449999809265137,,,,4.050000190734863,3.140000104904175,3.5299999713897705,
02-16,,4.25,8.170000076293945,6.909999847412109,,,,2.759999990463257,4.059999942779541,3.1700000762939453,,
02-17,2.450000047683716,4.28000020980835,8.15999984741211,7.190000057220459,,,7.190000057220459,2.8499999046325684,4.039999961853027,,,
02-18,2.4700000286102295,4.230000019073486,8.300000190734863,,,8.289999961853027,7.210000038146973,2.8499999046325684,,,,2.309999942779541
02-19,2.440000057220459,4.25,,,10.489999771118164,8.1899995803833,7.300000190734863,2.799999952316284,,,3.5299999713897705,2.2799999713897705
02-20,2.319999933242798,,,,10.369999885559082,8.1899995803833,7.329999923706055,,,3.180000066757202,3.569999933242798,2.2799999713897705
02-21,,,,7.139999866485596,10.100000381469727,8.279999732971191,,,4.099999904632568,3.130000114440918,3.5999999046325684,2.2699999809265137
02-22,,4.429999828338623,8.319999694824219,7.0,10.25,,,2.7799999713897705,4.099999904632568,3.1600000858306885,3.680000066757202,
02-23,2.0999999046325684,4.340000152587891,8.239999771118164,7.170000076293945,,,7.360000133514404,2.690000057220459,4.050000190734863,3.1500000953674316,,
02-24,2.2300000190734863,4.400000095367432,8.350000381469727,7.099999904632568,,8.239999771118164,7.579999923706055,2.700000047683716,4.070000171661377,,,2.240000009536743
02-25,2.0399999618530273,4.460000038146973,8.3100004196167,,10.130000114440918,8.0600004196167,7.489999771118164,2.7200000286102295,,,3.6700000762939453,2.200000047683716
02-26,2.009999990463257,4.519999980926514,,,10.140000343322754,8.09000015258789,7.440000057220459,2.740000009536743,,3.140000104904175,3.680000066757202,2.2100000381469727
02-27,1.9600000381469727,,,7.159999847412109,10.279999732971191,8.140000343322754,7.5,,4.039999961853027,3.109999895095825,3.5899999141693115,2.1600000858306885
02-28,,,8.350000381469727,7.099999904632568,10.15999984741211,8.210000038146973,,,4.079999923706055,2.9600000381469727,3.509999990463257,2.0899999141693115
02-29,,,,7.0,,,,2.9200000762939453,,,,
03-01,,4.71999979019165,8.399999618530273,7.139999866485596,10.1899995803833,,,2.9600000381469727,4.099999904632568,3.009999990463257,3.559999942779541,
03-02,1.5,4.849999904632568,8.420000076293945,7.03000020980835,,,7.559999942779541,2.9600000381469727,4.119999885559082,3.0,,2.1600000858306885
03-03,1.3600000143051147,5.110000133514404,8.579999923706055,,,8.199999809265137,7.599999904632568,2.990000009536743,4.099999904632568,,,2.1700000762939453
03-04,1.5299999713897705,5.210000038146973,8.399999618530273,,10.369999885559082,8.279999732971191,7.590000152587891,3.0999999046325684,,,3.549999952316284,2.2100000381469727
03-05,1.3600000143051147,5.230000019073486,,7.110000133514404,10.449999809265137,8.199999809265137,7.579999923706055,,,3.0799999237060547,3.4800000190734863,2.1500000953674316
03-06,1.3899999856948853,,,7.050000190734863,10.529999732971191,8.239999771118164,7.610000133514404,,4.099999904632568,3.0899999141693115,3.569999933242798,2.059999942779541
03-07,,,7.659999847412109,7.110000133514404,10.5600004196167,8.140000343322754,,3.309999942779541,4.070000171661377,3.069999933242798,3.509999990463257,
03-08,,5.289999961853027,7.710000038146973,7.070000171661377,10.6899995803833,,,3.200000047683716,4.099999904632568,3.049999952316284,3.490000009536743,
03-09,1.3300000429153442,5.300000190734863,7.75,7.03000020980835,,,7.449999809265137,3.140000104904175,4.0,3.0399999618530273,,1.8200000524520874
03-10,1.3200000524520874,5.309999942779541,7.670000076293945,,,8.15999984741211,7.460000038146973,3.190000057220459,4.019999980926514,,,1.7300000190734863
03-11,1.2599999904632568,5.369999885559082,7.78000020980835,,10.710000038146973,8.140000343322754,7.239999771118164,3.25,,,3.5299999713897705,1.690000057220459
03-12,1.3600000143051147,5.46999979019165,,7.039999961853027,10.550000190734863,8.149999618530273,7.199999809265137,,,3.059999942779541,3.5399999618530273,1.5299999713897705
03-13,1.2999999523162842,,,7.059999942779541,10.579999923706055,8.069999694824219,7.139999866485596,,3.9800000190734863,3.109999895095825,3.5899999141693115,1.4800000190734863
03-14,,,7.559999942779541,7.039999961853027,10.640000343322754,8.029999732971191,,3.2300000190734863,3.940000057220459,3.0899999141693115,3.5799999237060547,
03-15,,5.489999771118164,7.309999942779541,7.050000190734863,10.399999618530273,,,3.190000057220459,3.950000047683716,3.0899999141693115,3.5299999713897705,
03-16,1.899999976158142,5.539999961853027,7.320000171661377,7.159999847412109,,,6.920000076293945,3.2200000286102295,3.950000047683716,3.130000114440918,,1.1699999570846558
03-17,1.899999976158142,5.710000038146973,7.349999904632568,,,8.130000114440918,6.900000095367432,3.2300000190734863,3.9600000381469727,,,1.059999942779541
03-18,2.299999952316284,5.489999771118164,7.420000076293945,,10.59000015258789,8.199999809265137,6.75,3.1600000858306885,,,3.5999999046325684,0.75
03-19,2.4800000190734863,5.510000228881836,,7.090000152587891,10.460000038146973,8.149999618530273,6.929999828338623,,,3.0999999046325684,3.5799999237060547,0.9300000071525574
03-20,2.490000009536743,,,7.059999942779541,10.5600004196167,8.170000076293945,7.0,,4.0,3.0999999046325684,3.549999952316284,0.75
03-21,,,7.679999828338623,7.079999923706055,10.640000343322754,8.140000343322754,,3.259999990463257,3.9600000381469727,3.0899999141693115,3.6500000953674316,
03-22,,5.46999979019165,7.840000152587891,7.050000190734863,10.6899995803833,,,3.4200000762939453,3.950000047683716,3.119999885559082,3.5799999237060547,
03-23,3.130000114440918,5.539999961853027,8.0,7.050000190734863,,,7.099999904632568,3.369999885559082,3.950000047683716,3.0899999141693115,,0.75
03-24,3.2200000286102295,5.599999904632568,8.010000228881836,,,8.270000457763672,7.179999828338623,3.390000104904175,3.9600000381469727,,,0.8799999952316284
03-25,3.2200000286102295,5.489999771118164,8.029999732971191,,10.850000381469727,8.34000015258789,6.840000152587891,,,,3.609999895095825,1.0
03-26,3.2899999618530273,5.440000057220459,,7.079999923706055,10.84000015258789,8.25,6.829999923706055,,,3.0999999046325684,3.5799999237060547,0.9599999785423279
