,2009,2010,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,2.019751787185669,2.0791444778442383,3.067523002624512,,,5.983782768249513,5.955364227294923,8.524662017822267
01-03,,,,2.019751787185669,2.0593531131744385,,,4.74321985244751,5.983782768249513,5.955364227294923,8.678504943847656
01-04,,1.6105180978775024,,2.019751787185669,,,4.289437770843507,4.74321985244751,5.983782768249513,6.080608367919923,
01-05,,1.6419739723205566,,,,2.989314317703247,4.260279178619385,4.74321985244751,5.983782768249513,,
01-06,,,,,2.0593531131744385,2.9150378704071045,4.260279178619385,4.714719772338867,,,8.696602821350098
01-07,,1.6419739723205566,,2.019751787185669,2.0606746673583984,2.9150378704071045,4.260279178619385,,,6.10565710067749,8.551811218261719
01-08,,,,2.019751787185669,2.0606746673583984,2.9419569969177246,4.114490509033203,,5.983782768249513,6.1369686126708975,8.452265739440918
01-09,,,,2.019751787185669,2.0606746673583984,3.2253973484039307,,4.75747013092041,5.983782768249513,6.198300361633301,8.479414939880371
01-10,,,,2.019751787185669,2.063300609588623,,,4.785970211029053,5.983782768249513,6.099394798278809,8.642306327819824
01-11,,1.6545557975769043,,2.019751787185669,,,4.04645586013794,4.767688751220703,6.023122310638428,6.099394798278809,
01-12,,,,,,3.295352935791016,4.0334954261779785,4.767688751220703,6.023122310638428,,
01-13,,1.5979366302490234,,,2.031630277633667,3.295352935791016,4.06913423538208,4.885720252990723,,,8.642306327819824
01-14,,,,2.019751787185669,2.031630277633667,3.2756192684173584,4.039975643157959,,,6.099394798278809,8.705653190612793
01-15,,1.5476082563400269,,2.019751787185669,2.0448310375213623,3.2756192684173584,3.933064222335816,,,6.099394798278809,8.741850852966309
01-16,,,,2.019751787185669,2.0448310375213623,3.277415037155152,,,6.023122310638428,6.2622127532958975,8.755425453186035
01-17,,,,2.019751787185669,2.054065704345703,,,4.885720252990723,6.109371662139893,6.2935242652893075,8.791624069213867
01-18,,,,2.019751787185669,,,,4.73914909362793,6.109371662139893,6.23090124130249,
01-19,,1.6168107986450195,,,,,3.9525022506713863,4.6495771408081055,6.109371662139893,,
01-20,,1.579064130783081,,,,3.2810075283050537,3.826151847839356,4.6495771408081055,,,
01-21,,1.5538989305496216,,,2.0448310375213623,3.2702300548553467,3.884467363357544,,,,8.778049468994139
01-22,,1.5727732181549072,,2.019751787185669,2.0395431518554688,3.2558846473693848,3.942782878875733,,6.109371662139893,6.23090124130249,8.778049468994139
01-23,,,,2.019751787185669,1.995976805686951,3.2558846473693848,,4.6495771408081055,6.109371662139893,6.23090124130249,8.778049468994139
01-24,,,,2.019751787185669,1.995976805686951,,,4.779863357543945,6.109371662139893,6.399981021881104,8.778049468994139
01-25,,1.5413172245025637,,2.019751787185669,,,3.890946626663208,4.779863357543945,6.109371662139893,6.39371919631958,
01-26,,1.5350263118743896,,,,3.2558846473693848,3.890946626663208,4.7635769844055185,6.109371662139893,,
01-27,,1.5098614692687988,,,1.9418535232543943,3.3185825347900386,3.8520696163177486,4.885720252990723,,,8.235077857971191
01-28,,,,2.019751787185669,1.9814543724060056,3.3185825347900386,3.8520696163177486,,,6.39371919631958,8.235077857971191
01-29,,1.490988850593567,,2.019751787185669,1.9814543724060056,3.3185825347900386,4.0010986328125,,6.339371681213379,6.39371919631958,8.407018661499022
01-30,,,,2.019751787185669,1.944496989250183,3.4316725730896,,4.885720252990723,6.339371681213379,6.39371919631958,8.072185516357424
01-31,,,,2.019751787185669,1.944496989250183,,,4.885720252990723,6.339371681213379,6.278494358062744,8.072185516357424
02-01,,1.5350263118743896,,2.019751787185669,,,4.0010986328125,4.885720252990723,6.411247253417969,6.278494358062744,
02-02,,,,,,3.4711410999298096,3.9719414710998535,4.885720252990723,6.411247253417969,,
02-03,,1.522443175315857,,,1.940531134605408,3.4711410999298096,3.920104503631592,4.885720252990723,,,8.099333763122559
02-04,,1.4784053564071655,,2.019751787185669,1.9761850833892824,3.426307916641236,3.9848999977111816,,,6.278494358062744,8.031462669372559
02-05,,1.4343680143356323,,2.019751787185669,1.922061562538147,3.388635635375977,3.87798810005188,,6.411247253417969,6.278494358062744,8.12195873260498
02-06,,,,2.019751787185669,1.9418535232543943,3.4711410999298096,,4.74321985244751,6.411247253417969,6.278494358062744,8.185304641723633
02-07,,,,2.019751787185669,1.9260091781616209,,,4.74321985244751,6.157289028167725,6.2653441429138175,8.185304641723633
02-08,,1.490988850593567,,2.019751787185669,,,3.829391717910767,4.74321985244751,6.157289028167725,6.2653441429138175,
02-09,,,,,,3.4711410999298096,3.829391717910767,4.790041923522949,6.157289028167725,,
02-10,,,,,1.9115048646926882,3.4711410999298096,3.816431999206543,4.790041923522949,,,8.085760116577147
02-11,,1.522443175315857,,2.019751787185669,1.9550533294677732,3.4801218509674072,3.816431999206543,,,6.2653441429138175,8.14458179473877
02-12,,1.5287338495254517,,2.019751787185669,1.9550533294677732,3.4801218509674072,3.8391110897064213,,6.157289028167725,6.2653441429138175,8.253175735473633
02-13,,,,2.019751787185669,1.994655013084412,3.4801218509674072,,4.84174919128418,6.157289028167725,6.2653441429138175,8.280324935913086
02-14,,,,2.019751787185669,1.994655013084412,,,4.8287200927734375,6.157289028167725,6.39371919631958,8.176255226135254
02-15,,,,2.019751787185669,,,,4.829534530639648,6.092601299285889,6.39371919631958,
02-16,,1.5538989305496216,,,,,3.8391110897064213,4.829534530639648,6.092601299285889,,
02-17,,1.5413172245025637,,,,3.503448963165283,3.9751813411712646,4.829534530639648,,,
02-18,,1.5350263118743896,,,1.994655013084412,3.503448963165283,3.9525022506713863,,,,8.203403472900389
02-19,,1.4846962690353394,,2.019751787185669,1.994655013084412,3.478325605392456,3.942782878875733,,,6.39371919631958,8.18982982635498
02-20,,,,2.046152353286743,1.984097957611084,3.501652717590332,,,5.941664218902588,6.51896333694458,8.18982982635498
02-21,,,,2.046152353286743,2.0144646167755127,,,4.829534530639648,5.941664218902588,6.51896333694458,8.02241325378418
02-22,,,,1.9775068759918213,,,4.004338264465332,4.829534530639648,5.979997158050537,6.51896333694458,
02-23,,1.522443175315857,,,,3.505220651626587,3.9687013626098633,4.829534530639648,5.979997158050537,,
02-24,,,,,2.0052292346954346,3.505220651626587,3.9622211456298833,4.86129093170166,,,7.710204601287843
02-25,,,,1.9827760457992556,2.015786409378052,3.505220651626587,3.87798810005188,,,6.51896333694458,7.8142738342285165
02-26,,1.5413172245025637,,1.9827760457992556,2.0065510272979736,3.5411202907562256,3.8715085983276367,,5.979997158050537,6.6849117279052725,8.081234931945799
