,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,88.76000213623047,125.1500015258789,67.48999786376953,,,202.80999755859366,208.33999633789062,327.0
01-03,,65.34999847412111,64.90000152587889,88.0,125.1500015258789,,,154.5500030517578,199.5500030517578,209.0,322.54998779296875
01-04,,64.75,64.90000152587889,86.69999694824219,,,98.5999984741211,154.64999389648438,206.0,216.44000244140625,
01-05,,61.849998474121094,64.90000152587889,,,65.87999725341797,98.5999984741211,153.75,208.9600067138672,,
01-06,,61.849998474121094,65.23000335693361,,125.1500015258789,65.52999877929689,98.5999984741211,152.0399932861328,,,323.239990234375
01-07,,61.6500015258789,,86.69999694824219,125.1500015258789,65.52999877929689,98.5999984741211,,,217.2899932861328,327.8900146484375
01-08,,,,86.69999694824219,123.25,65.52999877929689,90.97000122070312,,208.30999755859366,220.0,336.29998779296875
01-09,,,65.23000335693361,86.69999694824219,123.25,67.36000061035156,,152.0399932861328,203.4600067138672,224.8000030517578,342.67999267578125
01-10,,61.0,68.73000335693361,86.69999694824219,123.25,,,152.0399932861328,199.0,224.8000030517578,345.17999267578125
01-11,,61.0,68.73000335693361,89.73999786376953,,,90.97000122070312,153.75,202.0,224.8000030517578,
01-12,,64.05000305175781,68.73000335693361,,,66.44000244140625,93.66000366210938,156.5,207.6100006103516,,
01-13,,64.05000305175781,68.73000335693361,,123.25,66.43000030517578,93.66000366210938,156.3000030517578,,,345.20001220703125
01-14,,63.1500015258789,,91.1500015258789,124.26000213623048,66.0,92.3499984741211,,,225.1000061035156,350.0
01-15,,,,91.1500015258789,123.62999725341795,65.18000030517578,92.3499984741211,,,224.3600006103516,357.0
01-16,,,,93.30999755859376,122.6999969482422,65.69999694824219,,,207.9499969482422,224.3600006103516,353.5
01-17,,,68.73000335693361,93.30999755859376,122.6999969482422,,,158.72999572753906,206.3500061035156,229.9499969482422,349.0
01-18,,63.1500015258789,71.93000030517578,93.30999755859376,,,,158.72999572753906,208.0399932861328,230.3000030517578,
01-19,,63.1500015258789,71.93000030517578,,,,100.30999755859376,161.39999389648438,222.0,,
01-20,,61.0,71.93000030517578,,,67.83000183105469,99.73999786376952,161.6999969482422,,,
01-21,55.4000015258789,61.0,,,124.29000091552734,66.37000274658203,99.73999786376952,,,,343.6499938964844
01-22,55.4000015258789,,,92.9499969482422,124.29000091552734,66.37000274658203,99.73999786376952,,224.9600067138672,232.0800018310547,348.1000061035156
01-23,,,71.93000030517578,92.9499969482422,124.29000091552734,68.51999664306639,,163.8800048828125,228.5,237.5500030517578,341.04998779296875
01-24,,61.6500015258789,71.93000030517578,93.0,118.1500015258789,,,165.30999755859375,230.5,230.8500061035156,343.1099853515625
01-25,52.4000015258789,61.6500015258789,71.30999755859375,93.0,,,99.73999786376952,166.3000030517578,229.0,234.0,
01-26,52.4000015258789,61.6500015258789,74.6500015258789,,,69.80000305175781,100.30999755859376,164.47000122070312,227.67999267578125,,
01-27,52.4000015258789,63.1500015258789,74.6500015258789,,118.1500015258789,70.25,100.30999755859376,165.80999755859375,,,331.0
01-28,52.4000015258789,63.1500015258789,,93.0,117.4499969482422,70.25,100.30999755859376,,,230.2899932861328,331.0
01-29,52.4000015258789,,,93.0,115.2300033569336,69.86000061035156,100.30999755859376,,226.5,230.2899932861328,328.3500061035156
01-30,,,74.6500015258789,93.0,113.23999786376952,69.86000061035156,,161.3000030517578,230.0,236.25,324.5199890136719
01-31,,63.1500015258789,72.4000015258789,93.0,113.23999786376952,,,156.60000610351562,232.0,235.3999938964844,316.989990234375
02-01,51.75,63.29999923706055,72.4000015258789,95.68000030517578,,,103.41000366210938,156.60000610351562,231.1000061035156,226.1000061035156,
02-02,51.75,63.79999923706055,74.5199966430664,,,70.26000213623047,103.41000366210938,157.9499969482422,226.3000030517578,,
02-03,51.75,62.77999877929688,74.5199966430664,,109.6999969482422,70.26000213623047,103.41000366210938,157.5,,,314.25
02-04,48.599998474121094,62.77999877929688,,95.68000030517578,111.9499969482422,72.18000030517578,103.41000366210938,,,223.1999969482422,324.07000732421875
02-05,48.599998474121094,,,95.68000030517578,111.9499969482422,72.18000030517578,103.41000366210938,,215.0,231.47000122070312,324.0
02-06,,,75.70999908447266,91.1500015258789,111.9499969482422,72.18000030517578,,154.1999969482422,221.6999969482422,227.2899932861328,319.75
02-07,,62.77999877929688,75.70999908447266,91.1500015258789,116.0500030517578,,,155.05999755859375,226.75999450683602,226.0,320.0
02-08,48.25,62.77999877929688,75.43000030517578,91.1500015258789,,,96.4499969482422,153.9499969482422,215.4499969482422,226.0,
02-09,48.25,62.77999877929688,75.43000030517578,,,72.18000030517578,96.4499969482422,157.0,220.44000244140625,,
02-10,48.25,64.05000305175781,75.43000030517578,,116.0500030517578,71.20999908447266,98.19000244140624,158.25,,,310.44000244140625
02-11,50.0,64.05000305175781,,91.1500015258789,116.0500030517578,72.0,98.19000244140624,,,225.8800048828125,314.3999938964844
02-12,50.0,,,91.1500015258789,116.0500030517578,72.0,98.19000244140624,,221.1000061035156,225.8800048828125,318.0
02-13,,,75.43000030517578,91.1500015258789,118.38999938964844,73.6500015258789,,159.60000610351562,219.0,222.6199951171875,310.6300048828125
02-14,,66.34999847412111,75.43000030517578,91.1500015258789,118.38999938964844,,,160.85000610351562,219.5399932861328,223.0,314.8999938964844
02-15,,66.34999847412111,75.43000030517578,93.72000122070312,,,,159.4600067138672,219.5800018310547,223.0,
02-16,50.0,66.34999847412111,78.19999694824219,,,,101.55999755859376,159.4600067138672,226.0,,
02-17,50.0,66.34999847412111,78.87999725341797,,,73.33000183105469,101.55999755859376,156.25,,,
02-18,50.54999923706055,65.40000152587889,,,118.0999984741211,73.33000183105469,109.2300033569336,,,,306.260009765625
02-19,50.54999923706055,,,93.72000122070312,116.75,77.25,110.6999969482422,,,232.3000030517578,316.04998779296875
02-20,,,,96.13999938964844,116.75,77.25,,,224.67999267578125,232.63999938964844,309.5
02-21,,,78.5999984741211,93.5,116.75,,,159.2899932861328,223.82000732421875,228.82000732421875,304.9100036621094
02-22,50.63000106811523,65.40000152587889,78.5999984741211,93.5,,,109.7699966430664,159.2899932861328,223.82000732421875,229.5,
