,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,16.649999618530273,,,,36.79999923706055,47.38999938964844,30.469999313354492,,,16.020000457763672,9.760000228881836,13.300000190734863
01-03,,,25.780000686645508,27.760000228881836,36.720001220703125,46.869998931884766,,,28.479999542236328,16.139999389648438,9.270000457763672,13.479999542236328
01-04,,19.989999771118164,25.280000686645508,28.18000030517578,36.45000076293945,,,27.43000030517578,29.260000228881836,15.90999984741211,10.40999984741211,
01-05,16.350000381469727,19.579999923706055,25.469999313354492,28.469999313354492,,,30.459999084472656,27.260000228881836,30.940000534057617,16.260000228881836,,
01-06,16.299999237060547,19.5,24.850000381469727,28.15999984741211,,46.619998931884766,29.809999465942383,26.920000076293945,30.469999313354492,,,14.069999694824219
01-07,16.020000457763672,20.0,24.18000030517578,,36.02000045776367,46.040000915527344,29.90999984741211,27.059999465942383,,,11.210000038146973,14.180000305175781
01-08,15.789999961853027,19.770000457763672,,,35.70000076293945,45.689998626708984,29.979999542236328,26.93000030517578,,15.8100004196167,11.739999771118164,14.130000114440918
01-09,15.350000381469727,,,28.530000686645508,36.810001373291016,45.4900016784668,29.100000381469727,,30.520000457763672,15.819999694824219,11.630000114440918,14.260000228881836
01-10,,,23.899999618530273,28.84000015258789,37.0,45.2599983215332,,,29.90999984741211,15.680000305175781,11.899999618530273,14.069999694824219
01-11,,19.899999618530273,24.040000915527344,29.020000457763672,37.130001068115234,,,26.700000762939453,29.510000228881836,15.479999542236328,12.25,
01-12,15.1899995803833,19.350000381469727,23.950000762939453,28.899999618530273,,,28.90999984741211,27.110000610351562,29.59000015258789,15.289999961853027,,
01-13,15.3100004196167,19.989999771118164,24.049999237060547,28.139999389648438,,44.65999984741211,28.270000457763672,26.260000228881836,29.520000457763672,,,14.430000305175781
01-14,15.140000343322754,20.479999542236328,23.950000762939453,,36.81999969482422,44.400001525878906,27.950000762939453,26.299999237060547,,,12.350000381469727,14.680000305175781
01-15,15.5600004196167,20.280000686645508,,,37.029998779296875,44.25,27.399999618530273,25.690000534057617,,,12.579999923706055,14.0
01-16,15.630000114440918,,,,37.31999969482422,44.349998474121094,27.81999969482422,,,15.119999885559082,12.5,14.010000228881836
01-17,,,,28.209999084472656,37.779998779296875,44.0,,,30.90999984741211,15.15999984741211,12.670000076293945,14.279999732971191
01-18,,,23.850000381469727,28.809999465942383,38.029998779296875,,,,30.469999313354492,15.229999542236328,12.4399995803833,
01-19,,20.780000686645508,23.829999923706055,28.670000076293945,,,,24.8700008392334,30.06999969482422,16.139999389648438,,
01-20,15.029999732971191,20.579999923706055,23.760000228881836,28.530000686645508,,,27.760000228881836,24.979999542236328,30.020000457763672,,,
01-21,15.470000267028809,20.579999923706055,23.510000228881836,,,43.400001525878906,28.040000915527344,25.81999969482422,,,,14.350000381469727
01-22,15.399999618530273,19.950000762939453,,,38.15999984741211,43.709999084472656,28.40999984741211,26.239999771118164,,16.09000015258789,12.180000305175781,14.390000343322754
01-23,15.1899995803833,,,28.899999618530273,37.97999954223633,42.959999084472656,28.040000915527344,,30.239999771118164,17.760000228881836,11.819999694824219,14.449999809265137
01-24,,,23.649999618530273,29.09000015258789,38.040000915527344,43.0,,,31.190000534057617,17.270000457763672,12.270000457763672,14.279999732971191
01-25,,19.959999084472656,23.739999771118164,29.530000686645508,37.150001525878906,,,26.739999771118164,31.559999465942383,16.639999389648438,12.430000305175781,
