,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,1.267257571220398,1.1254663467407227,0.8684702515602112,,,2.8456947803497314,1.8695130348205566,2.569448471069336
01-03,,0.8773321509361267,0.9482277631759644,1.267257571220398,1.1254663467407227,,,2.1162397861480713,2.8456947803497314,1.8695130348205566,2.569448471069336
01-04,,0.8773321509361267,0.9482277631759644,1.267257571220398,,,1.195529818534851,2.1162397861480713,2.8456947803497314,1.8695130348205566,
01-05,,0.8773321509361267,0.9482277631759644,,,0.8684702515602112,1.2401390075683594,2.1162397861480713,2.8456947803497314,,
01-06,,0.8684702515602112,0.9482277631759644,,1.1254663467407227,0.8684702515602112,1.2401390075683594,2.127148389816284,,,2.569448471069336
01-07,,0.8684702515602112,,1.267257571220398,1.1254663467407227,0.8684702515602112,1.2401390075683594,,,1.8695130348205566,2.569448471069336
01-08,,,,1.267257571220398,1.1254663467407227,0.8684702515602112,1.2401390075683594,,2.860506772994995,1.8695130348205566,2.569448471069336
01-09,,,0.9482277631759644,1.267257571220398,1.1254663467407227,0.8684702515602112,,2.127148389816284,2.860506772994995,2.1137712001800537,2.569448471069336
01-10,,0.8684702515602112,0.9482277631759644,1.267257571220398,1.1254663467407227,,,2.072606086730957,2.860506772994995,2.329845428466797,2.705193042755127
01-11,,0.8684702515602112,0.9393656849861145,1.267257571220398,,,1.2401390075683594,2.072606086730957,2.860506772994995,2.329845428466797,
01-12,,0.8684702515602112,0.9393656849861145,,,0.8684702515602112,1.2401390075683594,2.072606086730957,2.916051149368286,,
01-13,,0.8684702515602112,0.9393656849861145,,1.1254663467407227,0.8684702515602112,1.2401390075683594,2.072606086730957,,,2.6954970359802246
01-14,,0.8684702515602112,,1.267257571220398,1.1254663467407227,0.8684702515602112,1.2401390075683594,,,3.2945399284362793,2.71502947807312
01-15,,,,1.267257571220398,1.1254663467407227,0.8684702515602112,1.2401390075683594,,,3.2945399284362793,2.71502947807312
01-16,,,,1.267257571220398,1.1254663467407227,0.8684702515602112,,,2.916051149368286,3.2945399284362793,2.71502947807312
01-17,,,0.9393656849861145,1.267257571220398,1.0545710325241089,,,2.072606086730957,3.036395788192749,3.2945399284362793,2.71502947807312
01-18,,0.8684702515602112,0.9305036067962646,1.267257571220398,,,,2.072606086730957,3.036395788192749,3.2945399284362793,
01-19,,0.8684702515602112,0.9305036067962646,,,,1.2401390075683594,2.072606086730957,2.999366283416748,,
01-20,,0.8684702515602112,0.9305036067962646,,,0.8684702515602112,1.2401390075683594,2.072606086730957,,,
01-21,,0.8684702515602112,,,1.0545710325241089,0.7887126207351685,1.0617016553878784,,,,2.71502947807312
01-22,,,,1.267257571220398,1.0545710325241089,0.7887126207351685,1.0617016553878784,,2.999366283416748,3.2945399284362793,2.539236068725586
01-23,,,0.9305036067962646,1.267257571220398,1.0545710325241089,0.7887126207351685,,2.072606086730957,2.999366283416748,2.3762338161468506,2.539236068725586
01-24,,0.8684702515602112,0.9305036067962646,1.267257571220398,1.0545710325241089,,,2.072606086730957,2.999366283416748,2.3762338161468506,2.4611058235168457
01-25,,0.8684702515602112,0.9305036067962646,1.267257571220398,,,1.0617016553878784,2.072606086730957,3.0271387100219727,2.3762338161468506,
01-26,,0.8684702515602112,0.9305036067962646,,,0.7887126207351685,1.0617016553878784,2.072606086730957,3.0271387100219727,,
01-27,,0.8684702515602112,0.9305036067962646,,1.0545710325241089,0.7887126207351685,1.0617016553878784,2.072606086730957,,,2.4611058235168457
01-28,,0.8684702515602112,,1.267257571220398,1.0545710325241089,0.7887126207351685,1.0617016553878784,,,2.3762338161468506,2.4611058235168457
01-29,,,,1.267257571220398,1.0545710325241089,0.7887126207351685,1.2401390075683594,,3.0271387100219727,2.3762338161468506,2.4611058235168457
01-30,,,0.9305036067962646,1.267257571220398,1.0545710325241089,0.7887126207351685,,2.072606086730957,2.999366283416748,2.3762338161468506,2.4611058235168457
01-31,,0.8684702515602112,0.9305036067962646,1.267257571220398,1.0545710325241089,,,1.863527536392212,3.0086240768432617,2.3762338161468506,2.4611058235168457
02-01,,0.8684702515602112,0.9305036067962646,1.267257571220398,,,1.2401390075683594,1.863527536392212,3.0086240768432617,2.3762338161468506,
02-02,,0.8684702515602112,0.9305036067962646,,,0.7887126207351685,1.2401390075683594,1.863527536392212,3.0086240768432617,,
02-03,,0.8684702515602112,0.9305036067962646,,1.0545710325241089,0.7887126207351685,1.2401390075683594,1.863527536392212,,,2.4122743606567383
02-04,,0.8684702515602112,,1.267257571220398,1.0545710325241089,0.7887126207351685,1.2401390075683594,,,2.3762338161468506,2.4122743606567383
02-05,,,,1.267257571220398,1.0545710325241089,0.7887126207351685,1.2401390075683594,,2.953080177307129,2.3762338161468506,2.4122743606567383
02-06,,,0.9305036067962646,1.267257571220398,1.0545710325241089,0.7887126207351685,,1.863527536392212,2.953080177307129,2.3762338161468506,2.373209238052368
02-07,,0.8684702515602112,0.9305036067962646,1.267257571220398,1.0545710325241089,,,1.863527536392212,2.9253079891204834,2.3762338161468506,2.373209238052368
02-08,,0.8684702515602112,0.9305036067962646,1.267257571220398,,,1.2401390075683594,1.863527536392212,2.8882784843444824,2.3762338161468506,
02-09,,0.8684702515602112,0.9305036067962646,,,0.7444028854370117,1.2401390075683594,1.863527536392212,2.8882784843444824,,
02-10,,0.8684702515602112,0.9305036067962646,,1.0545710325241089,0.7444028854370117,1.2401390075683594,1.863527536392212,,,2.373209238052368
02-11,,0.8684702515602112,,1.2938432693481445,1.0545710325241089,0.7444028854370117,1.2401390075683594,,,2.5845093727111816,2.373209238052368
02-12,,,,1.2938432693481445,1.0545710325241089,0.7444028854370117,1.2401390075683594,,2.8882784843444824,2.5845093727111816,2.373209238052368
02-13,,,0.9305036067962646,1.2938432693481445,1.0545710325241089,0.7444028854370117,,1.863527536392212,2.971595048904419,2.5845093727111816,2.373209238052368
02-14,,0.8684702515602112,0.9305036067962646,1.2938432693481445,1.1343282461166382,,,1.863527536392212,2.971595048904419,2.5845093727111816,2.373209238052368
02-15,,0.8684702515602112,0.9305036067962646,1.2938432693481445,,,,1.863527536392212,2.971595048904419,2.5845093727111816,
02-16,,0.8418844938278198,0.9305036067962646,,,,1.2401390075683594,1.863527536392212,2.971595048904419,,
02-17,,0.8418844938278198,0.9305036067962646,,,0.7444028854370117,1.2401390075683594,1.863527536392212,,,
02-18,,0.8418844938278198,,,1.0545710325241089,0.7444028854370117,1.2401390075683594,,,,2.373209238052368
02-19,,,,1.2938432693481445,1.1343282461166382,0.7444028854370117,1.2401390075683594,,,2.6981143951416016,2.373209238052368
02-20,,,,1.2938432693481445,1.1343282461166382,0.7444028854370117,,,2.971595048904419,2.6981143951416016,2.373209238052368
02-21,,,0.9305036067962646,1.2938432693481445,1.1343282461166382,,,1.863527536392212,2.971595048904419,2.6981143951416016,2.5197036266326904
02-22,,0.850746214389801,0.9305036067962646,1.2938432693481445,,,1.2401390075683594,1.863527536392212,2.971595048904419,2.6981143951416016,
02-23,,0.850746214389801,0.9305036067962646,,,0.7444028854370117,1.2401390075683594,1.863527536392212,2.971595048904419,,
02-24,,0.850746214389801,0.9305036067962646,,1.1343282461166382,0.7444028854370117,1.2401390075683594,1.863527536392212,,,2.5197036266326904
02-25,,0.850746214389801,,1.2938432693481445,1.1343282461166382,0.7444028854370117,1.2401390075683594,,,2.6981143951416016,2.5197036266326904
02-26,,,,1.2938432693481445,1.1343282461166382,0.7444028854370117,1.2401390075683594,,2.971595048904419,2.6981143951416016,2.5197036266326904
02-27,,,0.9305036067962646,1.2938432693481445,1.1343282461166382,0.7444028854370117,,1.863527536392212,2.971595048904419,2.7549171447753906,2.5197036266326904
02-28,,0.850746214389801,0.9305036067962646,1.2938432693481445,1.1343282461166382,,,1.863527536392212,2.971595048904419,2.7549171447753906,2.5197036266326904
02-29,,,0.9305036067962646,,,,1.2401390075683594,,,,
