,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
01-02,,,,-1.3127113304482775e+18,3307434592436224.0,-9344721616896.0,,,34896.34375,37688.0546875,-136.7440643310547
01-03,,,2.9541467308853035e+20,-1.3127113304482775e+18,3307434592436224.0,,,-19094264.0,34896.34375,37688.0546875,-136.7440643310547
01-04,,,2.9541467308853035e+20,-1.3127113304482775e+18,,,7920615424.0,-19094264.0,34896.34375,37688.0546875,
01-05,,,2.9541467308853035e+20,,,-9344721616896.0,7920615424.0,-19094264.0,34896.34375,,
01-06,,,2.9541467308853035e+20,,3307434592436224.0,-9344721616896.0,7920615424.0,-19094264.0,,,-136.7440643310547
01-07,,-1.3504832738505129e+22,,-1.3127113304482775e+18,3307434592436224.0,-8391179632640.0,7920615424.0,,,37688.0546875,-136.7440643310547
01-08,,,,-1.3127113304482775e+18,3307434592436224.0,-8448390987776.0,7920615424.0,,34896.34375,37688.0546875,-124.44518280029297
01-09,,,2.9541467308853035e+20,-1.3127113304482775e+18,3307434592436224.0,-8448390987776.0,,-19094264.0,34896.34375,37688.0546875,-124.44518280029297
01-10,,,2.9541467308853035e+20,-1.2733298475983176e+18,3307434592436224.0,,,-19094264.0,34896.34375,37688.0546875,-124.44518280029297
01-11,,,2.9541467308853035e+20,-1.2733298475983176e+18,,,7920615424.0,-19094264.0,34896.34375,37688.0546875,
01-12,,,3.047407834918845e+20,,,-8448390987776.0,7920615424.0,-19094264.0,34896.34375,,
01-13,,-1.3611304589095609e+22,3.047407834918845e+20,,3307434592436224.0,-8448390987776.0,7920615424.0,-19094264.0,,,-124.44518280029297
01-14,,,,-1.2733298475983176e+18,3307434592436224.0,-8448390987776.0,7920615424.0,,,37688.0546875,-124.44518280029297
01-15,,,,-1.2733298475983176e+18,3307434592436224.0,-8448390987776.0,7920615424.0,,,37688.0546875,-124.44518280029297
01-16,,,,-1.2733298475983176e+18,3307434592436224.0,-7952549281792.0,,,34896.34375,46872.765625,-124.44518280029297
01-17,,,3.047407834918845e+20,-1.2733298475983176e+18,3307434592436224.0,,,-19094264.0,41317.26953125,46872.765625,-124.44518280029297
01-18,,,3.047407834918845e+20,-1.2733298475983176e+18,,,,-19094264.0,41317.26953125,46872.765625,
01-19,,,3.047407834918845e+20,,,,7920615424.0,-19094264.0,41317.26953125,,
01-20,,,3.047407834918845e+20,,,-7952549281792.0,7920615424.0,-19094264.0,,,
01-21,,,,,3307434592436224.0,-7952549281792.0,7920615424.0,,,,-124.44518280029297
01-22,,,,-1.2733298475983176e+18,3307434592436224.0,-7952549281792.0,7920615424.0,,50250.73828125,46872.765625,-124.44518280029297
01-23,,,3.047407834918845e+20,-1.2733298475983176e+18,3307434592436224.0,-8562817368064.0,,-19094264.0,50250.73828125,46872.765625,-114.89738464355469
01-24,,,3.047407834918845e+20,-1.2733298475983176e+18,3307434592436224.0,,,-19094264.0,50250.73828125,46872.765625,-114.89738464355469
01-25,,,3.047407834918845e+20,-1.2733298475983176e+18,,,7920615424.0,-19094264.0,50250.73828125,46872.765625,
01-26,,,3.047407834918845e+20,,,-8562817368064.0,7920615424.0,-19094264.0,50250.73828125,,
01-27,,-1.176769753483634e+22,3.047407834918845e+20,,3307434592436224.0,-7628344262656.0,7920615424.0,-19094264.0,,,-114.89738464355469
01-28,,,,-1.2733298475983176e+18,3307434592436224.0,-7628344262656.0,7920615424.0,,,46872.765625,-114.89738464355469
01-29,,,,-1.2733298475983176e+18,3307434592436224.0,-7628344262656.0,7920615424.0,,50250.73828125,46872.765625,-114.89738464355469
01-30,,,3.047407834918845e+20,-1.2733298475983176e+18,3307434592436224.0,-7628344262656.0,,-19094264.0,50250.73828125,46872.765625,-114.89738464355469
01-31,,,3.047407834918845e+20,-1.2733298475983176e+18,3307434592436224.0,,,-19094264.0,50250.73828125,46872.765625,-114.89738464355469
02-01,,,3.047407834918845e+20,-1.2733298475983176e+18,,,7920615424.0,-19094264.0,50250.73828125,46872.765625,
02-02,,,3.047407834918845e+20,,,-7628344262656.0,7920615424.0,-19094264.0,50250.73828125,,
02-03,,,3.047407834918845e+20,,3307434592436224.0,-7628344262656.0,7920615424.0,-19094264.0,,,-114.89738464355469
02-04,,,,-1.2733298475983176e+18,3307434592436224.0,-7628344262656.0,7920615424.0,,,46872.765625,-114.89738464355469
02-05,,,,-1.2733298475983176e+18,3307434592436224.0,-7628344262656.0,7920615424.0,,50250.73828125,51208.29296875,-114.89738464355469
02-06,,,3.047407834918845e+20,-1.1945671567763046e+18,3307434592436224.0,-7628344262656.0,,-19094264.0,50250.73828125,51208.29296875,-114.89738464355469
02-07,,-1.358328656991383e+22,3.047407834918845e+20,-1.3258381248943882e+18,3307434592436224.0,,,-19094264.0,50250.73828125,51208.29296875,-114.89738464355469
02-08,,,3.047407834918845e+20,-1.2076942261003223e+18,,,7920615424.0,-19094264.0,50250.73828125,51208.29296875,
02-09,,,3.047407834918845e+20,,,-7628344262656.0,7920615424.0,-19094264.0,50250.73828125,,
02-10,,,3.047407834918845e+20,,3307434592436224.0,-7628344262656.0,7920615424.0,-19094264.0,,,-114.89738464355469
02-11,,,,-1.2076942261003223e+18,3542436680826880.0,-7628344262656.0,7920615424.0,,,51208.29296875,-114.89738464355469
02-12,,,,-1.2076942261003223e+18,3542436680826880.0,-7571132907520.0,7920615424.0,,50250.73828125,51208.29296875,-114.89738464355469
02-13,,,3.047407834918845e+20,-1.2076942261003223e+18,3542436680826880.0,-7571132907520.0,,-19094264.0,50250.73828125,51208.29296875,-114.89738464355469
02-14,,-1.2241205999658074e+22,3.047407834918845e+20,-1.2076942261003223e+18,3542436680826880.0,,,-19094264.0,50250.73828125,51208.29296875,-114.89738464355469
02-15,,,3.047407834918845e+20,-1.2076942261003223e+18,,,,-19094264.0,50250.73828125,51208.29296875,
02-16,,,3.047407834918845e+20,,,,7920615424.0,-19094264.0,50250.73828125,,
02-17,,,3.047407834918845e+20,,,-7437636075520.0,7920615424.0,-19094264.0,,,
02-18,,,,,3542436680826880.0,-7819052974080.0,7920615424.0,,,,-114.89738464355469
02-19,,,,-1.2076942261003223e+18,3542436680826880.0,-7819052974080.0,7920615424.0,,,51208.29296875,-114.89738464355469
02-20,,,,-1.2076942261003223e+18,3542436680826880.0,-7819052974080.0,,,50250.73828125,51208.29296875,-114.89738464355469
02-21,,,3.047407834918845e+20,-1.2076942261003223e+18,3542436680826880.0,,,-19094264.0,50250.73828125,51208.29296875,-114.89738464355469
02-22,,,3.047407834918845e+20,-1.2076942261003223e+18,,,7920615424.0,-20033496.0,50250.73828125,51208.29296875,
02-23,,,3.047407834918845e+20,,,-7819052974080.0,7920615424.0,-20033496.0,50250.73828125,,
02-24,,,3.047407834918845e+20,,3542436680826880.0,-7819052974080.0,7920615424.0,-20033496.0,,,-114.89738464355469
02-25,,,,-1.2076942261003223e+18,3542436680826880.0,-7819052974080.0,7920615424.0,,,51208.29296875,-114.89738464355469
02-26,,,,-1.2076942261003223e+18,3542436680826880.0,-7819052974080.0,7920615424.0,,50250.73828125,51208.29296875,-114.89738464355469
02-27,,,3.047407834918845e+20,-1.2076942261003223e+18,3542436680826880.0,-7819052974080.0,,-20033496.0,50250.73828125,51208.29296875,-114.89738464355469
02-28,,,3.047407834918845e+20,-1.2076942261003223e+18,3542436680826880.0,,,-20033496.0,50250.73828125,51208.29296875,-114.89738464355469
02-29,,,3.047407834918845e+20,,,,7920615424.0,,,,
03-01,,,3.047407834918845e+20,-1.2076942261003223e+18,,,7920615424.0,-20033496.0,53042.44140625,51208.29296875,
03-02,,,3.047407834918845e+20,,,-7819052974080.0,7920615424.0,-20033496.0,53042.44140625,,-114.89738464355469
03-03,,,,,3542436680826880.0,-7819052974080.0,9653250048.0,-20033496.0,,,-114.89738464355469
03-04,,,,-1.2076942261003223e+18,3542436680826880.0,-7819052974080.0,9653250048.0,,,51208.29296875,-114.89738464355469
03-05,-1.190778875664514e+22,,3.047407834918845e+20,-1.2076942261003223e+18,3542436680826880.0,-7819052974080.0,,,53042.44140625,51208.29296875,-114.89738464355469
03-06,,,3.047407834918845e+20,-1.509617782625403e+18,3542436680826880.0,-7437636075520.0,,-20033496.0,53042.44140625,51208.29296875,-114.89738464355469
03-07,,,3.047407834918845e+20,-1.509617782625403e+18,3542436680826880.0,,9653250048.0,-20033496.0,53042.44140625,51208.29296875,
03-08,,,3.047407834918845e+20,-1.509617782625403e+18,,,9653250048.0,-20033496.0,53042.44140625,51208.29296875,
03-09,,,3.047407834918845e+20,,,-8105116041216.0,9653250048.0,-20033496.0,48854.87890625,,-69.58573913574219
03-10,,,,,3542436680826880.0,-8105116041216.0,9653250048.0,-20033496.0,,,-72.01314544677734
03-11,,,,-1.509617782625403e+18,3542436680826880.0,-8105116041216.0,9653250048.0,,,47179.85546875,-72.01314544677734
03-12,,,3.047407834918845e+20,-1.509617782625403e+18,3394472104689664.0,-8105116041216.0,,,53042.44140625,47179.85546875,-56.31589889526367
03-13,,,3.047407834918845e+20,-1.509617782625403e+18,3394472104689664.0,-7723699666944.0,,-20033496.0,53042.44140625,47179.85546875,-58.75948715209961
03-14,,-1.1207330395801325e+22,3.047407834918845e+20,-1.509617782625403e+18,3394472104689664.0,,9653250048.0,-20931442.0,53042.44140625,47179.85546875,
03-15,,,3.047407834918845e+20,-1.509617782625403e+18,,,9653250048.0,-20931442.0,47459.03125,47179.85546875,
03-16,,,3.047407834918845e+20,,,-7723699666944.0,9653250048.0,-20931442.0,47459.03125,,-48.548187255859375
03-17,,,,,3394472104689664.0,-7723699666944.0,9653250048.0,-20931442.0,,,-48.548187255859375
03-18,,,,-1.522744714510467e+18,3394472104689664.0,-7723699666944.0,9653250048.0,,,47179.85546875,-48.548187255859375
03-19,,,3.047407834918845e+20,-1.4702364372143964e+18,3394472104689664.0,-7723699666944.0,,,47459.03125,47179.85546875,-48.548187255859375
03-20,,,3.047407834918845e+20,-1.4702364372143964e+18,3394472104689664.0,-7723699666944.0,,-20931442.0,47459.03125,47179.85546875,-39.5667724609375
03-21,,,3.047407834918845e+20,-1.4702364372143964e+18,3394472104689664.0,,9653250048.0,-20931442.0,47459.03125,47179.85546875,
03-22,,,3.047407834918845e+20,-1.4702364372143964e+18,,,9653250048.0,-20931442.0,47459.03125,47179.85546875,
03-23,,,3.047407834918845e+20,,,-7723699666944.0,9653250048.0,-20931442.0,47459.03125,,-39.5667724609375
03-24,,,,,3394472104689664.0,-7723699666944.0,9653250048.0,-20931442.0,,,-39.5667724609375
03-25,,,,-1.4702364372143964e+18,3394472104689664.0,-7723699666944.0,,,,47179.85546875,-39.5667724609375
03-26,,,3.047407834918845e+20,-1.4702364372143964e+18,3394472104689664.0,-7151573008384.0,,,47459.03125,47179.85546875,-39.5667724609375
03-27,,,3.047407834918845e+20,-1.4702364372143964e+18,3699104471318528.0,-7151573008384.0,,-20931442.0,47459.03125,47179.85546875,-39.5667724609375
